PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  2.00770162e-05  2.34200261e-01  2.75982845e-01  2.90093694e-01  2.94126938e-01  2.79416447e-01  2.34200261e-01  2.00770162e-05  0.00000000e+00  2.20056064e+00
  0.00000000e+00  5.79478031e-02  2.78711618e-01  3.29601279e-01  3.43229646e-01  3.47746509e-01  3.33456019e-01  2.78711618e-01  5.79478031e-02  0.00000000e+00  5.10033767e+00
  0.00000000e+00  1.27248250e-01  3.36203033e-01  3.94087505e-01  4.07281122e-01  4.12299127e-01  3.98378400e-01  3.36203033e-01  1.27248250e-01  0.00000000e+00  6.98485522e+00
  0.00000000e+00  2.08537573e-01  4.07676377e-01  4.70663636e-01  4.83517843e-01  4.89050810e-01  4.75404762e-01  4.07676377e-01  2.08537573e-01  0.00000000e+00  9.11176857e+00
  0.00000000e+00  3.02886414e-01  4.94271758e-01  5.60470800e-01  5.73052830e-01  5.79119826e-01  5.65674273e-01  4.94271758e-01  3.02886414e-01  0.00000000e+00  1.16117216e+01
  0.00000000e+00  4.11241289e-01  5.96464330e-01  6.64613759e-01  6.77012181e-01  6.83624892e-01  6.70294784e-01  5.96464330e-01  4.11241289e-01  0.00000000e+00  1.45439303e+01
  0.00000000e+00  5.34769765e-01  7.15028906e-01  7.84231372e-01  7.96417090e-01  8.03596738e-01  7.90408357e-01  7.15028906e-01  5.34769765e-01  0.00000000e+00  1.79406326e+01
 -8.73069121e-03  6.74442095e-01  8.51077935e-01  9.20391322e-01  9.32449830e-01  9.40201097e-01  9.27067332e-01  8.51077935e-01  6.74442095e-01 -8.73069121e-03  2.18541044e+01
  1.47809199e-01  8.49353433e-01  1.02288575e+00  1.09117191e+00  1.10317492e+00  1.11160037e+00  1.09842861e+00  1.02288575e+00  8.49353433e-01  1.47809199e-01  2.64626640e+01
  3.56030282e-01  1.04724256e+00  1.21798934e+00  1.28577516e+00  1.29773689e+00  1.30684674e+00  1.29364117e+00  1.21798934e+00  1.04724256e+00  3.56030282e-01  3.16685361e+01
  5.88298880e-01  1.26957944e+00  1.43851428e+00  1.50511869e+00  1.51705768e+00  1.52688619e+00  1.51362234e+00  1.43851428e+00  1.26957944e+00  5.88298880e-01  3.75531304e+01
  8.46664653e-01  1.51813346e+00  1.68573146e+00  1.75093598e+00  1.76288134e+00  1.77346607e+00  1.76010776e+00  1.68573146e+00  1.51813346e+00  8.46664653e-01  4.41360278e+01
  1.13295369e+00  1.79461108e+00  1.96128181e+00  2.02470059e+00  2.03661805e+00  2.04799121e+00  2.03453317e+00  1.96128181e+00  1.79461108e+00  1.13295369e+00  5.14274023e+01
  1.44870138e+00  2.10089877e+00  2.26629731e+00  2.32850689e+00  2.34041540e+00  2.35259430e+00  2.33905518e+00  2.26629731e+00  2.10089877e+00  1.44870138e+00  5.94465540e+01
  1.79537248e+00  2.43819173e+00  2.60263095e+00  2.66330676e+00  2.67526965e+00  2.68826403e+00  2.67458197e+00  2.60263095e+00  2.43819173e+00  1.79537248e+00  6.81854258e+01
  2.17461649e+00  2.80806229e+00  2.97204396e+00  3.03128987e+00  3.04324370e+00  3.05715021e+00  3.04334051e+00  2.97204396e+00  2.80806229e+00  2.17461649e+00  7.76515877e+01
  2.58760073e+00  3.21198264e+00  3.37549651e+00  3.43280112e+00  3.44476709e+00  3.45957110e+00  3.44566421e+00  3.37549651e+00  3.21198264e+00  2.58760073e+00  8.78115568e+01
  3.03551479e+00  3.65094896e+00  3.81403366e+00  3.86913366e+00  3.88120447e+00  3.89693648e+00  3.88280811e+00  3.81403366e+00  3.65094896e+00  3.03551479e+00  9.86530938e+01
  3.51903278e+00  4.12535879e+00  4.28799787e+00  4.34173847e+00  4.35377896e+00  4.37050817e+00  4.35626118e+00  4.28799787e+00  4.12535879e+00  3.51903278e+00  1.10148995e+02
