PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  8.21116453e-02  1.22754803e-01  1.22746307e-01  1.33437015e-01  1.30403109e-01  8.13874350e-02  0.00000000e+00  0.00000000e+00 -1.66645632e+01
  0.00000000e+00  2.49667643e-02  1.28652897e-01  1.69670827e-01  1.69658046e-01  1.80836781e-01  1.77755359e-01  1.27692433e-01  2.49667643e-02  0.00000000e+00  1.92709311e+01
  0.00000000e+00  8.46874157e-02  1.89310389e-01  2.30045415e-01  2.30028647e-01  2.41700223e-01  2.38572189e-01  1.88137780e-01  8.46874157e-02  0.00000000e+00  8.68822152e+00
  0.00000000e+00  1.57049886e-01  2.62250123e-01  3.03439357e-01  3.03418332e-01  3.15592026e-01  3.12417975e-01  2.60916816e-01  1.57049886e-01  0.00000000e+00  5.68766216e+00
  0.00000000e+00  2.43342997e-01  3.49741195e-01  3.91351723e-01  3.91326076e-01  4.04012230e-01  4.00792657e-01  3.48281909e-01  2.43342997e-01  0.00000000e+00  8.03812913e+00
  0.00000000e+00  3.44509903e-01  4.51346555e-01  4.93759364e-01  4.93728131e-01  5.06937754e-01  5.03673549e-01  4.49794352e-01  3.44509903e-01  0.00000000e+00  1.09448802e+01
  0.00000000e+00  4.62229098e-01  5.68831375e-01  6.11835850e-01  6.11800181e-01  6.25543801e-01  6.22233848e-01  5.67209803e-01  4.62229098e-01  0.00000000e+00  1.43783607e+01
  0.00000000e+00  5.96981140e-01  7.04170275e-01  7.48099295e-01  7.48056902e-01  7.62345374e-01  7.58992065e-01  7.02493481e-01  5.96981140e-01  0.00000000e+00  1.82929239e+01
  1.49649911e-01  7.66037381e-01  8.73475854e-01  9.18278490e-01  9.18241517e-01  9.33154265e-01  9.29738849e-01  8.71752281e-01  7.66037381e-01  1.49649911e-01  2.29635217e+01
  3.50099506e-01  9.59347359e-01  1.06711775e+00  1.11301436e+00  1.11297054e+00  1.12852615e+00  1.12506080e+00  1.06535777e+00  9.59347359e-01  3.50099506e-01  2.82665960e+01
  5.77201105e-01  1.17831537e+00  1.28580010e+00  1.33221616e+00  1.33215074e+00  1.34837292e+00  1.34487061e+00  1.28401194e+00  1.17831537e+00  5.77201105e-01  3.42802920e+01
  8.31225115e-01  1.42412619e+00  1.53184122e+00  1.57936726e+00  1.57929723e+00  1.59621037e+00  1.59265305e+00  1.53002980e+00  1.42412619e+00  8.31225115e-01  4.10028702e+01
  1.11418033e+00  1.69902110e+00  1.80688580e+00  1.85526760e+00  1.85518947e+00  1.87281845e+00  1.86920864e+00  1.80505550e+00  1.69902110e+00  1.11418033e+00  4.84617490e+01
  1.42740291e+00  2.00439099e+00  2.11191240e+00  2.16069235e+00  2.16061576e+00  2.17898637e+00  2.17531257e+00  2.11006688e+00  2.00439099e+00  1.42740291e+00  5.66590344e+01
  1.77260610e+00  2.34183597e+00  2.44922706e+00  2.49860339e+00  2.49852042e+00  2.51765990e+00  2.51392885e+00  2.44736849e+00  2.34183597e+00  1.77260610e+00  6.55924869e+01
  2.15109479e+00  2.71255715e+00  2.81995285e+00  2.86997034e+00  2.86986518e+00  2.88980096e+00  2.88602630e+00  2.81808392e+00  2.71255715e+00  2.15109479e+00  7.52509578e+01
  2.56390354e+00  3.11738088e+00  3.22598658e+00  3.27916891e+00  3.27906197e+00  3.29982335e+00  3.29598315e+00  3.22410859e+00  3.11738088e+00  2.56390354e+00  8.56037042e+01
  3.01181432e+00  3.55616277e+00  3.67062349e+00  3.73444209e+00  3.73432739e+00  3.75594758e+00  3.75204538e+00  3.66873698e+00  3.55616277e+00  3.01181432e+00  9.65969941e+01
  3.52071823e+00  4.05002941e+00  4.17496175e+00  4.25766375e+00  4.25756112e+00  4.28004267e+00  4.27607210e+00  4.17307476e+00  4.05002941e+00  3.52071823e+00  1.08753197e+02
  4.17265305e+00  4.66570462e+00  4.80288497e+00  4.91079787e+00  4.91071475e+00  4.93392481e+00  4.92994518e+00  4.80103796e+00  4.66570462e+00  4.17265305e+00  1.23725956e+02
  5.02040793e+00  5.44285855e+00  5.59436129e+00  5.73635573e+00  5.73630349e+00  5.75995619e+00  5.75607024e+00  5.59262052e+00  5.44285855e+00  5.02040793e+00  1.42379772e+02
  6.14034632e+00  6.43682047e+00  6.60506389e+00  6.79380525e+00  6.79380121e+00  6.81735390e+00  6.81373453e+00  6.60353650e+00  6.43682047e+00  6.14034632e+00  1.65899682e+02
  7.64548860e+00  7.72637198e+00  7.91411787e+00  8.16798761e+00  8.16805846e+00  8.19053735e+00  8.18747170e+00  7.91297642e+00  7.72637198e+00  7.64548860e+00  1.95943824e+02
  0.00000000e+00  0.00000000e+00  8.24282425e-02  1.23954464e-01  1.23945662e-01  1.34885612e-01  1.31807178e-01  8.16857526e-02  0.00000000e+00  0.00000000e+00 -1.36080347e+01
  0.00000000e+00  2.47415158e-02  1.28583187e-01  1.70427406e-01  1.70414079e-01  1.81859531e-01  1.78733413e-01  1.27603900e-01  2.47415158e-02  0.00000000e+00  1.78171973e+01
  0.00000000e+00  8.38449783e-02  1.88572939e-01  2.30106840e-01  2.30089348e-01  2.42045358e-01  2.38872337e-01  1.87381742e-01  8.38449783e-02  0.00000000e+00  7.98561241e+00
  0.00000000e+00  1.55293260e-01  2.60579829e-01  3.02531561e-01  3.02509727e-01  3.14985758e-01  3.11766396e-01  2.59228423e-01  1.55293260e-01  0.00000000e+00  5.64538188e+00
  0.00000000e+00  2.40344742e-01  3.46799711e-01  3.89152481e-01  3.89125769e-01  4.02132476e-01  3.98867357e-01  3.45322806e-01  2.40344742e-01  0.00000000e+00  7.96073096e+00
  0.00000000e+00  3.39897549e-01  4.46778714e-01  4.89911366e-01  4.89878883e-01  5.03427623e-01  5.00117554e-01  4.45209334e-01  3.39897549e-01  0.00000000e+00  1.08171364e+01
  0.00000000e+00  4.55557834e-01  5.62212577e-01  6.05928434e-01  6.05891119e-01  6.19992795e-01  6.16636827e-01  5.60574206e-01  4.55557834e-01  0.00000000e+00  1.41848257e+01
  0.00000000e+00  5.87777933e-01  6.95002687e-01  7.39634639e-01  7.39590517e-01  7.54256176e-01  7.50856407e-01  6.93309446e-01  5.87777933e-01  0.00000000e+00  1.80186311e+01
  1.46710528e-01  7.53478987e-01  8.60938096e-01  9.06424753e-01  9.06387240e-01  9.21699077e-01  9.18235377e-01  8.59198458e-01  7.53478987e-01  1.46710528e-01  2.25857969e+01
  3.42994707e-01  9.42696200e-01  1.05045920e+00  1.09702860e+00  1.09698408e+00  1.11296128e+00  1.10944681e+00  1.04868350e+00  9.42696200e-01  3.42994707e-01  2.77623335e+01
  5.65097854e-01  1.15674546e+00  1.26422108e+00  1.31131584e+00  1.31124717e+00  1.32791401e+00  1.32436465e+00  1.26241768e+00  1.15674546e+00  5.65097854e-01  3.36232937e+01
  8.13231916e-01  1.39675048e+00  1.50444287e+00  1.55263051e+00  1.55255777e+00  1.56993939e+00  1.56633368e+00  1.50261658e+00  1.39675048e+00  8.13231916e-01  4.01653853e+01
