PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0501146185291783        1.1046444104904334        1.1640826282105659        1.2289889720926521        1.3000000000000000     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.6519183E-01  4.5268541E-01  4.7394316E-01  9.3628054E-10  4.7454204E-01  4.5364939E-01  1.6519183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7978103E-01  4.8690162E-01  5.0953777E-01  6.3892792E-09  5.1018511E-01  4.8794552E-01  1.7978103E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9540494E-01  5.2081024E-01  5.4469061E-01  8.4415002E-08  5.4538767E-01  5.2193710E-01  1.9540494E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1186319E-01  5.5271592E-01  5.7758821E-01  2.5823078E-06  5.7833454E-01  5.5392639E-01  2.1186319E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2879367E-01  5.8024332E-01  6.0570185E-01  2.2971148E-04  6.0649443E-01  5.8153427E-01  2.2879367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6084780E-05  2.4560939E-01  6.0024994E-01  6.2570361E-01  7.9496307E-02  6.2653578E-01  6.0161274E-01  2.4560939E-01  1.6084780E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5889409E-01  4.3636899E-01  4.5432160E-01  3.9708121E-09  4.5497585E-01  4.3748528E-01  1.5889409E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7299742E-01  4.6943881E-01  4.8852228E-01  2.3055746E-08  4.8923215E-01  4.7064568E-01  1.7299742E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8813584E-01  5.0225774E-01  5.2234123E-01  2.4941646E-07  5.2310950E-01  5.0355769E-01  1.8813584E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0413279E-01  5.3320634E-01  5.5405344E-01  5.9120557E-06  5.5488148E-01  5.3459874E-01  2.0413279E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2066100E-01  5.6001098E-01  5.8124937E-01  3.7692845E-04  5.8213626E-01  5.6149053E-01  2.2066100E-01  0.0000000E+00  0.0000000E+00
