 2.2089993E-03  9.7426211E-01  1.1940694E+00  1.5248741E+00  1.5261659E+00  3.0346620E+01  1.5278972E+00  1.5278036E+00  1.1940694E+00  9.7426211E-01  2.2089993E-03
 0.0000000E+00  1.6450743E-05  2.3199117E-01  5.7263415E-01  5.7783140E-01  1.2262052E-01  5.7887574E-01  5.7439121E-01  2.3199117E-01  1.6450743E-05  0.0000000E+00
 0.0000000E+00  1.4711562E-02  2.5076458E-01  5.9004271E-01  5.9468387E-01  7.2246770E-01  5.9577924E-01  5.9188847E-01  2.5076458E-01  1.4711562E-02  0.0000000E+00
 0.0000000E+00  4.3805381E-02  2.7327516E-01  6.1129554E-01  6.1539065E-01  1.4048060E+00  6.1653608E-01  6.1322172E-01  2.7327516E-01  4.3805381E-02  0.0000000E+00
 0.0000000E+00  7.1939379E-02  2.9980122E-01  6.3642273E-01  6.4003547E-01  2.2172988E+00  6.4123447E-01  6.3843610E-01  2.9980122E-01  7.1939379E-02  0.0000000E+00
 0.0000000E+00  1.0407336E-01  3.3061723E-01  6.6594390E-01  6.6894116E-01  3.1623732E+00  6.7019176E-01  6.6804792E-01  3.3061723E-01  1.0407336E-01  0.0000000E+00
 0.0000000E+00  1.4079497E-01  3.6593678E-01  6.9995877E-01  7.0243552E-01  4.2508375E+00  7.0373645E-01  7.0215675E-01  3.6593678E-01  1.4079497E-01  0.0000000E+00
 0.0000000E+00  1.8235082E-01  4.0616357E-01  7.3879923E-01  7.4080062E-01  5.4941236E+00  7.4216014E-01  7.4108607E-01  4.0616357E-01  1.8235082E-01  0.0000000E+00
 0.0000000E+00  2.2902268E-01  4.5155849E-01  7.8281598E-01  7.8424773E-01  6.9035940E+00  7.8565895E-01  7.8519956E-01  4.5155849E-01  2.2902268E-01  0.0000000E+00
 0.0000000E+00  2.8117055E-01  5.0243492E-01  8.3233365E-01  8.3320184E-01  8.4917619E+00  8.3466443E-01  8.3481727E-01  5.0243492E-01  2.8117055E-01  0.0000000E+00
 0.0000000E+00  3.3909584E-01  5.5914748E-01  8.8771256E-01  8.8801469E-01  1.0271124E+01  8.8954037E-01  8.9028757E-01  5.5914748E-01  3.3909584E-01  0.0000000E+00
 0.0000000E+00  4.0311752E-01  6.2202121E-01  9.4923221E-01  9.4897338E-01  1.2253460E+01  9.5055554E-01  9.5190664E-01  6.2202121E-01  4.0311752E-01  0.0000000E+00
 0.0000000E+00  4.7361791E-01  6.9135265E-01  1.0170732E+00  1.0163472E+00  1.4450299E+01  1.0179222E+00  1.0199094E+00  6.9135265E-01  4.7361791E-01  0.0000000E+00
 0.0000000E+00  5.5093357E-01  7.6751126E-01  1.0918261E+00  1.0906256E+00  1.6876189E+01  1.0922613E+00  1.0947596E+00  7.6751126E-01  5.5093357E-01  0.0000000E+00
 0.0000000E+00  6.3548010E-01  8.5093030E-01  1.1738391E+00  1.1721128E+00  1.9543231E+01  1.1738404E+00  1.1768467E+00  8.5093030E-01  6.3548010E-01  0.0000000E+00
 0.0000000E+00  7.2764066E-01  9.4200755E-01  1.2634376E+00  1.2610946E+00  2.2462650E+01  1.2629165E+00  1.2665290E+00  9.4200755E-01  7.2764066E-01  0.0000000E+00
-9.8384628E-03  8.2778455E-01  1.0411733E+00  1.3612139E+00  1.3582119E+00  2.5671981E+01  1.3601013E+00  1.3644110E+00  1.0411733E+00  8.2778455E-01 -9.8384628E-03
 2.1000365E-03  9.3623998E-01  1.1486186E+00  1.4673314E+00  1.4637211E+00  2.9116265E+01  1.4656566E+00  1.4706546E+00  1.1486186E+00  9.3623998E-01  2.1000365E-03
 0.0000000E+00  1.6189279E-05  2.2414819E-01  5.5247767E-01  5.5259782E-01  1.3051846E-01  5.5378789E-01  5.5447310E-01  2.2414819E-01  1.6189279E-05  0.0000000E+00
 0.0000000E+00  1.4462558E-02  2.4260111E-01  5.6961207E-01  5.6917650E-01  7.2036702E-01  5.7042390E-01  5.7170339E-01  2.4260111E-01  1.4462558E-02  0.0000000E+00
 0.0000000E+00  4.3008841E-02  2.6472122E-01  5.9042866E-01  5.8946248E-01  1.3887870E+00  5.9076090E-01  5.9262218E-01  2.6472122E-01  4.3008841E-02  0.0000000E+00
 0.0000000E+00  7.0496421E-02  2.9058735E-01  6.1501276E-01  6.1353316E-01  2.1819787E+00  6.1488948E-01  6.1730374E-01  2.9058735E-01  7.0496421E-02  0.0000000E+00
 0.0000000E+00  1.0179753E-01  3.2058962E-01  6.4371834E-01  6.4175330E-01  3.1022759E+00  6.4317489E-01  6.4610334E-01  3.2058962E-01  1.0179753E-01  0.0000000E+00
 0.0000000E+00  1.3745791E-01  3.5496615E-01  6.7675402E-01  6.7422021E-01  4.1597141E+00  6.7569686E-01  6.7924620E-01  3.5496615E-01  1.3745791E-01  0.0000000E+00
 0.0000000E+00  1.7772898E-01  3.9393184E-01  7.1439360E-01  7.1136697E-01  5.3643613E+00  7.1290089E-01  7.1699272E-01  3.9393184E-01  1.7772898E-01  0.0000000E+00
 0.0000000E+00  2.2285995E-01  4.3781510E-01  7.5697462E-01  7.5341982E-01  6.7263755E+00  7.5501314E-01  7.5968160E-01  4.3781510E-01  2.2285995E-01  0.0000000E+00
 0.0000000E+00  2.7315216E-01  4.8692500E-01  8.0478971E-01  8.0065185E-01  8.2569421E+00  8.0231122E-01  8.0760047E-01  4.8692500E-01  2.7315216E-01  0.0000000E+00
 0.0000000E+00  3.2892957E-01  5.4153232E-01  8.5803228E-01  8.5335064E-01  9.9684125E+00  8.5507785E-01  8.6094828E-01  5.4153232E-01  3.2892957E-01  0.0000000E+00
 0.0000000E+00  3.9048521E-01  6.0192083E-01  9.1699713E-01  9.1184008E-01  1.1871565E+01  9.1363028E-01  9.2002660E-01  6.0192083E-01  3.9048521E-01  0.0000000E+00
 0.0000000E+00  4.5808438E-01  6.6840988E-01  9.8214129E-01  9.7650692E-01  1.3975444E+01  9.7835015E-01  9.8529644E-01  6.6840988E-01  4.5808438E-01  0.0000000E+00
 0.0000000E+00  5.3211885E-01  7.4138704E-01  1.0537734E+00  1.0475520E+00  1.6293800E+01  1.0494674E+00  1.0570364E+00  7.4138704E-01  5.3211885E-01  0.0000000E+00
 0.0000000E+00  6.1295775E-01  8.2117860E-01  1.1321841E+00  1.1253554E+00  1.8837591E+01  1.1273475E+00  1.1355547E+00  8.2117860E-01  6.1295775E-01  0.0000000E+00
 0.0000000E+00  7.0094441E-01  9.0809046E-01  1.2176455E+00  1.2102644E+00  2.1617038E+01  1.2123260E+00  1.2211386E+00  9.0809046E-01  7.0094441E-01  0.0000000E+00
-9.3495776E-03  7.9639060E-01  1.0025511E+00  1.3107806E+00  1.3028145E+00  2.4666690E+01  1.3049447E+00  1.3143956E+00  1.0025511E+00  7.9639060E-01 -9.3495776E-03
 1.9957891E-03  8.9959800E-01  1.1047498E+00  1.4117209E+00  1.4031997E+00  2.7933292E+01  1.4053968E+00  1.4154616E+00  1.1047498E+00  8.9959800E-01  1.9957891E-03
 0.0000000E+00  1.5937714E-05  2.1658851E-01  5.3290431E-01  5.2797120E-01  1.3911553E-01  5.2932222E-01  5.3517874E-01  2.1658851E-01  1.5937714E-05  0.0000000E+00
 0.0000000E+00  1.4217952E-02  2.3474600E-01  5.4977969E-01  5.4431742E-01  7.1925421E-01  5.4574041E-01  5.5215898E-01  2.3474600E-01  1.4217952E-02  0.0000000E+00
 0.0000000E+00  4.2227313E-02  2.5641280E-01  5.7020219E-01  5.6418890E-01  1.3740890E+00  5.6566559E-01  5.7269386E-01  2.5641280E-01  4.2227313E-02  0.0000000E+00
 0.0000000E+00  6.9075431E-02  2.8171458E-01  5.9426184E-01  5.8774569E-01  2.1487675E+00  5.8929063E-01  5.9685926E-01  2.8171458E-01  6.9075431E-02  0.0000000E+00
 0.0000000E+00  9.9560954E-02  3.1090971E-01  6.2221739E-01  6.1519025E-01  3.0449825E+00  6.1679547E-01  6.2493169E-01  3.1090971E-01  9.9560954E-02  0.0000000E+00
 0.0000000E+00  1.3419838E-01  3.4427821E-01  6.5431549E-01  6.4676981E-01  4.0715078E+00  6.4844541E-01  6.5714135E-01  3.4427821E-01  1.3419838E-01  0.0000000E+00
 0.0000000E+00  1.7320065E-01  3.8205777E-01  6.9079851E-01  6.8275176E-01  5.2381566E+00  6.8449477E-01  6.9374274E-01  3.8205777E-01  1.7320065E-01  0.0000000E+00
 0.0000000E+00  2.1682489E-01  4.2448474E-01  7.3190524E-01  7.2339073E-01  6.5544458E+00  7.2519987E-01  7.3497004E-01  4.2448474E-01  2.1682489E-01  0.0000000E+00
 0.0000000E+00  2.6533311E-01  4.7182336E-01  7.7795247E-01  7.6893311E-01  8.0296564E+00  7.7081272E-01  7.8113600E-01  4.7182336E-01  2.6533311E-01  0.0000000E+00
 0.0000000E+00  3.1903098E-01  5.2438140E-01  8.2921349E-01  8.1961577E-01  9.6750581E+00  8.2156646E-01  8.3251867E-01  5.2438140E-01  3.1903098E-01  0.0000000E+00
 0.0000000E+00  3.7818590E-01  5.8242554E-01  8.8593347E-01  8.7575036E-01  1.1500569E+01  8.7777234E-01  8.8936408E-01  5.8242554E-01  3.7818590E-01  0.0000000E+00
 0.0000000E+00  4.4301485E-01  6.4617022E-01  9.4835828E-01  9.3775500E-01  1.3514140E+01  9.3985539E-01  9.5191182E-01  6.4617022E-01  4.4301485E-01  0.0000000E+00
 0.0000000E+00  5.1389988E-01  7.1601351E-01  1.0169056E+00  1.0057204E+00  1.5729551E+01  1.0079080E+00  1.0205751E+00  7.1601351E-01  5.1389988E-01  0.0000000E+00
 0.0000000E+00  5.9115214E-01  7.9224654E-01  1.0918072E+00  1.0800324E+00  1.8155465E+01  1.0823029E+00  1.0956004E+00  7.9224654E-01  5.9115214E-01  0.0000000E+00
 0.0000000E+00  6.7506368E-01  8.7514370E-01  1.1732846E+00  1.1610428E+00  2.0800122E+01  1.1633809E+00  1.1772218E+00  8.7514370E-01  6.7506368E-01  0.0000000E+00
-8.8808048E-03  7.6597562E-01  9.6513526E-01  1.2619467E+00  1.2491342E+00  2.3696285E+01  1.2515251E+00  1.2660443E+00  9.6513526E-01  7.6597562E-01 -8.8808048E-03
 1.8958206E-03  8.6414914E-01  1.0623753E+00  1.3579080E+00  1.3445178E+00  2.6792739E+01  1.3469640E+00  1.3621650E+00  1.0623753E+00  8.6414914E-01  1.8958206E-03
 0.0000000E+00  1.5679201E-05  2.0925759E-01  5.1393833E-01  5.0396368E-01  1.4842258E-01  5.0550075E-01  5.1652443E-01  2.0925759E-01  1.5679201E-05  0.0000000E+00
 0.0000000E+00  1.3977718E-02  2.2715705E-01  5.3058870E-01  5.2010524E-01  7.1914699E-01  5.2171566E-01  5.3329846E-01  2.2715705E-01  1.3977718E-02  0.0000000E+00
 0.0000000E+00  4.1456965E-02  2.4838160E-01  5.5063838E-01  5.3960723E-01  1.3607964E+00  5.4128471E-01  5.5346871E-01  2.4838160E-01  4.1456965E-02  0.0000000E+00
 0.0000000E+00  6.7681459E-02  2.7310494E-01  5.7412733E-01  5.6263308E-01  2.1174607E+00  5.6438483E-01  5.7707828E-01  2.7310494E-01  6.7681459E-02  0.0000000E+00
 0.0000000E+00  9.7362513E-02  3.0156156E-01  6.0136556E-01  5.8936598E-01  2.9901007E+00  5.9118489E-01  6.0444812E-01  3.0156156E-01  9.7362513E-02  0.0000000E+00
 0.0000000E+00  1.3099943E-01  3.3393706E-01  6.3254405E-01  6.2002440E-01  3.9868980E+00  6.2192177E-01  6.3575154E-01  3.3393706E-01  1.3099943E-01  0.0000000E+00
 0.0000000E+00  1.6877471E-01  3.7052927E-01  6.6789730E-01  6.5485929E-01  5.1165715E+00  6.5683854E-01  6.7123119E-01  3.7052927E-01  1.6877471E-01  0.0000000E+00
 0.0000000E+00  2.1093499E-01  4.1153426E-01  7.0760928E-01  6.9410898E-01  6.3878252E+00  6.9616303E-01  7.1107747E-01  4.1153426E-01  2.1093499E-01  0.0000000E+00
 0.0000000E+00  2.5771826E-01  4.5718070E-01  7.5195207E-01  7.3799361E-01  7.8095734E+00  7.4012376E-01  7.5555537E-01  4.5718070E-01  2.5771826E-01  0.0000000E+00
 0.0000000E+00  3.0938965E-01  5.0775644E-01  8.0124286E-01  7.8676009E-01  9.3911552E+00  7.8896843E-01  8.0498367E-01  5.0775644E-01  3.0938965E-01  0.0000000E+00
 0.0000000E+00  3.6619417E-01  5.6350167E-01  8.5572659E-01  8.4067617E-01  1.1141325E+01  8.4296475E-01  8.5960749E-01  5.6350167E-01  3.6619417E-01  0.0000000E+00
 0.0000000E+00  4.2835140E-01  6.2459200E-01  9.1556777E-01  9.0003583E-01  1.3068358E+01  9.0241021E-01  9.1958551E-01  6.2459200E-01  4.2835140E-01  0.0000000E+00
 0.0000000E+00  4.9619246E-01  6.9144057E-01  9.8111707E-01  9.6503772E-01  1.5184008E+01  9.6749845E-01  9.8527640E-01  6.9144057E-01  4.9619246E-01  0.0000000E+00
 0.0000000E+00  5.6999214E-01  7.6427416E-01  1.0526191E+00  1.0360024E+00  1.7495719E+01  1.0385548E+00  1.0569175E+00  7.6427416E-01  5.6999214E-01  0.0000000E+00
 0.0000000E+00  6.5000994E-01  8.4331126E-01  1.1303056E+00  1.1132262E+00  2.0010646E+01  1.1158802E+00  1.1347337E+00  8.4331126E-01  6.5000994E-01  0.0000000E+00
-8.4311755E-03  7.3657340E-01  9.2898721E-01  1.2146671E+00  1.1970762E+00  2.2759282E+01  1.1997939E+00  1.2192700E+00  9.2898721E-01  7.3657340E-01 -8.4311755E-03
 1.7999236E-03  8.2991498E-01  1.0214257E+00  1.3058253E+00  1.2877236E+00  2.5692525E+01  1.2904955E+00  1.3106166E+00  1.0214257E+00  8.2991498E-01  1.7999236E-03
 0.0000000E+00  1.5421543E-05  2.0218231E-01  4.9557409E-01  4.8056951E-01  1.5852418E-01  4.8231798E-01  4.9851497E-01  2.0218231E-01  1.5421543E-05  0.0000000E+00
 0.0000000E+00  1.3740431E-02  2.1981558E-01  5.1200748E-01  4.9651139E-01  7.2011491E-01  4.9833677E-01  5.1509341E-01  2.1981558E-01  1.3740431E-02  0.0000000E+00
 0.0000000E+00  4.0697409E-02  2.4061995E-01  5.3166594E-01  5.1566991E-01  1.3489600E+00  5.1757405E-01  5.3488154E-01  2.4061995E-01  4.0697409E-02  0.0000000E+00
 0.0000000E+00  6.6310740E-02  2.6476267E-01  5.5459975E-01  5.3815837E-01  2.0879825E+00  5.4014230E-01  5.5795354E-01  2.6476267E-01  6.6310740E-02  0.0000000E+00
 0.0000000E+00  9.5201932E-02  2.9249540E-01  5.8111935E-01  5.6421788E-01  2.9376196E+00  5.6628422E-01  5.8461459E-01  2.9249540E-01  9.5201932E-02  0.0000000E+00
 0.0000000E+00  1.2785495E-01  3.2392904E-01  6.1139530E-01  5.9396202E-01  3.9055429E+00  5.9611195E-01  6.1503426E-01  3.2392904E-01  1.2785495E-01  0.0000000E+00
 0.0000000E+00  1.6443954E-01  3.5935073E-01  6.4563139E-01  6.2767969E-01  4.9993022E+00  6.2992263E-01  6.4940923E-01  3.5935073E-01  1.6443954E-01  0.0000000E+00
 0.0000000E+00  2.0517411E-01  3.9896468E-01  6.8399000E-01  6.6557602E-01  6.2266357E+00  6.6790402E-01  6.8791643E-01  3.9896468E-01  2.0517411E-01  0.0000000E+00
 0.0000000E+00  2.5028067E-01  4.4297598E-01  7.2672739E-01  7.0784714E-01  7.5963090E+00  7.1026095E-01  7.3080507E-01  4.4297598E-01  2.5028067E-01  0.0000000E+00
 0.0000000E+00  2.9998477E-01  4.9162191E-01  7.7410237E-01  7.5475856E-01  9.1160426E+00  7.5726002E-01  7.7833446E-01  4.9162191E-01  2.9998477E-01  0.0000000E+00
 0.0000000E+00  3.5450909E-01  5.4512073E-01  8.2635004E-01  8.0653423E-01  1.0793557E+01  8.0912444E-01  8.3073940E-01  5.4512073E-01  3.5450909E-01  0.0000000E+00
 0.0000000E+00  4.1408073E-01  6.0366561E-01  8.8369887E-01  8.6333525E-01  1.2637408E+01  8.6601842E-01  8.8824142E-01  6.0366561E-01  4.1408073E-01  0.0000000E+00
 0.0000000E+00  4.7898210E-01  6.6762237E-01  9.4636099E-01  9.2548018E-01  1.4656360E+01  9.2824961E-01  9.5107125E-01  6.6762237E-01  4.7898210E-01  0.0000000E+00
 0.0000000E+00  5.4946150E-01  7.3718169E-01  1.0145968E+00  9.9321403E-01  1.6857536E+01  9.9608146E-01  1.0194666E+00  7.3718169E-01  5.4946150E-01  0.0000000E+00
 0.0000000E+00  6.2575468E-01  8.1253044E-01  1.0886507E+00  1.0667682E+00  1.9247765E+01  1.0697617E+00  1.0936519E+00  8.1253044E-01  6.2575468E-01  0.0000000E+00
-8.0005580E-03  7.0814792E-01  8.9404963E-01  1.1688802E+00  1.1465496E+00  2.1854640E+01  1.1496357E+00  1.1740547E+00  8.9404963E-01  7.0814792E-01 -8.0005580E-03
 1.7080767E-03  7.9685148E-01  9.8185174E-01  1.2554219E+00  1.2326785E+00  2.4631209E+01  1.2358411E+00  1.2607915E+00  9.8185174E-01  7.9685148E-01  1.7080767E-03
 0.0000000E+00  1.5173695E-05  1.9538454E-01  4.7778436E-01  4.5776966E-01  1.6951781E-01  4.5975768E-01  4.8113351E-01  1.9538454E-01  1.5173695E-05  0.0000000E+00
 0.0000000E+00  1.3504684E-02  2.1270366E-01  4.9396018E-01  4.7347256E-01  7.2222118E-01  4.7556317E-01  4.9746628E-01  2.1270366E-01  1.3504684E-02  0.0000000E+00
 0.0000000E+00  3.9947546E-02  2.3309393E-01  5.1319199E-01  4.9230315E-01  1.3385926E+00  4.9446316E-01  5.1684528E-01  2.3309393E-01  3.9947546E-02  0.0000000E+00
 0.0000000E+00  6.4955422E-02  2.5669533E-01  5.3567309E-01  5.1428582E-01  2.0602528E+00  5.1653749E-01  5.3947961E-01  2.5669533E-01  6.4955422E-02  0.0000000E+00
 0.0000000E+00  9.3075484E-02  2.8365556E-01  5.6143208E-01  5.3963530E-01  2.8876040E+00  5.4198082E-01  5.6539597E-01  2.8365556E-01  9.3075484E-02  0.0000000E+00
 0.0000000E+00  1.2476124E-01  3.1421385E-01  5.9079884E-01  5.6854975E-01  3.8270468E+00  5.7098867E-01  5.9492413E-01  3.1421385E-01  1.2476124E-01  0.0000000E+00
 0.0000000E+00  1.6017831E-01  3.4850343E-01  6.2395804E-01  6.0119388E-01  4.8858449E+00  6.0372997E-01  6.2824427E-01  3.4850343E-01  1.6017831E-01  0.0000000E+00
 0.0000000E+00  1.9952451E-01  3.8677001E-01  6.6094290E-01  6.3778711E-01  6.0707350E+00  6.4042054E-01  6.6539249E-01  3.8677001E-01  1.9952451E-01  0.0000000E+00
 0.0000000E+00  2.4299258E-01  4.2916918E-01  7.0216286E-01  6.7850198E-01  7.3893440E+00  6.8123406E-01  7.0678127E-01  4.2916918E-01  2.4299258E-01  0.0000000E+00
 0.0000000E+00  2.9079134E-01  4.7592224E-01  7.4774223E-01  7.2358169E-01  8.8488720E+00  7.2641317E-01  7.5253246E-01  4.7592224E-01  2.9079134E-01  0.0000000E+00
 0.0000000E+00  3.4312498E-01  5.2725685E-01  7.9782007E-01  7.7323956E-01  1.0456358E+01  7.7617091E-01  8.0278299E-01  5.2725685E-01  3.4312498E-01  0.0000000E+00
 0.0000000E+00  4.0019461E-01  5.8338236E-01  8.5270659E-01  8.2762984E-01  1.2219263E+01  8.3066286E-01  8.5784311E-01  5.8338236E-01  4.0019461E-01  0.0000000E+00
 0.0000000E+00  4.6225075E-01  6.4447815E-01  9.1255293E-01  8.8702859E-01  1.4144885E+01  8.9016818E-01  9.1786436E-01  6.4447815E-01  4.6225075E-01  0.0000000E+00
 0.0000000E+00  5.2952183E-01  7.1081878E-01  9.7763971E-01  9.5163885E-01  1.6239562E+01  9.5488192E-01  9.8313478E-01  7.1081878E-01  5.2952183E-01  0.0000000E+00
 0.0000000E+00  6.0222567E-01  7.8266152E-01  1.0482292E+00  1.0216547E+00  1.8509409E+01  1.0249911E+00  1.0539233E+00  7.8266152E-01  6.0222567E-01  0.0000000E+00
-7.5882226E-03  6.8060550E-01  8.6018697E-01  1.1244846E+00  1.0974732E+00  2.0980012E+01  1.1009201E+00  1.1303605E+00  8.6018697E-01  6.8060550E-01 -7.5882226E-03
 1.6201296E-03  7.6485466E-01  9.4353358E-01  1.2065813E+00  1.1792161E+00  2.3606356E+01  1.1827791E+00  1.2126370E+00  9.4353358E-01  7.6485466E-01  1.6201296E-03
 0.0000000E+00  1.4923797E-05  1.8877728E-01  4.6045366E-01  4.3554221E-01  1.8137417E-01  4.3779577E-01  4.6426357E-01  1.8877728E-01  1.4923797E-05  0.0000000E+00
 0.0000000E+00  1.3271159E-02  2.0583947E-01  4.7643021E-01  4.5108861E-01  7.2540770E-01  4.5344207E-01  4.8042507E-01  2.0583947E-01  1.3271159E-02  0.0000000E+00
 0.0000000E+00  3.9205878E-02  2.2583293E-01  4.9528028E-01  4.6953181E-01  1.3295616E+00  4.7199023E-01  4.9942470E-01  2.2583293E-01  3.9205878E-02  0.0000000E+00
 0.0000000E+00  6.3618613E-02  2.4887462E-01  5.1717512E-01  4.9098539E-01  2.0346117E+00  4.9354696E-01  5.2148984E-01  2.4887462E-01  6.3618613E-02  0.0000000E+00
 0.0000000E+00  9.0975948E-02  2.7510761E-01  5.4231941E-01  5.1569644E-01  2.8396367E+00  5.1836366E-01  5.4680867E-01  2.7510761E-01  9.0975948E-02  0.0000000E+00
 0.0000000E+00  1.2172135E-01  3.0472552E-01  5.7084464E-01  5.4377317E-01  3.7511283E+00  5.4654230E-01  5.7551534E-01  3.0472552E-01  1.2172135E-01  0.0000000E+00
 0.0000000E+00  1.5600270E-01  3.3794614E-01  6.0286062E-01  5.7535711E-01  4.7755766E+00  5.7823430E-01  6.0771062E-01  3.3794614E-01  1.5600270E-01  0.0000000E+00
 0.0000000E+00  1.9397467E-01  3.7485712E-01  6.3856150E-01  6.1066649E-01  5.9194949E+00  6.1364710E-01  6.4359749E-01  3.7485712E-01  1.9397467E-01  0.0000000E+00
 0.0000000E+00  2.3584369E-01  4.1569815E-01  6.7821944E-01  6.4986497E-01  7.1883875E+00  6.5295429E-01  6.8344419E-01  4.1569815E-01  2.3584369E-01  0.0000000E+00
 0.0000000E+00  2.8179370E-01  4.6064476E-01  7.2200001E-01  6.9317705E-01  8.5895269E+00  6.9637488E-01  7.2741783E-01  4.6064476E-01  2.8179370E-01  0.0000000E+00
 0.0000000E+00  3.3199901E-01  5.0986881E-01  7.7004835E-01  7.4079178E-01  1.0129658E+01  7.4409766E-01  7.7566129E-01  5.0986881E-01  3.3199901E-01  0.0000000E+00
 0.0000000E+00  3.8664419E-01  5.6358614E-01  8.2253889E-01  7.9283690E-01  1.1814503E+01  7.9626456E-01  8.2833830E-01  5.6358614E-01  3.8664419E-01  0.0000000E+00
 0.0000000E+00  4.4595559E-01  6.2201006E-01  8.7975696E-01  8.4957961E-01  1.3649657E+01  8.5312060E-01  8.8575780E-01  6.2201006E-01  4.4595559E-01  0.0000000E+00
 0.0000000E+00  5.1013479E-01  6.8532612E-01  9.4183536E-01  9.1119447E-01  1.5641840E+01  9.1485272E-01  9.4804096E-01  6.8532612E-01  5.1013479E-01  0.0000000E+00
 0.0000000E+00  5.7937569E-01  7.5371423E-01  1.0089074E+00  9.7785125E-01  1.7797476E+01  9.8164114E-01  1.0153114E+00  7.5371423E-01  5.7937569E-01  0.0000000E+00
-7.1927743E-03  6.5389897E-01  8.2744500E-01  1.0814014E+00  1.0498497E+00  2.0137666E+01  1.0537798E+00  1.0879990E+00  8.2744500E-01  6.5389897E-01 -7.1927743E-03
 1.5357801E-03  7.3386287E-01  9.0659408E-01  1.1593830E+00  1.1273461E+00  2.2619805E+01  1.1314077E+00  1.1661839E+00  9.0659408E-01  7.3386287E-01  1.5357801E-03
 0.0000000E+00  1.4669117E-05  1.8236469E-01  4.4362866E-01  4.1389515E-01  1.9423121E-01  4.1646518E-01  4.4794994E-01  1.8236469E-01  1.4669117E-05  0.0000000E+00
 0.0000000E+00  1.3039024E-02  1.9916927E-01  4.5932669E-01  4.2918699E-01  7.2977197E-01  4.3186037E-01  4.6384812E-01  1.9916927E-01  1.3039024E-02  0.0000000E+00
 0.0000000E+00  3.8466527E-02  2.1875889E-01  4.7782457E-01  4.4729816E-01  1.3219837E+00  4.5008789E-01  4.8252912E-01  2.1875889E-01  3.8466527E-02  0.0000000E+00
 0.0000000E+00  6.2289242E-02  2.4124743E-01  4.9921187E-01  4.6825491E-01  2.0105654E+00  4.7116286E-01  5.0410670E-01  2.4124743E-01  6.2289242E-02  0.0000000E+00
 0.0000000E+00  8.8898042E-02  2.6675682E-01  5.2366470E-01  4.9231287E-01  2.7939622E+00  4.9533656E-01  5.2875513E-01  2.6675682E-01  8.8898042E-02  0.0000000E+00
 0.0000000E+00  1.1872428E-01  2.9549353E-01  5.5126965E-01  5.1955917E-01  3.6785915E+00  5.2269219E-01  5.5656752E-01  2.9549353E-01  1.1872428E-01  0.0000000E+00
 0.0000000E+00  1.5189166E-01  3.2762658E-01  5.8228199E-01  5.5009303E-01  4.6694605E+00  5.5334626E-01  5.8778011E-01  3.2762658E-01  1.5189166E-01  0.0000000E+00
 0.0000000E+00  1.8854634E-01  3.6324441E-01  6.1675097E-01  5.8422067E-01  5.7726024E+00  5.8759088E-01  6.2245847E-01  3.6324441E-01  1.8854634E-01  0.0000000E+00
 0.0000000E+00  2.2884479E-01  4.0259932E-01  6.5488236E-01  6.2196437E-01  6.9930383E+00  6.2545487E-01  6.6080114E-01  4.0259932E-01  2.2884479E-01  0.0000000E+00
 0.0000000E+00  2.7298064E-01  4.4579408E-01  6.9687966E-01  6.6354427E-01  8.3376636E+00  6.6716218E-01  7.0300616E-01  4.4579408E-01  2.7298064E-01  0.0000000E+00
 0.0000000E+00  3.2112566E-01  4.9296299E-01  7.4291582E-01  7.0917311E-01  9.8121099E+00  7.1292108E-01  7.4925164E-01  4.9296299E-01  3.2112566E-01  0.0000000E+00
 0.0000000E+00  3.7342196E-01  5.4435630E-01  7.9316187E-01  7.5895962E-01  1.1419991E+01  7.6282922E-01  7.9972311E-01  5.4435630E-01  3.7342196E-01  0.0000000E+00
 0.0000000E+00  4.3003685E-01  6.0015059E-01  8.4770752E-01  8.1313522E-01  1.3168081E+01  8.1713388E-01  8.5449289E-01  6.0015059E-01  4.3003685E-01  0.0000000E+00
 0.0000000E+00  4.9119229E-01  6.6050349E-01  9.0679598E-01  8.7185947E-01  1.5061425E+01  8.7599178E-01  9.1380412E-01  6.6050349E-01  4.9119229E-01  0.0000000E+00
 0.0000000E+00  5.5709842E-01  7.2557010E-01  9.7065332E-01  9.3528916E-01  1.7104982E+01  9.3955756E-01  9.7788255E-01  7.2557010E-01  5.5709842E-01  0.0000000E+00
-6.8121877E-03  6.2789723E-01  7.9558160E-01  1.0395173E+00  1.0036286E+00  1.9319850E+01  1.0080321E+00  1.0469760E+00  7.9558160E-01  6.2789723E-01 -6.8121877E-03
 1.4545956E-03  7.0374308E-01  8.7061922E-01  1.1134516E+00  1.0770382E+00  2.1664647E+01  1.0815738E+00  1.1211497E+00  8.7061922E-01  7.0374308E-01  1.4545956E-03
 0.0000000E+00  1.4413499E-05  1.7619352E-01  4.2730625E-01  3.9281545E-01  2.0815030E-01  3.9573524E-01  4.3221383E-01  1.7619352E-01  1.4413499E-05  0.0000000E+00
 0.0000000E+00  1.2808204E-02  1.9273884E-01  4.4276621E-01  4.0792756E-01  7.3539139E-01  4.1096904E-01  4.4788968E-01  1.9273884E-01  1.2808204E-02  0.0000000E+00
