PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  1.60093861e-01  3.56456371e-01  3.56453475e-01  3.66378850e-01  3.65328111e-01  1.58681887e-01  0.00000000e+00  0.00000000e+00 -4.83347375e+00
  0.00000000e+00  2.33095563e-02  2.02101415e-01  3.95790598e-01  3.95786251e-01  4.06192670e-01  4.05125315e-01  2.00592610e-01  2.33095563e-02  0.00000000e+00  5.26751041e+00
  0.00000000e+00  8.07373512e-02  2.58117949e-01  4.48995021e-01  4.48989496e-01  4.59881717e-01  4.58797864e-01  2.56519282e-01  8.07373512e-02  0.00000000e+00  3.86020799e+00
  0.00000000e+00  1.52147218e-01  3.28525078e-01  5.16993469e-01  5.16986589e-01  5.28373699e-01  5.27273730e-01  3.26854641e-01  1.52147218e-01  0.00000000e+00  4.72156594e+00
  0.00000000e+00  2.38841744e-01  4.14442047e-01  6.00562426e-01  6.00553976e-01  6.12446167e-01  6.11330332e-01  4.12712744e-01  2.38841744e-01  0.00000000e+00  7.30071354e+00
  0.00000000e+00  3.41647544e-01  5.16241580e-01  7.00256994e-01  7.00246585e-01  7.12654590e-01  7.11523309e-01  5.14466223e-01  3.41647544e-01  0.00000000e+00  1.04022702e+01
  0.00000000e+00  4.62214808e-01  6.35581571e-01  8.17519755e-01  8.17507898e-01  8.30442123e-01  8.29294845e-01  6.33769686e-01  4.62214808e-01  0.00000000e+00  1.40491957e+01
  0.00000000e+00  6.01180280e-01  7.73658651e-01  9.53705770e-01  9.53691525e-01  9.67162607e-01  9.66000383e-01  7.71816300e-01  6.01180280e-01  0.00000000e+00  1.82258990e+01
  1.54359646e-01  7.76230203e-01  9.47611194e-01  1.12551478e+00  1.12550344e+00  1.13958935e+00  1.13840484e+00  9.45741355e-01  7.76230203e-01  1.54359646e-01  2.32013297e+01
  3.61844169e-01  9.77091028e-01  1.14741794e+00  1.32339002e+00  1.32337604e+00  1.33809542e+00  1.33689334e+00  1.14552563e+00  9.77091028e-01  3.61844169e-01  2.88388915e+01
  5.97535415e-01  1.20502764e+00  1.37403505e+00  1.54791024e+00  1.54788804e+00  1.56326333e+00  1.56204974e+00  1.37212412e+00  1.20502764e+00  5.97535415e-01  3.52074817e+01
  8.61677907e-01  1.46139978e+00  1.62935201e+00  1.80141964e+00  1.80139602e+00  1.81745143e+00  1.81621856e+00  1.62742519e+00  1.46139978e+00  8.61677907e-01  4.23161447e+01
  1.15624583e+00  1.74832193e+00  1.91522429e+00  2.08534206e+00  2.08531577e+00  2.10207593e+00  2.10082473e+00  1.91328428e+00  1.74832193e+00  1.15624583e+00  5.01817450e+01
  1.48249657e+00  2.06705013e+00  2.23265595e+00  2.40078053e+00  2.40075519e+00  2.41824466e+00  2.41697111e+00  2.23070500e+00  2.06705013e+00  1.48249657e+00  5.87988182e+01
  1.84214608e+00  2.41929950e+00  2.58372081e+00  2.74989884e+00  2.74987155e+00  2.76811751e+00  2.76682409e+00  2.58176042e+00  2.41929950e+00  1.84214608e+00  6.81687024e+01
  2.23642021e+00  2.80615630e+00  2.96952317e+00  3.13380204e+00  3.13376663e+00  3.15279533e+00  3.15148729e+00  2.96755501e+00  2.80615630e+00  2.23642021e+00  7.82736135e+01
  2.66644083e+00  3.22881377e+00  3.39151278e+00  3.55502906e+00  3.55499380e+00  3.57483339e+00  3.57350287e+00  3.38953823e+00  3.22881377e+00  2.66644083e+00  8.90916113e+01
  3.13332976e+00  3.68807557e+00  3.85211727e+00  4.01773761e+00  4.01769964e+00  4.03838260e+00  4.03703081e+00  3.85013702e+00  3.68807557e+00  3.13332976e+00  1.00592977e+02
  3.66412292e+00  4.20622607e+00  4.37295776e+00  4.54312362e+00  4.54309006e+00  4.56463104e+00  4.56325476e+00  4.37098185e+00  4.20622607e+00  3.66412292e+00  1.13325885e+02
