  2.05222252e-01  4.16279120e-01  4.63101069e-01  5.46899426e-01  5.45445662e-01  6.42920034e-01  6.25701397e-01  4.63101069e-01  4.16279120e-01  2.05222252e-01  1.10092264e+01
  2.60594957e-01  4.68277565e-01  5.15312448e-01  5.99018552e-01  5.97489063e-01  6.99063856e-01  6.81361915e-01  5.15312448e-01  4.68277565e-01  2.60594957e-01  1.20159503e+01
  3.17102483e-01  5.21428636e-01  5.68662632e-01  6.52264460e-01  6.50659117e-01  7.56373481e-01  7.38187999e-01  5.68662632e-01  5.21428636e-01  3.17102483e-01  1.29910761e+01
  3.74477990e-01  5.75468097e-01  6.22895062e-01  7.06371463e-01  7.04690610e-01  8.14571406e-01  7.95906086e-01  6.22895062e-01  5.75468097e-01  3.74477990e-01  1.39271956e+01
  4.32447288e-01  6.30114208e-01  6.77724954e-01  7.61057572e-01  7.59301560e-01  8.73379926e-01  8.54235895e-01  6.77724954e-01  6.30114208e-01  4.32447288e-01  1.48178704e+01
  4.90740376e-01  6.85098559e-01  7.32876950e-01  8.16051515e-01  8.14219742e-01  9.32525244e-01  9.12905746e-01  7.32876950e-01  6.85098559e-01  4.90740376e-01  1.56573487e+01
  5.49061397e-01  7.40128806e-01  7.88070908e-01  8.71067445e-01  8.69158919e-01  9.91712701e-01  9.71622371e-01  7.88070908e-01  7.40128806e-01  5.49061397e-01  1.64409223e+01
  6.07152827e-01  7.94939359e-01  8.43028875e-01  9.25837969e-01  9.23854142e-01  1.05066779e+00  1.03011022e+00  8.43028875e-01  7.94939359e-01  6.07152827e-01  1.71645499e+01
  6.64732676e-01  8.49254448e-01  8.97480133e-01  9.80076692e-01  9.78017489e-01  1.10910859e+00  1.08808714e+00  8.97480133e-01  8.49254448e-01  6.64732676e-01  1.78252402e+01
  7.21535243e-01  9.02816236e-01  9.51163009e-01  1.03352603e+00  1.03139138e+00  1.16676667e+00  1.14528573e+00  9.51163009e-01  9.02816236e-01  7.21535243e-01  1.84207732e+01
  7.77319095e-01  9.55359430e-01  1.00381862e+00  1.08593095e+00  1.08372289e+00  1.22338234e+00  1.20145003e+00  1.00381862e+00  9.55359430e-01  7.77319095e-01  1.89497027e+01
  8.31830187e-01  1.00665276e+00  1.05520449e+00  1.13704434e+00  1.13476211e+00  1.27871250e+00  1.25633561e+00  1.05520449e+00  1.00665276e+00  8.31830187e-01  1.94114567e+01
  0.00000000e+00  0.00000000e+00  4.43203091e-02  1.28536696e-01  1.27842939e-01  1.85912076e-01  1.73561592e-01  4.43203091e-02  0.00000000e+00  0.00000000e+00  3.34156001e-01
  0.00000000e+00  2.47052906e-02  6.93285073e-02  1.53560962e-01  1.52788751e-01  2.14789381e-01  2.01920849e-01  6.93285073e-02  2.47052906e-02  0.00000000e+00  1.12400745e+00
  0.00000000e+00  5.19534859e-02  9.68648219e-02  1.81105415e-01  1.80256763e-01  2.46109604e-01  2.32739394e-01  9.68648219e-02  5.19534859e-02  0.00000000e+00  1.97258716e+00
  0.00000000e+00  8.15652494e-02  1.26753459e-01  2.10994716e-01  2.10071342e-01  2.79719741e-01  2.65860584e-01  1.26753459e-01  8.15652494e-02  0.00000000e+00  2.86824272e+00
  0.00000000e+00  1.13388585e-01  1.58841550e-01  2.43075816e-01  2.42079193e-01  3.15480732e-01  3.01142849e-01  1.58841550e-01  1.13388585e-01  0.00000000e+00  3.80040334e+00
  0.00000000e+00  1.47280140e-01  1.92987514e-01  2.77206704e-01  2.76138306e-01  3.53265103e-01  3.38456941e-01  1.92987514e-01  1.47280140e-01  0.00000000e+00  4.75958148e+00
  0.00000000e+00  1.83105457e-01  2.29057770e-01  3.13253802e-01  3.12113879e-01  3.92946271e-01  3.77675085e-01  2.29057770e-01  1.83105457e-01  0.00000000e+00  5.73724629e+00
  0.00000000e+00  2.20728821e-01  2.66916252e-01  3.51081086e-01  3.49870793e-01  4.34398194e-01  4.18669331e-01  2.66916252e-01  2.20728821e-01  0.00000000e+00  6.72545524e+00
  4.71615400e-02  2.64446655e-01  3.10881409e-01  3.94998677e-01  3.93711342e-01  4.82297002e-01  4.66072445e-01  3.10881409e-01  2.64446655e-01  4.71615400e-02  7.73497435e+00
  9.62235683e-02  3.10091497e-01  3.56765645e-01  4.40822607e-01  4.39458033e-01  5.32140758e-01  5.15421888e-01  3.56765645e-01  3.10091497e-01  9.62235683e-02  8.74452916e+00
  1.46980033e-01  3.57453999e-01  4.04358947e-01  4.88339819e-01  4.86897392e-01  5.83718794e-01  5.66504280e-01  4.04358947e-01  3.57453999e-01  1.46980033e-01  9.74495376e+00
  1.99202916e-01  4.06305133e-01  4.53433119e-01  5.37325097e-01  5.35805511e-01  6.36795438e-01  6.19088257e-01  4.53433119e-01  4.06305133e-01  1.99202916e-01  1.07274600e+01
  2.52650175e-01  4.56398900e-01  5.03740546e-01  5.87531964e-01  5.85934491e-01  6.91125663e-01  6.72928347e-01  5.03740546e-01  4.56398900e-01  2.52650175e-01  1.16836937e+01
  3.07069664e-01  5.07482857e-01  5.55022535e-01  6.38699723e-01  6.37025138e-01  7.46453410e-01  7.27765354e-01  5.55022535e-01  5.07482857e-01  3.07069664e-01  1.26062026e+01
  3.62201744e-01  5.59298419e-01  6.07027965e-01  6.90570531e-01  6.88818775e-01  8.02507450e-01  7.83333678e-01  6.07027965e-01  5.59298419e-01  3.62201744e-01  1.34880686e+01
  4.17777689e-01  6.11571539e-01  6.59481459e-01  7.42867997e-01  7.41039920e-01  8.59015908e-01  8.39358113e-01  6.59481459e-01  6.11571539e-01  4.17777689e-01  1.43234069e+01
  4.73538634e-01  6.64043759e-01  7.12117616e-01  7.95333100e-01  7.93427638e-01  9.15717051e-01  8.95578983e-01  7.12117616e-01  6.64043759e-01  4.73538634e-01  1.51070247e+01
  5.29200454e-01  7.16432273e-01  7.64664378e-01  8.47689349e-01  8.45705571e-01  9.72326739e-01  9.51713795e-01  7.64664378e-01  7.16432273e-01  5.29200454e-01  1.58347306e+01
  5.84515882e-01  7.68485577e-01  8.16858539e-01  8.99681555e-01  8.97621499e-01  1.02858101e+00  1.00749771e+00  8.16858539e-01  7.68485577e-01  5.84515882e-01  1.65029644e+01
  6.39217061e-01  8.19940604e-01  8.68443394e-01  9.51038079e-01  9.48901534e-01  1.08421249e+00  1.06266234e+00  8.68443394e-01  8.19940604e-01  6.39217061e-01  1.71092464e+01
  6.93054104e-01  8.70555502e-01  9.19170954e-01  1.00151535e+00  9.99302570e-01  1.13896683e+00  1.11695526e+00  9.19170954e-01  8.70555502e-01  6.93054104e-01  1.76517924e+01
  7.45799082e-01  9.20077199e-01  9.68796440e-01  1.05087435e+00  1.04858735e+00  1.19259994e+00  1.17013555e+00  9.68796440e-01  9.20077199e-01  7.45799082e-01  1.81295384e+01
  7.97216792e-01  9.68293147e-01  1.01709707e+00  1.09888251e+00  1.09652063e+00  1.24488298e+00  1.22197407e+00  1.01709707e+00  9.68293147e-01  7.97216792e-01  1.85423344e+01
  0.00000000e+00  0.00000000e+00  4.46618615e-02  1.29044106e-01  1.28294973e-01  1.89325076e-01  1.76487742e-01  4.46618615e-02  0.00000000e+00  0.00000000e+00  3.59597331e-01
  0.00000000e+00  2.44482375e-02  6.94246651e-02  1.53826433e-01  1.52995504e-01  2.18122215e-01  2.04750705e-01  6.94246651e-02  2.44482375e-02  0.00000000e+00  1.14392956e+00
  0.00000000e+00  5.12943054e-02  9.65688257e-02  1.80980830e-01  1.80070228e-01  2.49206798e-01  2.35318403e-01  9.65688257e-02  5.12943054e-02  0.00000000e+00  1.98064603e+00
  0.00000000e+00  8.03559120e-02  1.25915784e-01  2.10329066e-01  2.09340754e-01  2.82424065e-01  2.68032403e-01  1.25915784e-01  8.03559120e-02  0.00000000e+00  2.85837614e+00
  0.00000000e+00  1.11476741e-01  1.57308401e-01  2.41714035e-01  2.40649669e-01  3.17632071e-01  3.02748281e-01  1.57308401e-01  1.11476741e-01  0.00000000e+00  3.76685949e+00
  0.00000000e+00  1.44510081e-01  1.90602300e-01  2.74990840e-01  2.73851839e-01  3.54700338e-01  3.39333606e-01  1.90602300e-01  1.44510081e-01  0.00000000e+00  4.69695735e+00
  0.00000000e+00  1.79318466e-01  2.25660442e-01  3.10022711e-01  3.08809636e-01  3.93500109e-01  3.77658491e-01  2.25660442e-01  1.79318466e-01  0.00000000e+00  5.64046704e+00
  0.00000000e+00  2.15764155e-01  2.62345391e-01  3.46671793e-01  3.45385899e-01  4.33903001e-01  4.17592443e-01  2.62345391e-01  2.15764155e-01  0.00000000e+00  6.58983239e+00
  4.56356178e-02  2.57987310e-01  3.04819058e-01  3.89091364e-01  3.87725884e-01  4.80442991e-01  4.63625051e-01  3.04819058e-01  2.57987310e-01  4.56356178e-02  7.55427595e+00
  9.29700473e-02  3.01934537e-01  3.49006891e-01  4.33211206e-01  4.31765952e-01  5.28717343e-01  5.11394045e-01  3.49006891e-01  3.01934537e-01  9.29700473e-02  8.51405916e+00
  1.41796938e-01  3.47395718e-01  3.94699459e-01  4.78819265e-01  4.77293819e-01  5.78516952e-01  5.60687878e-01  3.94699459e-01  3.47395718e-01  1.41796938e-01  9.46050849e+00
  1.91889716e-01  3.94143601e-01  4.41669098e-01  5.25689871e-01  5.24085008e-01  6.29605771e-01  6.11274475e-01  4.41669098e-01  3.94143601e-01  1.91889716e-01  1.03854489e+01
  2.43010621e-01  4.41936279e-01  4.89673503e-01  5.73581570e-01  5.71896489e-01  6.81746571e-01  6.62916637e-01  4.89673503e-01  4.41936279e-01  2.43010621e-01  1.12811293e+01
  2.94912994e-01  4.90527712e-01  5.38461087e-01  6.22239569e-01  6.20475645e-01  7.34682969e-01  7.15354367e-01  5.38461087e-01  4.90527712e-01  2.94912994e-01  1.21407074e+01
  3.47345951e-01  5.39666719e-01  5.87785901e-01  6.71415835e-01  6.69572633e-01  7.88157903e-01  7.68336423e-01  5.87785901e-01  5.39666719e-01  3.47345951e-01  1.29579533e+01
  4.00050762e-01  5.89092333e-01  6.37385970e-01  7.20843862e-01  7.18922074e-01  8.41906791e-01  8.21595187e-01  6.37385970e-01  5.89092333e-01  4.00050762e-01  1.37276002e+01
  4.52778875e-01  6.38554319e-01  6.87006925e-01  7.70277140e-01  7.68276316e-01  8.95679392e-01  8.74881784e-01  6.87006925e-01  6.38554319e-01  4.52778875e-01  1.44451516e+01
  5.05264833e-01  6.87787669e-01  7.36388130e-01  8.19451836e-01  8.17371718e-01  9.49207506e-01  9.27930252e-01  7.36388130e-01  6.87787669e-01  5.05264833e-01  1.51069988e+01
  5.57271357e-01  7.36554247e-01  7.85286510e-01  8.68126250e-01  8.65968618e-01  1.00223804e+00  9.80487521e-01  7.85286510e-01  7.36554247e-01  5.57271357e-01  1.57101821e+01
  6.08549944e-01  7.84607432e-01  8.33460623e-01  9.16051767e-01  9.13815796e-01  1.05452703e+00  1.03230679e+00  8.33460623e-01  7.84607432e-01  6.08549944e-01  1.62528176e+01
  6.58871579e-01  8.31725737e-01  8.80677837e-01  9.62996595e-01  9.60684269e-01  1.10583286e+00  1.08314959e+00  8.80677837e-01  8.31725737e-01  6.58871579e-01  1.67336070e+01
  7.08016386e-01  8.77671248e-01  9.26714682e-01  1.00874400e+00  1.00635581e+00  1.15593030e+00  1.13279357e+00  9.26714682e-01  8.77671248e-01  7.08016386e-01  1.71519646e+01
  7.55783814e-01  9.22252204e-01  9.71367872e-01  1.05308179e+00  1.05061786e+00  1.20460927e+00  1.18102806e+00  9.71367872e-01  9.22252204e-01  7.55783814e-01  1.75081875e+01
  0.00000000e+00  0.00000000e+00  4.49195445e-02  1.29436581e-01  1.28646260e-01  1.91844556e-01  1.78654223e-01  4.49195445e-02  0.00000000e+00  0.00000000e+00  3.78735585e-01
  0.00000000e+00  2.42703039e-02  6.95121864e-02  1.54050217e-01  1.53175705e-01  2.20589432e-01  2.06853484e-01  6.95121864e-02  2.42703039e-02  0.00000000e+00  1.15904405e+00
  0.00000000e+00  5.08371894e-02  9.63837232e-02  1.80932603e-01  1.79976119e-01  2.51512968e-01  2.37249320e-01  9.63837232e-02  5.08371894e-02  0.00000000e+00  1.98731524e+00
  0.00000000e+00  7.95169821e-02  1.25354204e-01  2.09903925e-01  2.08867637e-01  2.84459629e-01  2.69682540e-01  1.25354204e-01  7.95169821e-02  0.00000000e+00  2.85240654e+00
  0.00000000e+00  1.10150462e-01  1.56263812e-01  2.40804563e-01  2.39690251e-01  3.19286036e-01  3.04007336e-01  1.56263812e-01  1.10150462e-01  0.00000000e+00  3.74430547e+00
  0.00000000e+00  1.42589317e-01  1.88966972e-01  2.73488319e-01  2.72297289e-01  3.55859878e-01  3.40089373e-01  1.88966972e-01  1.42589317e-01  0.00000000e+00  4.65414221e+00
  0.00000000e+00  1.76694249e-01  2.23324414e-01  3.07816413e-01  3.06549578e-01  3.94051555e-01  3.77797711e-01  2.23324414e-01  1.76694249e-01  0.00000000e+00  5.57395380e+00
  0.00000000e+00  2.12326679e-01  2.59198520e-01  3.43650214e-01  3.42308792e-01  4.33731207e-01  4.17000743e-01  2.59198520e-01  2.12326679e-01  0.00000000e+00  6.49646890e+00
  4.45846429e-02  2.53520081e-01  3.00644013e-01  3.85035924e-01  3.83613101e-01  4.79336931e-01  4.62090745e-01  3.00644013e-01  2.53520081e-01  4.45846429e-02  7.42988103e+00
  9.07316397e-02  2.96300183e-01  3.43664786e-01  4.27982281e-01  4.26477944e-01  5.26533701e-01  5.08774304e-01  3.43664786e-01  2.96300183e-01  9.07316397e-02  8.35552972e+00
  1.38235039e-01  3.40456507e-01  3.88052454e-01  4.72278670e-01  4.70692687e-01  5.75113988e-01  5.56841980e-01  3.88052454e-01  3.40456507e-01  1.38235039e-01  9.26510162e+00
  1.86869870e-01  3.85764164e-01  4.33579895e-01  5.17698857e-01  5.16031773e-01  6.24842279e-01  6.06061417e-01  4.33579895e-01  3.85764164e-01  1.86869870e-01  1.01508483e+01
  2.36402080e-01  4.31984843e-01  4.80009590e-01  5.64006085e-01  5.62257282e-01  6.75488140e-01  6.56202756e-01  4.80009590e-01  4.31984843e-01  2.36402080e-01  1.10054581e+01
  2.86589263e-01  4.78877086e-01  5.27096086e-01  6.10950579e-01  6.09121672e-01  7.26793749e-01  7.07004597e-01  5.27096086e-01  4.78877086e-01  2.86589263e-01  1.18224875e+01
  3.37186769e-01  5.26195112e-01  5.74596583e-01  6.58291330e-01  6.56381663e-01  7.78514365e-01  7.58227488e-01  5.74596583e-01  5.26195112e-01  3.37186769e-01  1.25962138e+01
  3.87944262e-01  5.73688661e-01  6.22259379e-01  7.05770036e-01  7.03779938e-01  8.30390746e-01  8.09609798e-01  6.22259379e-01  5.73688661e-01  3.87944262e-01  1.33217744e+01
  4.38619171e-01  6.21111856e-01  6.69837540e-01  7.53148086e-01  7.51077939e-01  8.82179544e-01  8.60908821e-01  6.69837540e-01  6.21111856e-01  4.38619171e-01  1.39951569e+01
  4.88960924e-01  6.68214430e-01  7.17079001e-01  8.00171062e-01  7.98021297e-01  9.33624975e-01  9.11871511e-01  7.17079001e-01  6.68214430e-01  4.88960924e-01  1.46131312e+01
  5.38738022e-01  7.14766176e-01  7.63755388e-01  8.46606062e-01  8.44377939e-01  9.84480724e-01  9.62252463e-01  7.63755388e-01  7.14766176e-01  5.38738022e-01  1.51731538e+01
  5.87716360e-01  7.60532285e-01  8.09635319e-01  8.92222347e-01  8.89914458e-01  1.03452101e+00  1.01182153e+00  8.09635319e-01  7.60532285e-01  5.87716360e-01  1.56737321e+01
  6.35681872e-01  8.05305507e-01  8.54496234e-01  9.36794383e-01  9.34410371e-01  1.08351173e+00  1.06034862e+00  8.54496234e-01  8.05305507e-01  6.35681872e-01  1.61138811e+01
  6.82417150e-01  8.48858695e-01  8.98130904e-01  9.80121719e-01  9.77660507e-01  1.13124039e+00  1.10762402e+00  8.98130904e-01  8.48858695e-01  6.82417150e-01  1.64933393e+01
  7.27749720e-01  8.91013424e-01  9.40347779e-01  1.02200722e+00  1.01946973e+00  1.17751030e+00  1.15344972e+00  9.40347779e-01  8.91013424e-01  7.27749720e-01  1.68126792e+01
  0.00000000e+00  0.00000000e+00  4.52357913e-02  1.29927038e-01  1.29086520e-01  1.94889156e-01  1.81278991e-01  4.52357913e-02  0.00000000e+00  0.00000000e+00  4.02457809e-01
  0.00000000e+00  2.40690686e-02  6.96354836e-02  1.54348301e-01  1.53420788e-01  2.23579048e-01  2.09409877e-01  6.96354836e-02  2.40690686e-02  0.00000000e+00  1.17795221e+00
  0.00000000e+00  5.03182898e-02  9.61962400e-02  1.80919447e-01  1.79907314e-01  2.54322060e-01  2.39612592e-01  9.61962400e-02  5.03182898e-02  0.00000000e+00  1.99635211e+00
  0.00000000e+00  7.85629659e-02  1.24736988e-01  2.09459320e-01  2.08364956e-01  2.86962328e-01  2.71727622e-01  1.24736988e-01  7.85629659e-02  0.00000000e+00  2.84680902e+00
  0.00000000e+00  1.08641033e-01  1.55095484e-01  2.39806148e-01  2.38631469e-01  3.21355422e-01  3.05608125e-01  1.55095484e-01  1.08641033e-01  0.00000000e+00  3.71962151e+00
  0.00000000e+00  1.40403002e-01  1.87125245e-01  2.71812680e-01  2.70558897e-01  3.57367497e-01  3.41118189e-01  1.87125245e-01  1.40403002e-01  0.00000000e+00  4.60624782e+00
  0.00000000e+00  1.73707882e-01  2.20685042e-01  3.05338321e-01  3.04006760e-01  3.94868503e-01  3.78126131e-01  2.20685042e-01  1.73707882e-01  0.00000000e+00  5.49901988e+00
  0.00000000e+00  2.08416688e-01  2.55637423e-01  3.40244127e-01  3.38835925e-01  4.33727469e-01  4.16499745e-01  2.55637423e-01  2.08416688e-01  0.00000000e+00  6.39100505e+00
  4.33949447e-02  2.48442302e-01  2.95915984e-01  3.80455032e-01  3.78963350e-01  4.78273995e-01  4.60521065e-01  2.95915984e-01  2.48442302e-01  4.33949447e-02  7.28924455e+00
  8.81997434e-02  2.89901112e-01  3.37614703e-01  4.22070560e-01  4.20495398e-01  5.24251116e-01  5.05976094e-01  3.37614703e-01  2.89901112e-01  8.81997434e-02  8.17633070e+00
  1.34209530e-01  3.32582973e-01  3.80526854e-01  4.64882165e-01  4.63223739e-01  5.71453351e-01  5.52658106e-01  3.80526854e-01  3.32582973e-01  1.34209530e-01  9.04438521e+00
  1.81201770e-01  3.76266236e-01  4.24426706e-01  5.08663838e-01  5.06922398e-01  6.19646920e-01  6.00335464e-01  4.24426706e-01  3.76266236e-01  1.81201770e-01  9.88613206e+00
  2.28947134e-01  4.20717334e-01  4.69082585e-01  5.53184601e-01  5.51359810e-01  6.68608780e-01  6.48786242e-01  4.69082585e-01  4.20717334e-01  2.28947134e-01  1.06947768e+01
  2.77208623e-01  4.65700403e-01  5.14256520e-01  5.98201106e-01  5.96294728e-01  7.18081198e-01  6.97749428e-01  5.14256520e-01  4.65700403e-01  2.77208623e-01  1.14643298e+01
  3.25749011e-01  5.10976325e-01  5.59710011e-01  6.43480351e-01  6.41491605e-01  7.67832804e-01  7.46998135e-01  5.59710011e-01  5.10976325e-01  3.25749011e-01  1.21896407e+01
  3.74328139e-01  5.56307139e-01  6.05203045e-01  6.88774209e-01  6.86703033e-01  8.17611642e-01  7.96278780e-01  6.05203045e-01  5.56307139e-01  3.74328139e-01  1.28663051e+01
  4.22710537e-01  6.01452677e-01  6.50497600e-01  7.33852813e-01  7.31700506e-01  8.67181956e-01  8.45355527e-01  6.50497600e-01  6.01452677e-01  4.22710537e-01  1.34908448e+01
  4.70662331e-01  6.46179458e-01  6.95352325e-01  7.78473249e-01  7.76240988e-01  9.16302449e-01  8.93990205e-01  6.95352325e-01  6.46179458e-01  4.70662331e-01  1.40604494e+01
  5.17959340e-01  6.90266384e-01  7.39554540e-01  8.22413071e-01  8.20101533e-01  9.64735135e-01  9.41946700e-01  7.39554540e-01  6.90266384e-01  5.17959340e-01  1.45730476e+01
  5.64383708e-01  7.33492445e-01  7.82884772e-01  8.65460764e-01  8.63067995e-01  1.01227363e+00  9.89012920e-01  7.82884772e-01  7.33492445e-01  5.64383708e-01  1.50275549e+01
  6.09737657e-01  7.75665673e-01  8.25132177e-01  9.07399113e-01  9.04930338e-01  1.05869401e+00  1.03496972e+00  8.25132177e-01  7.75665673e-01  6.09737657e-01  1.54233423e+01
  6.53808276e-01  8.16572455e-01  8.66107926e-01  9.48045203e-01  9.45497981e-01  1.10379720e+00  1.07962054e+00  8.66107926e-01  8.16572455e-01  6.53808276e-01  1.57604940e+01
  6.96452032e-01  8.56048061e-01  9.05632869e-01  9.87219081e-01  9.84595135e-01  1.14740222e+00  1.12278234e+00  9.05632869e-01  8.56048061e-01  6.96452032e-01  1.60398609e+01
  0.00000000e+00  0.00000000e+00  4.56592115e-02  1.30595639e-01  1.29688201e-01  1.98903707e-01  1.84750126e-01  4.56592115e-02  0.00000000e+00  0.00000000e+00  4.34840028e-01
  0.00000000e+00  2.38262635e-02  6.98251618e-02  1.54782116e-01  1.53784122e-01  2.27535089e-01  2.12805372e-01  6.98251618e-02  2.38262635e-02  0.00000000e+00  1.20407251e+00
  0.00000000e+00  4.96877384e-02  9.60055231e-02  1.80970278e-01  1.79884403e-01  2.58062422e-01  2.42776509e-01  9.60055231e-02  4.96877384e-02  0.00000000e+00  2.00997758e+00
  0.00000000e+00  7.73991217e-02  1.24018410e-01  2.08977961e-01  2.07806795e-01  2.90330368e-01  2.74504490e-01  1.24018410e-01  7.73991217e-02  0.00000000e+00  2.84212096e+00
  0.00000000e+00  1.06796005e-01  1.53699987e-01  2.38642464e-01  2.37388058e-01  3.24194103e-01  3.07841892e-01  1.53699987e-01  1.06796005e-01  0.00000000e+00  3.69121974e+00
  0.00000000e+00  1.37728343e-01  1.84902921e-01  2.69815428e-01  2.68479089e-01  3.59519112e-01  3.42652150e-01  1.84902921e-01  1.37728343e-01  0.00000000e+00  4.54915962e+00
  0.00000000e+00  1.70053755e-01  2.17485034e-01  3.02355100e-01  3.00938518e-01  3.96175318e-01  3.78803374e-01  2.17485034e-01  1.70053755e-01  0.00000000e+00  5.40867981e+00
  0.00000000e+00  2.03633612e-01  2.51309036e-01  3.36123130e-01  3.34627347e-01  4.34031833e-01  4.16163679e-01  2.51309036e-01  2.03633612e-01  0.00000000e+00  6.26328080e+00
  4.19480217e-02  2.42233271e-01  2.90160930e-01  3.74895407e-01  3.73313621e-01  4.77283557e-01  4.58878891e-01  2.90160930e-01  2.42233271e-01  4.19480217e-02  7.11859196e+00
  8.51226007e-02  2.82081712e-01  3.30247139e-01  4.14885116e-01  4.13217456e-01  5.21773408e-01  5.02836165e-01  3.30247139e-01  2.82081712e-01  8.51226007e-02  7.95879334e+00
  1.29321186e-01  3.22971207e-01  3.71363428e-01  4.55886395e-01  4.54133376e-01  5.67298420e-01  5.47831835e-01  3.71363428e-01  3.22971207e-01  1.29321186e-01  8.77659047e+00
  1.74325144e-01  3.64684003e-01  4.13287768e-01  4.97676418e-01  4.95838200e-01  6.13629168e-01  5.93637888e-01  4.13287768e-01  3.64684003e-01  1.74325144e-01  9.56523927e+00
  2.19911369e-01  4.06993221e-01  4.55795235e-01  5.40030814e-01  5.38107300e-01  6.60548596e-01  6.40038497e-01  4.55795235e-01  4.06993221e-01  2.19911369e-01  1.03186031e+01
  2.65850456e-01  4.49670722e-01  4.98656809e-01  5.82714911e-01  5.80707922e-01  7.07805896e-01  6.86780296e-01  4.98656809e-01  4.49670722e-01  2.65850456e-01  1.10312809e+01
  3.11915005e-01  4.92486629e-01  5.41641938e-01  6.25505185e-01  6.23414099e-01  7.55180595e-01  7.33646526e-01  5.41641938e-01  4.92486629e-01  3.11915005e-01  1.16987678e+01
  3.57877170e-01  5.35216148e-01  5.84523497e-01  6.68166614e-01  6.65991331e-01  8.02432934e-01  7.80396257e-01  5.84523497e-01  5.35216148e-01  3.57877170e-01  1.23172488e+01
  4.03512582e-01  5.77630105e-01  6.27076020e-01  7.10480255e-01  7.08222530e-01  8.49337023e-01  8.26803250e-01  6.27076020e-01  5.77630105e-01  4.03512582e-01  1.28838521e+01
  4.48604412e-01  6.19512326e-01  6.69073270e-01  7.52218815e-01  7.49880326e-01  8.95668570e-01  8.72646127e-01  6.69073270e-01  6.19512326e-01  4.48604412e-01  1.33962812e+01
  4.92941242e-01  6.60654933e-01  7.10317557e-01  7.93174766e-01  7.90755971e-01  9.41202563e-01  9.17702471e-01  7.10317557e-01  6.60654933e-01  4.92941242e-01  1.38530447e+01
  5.36323349e-01  7.00854343e-01  7.50606135e-01  8.33154014e-01  8.30652849e-01  9.85749730e-01  9.61777239e-01  7.50606135e-01  7.00854343e-01  5.36323349e-01  1.42534737e+01
  5.78570046e-01  7.39934317e-01  7.89744035e-01  8.71955882e-01  8.69377925e-01  1.02910569e+00  1.00467100e+00  7.89744035e-01  7.39934317e-01  5.78570046e-01  1.45974101e+01
  6.19483401e-01  7.77701461e-01  8.27562850e-01  9.09414753e-01  9.06757897e-01  1.07108468e+00  1.04619969e+00  8.27562850e-01  7.77701461e-01  6.19483401e-01  1.48853071e+01
  6.58940601e-01  8.14004625e-01  8.63897985e-01  9.45370640e-01  9.42636909e-01  1.11152610e+00  1.08620064e+00  8.63897985e-01  8.14004625e-01  6.58940601e-01  1.51182950e+01
  0.00000000e+00  0.00000000e+00  4.59760025e-02  1.31103822e-01  1.30146701e-01  2.01861953e-01  1.87314092e-01  4.59760025e-02  0.00000000e+00  0.00000000e+00  4.59189906e-01
  0.00000000e+00  2.36612232e-02  6.99826977e-02  1.55129407e-01  1.54079151e-01  2.30460132e-01  2.15323712e-01  6.99826977e-02  2.36612232e-02  0.00000000e+00  1.22390946e+00
  0.00000000e+00  4.92559121e-02  9.59008764e-02  1.81052505e-01  1.79912094e-01  2.60843322e-01  2.45139310e-01  9.59008764e-02  4.92559121e-02  0.00000000e+00  2.02095078e+00
  0.00000000e+00  7.65987940e-02  1.23548394e-01  2.08690518e-01  2.07462624e-01  2.92857157e-01  2.76602735e-01  1.23548394e-01  7.65987940e-02  0.00000000e+00  2.84020420e+00
  0.00000000e+00  1.05524429e-01  1.52761223e-01  2.37881380e-01  2.36568112e-01  3.26357092e-01  3.09566541e-01  1.52761223e-01  1.05524429e-01  0.00000000e+00  3.67270446e+00
  0.00000000e+00  1.35883167e-01  1.83391615e-01  2.68476000e-01  2.67078878e-01  3.61208944e-01  3.43894596e-01  1.83391615e-01  1.35883167e-01  0.00000000e+00  4.51065252e+00
  0.00000000e+00  1.67531892e-01  2.15297723e-01  3.00332479e-01  2.98853385e-01  3.97282946e-01  3.79455253e-01  2.15297723e-01  1.67531892e-01  0.00000000e+00  5.34710115e+00
  0.00000000e+00  2.00332950e-01  2.48342287e-01  3.33313623e-01  3.31753481e-01  4.34449239e-01  4.16117682e-01  2.48342287e-01  2.00332950e-01  0.00000000e+00  6.17586472e+00
  4.09546431e-02  2.37949776e-01  2.86209821e-01  3.71091881e-01  3.69443977e-01  4.76808532e-01  4.57932718e-01  2.86209821e-01  2.37949776e-01  4.09546431e-02  7.00160134e+00
  8.30114245e-02  2.76690178e-01  3.25185942e-01  4.09960780e-01  4.08225333e-01  5.20275610e-01  5.00860084e-01  3.25185942e-01  2.76690178e-01  8.30114245e-02  7.80962285e+00
  1.25970137e-01  3.16349655e-01  3.65068456e-01  4.49716353e-01  4.47894041e-01  5.64649176e-01  5.44698077e-01  3.65068456e-01  3.16349655e-01  1.25970137e-01  8.59308803e+00
  1.69615483e-01  3.56713039e-01  4.05639315e-01  4.90140020e-01  4.88231066e-01  6.09704623e-01  5.89223207e-01  4.05639315e-01  3.56713039e-01  1.69615483e-01  9.34557258e+00
  2.13729060e-01  3.97558891e-01  4.46678013e-01  5.31011722e-01  5.29016169e-01  6.55226696e-01  6.34221120e-01  4.46678013e-01  3.97558891e-01  2.13729060e-01  1.00614269e+01
