experiment			NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV
dataset			NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl
id			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44
experiment	dataset	id																																																																																										
NUTEV	NTVNUDMNnucl	7	0.7919685664731065	0.9368197841115387	0.7269035371175533	0.560124524140529	0.23864168896016222	0.882707170420909	0.8956756110819798	13.092439917232475	0.5564249366420865	0.24626383408458508	0.735616128544446	0.8714012641997894	0.823877681017998	0.6574531096726687	0.2026280014403157	1.220022310630724	0.9084014058116505	0.8926191899666672	0.5866214066782148	0.2577859822387794	1.2329944839509277	1.158461843583546	1.0228435748516302	0.6483072124878556	0.23580547314387956	1.2057161966214887	0.9820735567890483	0.8497015936571501	0.6636011425361847	0.2408085594864335	1.2683791230728283	1.3103636509124923	0.9413154585346176	0.6886554363777567	0.25146776064723736	1.318206820601585	1.23582089830549	0.8889925634401403	0.5727240578807797	0.2454244164212463	1.259414727504024	1.05070874027278	0.8303298184729042	0.6686488278526066	0.22637852392015992	0.67523885502471	0.6958495135174452	0.6319285765789089	0.4944629055118132	0.14602360954637814	0.5242916266423006	0.5965350177810889	0.6564046651649817	0.34529631193556554	0.17699807052677927	0.5404282918572842	0.4871272872133662	0.4549593936904816	0.40298962392381477	0.14153348928352805	0.8570671136831451	0.8291587278917745	0.8139417312478455	0.4758275809019701	0.17488223384060872	1.0534599201722767	0.8288033809774152	0.6482911810048557	0.5592837980466072	0.1974085576662981	0.6394433871087587	0.8889230735235427	0.5890337253279836	0.43232554591686323	0.18666705012347073	0.9372152580834346	0.9553752761916559	0.6547799789044948	0.41409618922061625	0.2522244095581522	0.986860940171465	0.8336312916503447	0.6631216532201131	0.4477620133928101	0.21912399828958673	0.6913536830972763	0.9167546307618322	0.7634842227850192	0.36230854080342567	0.13886569130305118
NUTEV	NTVNUDMNnucl	8	0.5042268930620243	0.5964500980199423	0.4628015903570917	0.3566174978294603	0.15193728952567304	0.5619979287902961	0.5702546157589614	0.5564249366420865	8.366179086918379	0.15679012171782808	0.46834868287020115	0.5547997365785609	0.524542640894015	0.4185842126291931	0.12900826110891772	0.7767581760160321	0.5783568160354983	0.5683086676644221	0.373487410757072	0.16412598984585566	0.7850172394768932	0.7375641418728859	0.6512193282274734	0.41276124500523803	0.1501315407249772	0.7676498253515707	0.6252620612246594	0.5409840904514542	0.4224985138280643	0.15331688265522755	0.8075457682618328	0.8342762837462357	0.5993123832703058	0.43844996604018666	0.16010333367281068	0.839269836838502	0.7868167479281609	0.5659996838193808	0.36463931084177315	0.15625568515268562	0.8018383582493792	0.6689603931885951	0.5286505580011103	0.4257122508272342	0.1441296341855577	0.429907958923304	0.44303025788276307	0.4023333706594919	0.3148123614185252	0.0929696380289011	0.3338035739695727	0.37979916293643967	0.41791669381716096	0.21984166281801304	0.11269031494158627	0.34407739153024675	0.3101419538040072	0.289661447766215	0.25657357451981516	0.09011088897564731	0.5456735357599123	0.5279049534528807	0.5182166662350266	0.3029477089221908	0.11134321380189645	0.6707120017141148	0.5276787128188811	0.4127510381546048	0.3560822282187708	0.12568516972739358	0.407117865557175	0.5659554412998813	0.375023274665491	0.2752510339896248	0.11884631626223388	0.5967018865638033	0.6082639231095675	0.41688229606451516	0.2636448512715382	0.16058507341052322	0.6283100703894205	0.5307525247119885	0.42219323478248805	0.2850790528842535	0.13951085627669113	0.440167873312892	0.5836751087581946	0.4860916125385607	0.23067293020568463	0.08841236766563687
NUTEV	NTVNUDMNnucl	9	0.22316190335280545	0.2639782624857429	0.204827797168069	0.15783259615775364	0.06724475665094017	0.2487303418259953	0.2523846054217472	0.24626383408458508	0.15679012171782808	1.3960046346208688	0.2072828421891352	0.2455445492854285	0.23215329396803192	0.1852579679685503	0.05709677427649697	0.3437794282489183	0.2559704959403538	0.25152336321793295	0.16529892119936304	0.07263925980076387	0.3474347436380771	0.3264328420596262	0.28821815493586095	0.18268082550351375	0.06644556417452707	0.3397482333669032	0.2767299277312235	0.23942998870130133	0.1869903684371798	0.0678553401657825	0.3574054719601128	0.3692359252643304	0.26524505930518827	0.1940501990132151	0.07085890333730921	0.3714459835295613	0.34823117424622185	0.2505014478128637	0.16138290869522443	0.06915600216524083	0.35487947324977165	0.2960700364572669	0.2339713854126748	0.1884127115836448	0.0637892265108441	0.19026965776703003	0.1960773551597139	0.17806563278186266	0.13933038229380493	0.041146717206134484	0.14773555702403923	0.16809239106227583	0.18496253595041207	0.09729803107641585	0.049874739958977225	0.15228256693780332	0.13726334250074684	0.12819903281812123	0.11355492542685865	0.03988148544497639	0.24150545424093026	0.2336413940289923	0.22935352948722737	0.13407929697857587	0.049278536824082286	0.2968452674056009	0.2335412639264655	0.1826763081319775	0.15759569529670872	0.055626032814825255	0.18018316558830383	0.2504818668563608	0.16597866739658051	0.12182123859346895	0.05259927724697372	0.26408969964124496	0.2692068524898734	0.18450472980305943	0.11668454742989379	0.07107211282349063	0.27807892266981993	0.2349016786961909	0.18685525733183833	0.1261709459035923	0.06174503711220412	0.19481051438321142	0.25832427822153475	0.21513554899697895	0.1020917584226061	0.03912974995914103
NUTEV	NTVNUDMNnucl	10	0.6666082171311256	0.7885310004673842	0.6118423021031552	0.4714626643220662	0.20086720299939625	0.742983848138781	0.7538995201414537	0.735616128544446	0.46834868287020115	0.2072828421891352	21.85695470381441	0.7334675487448857	0.6934664522397853	0.553385151683409	0.17055410593187825	1.026905526025521	0.7646109545284276	0.7513268985542689	0.4937653672015995	0.2169811546774617	1.0378243398463858	0.9750894377092532	0.8609381239362935	0.5456869544638102	0.19847993051317764	1.0148639203892764	0.8266215737553535	0.7152027093243268	0.5585600151811653	0.20269108056148727	1.0676079603048616	1.1029467760547425	0.7923150566014762	0.5796484760825699	0.21166304154914195	1.1095484539298968	1.0402033623398654	0.7482743291147841	0.4820678235150317	0.2065762955714095	1.0600625348918422	0.8843925248150782	0.6988972837494929	0.5628087046517634	0.19054516885591327	0.5683555993771497	0.5857038059769724	0.5319008854902338	0.4161945938695269	0.12290959785468733	0.4413017401046937	0.5021097572473407	0.5525026649868189	0.2906395135180364	0.14898112529256827	0.45488413981697745	0.4100201273029321	0.3829440752246932	0.3392005770159809	0.11913021671529148	0.7214023444874212	0.6979115645714421	0.6851032595043944	0.4005090464378295	0.14720020344690726	0.8867082216816569	0.6976124653608521	0.5456734605970675	0.47075501638464784	0.1661608455729368	0.5382261800302558	0.7482158387259319	0.49579584101375557	0.3638929290682487	0.15711960644357062	0.7888638750415624	0.8041493520246965	0.5511351495861462	0.34854908907110255	0.21229992084315905	0.8306511643683849	0.7016761682177498	0.5581564240139761	0.3768859650277043	0.18443895883514894	0.5819196185384997	0.7716419512460541	0.642632647435695	0.3049588843051041	0.11688470328115177
NUTEV	NTVNUDMNnucl	11	0.7896553930695027	0.9340835308051391	0.7247804049627837	0.5584885183610093	0.2379446668417819	0.8801289686636334	0.8930595312405311	0.8714012641997894	0.5547997365785609	0.2455445492854285	0.7334675487448857	12.153389291173674	0.8214713078104847	0.65553282759104	0.20203616771913097	1.2164588823834113	0.9057481566036959	0.8900120372876507	0.5849080090847276	0.2570330436712904	1.2293931667171305	1.1550782204965835	1.0198560641680556	0.6464136436458877	0.2351167350146256	1.202194553520501	0.9792051267425584	0.8472197942390237	0.6616629033452638	0.24010520839556285	1.2646744547597357	1.3065363546350168	0.9385660743099632	0.6866440188706576	0.25073327627447567	1.3143566160771252	1.2322113257105718	0.8863960033734839	0.571051251516515	0.24470758338431303	1.255736242302594	1.0476398413090793	0.8279045999306279	0.6666958454358582	0.2257173199243862	0.6732666245263724	0.6938170836260074	0.6300828462832873	0.49301868349275985	0.14559710533371079	0.5227602812103953	0.5947926646172574	0.6544874453689702	0.34428777412365613	0.1764810964364375	0.5388498146244738	0.48570449099056956	0.45363055311049344	0.401812576097106	0.14112009976658313	0.8545638011321128	0.826736929858468	0.8115643788572191	0.47443778874172676	0.17437143966365742	1.0503829855914548	0.8263826208376137	0.6463976589874738	0.557650247850961	0.19683196884122517	0.6375757076341082	0.886326716422299	0.5873132818597255	0.4310628140398054	0.18612183497989795	0.9344778496808451	0.952584826200454	0.6528675044749109	0.41288670145558476	0.2514877151732629	0.9839785271862804	0.8311964302001676	0.6611848145165096	0.44645419484498966	0.21848398323546403	0.689334384579728	0.9140769835428868	0.7612542461508678	0.36125031385356426	0.138460093862201
NUTEV	NTVNUDMNnucl	12	0.7465899818757858	0.883141446832236	0.6852530789433391	0.5280302477010763	0.22496788607281754	0.8321294029395693	0.8443547718342258	0.823877681017998	0.524542640894015	0.23215329396803192	0.6934664522397853	0.8214713078104847	11.914029045769913	0.619782054508302	0.19101772763097302	1.1501169027934863	0.8563513980373219	0.8414734789626563	0.5530088994948877	0.24301524069897226	1.1623457904716308	1.0920837561224082	0.9642362062562673	0.6111602032095115	0.22229418107426668	1.1366305071825682	0.9258022477192875	0.8010149951195825	0.6255778145150221	0.22701059824022143	1.1957029440242621	1.2352818227902067	0.8873795260037279	0.6491965357332019	0.2370590435174055	1.2426755908814147	1.1650102556171897	0.8380546525756852	0.5399078474758605	0.23136197364979094	1.1872521945771648	0.9905047404221979	0.7827531929522118	0.6303362752020222	0.21340738158748448	0.6365487039211216	0.655978403282885	0.595720038026105	0.4661309391461168	0.13765668060560501	0.494250520289802	0.562354475881308	0.6187936842634101	0.3255113626766697	0.16685635246247435	0.5094625793290155	0.4592156405290585	0.428890917984596	0.3798989363444988	0.13342383734947663	0.8079584821410463	0.7816492040658419	0.7673041179986152	0.4485633900643762	0.16486174997437944	0.9930982819316161	0.7813142179848507	0.6111450903059079	0.5272376939233187	0.18609734998265406	0.6028042614344478	0.8379891443247655	0.5552829959846384	0.4075539549857509	0.1759713143529427	0.8835142607518908	0.9006337376658035	0.6172620900346485	0.3903691124785952	0.2377723376058337	0.9303153213740011	0.7858654967784677	0.6251257992015989	0.42210593654281775	0.20656852915276358	0.6517401770526973	0.864225996005185	0.7197377474082769	0.34154881691388117	0.1309089001029614
NUTEV	NTVNUDMNnucl	13	0.5957776458129032	0.7047455027343913	0.5468308925511809	0.4213673174437146	0.17952402362970368	0.6640379709481771	0.6737937963356984	0.6574531096726687	0.4185842126291931	0.1852579679685503	0.553385151683409	0.65553282759104	0.619782054508302	9.640149223621789	0.15243184992997352	0.9177915018821315	0.6833670854106744	0.6714945290998747	0.4413002427743054	0.1939257845873132	0.92755013525341	0.8714811409850544	0.7694589947853083	0.4877048928085913	0.17739041119408994	0.9070293791338636	0.7387887555746219	0.6392087218397443	0.49921012423462946	0.181154104766222	0.9541690919726988	0.9857529757476247	0.7081274833299738	0.5180578270783298	0.189172748488549	0.9916531911992157	0.9296763743006891	0.6687663109537444	0.43084562361378864	0.18462649558380037	0.9474254070409825	0.7904212442451971	0.624635832077359	0.5030073684712469	0.17029875900804803	0.5079648769389421	0.5234697468482865	0.47538366497638757	0.37197176536884635	0.10984981729271445	0.39441114744163835	0.4487579982136123	0.4937963988320484	0.25975756177923365	0.13315111007685637	0.40655034692510716	0.366453367814391	0.3422542863291599	0.30315876108260986	0.10647201494945886	0.6447496136971285	0.6237548506609295	0.6123074942623838	0.35795288849036794	0.13155942038969493	0.7924908863410057	0.6234875322886527	0.4876928327349913	0.42073486076018635	0.14850539620973918	0.48103686425188685	0.6687140354712683	0.443114968240633	0.32522742300009383	0.14042483550662122	0.7050430076631611	0.7187043236477306	0.4925741890166158	0.31151394537365257	0.1897419560631113	0.7423901813406493	0.6271194456961791	0.49884941671666094	0.3368398816781484	0.16484136538834934	0.5200876489000932	0.6896510023569336	0.5743496044190525	0.27255542534856786	0.10446509893334584
NUTEV	NTVNUDMNnucl	14	0.18361953407443649	0.2172035855366443	0.1685340737663197	0.12986601804712153	0.055329564319380846	0.20465746523079395	0.2076642247572008	0.2026280014403157	0.12900826110891772	0.05709677427649697	0.17055410593187825	0.20203616771913097	0.19101772763097302	0.15243184992997352	1.3486688033509764	0.2828646713038935	0.21061472632747802	0.2069555872621191	0.1360093745286318	0.059768207923203	0.2858722962549648	0.26859175094425525	0.2371483775949397	0.15031135493703857	0.05467198187385577	0.27954776947218324	0.2276957654108526	0.19700505466327778	0.1538572839404425	0.055831957688609435	0.2940762973024938	0.3038104960656919	0.218245916858697	0.15966617327836258	0.058303315307597664	0.30562895102078114	0.2865276062115167	0.20611474647467676	0.13278724574842138	0.05690215357213931	0.2919978838309426	0.24360897326520026	0.19251366891375665	0.15502760011862537	0.05248632439011073	0.1565555114147369	0.1613341347965424	0.14651393465839205	0.11464223729421764	0.033855872927102966	0.12155808737701557	0.13830786556573368	0.15218876592367045	0.08005765708301361	0.04103736514055839	0.1252994062547151	0.11294145916850593	0.1054832671759469	0.09343396962237392	0.03281482934847412	0.19871276556575973	0.19224214916414892	0.18871405732811342	0.11032159911860963	0.040546804071673555	0.24424683995926647	0.1921597612543105	0.15030763800487287	0.12967109398045354	0.045769578384173275	0.14825625886993704	0.20609863509519943	0.13656867554796664	0.1002355632159127	0.043279137861950874	0.21729527698695206	0.22150571437673972	0.15181207908684774	0.09600904953248707	0.05847874590719688	0.2288057300525426	0.19327912223130506	0.15374611336052565	0.10381453981382394	0.05080434776552188	0.16029176730624486	0.21255143863943488	0.17701538065492028	0.08400197718677145	0.03219629492309738
NUTEV	NTVNUDMNnucl	15	1.1055724117400245	1.3077818387393456	1.0147429211897867	0.7819227267902015	0.33313906482468786	1.2322417032388577	1.2503453891995484	1.220022310630724	0.7767581760160321	0.3437794282489183	1.026905526025521	1.2164588823834113	1.1501169027934863	0.9177915018821315	0.2828646713038935	39.188878814852416	1.2681103462523837	1.246078685940355	0.8189118493020179	0.3598641185542261	1.7212358457033083	1.617189757951016	1.4278693445087702	0.9050240108020627	0.32917976379562447	1.6831558975997496	1.3709552078822838	1.1861665726739146	0.9263740338261002	0.336163973103973	1.770632100136442	1.8292416683244488	1.3140577110715717	0.961349331128901	0.35104400652127427	1.8401905776573937	1.7251814640862015	1.2410159872359505	0.799511426005932	0.3426076178390083	1.7581179817126131	1.4667685627888452	1.159123958715751	0.9334205024174401	0.3160199296433274	0.9426200496501546	0.9713921201362843	0.8821597599094982	0.6902604094467412	0.20384606285084808	0.73190071255399	0.8327510537856838	0.9163278941431261	0.48202680322477476	0.2470857960651994	0.7544271771567701	0.6800200317889068	0.6351142904145115	0.5625655225330041	0.19757794401614626	1.1964486925503668	1.1574891394906501	1.1362465139733409	0.6642458658844721	0.24413213001454429	1.4706091553645868	1.1569930822457748	0.9050016311697465	0.7807490898371476	0.2755784313122233	0.892650286368464	1.240918980690569	0.8222793982937502	0.6035178878180387	0.2605834998179938	1.308333912560705	1.3336849376734303	0.9140598643457737	0.5780700674116168	0.35210027339434724	1.3776383001363022	1.1637327497935743	0.9257046762505416	0.6250668902640953	0.3058927557415398	0.9651160300352144	1.2797712826139194	1.0658088328794235	0.5057755373219784	0.19385375094564872
NUTEV	NTVNUDMNnucl	16	0.8231845633478727	0.9737451933904407	0.7555549501956864	0.5822022253716731	0.24804791861640244	0.9174996930533441	0.9309792939047106	0.9084014058116505	0.5783568160354983	0.2559704959403538	0.7646109545284276	0.9057481566036959	0.8563513980373219	0.6833670854106744	0.21061472632747802	1.2681103462523837	16.256485586773895	0.9278024018060502	0.6097435011308865	0.26794679765063395	1.2815938268882627	1.2041234301915644	1.0631596722166226	0.6738606962694577	0.24509991136317982	1.2532403467190156	1.0207826752784857	0.8831931783171407	0.6897574473043794	0.25030019786524116	1.318373176395151	1.3620125538656127	0.9784180679761043	0.7157992737215698	0.2613795389207444	1.3701648675925724	1.284531646348272	0.9240328292497053	0.5952983785770254	0.2550979920406861	1.3090554428835213	1.0921231626894534	0.8630578510183164	0.6950040906801646	0.23530139231969235	0.7018538683983346	0.7232769104607376	0.6568364849311434	0.5139525079614183	0.15177923260038556	0.5449569490699526	0.620047864173049	0.6822773157268873	0.3589064084097858	0.1839745736991324	0.561729652269579	0.5063277511193818	0.4728919374969028	0.4188737427809439	0.14711213109607454	0.8908490154843026	0.8618406010800251	0.8460238158336323	0.4945826589532501	0.18177533982501895	1.0949827822755491	0.8614712479176433	0.6738440328943041	0.5813283614687126	0.20518955451394574	0.664647496992146	0.9239606003392749	0.6122509030132731	0.4493659607281759	0.19402466291260653	0.9741562552464944	0.9930320632136951	0.6805885913171899	0.4304180811438385	0.26216601167952175	1.0257587567368491	0.8664894540781185	0.6892590585803948	0.46541086740346177	0.22776092446994703	0.7186038737292495	0.9528891579391308	0.793577489262155	0.3765891862181637	0.1443391799858567
NUTEV	NTVNUDMNnucl	17	0.808882872073621	0.9568277197694354	0.7424282297498065	0.5720872683411569	0.24373842969833412	0.9015594070731217	0.9148048185355467	0.8926191899666672	0.5683086676644221	0.25152336321793295	0.7513268985542689	0.8900120372876507	0.8414734789626563	0.6714945290998747	0.2069555872621191	1.246078685940355	0.9278024018060502	14.972310883010065	0.599150052592214	0.26329159327904234	1.2593279097814123	1.183203453892865	1.0446887459088714	0.6621533002989803	0.240841639986702	1.2314670320466448	1.0030479905796326	0.8678489204991294	0.6777738673094587	0.24595157871573461	1.2954682690480364	1.3383494727968666	0.9614194096333933	0.7033632530733385	0.2568384315707138	1.3463601513677688	1.262214688698623	0.9079790390796656	0.5849558940291545	0.25066601786467657	1.2863124182465455	1.0731490358633613	0.8480634166148291	0.6829293575257611	0.2312133566358457	0.6896601298463758	0.7107109762343536	0.6454248610457959	0.5050232952116096	0.14914227872255117	0.5354890771122238	0.6092753916031102	0.6704236926544785	0.352670906824878	0.18077827037602798	0.5519703778321681	0.4975310079556796	0.4646760952699084	0.41159639184547475	0.1445562616406555	0.8753717481025971	0.846867314707728	0.8313253241909947	0.4859899704932276	0.1786172451434609	1.0759589735211226	0.8465043785448074	0.662136926426883	0.5712285866127806	0.2016246702923261	0.6531001675943172	0.9079080650464815	0.6016138918408742	0.4415588497525343	0.19065375321371533	0.9572316399952621	0.9757795069512745	0.6687643074916889	0.4229401633238786	0.2576112404549575	1.0079376195169676	0.8514354003259185	0.6772841373990407	0.4573249984043936	0.2238038939677475	0.7061191270416297	0.9363340290382649	0.7797901798798398	0.37004647086814585	0.14183148671408188
NUTEV	NTVNUDMNnucl	18	0.5315906419975818	0.6288186824000672	0.4879172410686264	0.37597067357415764	0.16018273200749283	0.5924968379863775	0.6012016048023473	0.5866214066782148	0.373487410757072	0.16529892119936304	0.4937653672015995	0.5849080090847276	0.5530088994948877	0.4413002427743054	0.1360093745286318	0.8189118493020179	0.6097435011308865	0.599150052592214	9.651375652811321	0.1730328975132922	0.827619121579377	0.7775908050274767	0.6865601687197062	0.43516127014087097	0.15827898752766364	0.8093092000901589	0.6591942340177044	0.5703426055027796	0.4454269680956061	0.1616371938926607	0.8513702448233607	0.8795513912136071	0.6318363002121219	0.4622440852286123	0.16879193693187897	0.8848159380489548	0.8295162870539917	0.5967157631454658	0.3844278201244021	0.1647354814449981	0.8453531009652872	0.7052640185979461	0.5573397480122534	0.4488151104936158	0.15195136519255936	0.4532385143047049	0.46707294365451935	0.42416748838428503	0.33189682584951474	0.09801498144206881	0.35191866722932796	0.40041037801347684	0.4405964985696305	0.23177218883656003	0.1188058742819548	0.36275003173604603	0.32697296118391744	0.30538100426359094	0.2704974944321851	0.09500109173202073	0.5752865410136313	0.5565536804582942	0.5463396222776203	0.31938829382873507	0.11738566768540722	0.7071106846790726	0.5563151620342899	0.4351505093775013	0.3754063555659287	0.1325059432257248	0.42921163170406756	0.596669119640988	0.3953753083910599	0.2901885557521109	0.1252959539250858	0.6290841351863433	0.6412736286757481	0.43950596537321446	0.27795252033404366	0.1692998200693515	0.6624076547435809	0.5595557857695967	0.44510512194646323	0.3005499286690397	0.14708193211074116	0.46405522113301445	0.6153504108012946	0.5124711829823555	0.2431912552598013	0.09321039384172798
NUTEV	NTVNUDMNnucl	19	0.23360316251033098	0.27632923014266175	0.2144112434497392	0.16521723939313077	0.0703909922791029	0.260367892502552	0.26419313112880827	0.2577859822387794	0.16412598984585566	0.07263925980076387	0.2169811546774617	0.2570330436712904	0.24301524069897226	0.1939257845873132	0.059768207923203	0.3598641185542261	0.26794679765063395	0.26329159327904234	0.1730328975132922	1.513223897465612	0.3636904581850107	0.34170592339772415	0.30170325433847517	0.19122806324228397	0.0695544073282683	0.3556443128482073	0.2896775180173533	0.2506323961218969	0.19573924029873196	0.0710301436660596	0.37412769515765193	0.3865116695917957	0.27765529762476515	0.20312938496308217	0.07417423701320652	0.3888251316672372	0.3645241520457793	0.26222186467906344	0.1689336633176125	0.07239166080615195	0.371483510472151	0.30992250828594253	0.2449183966804397	0.19722813178153953	0.06677378541382518	0.19917196043030527	0.20525138732822476	0.18639693571032387	0.14584934726134602	0.04307188243987716	0.15464778180118102	0.17595706774373726	0.19361652994883302	0.10185039392474544	0.05220827035776843	0.1594075364002528	0.14368559518073354	0.13419718620043014	0.11886791293584609	0.041747453241727774	0.2528049681714014	0.24457296571901116	0.24008448133918114	0.14035257510705149	0.051584172177400044	0.3107340106010146	0.24446815074718434	0.19122333451277748	0.16496925445703697	0.058228653673486744	0.18861354326238441	0.2622013675722754	0.17374444755381738	0.1275209888820935	0.05506028280833036	0.2764458811998329	0.28180245447927177	0.1931373040494681	0.12214396313252825	0.07439742210663372	0.2910896294894819	0.2458922163594551	0.19559780763919712	0.13207420951864957	0.06463395284779153	0.20392527383240933	0.27041070827553737	0.22520127252472083	0.10686840932727548	0.040960545690644765
NUTEV	NTVNUDMNnucl	20	1.1173276696710972	1.321687135822291	1.025532413262533	0.7902367035482863	0.3366812440545106	1.245343802116487	1.2636399797635758	1.2329944839509277	0.7850172394768932	0.3474347436380771	1.0378243398463858	1.2293931667171305	1.1623457904716308	0.92755013525341	0.2858722962549648	1.7212358457033083	1.2815938268882627	1.2593279097814123	0.827619121579377	0.3636904581850107	45.707178017390625	1.6343849072929604	1.4430515001580373	0.9146468908303806	0.3326798448287762	1.7010524473909578	1.3855322106271688	1.1987787669209224	0.9362239229809272	0.3397383153804341	1.7894587611648067	1.8486915093308616	1.3280297378388186	0.9715711033342134	0.3547765642425004	1.8597568355098728	1.7435248605683198	1.2542113807458004	0.8080124187330818	0.3462504736791873	1.7768115834422018	1.482364323498571	1.1714486160281963	0.9433453148020029	0.3193800856537963	0.9526426783780174	0.9817206746508109	0.8915395304283993	0.6975997651203181	0.206013503917213	0.7396828185152514	0.8416054746500905	0.926070965361895	0.48715206624818863	0.24971299373493816	0.7624488010355092	0.6872505042456081	0.6418672920453885	0.5685471323762672	0.19967873783909035	1.209170213848179	1.1697964142043102	1.148327921489667	0.6713086158230596	0.24672792213734734	1.4862457520755155	1.1692950825144501	0.9146242732413755	0.7890505876251044	0.2785085836079169	0.9021415998700304	1.2541133427555762	0.831022476825474	0.6099349332887658	0.26335421498817524	1.3222450796980207	1.3478656555302218	0.923778820205856	0.5842165329642088	0.355844062120802	1.3922863624268027	1.1761064111579433	0.9355474483039783	0.6317130605566983	0.3091452322006159	0.9753778525499615	1.2933787508902206	1.0771412952334674	0.5111533143298989	0.19591494641242552
