PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  9.78252383e-02  2.63444733e-01  2.63431418e-01  2.69284857e-01  2.68647215e-01  9.78252383e-02  0.00000000e+00  0.00000000e+00  8.78656871e-02
  0.00000000e+00  4.15931861e-02  1.38526745e-01  3.02500904e-01  3.02484276e-01  3.08843783e-01  3.08168449e-01  1.38526745e-01  4.15931861e-02  0.00000000e+00  1.21204823e+00
  0.00000000e+00  9.50081643e-02  1.91097493e-01  3.53509397e-01  3.53489471e-01  3.60358188e-01  3.59645634e-01  1.91097493e-01  9.50081643e-02  0.00000000e+00  2.71844202e+00
  0.00000000e+00  1.60936606e-01  2.56220320e-01  4.17139885e-01  4.17116704e-01  4.24500431e-01  4.23750697e-01  2.56220320e-01  1.60936606e-01  0.00000000e+00  4.63636392e+00
  0.00000000e+00  2.40253437e-01  3.34765559e-01  4.94249835e-01  4.94223508e-01  5.02128997e-01  5.01342082e-01  3.34765559e-01  2.40253437e-01  0.00000000e+00  6.99474243e+00
  0.00000000e+00  3.33925468e-01  4.27692559e-01  5.85791588e-01  5.85761850e-01  5.94198784e-01  5.93374360e-01  4.27692559e-01  3.33925468e-01  0.00000000e+00  9.82077388e+00
  0.00000000e+00  4.42986248e-01  5.36031825e-01  6.92788381e-01  6.92755399e-01  7.01732911e-01  7.00870740e-01  5.36031825e-01  4.42986248e-01  0.00000000e+00  1.31398458e+01
  0.00000000e+00  5.68523168e-01  6.60872945e-01  8.16322531e-01  8.16286089e-01  8.25816120e-01  8.24915798e-01  6.60872945e-01  5.68523168e-01  0.00000000e+00  1.69748634e+01
  1.66534047e-01  7.28346621e-01  8.19950881e-01  9.73997728e-01  9.73957399e-01  9.84114735e-01  9.83171897e-01  8.19950881e-01  7.28346621e-01  1.66534047e-01  2.15287299e+01
  3.56625219e-01  9.11801373e-01  1.00267288e+00  1.15534480e+00  1.15530073e+00  1.16610634e+00  1.16511966e+00  1.00267288e+00  9.11801373e-01  3.56625219e-01  2.67562219e+01
  5.72028517e-01  1.12064420e+00  1.21079376e+00  1.36211377e+00  1.36206611e+00  1.37354075e+00  1.37250931e+00  1.21079376e+00  1.12064420e+00  5.72028517e-01  3.26837298e+01
  8.14564238e-01  1.35669646e+00  1.44612841e+00  1.59610511e+00  1.59605256e+00  1.60823094e+00  1.60715385e+00  1.44612841e+00  1.35669646e+00  8.14564238e-01  3.93323017e+01
  1.08600610e+00  1.62169054e+00  1.71044103e+00  1.85910133e+00  1.85904481e+00  1.87193977e+00  1.87081460e+00  1.71044103e+00  1.62169054e+00  1.08600610e+00  4.67171922e+01
  1.38807199e+00  1.91738805e+00  2.00544673e+00  2.15279775e+00  2.15273634e+00  2.16638522e+00  2.16521204e+00  2.00544673e+00  1.91738805e+00  1.38807199e+00  5.48465600e+01
  1.72235903e+00  2.24537844e+00  2.33275524e+00  2.47881920e+00  2.47875274e+00  2.49318528e+00  2.49196239e+00  2.33275524e+00  2.24537844e+00  1.72235903e+00  6.37214354e+01
  2.09040855e+00  2.60715500e+00  2.69388939e+00  2.83867222e+00  2.83860102e+00  2.85384489e+00  2.85257185e+00  2.69388939e+00  2.60715500e+00  2.09040855e+00  7.33359597e+01
  2.49357268e+00  3.00411256e+00  3.09018354e+00  3.23370955e+00  3.23363356e+00  3.24971237e+00  3.24838652e+00  3.09018354e+00  3.00411256e+00  2.49357268e+00  8.36764711e+01
  2.93304892e+00  3.43742211e+00  3.52285396e+00  3.66513738e+00  3.66505688e+00  3.68200293e+00  3.68062529e+00  3.52285396e+00  3.43742211e+00  2.93304892e+00  9.47221178e+01
  3.40984389e+00  3.90810557e+00  3.99289648e+00  4.13396945e+00  4.13388314e+00  4.15172186e+00  4.15028865e+00  3.99289648e+00  3.90810557e+00  3.40984389e+00  1.06445808e+02
  3.92478736e+00  4.41698122e+00  4.50114490e+00  4.64100525e+00  4.64091468e+00  4.65968801e+00  4.65819893e+00  4.50114490e+00  4.41698122e+00  3.92478736e+00  1.18812283e+02
