PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  7.69172699e-02  2.33223995e-01  2.33212215e-01  2.39265698e-01  2.38722409e-01  7.69172699e-02  0.00000000e+00  0.00000000e+00 -1.27630572e-04
  5.46483680e+00  5.89507755e+00  5.96177907e+00  6.09459362e+00  6.09448904e+00  6.11632652e+00  6.11496467e+00  5.96177907e+00  5.89507755e+00  5.46483680e+00  1.53825896e+02
  0.00000000e+00  0.00000000e+00  7.62170249e-02  2.31058353e-01  2.31045905e-01  2.37331934e-01  2.36770664e-01  7.62170249e-02  0.00000000e+00  0.00000000e+00  7.54713018e-04
  0.00000000e+00  3.57528866e-02  1.11383476e-01  2.64930889e-01  2.64915206e-01  2.71724912e-01  2.71133189e-01  1.11383476e-01  3.57528866e-02  0.00000000e+00  9.66602818e-01
  0.00000000e+00  8.23833360e-02  1.57458549e-01  3.09778676e-01  3.09759857e-01  3.17093853e-01  3.16472092e-01  1.57458549e-01  8.23833360e-02  0.00000000e+00  2.28431220e+00
  0.00000000e+00  1.40564095e-01  2.15111020e-01  3.66256345e-01  3.66234284e-01  3.74099131e-01  3.73447357e-01  2.15111020e-01  1.40564095e-01  0.00000000e+00  3.98348787e+00
  0.00000000e+00  2.11138182e-01  2.85178892e-01  4.35195550e-01  4.35170333e-01  4.43573709e-01  4.42891956e-01  2.85178892e-01  2.11138182e-01  0.00000000e+00  6.09333484e+00
  0.00000000e+00  2.95039509e-01  3.68594009e-01  5.17519454e-01  5.17490943e-01  5.26440903e-01  5.25728848e-01  3.68594009e-01  2.95039509e-01  0.00000000e+00  8.64134554e+00
  0.00000000e+00  3.93268437e-01  4.66351576e-01  6.14220601e-01  6.14188827e-01  6.23695018e-01  6.22952483e-01  4.66351576e-01  3.93268437e-01  0.00000000e+00  1.16531200e+01
  0.00000000e+00  5.06876539e-01  5.79504442e-01  7.26344485e-01  7.26309258e-01  7.36383542e-01  7.35610162e-01  5.79504442e-01  5.06876539e-01  0.00000000e+00  1.51523379e+01
  1.51174307e-01  6.52134275e-01  7.24275691e-01  8.70012161e-01  8.69973190e-01  8.80691114e-01  8.79883214e-01  7.24275691e-01  6.52134275e-01  1.51174307e-01  1.93303914e+01
  3.24442800e-01  8.19555941e-01  8.91220155e-01  1.03586817e+00  1.03582530e+00  1.04721059e+00  1.04636718e+00  8.91220155e-01  8.19555941e-01  3.24442800e-01  2.41478847e+01
  5.21512046e-01  1.01084079e+00  1.08203654e+00  1.22561561e+00  1.22556883e+00  1.23764159e+00  1.23676237e+00  1.08203654e+00  1.01084079e+00  5.21512046e-01  2.96318436e+01
  7.44149884e-01  1.22776288e+00  1.29849201e+00  1.44101462e+00  1.44096360e+00  1.45375240e+00  1.45283533e+00  1.29849201e+00  1.22776288e+00  7.44149884e-01  3.58044995e+01
  9.94091782e-01  1.47202927e+00  1.54231613e+00  1.68379222e+00  1.68373612e+00  1.69727086e+00  1.69631514e+00  1.54231613e+00  1.47202927e+00  9.94091782e-01  4.26820488e+01
  1.27301613e+00  1.74534612e+00  1.81519158e+00  1.95562545e+00  1.95556458e+00  1.96987169e+00  1.96887657e+00  1.81519158e+00  1.74534612e+00  1.27301613e+00  5.02740642e+01
  1.58250284e+00  2.04927901e+00  2.11868345e+00  2.25810071e+00  2.25803677e+00  2.27314647e+00  2.27211058e+00  2.11868345e+00  2.04927901e+00  1.58250284e+00  5.85830862e+01
  1.92406664e+00  2.38530129e+00  2.45429883e+00  2.59270007e+00  2.59262998e+00  2.60857194e+00  2.60749447e+00  2.45429883e+00  2.38530129e+00  1.92406664e+00  6.76049532e+01
  2.29903964e+00  2.75480861e+00  2.82337688e+00  2.96078579e+00  2.96071085e+00  2.97750560e+00  2.97638553e+00  2.82337688e+00  2.75480861e+00  2.29903964e+00  7.73278470e+01
  2.70860656e+00  3.15896947e+00  3.22712219e+00  3.36354066e+00  3.36346035e+00  3.38114135e+00  3.37997771e+00  3.22712219e+00  3.15896947e+00  2.70860656e+00  8.77335005e+01
  3.15381987e+00  3.59879171e+00  3.66653426e+00  3.80199339e+00  3.80190828e+00  3.82049835e+00  3.81928950e+00  3.66653426e+00  3.59879171e+00  3.15381987e+00  9.87958340e+01
  3.63548798e+00  4.07512067e+00  4.14245909e+00  4.27694785e+00  4.27685767e+00  4.29640923e+00  4.29515400e+00  4.14245909e+00  4.07512067e+00  3.63548798e+00  1.10482552e+02
  4.15420465e+00  4.58853075e+00  4.65548914e+00  4.78902517e+00  4.78892805e+00  4.80945213e+00  4.80814954e+00  4.65548914e+00  4.58853075e+00  4.15420465e+00  1.22755712e+02
  4.71035938e+00  5.13943468e+00  5.20600187e+00  5.33858923e+00  5.33848732e+00  5.36003410e+00  5.35868297e+00  5.20600187e+00  5.13943468e+00  4.71035938e+00  1.35571068e+02
  5.30407207e+00  5.72793079e+00  5.79411838e+00  5.92576474e+00  5.92565580e+00  5.94825768e+00  5.94685541e+00  5.79411838e+00  5.72793079e+00  5.30407207e+00  1.48877456e+02
  0.00000000e+00  0.00000000e+00  7.53598533e-02  2.28404490e-01  2.28391168e-01  2.34978949e-01  2.34394511e-01  7.53598533e-02  0.00000000e+00  0.00000000e+00  1.96162586e-03
  0.00000000e+00  3.54712277e-02  1.10256063e-01  2.62025810e-01  2.62009087e-01  2.69144394e-01  2.68528425e-01  1.10256063e-01  3.54712277e-02  0.00000000e+00  9.62379798e-01
  0.00000000e+00  8.15649154e-02  1.55805232e-01  3.06366176e-01  3.06346150e-01  3.14029696e-01  3.13382578e-01  1.55805232e-01  8.15649154e-02  0.00000000e+00  2.26696792e+00
  0.00000000e+00  1.38913999e-01  2.12636922e-01  3.62040322e-01  3.62016903e-01  3.70255158e-01  3.69576957e-01  2.12636922e-01  1.38913999e-01  0.00000000e+00  3.94328384e+00
  0.00000000e+00  2.08315275e-01  2.81542238e-01  4.29833941e-01  4.29807206e-01  4.38608275e-01  4.37898990e-01  2.81542238e-01  2.08315275e-01  0.00000000e+00  6.01839292e+00
  0.00000000e+00  2.90651040e-01  3.63402568e-01  5.10619564e-01  5.10589328e-01  5.19961121e-01  5.19220471e-01  3.63402568e-01  2.90651040e-01  0.00000000e+00  8.51762327e+00
  0.00000000e+00  3.86866580e-01  4.59156029e-01  6.05333252e-01  6.05299627e-01  6.15252150e-01  6.14479903e-01  4.59156029e-01  3.86866580e-01  0.00000000e+00  1.14643752e+01
  0.00000000e+00  4.97952309e-01  5.69796929e-01  7.14960545e-01  7.14923315e-01  7.25469370e-01  7.24665213e-01  5.69796929e-01  4.97952309e-01  0.00000000e+00  1.48801258e+01
  1.47629907e-01  6.39745716e-01  7.11114274e-01  8.55191753e-01  8.55150593e-01  8.66368646e-01  8.65528679e-01  7.11114274e-01  6.39745716e-01  1.47629907e-01  1.89486253e+01
  3.16543997e-01  8.02891268e-01  8.73793642e-01  1.01680030e+00  1.01675502e+00  1.02866857e+00  1.02779195e+00  8.73793642e-01  8.02891268e-01  3.16543997e-01  2.36290698e+01
  5.08340720e-01  9.88982251e-01  1.05942639e+00  1.20138049e+00  1.20133112e+00  1.21396248e+00  1.21304870e+00  1.05942639e+00  9.88982251e-01  5.08340720e-01  2.89455006e+01
  7.24670674e-01  1.19967157e+00  1.26966085e+00  1.41057500e+00  1.41052113e+00  1.42389948e+00  1.42294672e+00  1.26966085e+00  1.19967157e+00  7.24670674e-01  3.49169763e+01
  9.67144524e-01  1.43654574e+00  1.50610178e+00  1.64598736e+00  1.64592862e+00  1.66008341e+00  1.65909073e+00  1.50610178e+00  1.43654574e+00  9.67144524e-01  4.15569075e+01
  1.23731278e+00  1.70118007e+00  1.77030789e+00  1.90916910e+00  1.90910503e+00  1.92406328e+00  1.92302960e+00  1.77030789e+00  1.70118007e+00  1.23731278e+00  4.88719492e+01
  1.53662618e+00  1.99501527e+00  2.06371145e+00  2.20157142e+00  2.20150387e+00  2.21729777e+00  2.21622231e+00  2.06371145e+00  1.99501527e+00  1.53662618e+00  5.68623181e+01
  1.86646316e+00  2.31938479e+00  2.38768253e+00  2.52454389e+00  2.52447030e+00  2.54113188e+00  2.54001339e+00  2.38768253e+00  2.31938479e+00  1.86646316e+00  6.55215518e+01
  2.22801976e+00  2.67555156e+00  2.74342940e+00  2.87931318e+00  2.87923458e+00  2.89678275e+00  2.89562006e+00  2.74342940e+00  2.67555156e+00  2.22801976e+00  7.48361073e+01
  2.62235728e+00  3.06454603e+00  3.13202462e+00  3.26693654e+00  3.26685223e+00  3.28532203e+00  3.28411432e+00  3.13202462e+00  3.06454603e+00  2.62235728e+00  8.47862559e+01
  3.05038755e+00  3.48725837e+00  3.55433483e+00  3.68830300e+00  3.68821333e+00  3.70762880e+00  3.70637461e+00  3.55433483e+00  3.48725837e+00  3.05038755e+00  9.53447539e+01
  3.51279679e+00  3.94439950e+00  4.01108933e+00  4.14410165e+00  4.14400697e+00  4.16442025e+00  4.16311794e+00  4.01108933e+00  3.94439950e+00  3.51279679e+00  1.06478995e+02
  4.01006609e+00  4.43643670e+00  4.50275067e+00  4.63482816e+00  4.63472651e+00  4.65615079e+00  4.65479970e+00  4.50275067e+00  4.43643670e+00  4.01006609e+00  1.18150598e+02
  4.54247095e+00  4.96365720e+00  5.02959144e+00  5.16073826e+00  5.16063121e+00  5.18311588e+00  5.18171481e+00  5.02959144e+00  4.96365720e+00  4.54247095e+00  1.30315721e+02
  5.11003455e+00  5.52606941e+00  5.59163351e+00  5.72185535e+00  5.72174099e+00  5.74532239e+00  5.74386850e+00  5.59163351e+00  5.52606941e+00  5.11003455e+00  1.42924273e+02
  0.00000000e+00  0.00000000e+00  7.47665377e-02  2.26565807e-01  2.26551847e-01  2.33359212e-01  2.32758001e-01  7.47665377e-02  0.00000000e+00  0.00000000e+00  2.87265228e-03
  0.00000000e+00  3.52715895e-02  1.09471236e-01  2.60009404e-01  2.59991921e-01  2.67364016e-01  2.66730546e-01  1.09471236e-01  3.52715895e-02  0.00000000e+00  9.59510958e-01
  0.00000000e+00  8.09888687e-02  1.54651790e-01  3.03994482e-01  3.03973570e-01  3.11911248e-01  3.11245825e-01  1.54651790e-01  8.09888687e-02  0.00000000e+00  2.25493874e+00
  0.00000000e+00  1.37757344e-01  2.10910765e-01  3.59108049e-01  3.59083649e-01  3.67593299e-01  3.66896028e-01  2.10910765e-01  1.37757344e-01  0.00000000e+00  3.91532372e+00
  0.00000000e+00  2.06342752e-01  2.79007383e-01  4.26105018e-01  4.26077173e-01  4.35167181e-01  4.34438012e-01  2.79007383e-01  2.06342752e-01  0.00000000e+00  5.96627202e+00
  0.00000000e+00  2.87591671e-01  3.59788741e-01  5.05823282e-01  5.05791766e-01  5.15469836e-01  5.14708559e-01  3.59788741e-01  2.87591671e-01  0.00000000e+00  8.43164153e+00
  0.00000000e+00  3.82412381e-01  4.54153634e-01  5.99160137e-01  5.99125144e-01  6.09401713e-01  6.08608014e-01  4.54153634e-01  3.82412381e-01  0.00000000e+00  1.13333696e+01
  0.00000000e+00  4.91753330e-01  5.63057332e-01  7.07060889e-01  7.07022198e-01  7.17910894e-01  7.17084533e-01  5.63057332e-01  4.91753330e-01  0.00000000e+00  1.46914216e+01
  1.45180274e-01  6.31155817e-01  7.01991195e-01  8.44920977e-01  8.44878213e-01  8.56458832e-01  8.55595761e-01  7.01991195e-01  6.31155817e-01  1.45180274e-01  1.86843955e+01
  3.11090411e-01  7.91354815e-01  8.61731543e-01  1.00360246e+00  1.00355546e+00  1.01585260e+00  1.01495199e+00  8.61731543e-01  7.91354815e-01  3.11090411e-01  2.32705173e+01
  4.99255632e-01  9.73870631e-01  1.04379724e+00  1.18462614e+00  1.18457483e+00  1.19761289e+00  1.19667407e+00  1.04379724e+00  9.73870631e-01  4.99255632e-01  2.84718862e+01
  7.11248341e-01  1.18027576e+00  1.24975660e+00  1.38955701e+00  1.38950104e+00  1.40330808e+00  1.40232947e+00  1.24975660e+00  1.18027576e+00  7.11248341e-01  3.43054178e+01
  9.48595238e-01  1.41207700e+00  1.48112943e+00  1.61991504e+00  1.61985455e+00  1.63445913e+00  1.63344006e+00  1.48112943e+00  1.41207700e+00  9.48595238e-01  4.07827534e+01
  1.21276069e+00  1.67076000e+00  1.73939457e+00  1.87716834e+00  1.87710204e+00  1.89253333e+00  1.89147180e+00  1.73939457e+00  1.67076000e+00  1.21276069e+00  4.79085507e+01
  1.50511193e+00  1.95768545e+00  2.02589469e+00  2.16267719e+00  2.16260665e+00  2.17889693e+00  2.17779297e+00  2.02589469e+00  1.95768545e+00  1.50511193e+00  5.56816479e+01
  1.82693031e+00  2.27409374e+00  2.34190638e+00  2.47770477e+00  2.47762875e+00  2.49481042e+00  2.49366238e+00  2.34190638e+00  2.27409374e+00  1.82693031e+00  6.40939706e+01
  2.17932702e+00  2.62115387e+00  2.68855528e+00  2.82338474e+00  2.82330357e+00  2.84139686e+00  2.84020340e+00  2.68855528e+00  2.62115387e+00  2.17932702e+00  7.31310107e+01
  2.56328565e+00  2.99980800e+00  3.06682292e+00  3.20069506e+00  3.20060778e+00  3.21964821e+00  3.21840864e+00  3.06682292e+00  2.99980800e+00  2.56328565e+00  8.27720554e+01
  2.97961649e+00  3.41087367e+00  3.47749223e+00  3.61042888e+00  3.61033568e+00  3.63035013e+00  3.62906324e+00  3.47749223e+00  3.41087367e+00  2.97961649e+00  9.29893342e+01
  3.42892962e+00  3.85496838e+00  3.92121615e+00  4.05320677e+00  4.05310852e+00  4.07414456e+00  4.07280832e+00  3.92121615e+00  3.85496838e+00  3.42892962e+00  1.03749973e+02
  3.91163702e+00  4.33249832e+00  4.39836833e+00  4.52943823e+00  4.52933350e+00  4.55140942e+00  4.55002331e+00  4.39836833e+00  4.33249832e+00  3.91163702e+00  1.15015415e+02
  4.42793757e+00  4.84365732e+00  4.90915712e+00  5.03931026e+00  5.03919922e+00  5.06236090e+00  5.06092368e+00  4.90915712e+00  4.84365732e+00  4.42793757e+00  1.26742173e+02
  4.97779433e+00  5.38840606e+00  5.45354185e+00  5.58278189e+00  5.58266357e+00  5.60695187e+00  5.60546088e+00  5.45354185e+00  5.38840606e+00  4.97779433e+00  1.38881029e+02
  0.00000000e+00  0.00000000e+00  7.40920974e-02  2.24473831e-01  2.24459094e-01  2.31528111e-01  2.30907049e-01  7.40920974e-02  0.00000000e+00  0.00000000e+00  4.00103481e-03
  0.00000000e+00  3.50415934e-02  1.08576213e-01  2.57712795e-01  2.57694393e-01  2.65348570e-01  2.64694400e-01  1.08576213e-01  3.50415934e-02  0.00000000e+00  9.56329792e-01
  0.00000000e+00  8.03275307e-02  1.53334506e-01  3.01290928e-01  3.01268949e-01  3.09509359e-01  3.08822287e-01  1.53334506e-01  8.03275307e-02  0.00000000e+00  2.24128812e+00
  0.00000000e+00  1.36432496e-01  2.08939109e-01  3.55764187e-01  3.55738608e-01  3.64571450e-01  3.63851624e-01  2.08939109e-01  1.36432496e-01  0.00000000e+00  3.88348200e+00
  0.00000000e+00  2.04087542e-01  2.76113751e-01  4.21853005e-01  4.21823827e-01  4.31257793e-01  4.30505108e-01  2.76113751e-01  2.04087542e-01  0.00000000e+00  5.90688257e+00
