  4.46964945e+00  4.96245679e+00  5.02635367e+00  5.18117858e+00  5.18108187e+00  5.20072160e+00  5.19950204e+00  5.02635367e+00  4.96245679e+00  4.46964945e+00  1.31380273e+02
  5.05950594e+00  5.54619754e+00  5.60973635e+00  5.76347704e+00  5.76337429e+00  5.78399019e+00  5.78272694e+00  5.60973635e+00  5.54619754e+00  5.05950594e+00  1.44816026e+02
  5.68825374e+00  6.16885935e+00  6.23205057e+00  6.38472090e+00  6.38461201e+00  6.40624160e+00  6.40493130e+00  6.23205057e+00  6.16885935e+00  5.68825374e+00  1.58758245e+02
  0.00000000e+00  0.00000000e+00  7.16976776e-02  2.48913849e-01  2.48900433e-01  2.55202608e-01  2.54636804e-01  7.16976776e-02  0.00000000e+00  0.00000000e+00  1.68577740e-01
  0.00000000e+00  4.27899871e-02  1.13963103e-01  2.89756070e-01  2.89739328e-01  2.96555047e-01  2.95960908e-01  1.13963103e-01  4.27899871e-02  0.00000000e+00  1.32455668e+00
  0.00000000e+00  9.71090536e-02  1.67785307e-01  3.42225187e-01  3.42205173e-01  3.49536567e-01  3.48914328e-01  1.67785307e-01  9.71090536e-02  0.00000000e+00  2.85300305e+00
  0.00000000e+00  1.63602953e-01  2.33806148e-01  4.06951450e-01  4.06928081e-01  4.14781571e-01  4.14131315e-01  2.33806148e-01  1.63602953e-01  0.00000000e+00  4.78027571e+00
  0.00000000e+00  2.43090053e-01  3.12840751e-01  4.84739326e-01  4.84712716e-01  4.93095537e-01  4.92417345e-01  3.12840751e-01  2.43090053e-01  0.00000000e+00  7.13248237e+00
  0.00000000e+00  3.36477086e-01  4.05793518e-01  5.76486153e-01  5.76456176e-01  5.85375142e-01  5.84668699e-01  4.05793518e-01  3.36477086e-01  0.00000000e+00  9.93414905e+00
  0.00000000e+00  4.44734766e-01  5.13629919e-01  6.83154111e-01  6.83120704e-01  6.92587320e-01  6.91852513e-01  5.13629919e-01  4.44734766e-01  0.00000000e+00  1.32080264e+01
  0.00000000e+00  5.68883996e-01  6.37370992e-01  8.05755358e-01  8.05718378e-01  8.15744849e-01  8.14981311e-01  6.37370992e-01  5.68883996e-01  0.00000000e+00  1.69748979e+01
  1.64319360e-01  7.26396877e-01  7.94449438e-01  9.61609862e-01  9.61568941e-01  9.72228782e-01  9.71433139e-01  7.94449438e-01  7.26396877e-01  1.64319360e-01  2.14285904e+01
  3.51268335e-01  9.06619102e-01  9.74246286e-01  1.14019793e+00  1.14015301e+00  1.15147021e+00  1.15064154e+00  9.74246286e-01  9.06619102e-01  3.51268335e-01  2.65229930e+01
  5.62490493e-01  1.11118814e+00  1.17839429e+00  1.34315355e+00  1.34310427e+00  1.35510350e+00  1.35424069e+00  1.17839429e+00  1.11118814e+00  5.62490493e-01  3.22819286e+01
  7.99677486e-01  1.34178456e+00  1.40858852e+00  1.57216583e+00  1.57211204e+00  1.58481744e+00  1.58392126e+00  1.40858852e+00  1.34178456e+00  7.99677486e-01  3.87238589e+01
  1.06448342e+00  1.60006429e+00  1.66645189e+00  1.82888258e+00  1.82882451e+00  1.84225971e+00  1.84132761e+00  1.66645189e+00  1.60006429e+00  1.06448342e+00  4.58616911e+01
  1.35848610e+00  1.88761166e+00  1.95362429e+00  2.11487160e+00  2.11480860e+00  2.12900931e+00  2.12804132e+00  1.95362429e+00  1.88761166e+00  1.35848610e+00  5.37015776e+01
  1.68319604e+00  2.20591845e+00  2.27152308e+00  2.43164887e+00  2.43158145e+00  2.44656467e+00  2.44555717e+00  2.27152308e+00  2.20591845e+00  1.68319604e+00  6.22433814e+01
  2.03998779e+00  2.55634362e+00  2.62157305e+00  2.78056769e+00  2.78049456e+00  2.79629850e+00  2.79525225e+00  2.62157305e+00  2.55634362e+00  2.03998779e+00  7.14795876e+01
  2.43010944e+00  2.94016170e+00  3.00502433e+00  3.16288989e+00  3.16281207e+00  3.17946439e+00  3.17837869e+00  3.00502433e+00  2.94016170e+00  2.43010944e+00  8.13965561e+01
  2.85464114e+00  3.35845767e+00  3.42295750e+00  3.57970641e+00  3.57962217e+00  3.59714181e+00  3.59601510e+00  3.42295750e+00  3.35845767e+00  2.85464114e+00  9.19732396e+01
  3.31452676e+00  3.81213662e+00  3.87626319e+00  4.03193043e+00  4.03184190e+00  4.05025664e+00  4.04908877e+00  3.87626319e+00  3.81213662e+00  3.31452676e+00  1.03182167e+02
  3.81044957e+00  4.30191143e+00  4.36566827e+00  4.52025149e+00  4.52015689e+00  4.53952078e+00  4.53830989e+00  4.36566827e+00  4.30191143e+00  3.81044957e+00  1.14990005e+02
  4.34293241e+00  4.82826900e+00  4.89169087e+00  5.04519294e+00  5.04509229e+00  5.06541928e+00  5.06416459e+00  4.89169087e+00  4.82826900e+00  4.34293241e+00  1.27357334e+02
  4.91223222e+00  5.39151523e+00  5.45459436e+00  5.60702052e+00  5.60691365e+00  5.62825002e+00  5.62695063e+00  5.45459436e+00  5.39151523e+00  4.91223222e+00  1.40236510e+02
  5.51839107e+00  5.99165152e+00  6.05438383e+00  6.20575480e+00  6.20564164e+00  6.22802795e+00  6.22667982e+00  6.05438383e+00  5.99165152e+00  5.51839107e+00  1.53582274e+02
  0.00000000e+00  0.00000000e+00  7.09345528e-02  2.46196953e-01  2.46182592e-01  2.52781437e-01  2.52193275e-01  7.09345528e-02  0.00000000e+00  0.00000000e+00  1.76546652e-01
  0.00000000e+00  4.24348463e-02  1.12854666e-01  2.86713025e-01  2.86695157e-01  2.93831183e-01  2.93213721e-01  1.12854666e-01  4.24348463e-02  0.00000000e+00  1.32519597e+00
  0.00000000e+00  9.61067359e-02  1.66039264e-01  3.38563232e-01  3.38541910e-01  3.46216701e-01  3.45570158e-01  1.66039264e-01  9.61067359e-02  0.00000000e+00  2.83716732e+00
  0.00000000e+00  1.61620924e-01  2.31089601e-01  4.02336895e-01  4.02312068e-01  4.10532259e-01  4.09856782e-01  2.31089601e-01  1.61620924e-01  0.00000000e+00  4.73677256e+00
  0.00000000e+00  2.39748500e-01  3.08773942e-01  4.78790790e-01  4.78762556e-01  4.87536090e-01  4.86831669e-01  3.08773942e-01  2.39748500e-01  0.00000000e+00  7.04800673e+00
  0.00000000e+00  3.31343724e-01  3.99943858e-01  5.68771564e-01  5.68739749e-01  5.78073370e-01  5.77339734e-01  3.99943858e-01  3.31343724e-01  0.00000000e+00  9.79326546e+00
  0.00000000e+00  4.37320316e-01  5.05507697e-01  6.73183394e-01  6.73148035e-01  6.83053422e-01  6.82290448e-01  5.05507697e-01  4.37320316e-01  0.00000000e+00  1.29931766e+01
  0.00000000e+00  5.58637676e-01  6.26425976e-01  7.92977453e-01  7.92938321e-01  8.03428153e-01  8.02635487e-01  6.26425976e-01  5.58637676e-01  0.00000000e+00  1.66663846e+01
  1.60372098e-01  7.12294070e-01  7.79656791e-01  9.45002433e-01  9.44959189e-01  9.56109460e-01  9.55283620e-01  7.79656791e-01  7.12294070e-01  1.60372098e-01  2.09985852e+01
  3.42510526e-01  8.87794874e-01  9.54741743e-01  1.11889463e+00  1.11884721e+00  1.13068291e+00  1.12982292e+00  9.54741743e-01  8.87794874e-01  3.42510526e-01  2.59427450e+01
  5.47949857e-01  1.08666803e+00  1.15320403e+00  1.31618149e+00  1.31612952e+00  1.32867700e+00  1.32778170e+00  1.15320403e+00  1.08666803e+00  5.47949857e-01  3.15197076e+01
  7.78265266e-01  1.31047995e+00  1.37662153e+00  1.53843427e+00  1.53837750e+00  1.55166113e+00  1.55073129e+00  1.37662153e+00  1.31047995e+00  7.78265266e-01  3.77450513e+01
  1.03498628e+00  1.56075823e+00  1.62649627e+00  1.78717562e+00  1.78711426e+00  1.80116150e+00  1.80019464e+00  1.62649627e+00  1.56075823e+00  1.03498628e+00  4.46290176e+01
  1.31956612e+00  1.83896668e+00  1.90433414e+00  2.06385662e+00  2.06378996e+00  2.07862818e+00  2.07762410e+00  1.90433414e+00  1.83896668e+00  1.31956612e+00  5.21750074e+01
  1.63338476e+00  2.14646407e+00  2.21143936e+00  2.36984869e+00  2.36977741e+00  2.38543316e+00  2.38438833e+00  2.21143936e+00  2.14646407e+00  1.63338476e+00  6.03807710e+01
  1.97768767e+00  2.48448607e+00  2.54909073e+00  2.70638678e+00  2.70631015e+00  2.72281899e+00  2.72173410e+00  2.54909073e+00  2.48448607e+00  1.97768767e+00  6.92368007e+01
  2.35358723e+00  2.85416914e+00  2.91841766e+00  3.07459835e+00  3.07451659e+00  3.09191014e+00  3.09078496e+00  2.91841766e+00  2.85416914e+00  2.35358723e+00  7.87278465e+01
  2.76205111e+00  3.25646815e+00  3.32036330e+00  3.47544730e+00  3.47535923e+00  3.49365534e+00  3.49248758e+00  3.32036330e+00  3.25646815e+00  2.76205111e+00  8.88316176e+01
  3.20387855e+00  3.69217276e+00  3.75570420e+00  3.90972102e+00  3.90962767e+00  3.92885429e+00  3.92764416e+00  3.75570420e+00  3.69217276e+00  3.20387855e+00  9.95197176e+01
  3.67964408e+00  4.16187013e+00  4.22504877e+00  4.37799356e+00  4.37789408e+00  4.39810682e+00  4.39685226e+00  4.22504877e+00  4.16187013e+00  3.67964408e+00  1.10758797e+02
  4.18976055e+00  4.66594311e+00  4.72878678e+00  4.88067281e+00  4.88056731e+00  4.90178002e+00  4.90047989e+00  4.72878678e+00  4.66594311e+00  4.18976055e+00  1.22508980e+02
  4.73438205e+00  5.20458078e+00  5.26709937e+00  5.41791870e+00  5.41780644e+00  5.44006876e+00  5.43872263e+00  5.26709937e+00  5.20458078e+00  4.73438205e+00  1.34723837e+02
  5.31344990e+00  5.77770408e+00  5.83988082e+00  5.98966510e+00  5.98954633e+00  6.01289782e+00  6.01150166e+00  5.83988082e+00  5.77770408e+00  5.31344990e+00  1.47358214e+02
  0.00000000e+00  0.00000000e+00  7.04058364e-02  2.44313043e-01  2.44297989e-01  2.51112457e-01  2.50508157e-01  7.04058364e-02  0.00000000e+00  0.00000000e+00  1.82331362e-01
  0.00000000e+00  4.21834558e-02  1.12081609e-01  2.84598589e-01  2.84579897e-01  2.91948748e-01  2.91314466e-01  1.12081609e-01  4.21834558e-02  0.00000000e+00  1.32582833e+00
  0.00000000e+00  9.54016547e-02  1.64819306e-01  3.36015438e-01  3.35993161e-01  3.43917506e-01  3.43253457e-01  1.64819306e-01  9.54016547e-02  0.00000000e+00  2.82625796e+00
  0.00000000e+00  1.60231926e-01  2.29192460e-01  3.99124682e-01  3.99098794e-01  4.07585304e-01  4.06891681e-01  2.29192460e-01  1.60231926e-01  0.00000000e+00  4.70654953e+00
  0.00000000e+00  2.37413831e-01  3.05937734e-01  4.74650789e-01  4.74621375e-01  4.83678655e-01  4.82955328e-01  3.05937734e-01  2.37413831e-01  0.00000000e+00  6.98926418e+00
  0.00000000e+00  3.27765402e-01  3.95870152e-01  5.63406143e-01  5.63372963e-01  5.73007803e-01  5.72254584e-01  3.95870152e-01  3.27765402e-01  0.00000000e+00  9.69536738e+00
  0.00000000e+00  4.32161801e-01  4.99859904e-01  6.66255293e-01  6.66218515e-01  6.76442414e-01  6.75659134e-01  4.99859904e-01  4.32161801e-01  0.00000000e+00  1.28440558e+01
  0.00000000e+00  5.51520601e-01  6.18826277e-01  7.84108365e-01  7.84067656e-01  7.94893866e-01  7.94080228e-01  6.18826277e-01  5.51520601e-01  0.00000000e+00  1.64525580e+01
  1.57644538e-01  7.02516374e-01  7.69402454e-01  9.33491151e-01  9.33446213e-01  9.44952558e-01  9.44104945e-01  7.69402454e-01  7.02516374e-01  1.57644538e-01  2.07010057e+01
  3.36465747e-01  8.74763665e-01  9.41241212e-01  1.10414853e+00  1.10409927e+00  1.11631196e+00  1.11542942e+00  9.41241212e-01  8.74763665e-01  3.36465747e-01  2.55418098e+01
  5.37923470e-01  1.06971867e+00  1.13579306e+00  1.29753599e+00  1.29748202e+00  1.31042736e+00  1.30950873e+00  1.13579306e+00  1.06971867e+00  5.37923470e-01  3.09938287e+01
  7.63515598e-01  1.28887025e+00  1.35455427e+00  1.51514566e+00  1.51508677e+00  1.52878912e+00  1.52783487e+00  1.35455427e+00  1.28887025e+00  7.63515598e-01  3.70707665e+01
  1.01468796e+00  1.53365803e+00  1.59894975e+00  1.75841463e+00  1.75835085e+00  1.77284313e+00  1.77185119e+00  1.59894975e+00  1.53365803e+00  1.01468796e+00  4.37811467e+01
  1.29281207e+00  1.80546928e+00  1.87038880e+00  2.02872279e+00  2.02865332e+00  2.04395245e+00  2.04292208e+00  1.87038880e+00  1.80546928e+00  1.29281207e+00  5.11264863e+01
  1.59917916e+00  2.10557049e+00  2.17011442e+00  2.32733465e+00  2.32726038e+00  2.34340369e+00  2.34233187e+00  2.17011442e+00  2.10557049e+00  1.59917916e+00  5.91032385e+01
  1.93494691e+00  2.43512280e+00  2.49929662e+00  2.65541736e+00  2.65533837e+00  2.67235545e+00  2.67124281e+00  2.49929662e+00  2.43512280e+00  1.93494691e+00  6.77006505e+01
  2.30114225e+00  2.79516399e+00  2.85898901e+00  3.01400329e+00  3.01391874e+00  3.03184854e+00  3.03069510e+00  2.85898901e+00  2.79516399e+00  2.30114225e+00  7.69023916e+01
  2.69866232e+00  3.18656325e+00  3.25003932e+00  3.40397485e+00  3.40388419e+00  3.42274226e+00  3.42154495e+00  3.25003932e+00  3.18656325e+00  2.69866232e+00  8.66855367e+01
  3.12819922e+00  3.61003962e+00  3.67315913e+00  3.82603490e+00  3.82593782e+00  3.84575280e+00  3.84451228e+00  3.67315913e+00  3.61003962e+00  3.12819922e+00  9.70211673e+01
  3.59026720e+00  4.06609191e+00  4.12887760e+00  4.28068714e+00  4.28058389e+00  4.30141124e+00  4.30012518e+00  4.12887760e+00  4.06609191e+00  3.59026720e+00  1.07875789e+02
  4.08520463e+00  4.55504662e+00  4.61749166e+00  4.76826105e+00  4.76815214e+00  4.79000604e+00  4.78867292e+00  4.61749166e+00  4.55504662e+00  4.08520463e+00  1.19209614e+02
  4.61310388e+00  5.07700564e+00  5.13913980e+00  5.28884720e+00  5.28873095e+00  5.31166233e+00  5.31028231e+00  5.13913980e+00  5.07700564e+00  4.61310388e+00  1.30977192e+02
  5.17383637e+00  5.63184683e+00  5.69364346e+00  5.84233124e+00  5.84220834e+00  5.86625497e+00  5.86482444e+00  5.69364346e+00  5.63184683e+00  5.17383637e+00  1.43133078e+02
  0.00000000e+00  0.00000000e+00  6.98043802e-02  2.42168063e-01  2.42152167e-01  2.49223422e-01  2.48600059e-01  6.98043802e-02  0.00000000e+00  0.00000000e+00  1.89205144e-01
  0.00000000e+00  4.18937807e-02  1.11198678e-01  2.82188086e-01  2.82168399e-01  2.89814437e-01  2.89160291e-01  1.11198678e-01  4.18937807e-02  0.00000000e+00  1.32677731e+00
  0.00000000e+00  9.45919889e-02  1.63424275e-01  3.33108397e-01  3.33084971e-01  3.41306486e-01  3.40621770e-01  1.63424275e-01  9.45919889e-02  0.00000000e+00  2.81397374e+00
  0.00000000e+00  1.58640620e-01  2.27023666e-01  3.95458597e-01  3.95431436e-01  4.04235006e-01  4.03519959e-01  2.27023666e-01  1.58640620e-01  0.00000000e+00  4.67217875e+00
  0.00000000e+00  2.34744086e-01  3.02698202e-01  4.69926976e-01  4.69896145e-01  4.79291098e-01  4.78545447e-01  3.02698202e-01  2.34744086e-01  0.00000000e+00  6.92235142e+00
  0.00000000e+00  3.23679896e-01  3.91221932e-01  5.57287535e-01  5.57252721e-01  5.67245981e-01  5.66469647e-01  3.91221932e-01  3.23679896e-01  0.00000000e+00  9.58386842e+00
  0.00000000e+00  4.26280030e-01  4.93422564e-01  6.58360618e-01  6.58322134e-01  6.68924994e-01  6.68117748e-01  4.93422564e-01  4.26280030e-01  0.00000000e+00  1.26743377e+01
  0.00000000e+00  5.43415528e-01  6.10173319e-01  7.74010671e-01  7.73968076e-01  7.85194400e-01  7.84356009e-01  6.10173319e-01  5.43415528e-01  0.00000000e+00  1.62094285e+01
  1.54551671e-01  6.91395303e-01  7.57740443e-01  9.20398497e-01  9.20351526e-01  9.32281418e-01  9.31408104e-01  7.57740443e-01  6.91395303e-01  1.54551671e-01  2.03630176e+01
  3.29616578e-01  8.59958937e-01  9.25904202e-01  1.08739417e+00  1.08734270e+00  1.10000384e+00  1.09909472e+00  9.25904202e-01  8.59958937e-01  3.29616578e-01  2.50869574e+01
  5.26571322e-01  1.05048384e+00  1.11603502e+00  1.27637302e+00  1.27631663e+00  1.28973497e+00  1.28878882e+00  1.11603502e+00  1.05048384e+00  5.26571322e-01  3.03979359e+01
  7.46828266e-01  1.26437233e+00  1.32953757e+00  1.48873942e+00  1.48867801e+00  1.50287794e+00  1.50189485e+00  1.32953757e+00  1.26437233e+00  7.46828266e-01  3.63076210e+01
  9.91740776e-01  1.50296669e+00  1.56775295e+00  1.72583574e+00  1.72576910e+00  1.74078997e+00  1.73976841e+00  1.56775295e+00  1.50296669e+00  9.91740776e-01  4.28226582e+01
  1.26259065e+00  1.76757010e+00  1.83198154e+00  1.98896424e+00  1.98889145e+00  2.00473839e+00  2.00367695e+00  1.83198154e+00  1.76757010e+00  1.26259065e+00  4.99425391e+01
  1.56057071e+00  2.05934699e+00  2.12340285e+00  2.27927019e+00  2.27919236e+00  2.29591514e+00  2.29481155e+00  2.12340285e+00  2.05934699e+00  1.56057071e+00  5.76623253e+01
  1.88674188e+00  2.37937879e+00  2.44306499e+00  2.59784870e+00  2.59776686e+00  2.61538721e+00  2.61424192e+00  2.44306499e+00  2.37937879e+00  1.88674188e+00  6.59699759e+01
  2.24203947e+00  2.72859263e+00  2.79193825e+00  2.94562645e+00  2.94553857e+00  2.96410422e+00  2.96291746e+00  2.79193825e+00  2.72859263e+00  2.24203947e+00  7.48479948e+01
  2.62728378e+00  3.10776563e+00  3.17076690e+00  3.32339690e+00  3.32330314e+00  3.34282855e+00  3.34159645e+00  3.17076690e+00  3.10776563e+00  2.62728378e+00  8.42728785e+01
  3.04304727e+00  3.51754034e+00  3.58019376e+00  3.73177202e+00  3.73167051e+00  3.75218424e+00  3.75090786e+00  3.58019376e+00  3.51754034e+00  3.04304727e+00  9.42152349e+01
  3.48978324e+00  3.95831937e+00  4.02066124e+00  4.17117991e+00  4.17107221e+00  4.19262892e+00  4.19130576e+00  4.02066124e+00  3.95831937e+00  3.48978324e+00  1.04641372e+02
  3.96774745e+00  4.43037059e+00  4.49236558e+00  4.64186516e+00  4.64175220e+00  4.66436732e+00  4.66299530e+00  4.49236558e+00  4.43037059e+00  3.96774745e+00  1.15511831e+02
  4.47696829e+00  4.93370093e+00  4.99540057e+00  5.14384375e+00  5.14372278e+00  5.16744755e+00  5.16602760e+00  4.99540057e+00  4.93370093e+00  4.47696829e+00  1.26782332e+02
  5.01724125e+00  5.46814298e+00  5.52951127e+00  5.67695260e+00  5.67682484e+00  5.70169445e+00  5.70022345e+00  5.52951127e+00  5.46814298e+00  5.01724125e+00  1.38407066e+02
  0.00000000e+00  0.00000000e+00  6.90679190e-02  2.39538310e-01  2.39521276e-01  2.46926062e-01  2.46278234e-01  6.90679190e-02  0.00000000e+00  0.00000000e+00  1.98098022e-01
  0.00000000e+00  4.15362088e-02  1.10114870e-01  2.79230393e-01  2.79209389e-01  2.87215152e-01  2.86535496e-01  1.10114870e-01  4.15362088e-02  0.00000000e+00  1.32833804e+00
  0.00000000e+00  9.35942285e-02  1.61710186e-01  3.29539033e-01  3.29514085e-01  3.38121550e-01  3.37410289e-01  1.61710186e-01  9.35942285e-02  0.00000000e+00  2.79921532e+00
  0.00000000e+00  1.56682762e-01  2.24359236e-01  3.90956957e-01  3.90928115e-01  4.00143507e-01  3.99400917e-01  2.24359236e-01  1.56682762e-01  0.00000000e+00  4.63025065e+00
