  5.35325736e-01  1.04790194e+00  1.06946219e+00  1.17864640e+00  1.17860524e+00  1.19138297e+00  1.19033320e+00  1.06946219e+00  1.04790194e+00  5.35325736e-01  3.04700607e+01
  7.62624715e-01  1.26920502e+00  1.29099840e+00  1.40011848e+00  1.40007357e+00  1.41358062e+00  1.41248690e+00  1.29099840e+00  1.26920502e+00  7.62624715e-01  3.67108616e+01
  1.01719077e+00  1.51782640e+00  1.53987053e+00  1.64891533e+00  1.64886661e+00  1.66314639e+00  1.66200644e+00  1.53987053e+00  1.51782640e+00  1.01719077e+00  4.36498682e+01
  1.30066884e+00  1.79542066e+00  1.81769656e+00  1.92668578e+00  1.92663149e+00  1.94168998e+00  1.94050357e+00  1.81769656e+00  1.79542066e+00  1.30066884e+00  5.12954664e+01
  1.61458915e+00  2.10351647e+00  2.12601520e+00  2.23494637e+00  2.23488899e+00  2.25076551e+00  2.24953077e+00  2.12601520e+00  2.10351647e+00  1.61458915e+00  5.96496083e+01
  1.96043459e+00  2.44355454e+00  2.46631403e+00  2.57516339e+00  2.57509970e+00  2.59182238e+00  2.59053880e+00  2.46631403e+00  2.44355454e+00  1.96043459e+00  6.87063784e+01
  2.33949316e+00  2.81685460e+00  2.83984102e+00  2.94862765e+00  2.94855969e+00  2.96615797e+00  2.96482352e+00  2.83984102e+00  2.81685460e+00  2.33949316e+00  7.84542075e+01
  2.75289988e+00  3.22457436e+00  3.24780711e+00  3.35651701e+00  3.35644375e+00  3.37493744e+00  3.37355207e+00  3.24780711e+00  3.22457436e+00  2.75289988e+00  8.88738942e+01
  3.20167498e+00  3.66769401e+00  3.69117079e+00  3.79979930e+00  3.79972131e+00  3.81914679e+00  3.81770685e+00  3.69117079e+00  3.66769401e+00  3.20167498e+00  9.99393343e+01
  3.68660925e+00  4.14699840e+00  4.17069809e+00  4.27926705e+00  4.27918258e+00  4.29957527e+00  4.29808205e+00  4.17069809e+00  4.14699840e+00  3.68660925e+00  1.11618293e+02
  4.20824027e+00  4.66305582e+00  4.68700252e+00  4.79547868e+00  4.79538799e+00  4.81678567e+00  4.81523560e+00  4.68700252e+00  4.66305582e+00  4.20824027e+00  1.23872332e+02
  4.76694508e+00  5.21621924e+00  5.24039830e+00  5.34879621e+00  5.34870089e+00  5.37112248e+00  5.36951725e+00  5.24039830e+00  5.21621924e+00  4.76694508e+00  1.36658632e+02
  5.36281460e+00  5.80657867e+00  5.83098495e+00  5.93931283e+00  5.93921134e+00  5.96269060e+00  5.96102499e+00  5.83098495e+00  5.80657867e+00  5.36281460e+00  1.49924396e+02
  0.00000000e+00  0.00000000e+00  1.95446131e-02  1.29318323e-01  1.29310745e-01  1.36460606e-01  1.35763211e-01  1.95446131e-02  0.00000000e+00  0.00000000e+00  1.09908814e-01
  0.00000000e+00  3.85171545e-02  5.83219786e-02  1.68032860e-01  1.68021981e-01  1.75735406e-01  1.75000217e-01  5.83219786e-02  3.85171545e-02  0.00000000e+00  1.12644433e+00
  0.00000000e+00  8.77818454e-02  1.07836985e-01  2.17486669e-01  2.17472602e-01  2.25752287e-01  2.24979733e-01  1.07836985e-01  8.77818454e-02  0.00000000e+00  2.49490583e+00
  0.00000000e+00  1.48424005e-01  1.68719552e-01  2.78310546e-01  2.78293234e-01  2.87144175e-01  2.86334288e-01  1.68719552e-01  1.48424005e-01  0.00000000e+00  4.24096967e+00
  0.00000000e+00  2.21234621e-01  2.41763344e-01  3.51297590e-01  3.51277046e-01  3.60705910e-01  3.59858909e-01  2.41763344e-01  2.21234621e-01  0.00000000e+00  6.38996604e+00
  0.00000000e+00  3.07083077e-01  3.27843108e-01  4.37319733e-01  4.37295928e-01  4.47311242e-01  4.46426681e-01  3.27843108e-01  3.07083077e-01  0.00000000e+00  8.96564354e+00
  0.00000000e+00  4.06907048e-01  4.27888442e-01  5.37310334e-01  5.37283039e-01  5.47894502e-01  5.46972160e-01  4.27888442e-01  4.06907048e-01  0.00000000e+00  1.19899692e+01
  0.00000000e+00  5.21678490e-01  5.42880037e-01  6.52246330e-01  6.52215630e-01  6.63434810e-01  6.62474367e-01  5.42880037e-01  5.21678490e-01  0.00000000e+00  1.54830072e+01
  1.52064584e-01  6.67634041e-01  6.89073915e-01  7.98377893e-01  7.98343229e-01  8.10251450e-01  8.09248333e-01  6.89073915e-01  6.67634041e-01  1.52064584e-01  1.96279800e+01
  3.25467338e-01  8.34995327e-01  8.56673332e-01  9.65912855e-01  9.65874199e-01  9.78493773e-01  9.77447075e-01  8.56673332e-01  8.34995327e-01  3.25467338e-01  2.43816579e+01
  5.21776046e-01  1.02532566e+00  1.04723890e+00  1.15642282e+00  1.15637939e+00  1.16973548e+00  1.16864424e+00  1.04723890e+00  1.02532566e+00  5.21776046e-01  2.97672896e+01
  7.42607185e-01  1.24023344e+00  1.26237747e+00  1.37149344e+00  1.37144611e+00  1.38556444e+00  1.38442767e+00  1.26237747e+00  1.24023344e+00  7.42607185e-01  3.58023653e+01
  9.89530552e-01  1.48128391e+00  1.50367748e+00  1.61271488e+00  1.61266382e+00  1.62758427e+00  1.62639956e+00  1.50367748e+00  1.48128391e+00  9.89530552e-01  4.24988738e+01
  1.26406271e+00  1.75000579e+00  1.77262956e+00  1.88160222e+00  1.88154487e+00  1.89727835e+00  1.89604579e+00  1.77262956e+00  1.75000579e+00  1.26406271e+00  4.98626320e+01
  1.56760581e+00  2.04779693e+00  2.07063976e+00  2.17955258e+00  2.17949195e+00  2.19607658e+00  2.19479464e+00  2.07063976e+00  2.04779693e+00  1.56760581e+00  5.78931231e+01
  1.90151211e+00  2.37596280e+00  2.39906615e+00  2.50789394e+00  2.50782683e+00  2.52529040e+00  2.52395760e+00  2.39906615e+00  2.37596280e+00  1.90151211e+00  6.65824932e+01
  2.26692948e+00  2.73569885e+00  2.75902596e+00  2.86778378e+00  2.86771237e+00  2.88608597e+00  2.88470025e+00  2.75902596e+00  2.73569885e+00  2.26692948e+00  7.59172235e+01
  2.66487631e+00  3.12801778e+00  3.15159451e+00  3.26027658e+00  3.26019989e+00  3.27950358e+00  3.27806595e+00  3.15159451e+00  3.12801778e+00  2.66487631e+00  8.58770950e+01
  3.09623809e+00  3.55379041e+00  3.57760929e+00  3.68620584e+00  3.68612363e+00  3.70639655e+00  3.70490265e+00  3.57760929e+00  3.55379041e+00  3.09623809e+00  9.64347028e+01
  3.56168046e+00  4.01367648e+00  4.03771649e+00  4.14624763e+00  4.14615867e+00  4.16743463e+00  4.16588510e+00  4.03771649e+00  4.01367648e+00  3.56168046e+00  1.07557597e+02
  4.06163131e+00  4.50811963e+00  4.53240247e+00  4.64083784e+00  4.64074252e+00  4.66306498e+00  4.66145713e+00  4.53240247e+00  4.50811963e+00  4.06163131e+00  1.19207022e+02
  4.59635475e+00  5.03737011e+00  5.06188471e+00  5.17023913e+00  5.17013939e+00  5.19351784e+00  5.19185323e+00  5.06188471e+00  5.03737011e+00  4.59635475e+00  1.31340503e+02
  5.16585029e+00  5.60142101e+00  5.62616492e+00  5.73443793e+00  5.73433116e+00  5.75881629e+00  5.75708948e+00  5.62616492e+00  5.60142101e+00  5.16585029e+00  1.43906612e+02
  0.00000000e+00  0.00000000e+00  1.98082063e-02  1.29609445e-01  1.29601410e-01  1.36983414e-01  1.36265896e-01  1.98082063e-02  0.00000000e+00  0.00000000e+00  1.13756165e-01
  0.00000000e+00  3.83111552e-02  5.83767795e-02  1.68111100e-01  1.68099667e-01  1.76063195e-01  1.75307011e-01  5.83767795e-02  3.83111552e-02  0.00000000e+00  1.12688193e+00
  0.00000000e+00  8.71845518e-02  1.07497704e-01  2.17167638e-01  2.17152881e-01  2.25699975e-01  2.24905422e-01  1.07497704e-01  8.71845518e-02  0.00000000e+00  2.48608894e+00
  0.00000000e+00  1.47222752e-01  1.67773780e-01  2.77381641e-01  2.77363565e-01  2.86499283e-01  2.85666494e-01  1.67773780e-01  1.47222752e-01  0.00000000e+00  4.21568206e+00
  0.00000000e+00  2.19184724e-01  2.39967036e-01  3.49514462e-01  3.49493043e-01  3.59224653e-01  3.58353764e-01  2.39967036e-01  2.19184724e-01  0.00000000e+00  6.33956004e+00
  0.00000000e+00  3.03904314e-01  3.24915910e-01  4.34403156e-01  4.34378252e-01  4.44713670e-01  4.43804271e-01  3.24915910e-01  3.03904314e-01  0.00000000e+00  8.88002864e+00
  0.00000000e+00  4.02281604e-01  4.23512903e-01  5.32941783e-01  5.32913308e-01  5.43863459e-01  5.42915361e-01  4.23512903e-01  4.02281604e-01  0.00000000e+00  1.18576234e+01
  0.00000000e+00  5.15247437e-01  5.36697350e-01  6.46068264e-01  6.46036254e-01  6.57612340e-01  6.56625211e-01  5.36697350e-01  5.15247437e-01  0.00000000e+00  1.52909579e+01
  1.49539167e-01  6.58733282e-01  6.80419261e-01  7.89724989e-01  7.89688923e-01  8.01974307e-01  8.00943486e-01  6.80419261e-01  6.58733282e-01  1.49539167e-01  1.93578887e+01
  3.19850140e-01  8.23057601e-01  8.44980311e-01  9.54218470e-01  9.54178290e-01  9.67196446e-01  9.66120922e-01  8.44980311e-01  8.23057601e-01  3.19850140e-01  2.40145679e+01
  5.12428054e-01  1.00971065e+00  1.03186734e+00  1.14104480e+00  1.14099982e+00  1.15477627e+00  1.15365508e+00  1.03186734e+00  1.00971065e+00  5.12428054e-01  2.92821059e+01
  7.28811011e-01  1.22022267e+00  1.24261021e+00  1.35171774e+00  1.35166864e+00  1.36623127e+00  1.36506324e+00  1.24261021e+00  1.22022267e+00  7.28811011e-01  3.51761606e+01
  9.70486984e-01  1.45607601e+00  1.47871062e+00  1.58774045e+00  1.58768780e+00  1.60307103e+00  1.60185405e+00  1.47871062e+00  1.45607601e+00  9.70486984e-01  4.17067260e+01
  1.23888517e+00  1.71871673e+00  1.74158209e+00  1.85053678e+00  1.85047724e+00  1.86670054e+00  1.86543451e+00  1.74158209e+00  1.71871673e+00  1.23888517e+00  4.88779773e+01
  1.53532647e+00  2.00945488e+00  2.03253858e+00  2.14143210e+00  2.14136887e+00  2.15846686e+00  2.15715110e+00  2.03253858e+00  2.00945488e+00  1.53532647e+00  5.66877528e+01
  1.86106978e+00  2.32950632e+00  2.35284902e+00  2.46165763e+00  2.46158809e+00  2.47958766e+00  2.47821923e+00  2.35284902e+00  2.32950632e+00  1.86106978e+00  6.51270739e+01
  2.21717373e+00  2.67998713e+00  2.70355073e+00  2.81228298e+00  2.81220925e+00  2.83114264e+00  2.82971978e+00  2.70355073e+00  2.67998713e+00  2.21717373e+00  7.41812199e+01
  2.60458417e+00  3.06180597e+00  3.08562183e+00  3.19428215e+00  3.19420311e+00  3.21409261e+00  3.21261729e+00  3.08562183e+00  3.06180597e+00  2.60458417e+00  8.38290350e+01
  3.02409397e+00  3.47577161e+00  3.49982726e+00  3.60839976e+00  3.60831423e+00  3.62920082e+00  3.62766823e+00  3.49982726e+00  3.47577161e+00  3.02409397e+00  9.40428568e+01
  3.47628321e+00  3.92245913e+00  3.94673644e+00  4.05523695e+00  4.05514467e+00  4.07705912e+00  4.07546881e+00  3.94673644e+00  3.92245913e+00  3.47628321e+00  1.04789769e+02
  3.96151546e+00  4.40222770e+00  4.42674359e+00  4.53514862e+00  4.53505001e+00  4.55804151e+00  4.55639209e+00  4.42674359e+00  4.40222770e+00  3.96151546e+00  1.16031084e+02
  4.47997925e+00  4.91526523e+00  4.94001387e+00  5.04833618e+00  5.04823336e+00  5.07230127e+00  5.07059370e+00  4.94001387e+00  4.91526523e+00  4.47997925e+00  1.27724522e+02
  5.03161590e+00  5.46150421e+00  5.48648614e+00  5.59471439e+00  5.59460361e+00  5.61981765e+00  5.61804675e+00  5.48648614e+00  5.46150421e+00  5.03161590e+00  1.39820042e+02
  0.00000000e+00  0.00000000e+00  2.01060564e-02  1.29933276e-01  1.29924682e-01  1.37583024e-01  1.36841684e-01  2.01060564e-02  0.00000000e+00  0.00000000e+00  1.18341915e-01
  0.00000000e+00  3.80732200e-02  5.84336420e-02  1.68189407e-01  1.68177303e-01  1.76438563e-01  1.75657527e-01  5.84336420e-02  3.80732200e-02  0.00000000e+00  1.12753064e+00
  0.00000000e+00  8.64975240e-02  1.07102384e-01  2.16790290e-01  2.16774700e-01  2.25640068e-01  2.24819482e-01  1.07102384e-01  8.64975240e-02  0.00000000e+00  2.47611124e+00
  0.00000000e+00  1.45844729e-01  1.66684762e-01  2.76306826e-01  2.76287823e-01  2.85762417e-01  2.84902531e-01  1.66684762e-01  1.45844729e-01  0.00000000e+00  4.18685000e+00
  0.00000000e+00  2.16838025e-01  2.37907474e-01  3.47464900e-01  3.47442425e-01  3.57534189e-01  3.56635034e-01  2.37907474e-01  2.16838025e-01  0.00000000e+00  6.28204478e+00
  0.00000000e+00  3.00271630e-01  3.21568017e-01  4.31062516e-01  4.31036280e-01  4.41752440e-01  4.40813657e-01  3.21568017e-01  3.00271630e-01  0.00000000e+00  8.78239580e+00
  0.00000000e+00  3.97003293e-01  4.18517692e-01  5.27949784e-01  5.27919885e-01  5.39272800e-01  5.38294240e-01  4.18517692e-01  3.97003293e-01  0.00000000e+00  1.17068484e+01
  0.00000000e+00  5.07918259e-01  5.29649642e-01  6.39021144e-01  6.38987557e-01  6.50988084e-01  6.49969398e-01  5.29649642e-01  5.07918259e-01  0.00000000e+00  1.50724067e+01
  1.46674048e-01  6.48602911e-01  6.70567925e-01  7.79870983e-01  7.79833232e-01  7.92567126e-01  7.91503552e-01  6.70567925e-01  6.48602911e-01  1.46674048e-01  1.90508929e+01
  3.13482174e-01  8.09487169e-01  8.31687277e-01  9.40919611e-01  9.40877602e-01  9.54369810e-01  9.53260193e-01  8.31687277e-01  8.09487169e-01  3.13482174e-01  2.35978580e+01
  5.01838849e-01  9.91980118e-01  1.01441325e+00  1.12357840e+00  1.12353159e+00  1.13780784e+00  1.13665126e+00  1.01441325e+00  9.91980118e-01  5.01838849e-01  2.87320296e+01
  7.13195047e-01  1.19752568e+00  1.22019036e+00  1.32928358e+00  1.32923235e+00  1.34432288e+00  1.34311789e+00  1.22019036e+00  1.19752568e+00  7.13195047e-01  3.44670766e+01
  9.48948593e-01  1.42751415e+00  1.45042230e+00  1.55943990e+00  1.55938528e+00  1.57531770e+00  1.57406264e+00  1.45042230e+00  1.42751415e+00  9.48948593e-01  4.08108234e+01
  1.21043168e+00  1.68329998e+00  1.70644018e+00  1.81537025e+00  1.81530814e+00  1.83211292e+00  1.83080735e+00  1.70644018e+00  1.68329998e+00  1.21043168e+00  4.77656641e+01
  1.49887716e+00  1.96609703e+00  1.98945581e+00  2.09832282e+00  2.09825644e+00  2.11596381e+00  2.11460807e+00  1.98945581e+00  1.96609703e+00  1.49887716e+00  5.53276766e+01
  1.81543857e+00  2.27702303e+00  2.30063863e+00  2.40942134e+00  2.40934890e+00  2.42798433e+00  2.42657384e+00  2.30063863e+00  2.27702303e+00  1.81543857e+00  6.34867154e+01
  2.16107880e+00  2.61710731e+00  2.64094081e+00  2.74964019e+00  2.74956369e+00  2.76916061e+00  2.76769396e+00  2.64094081e+00  2.61710731e+00  2.16107880e+00  7.22268245e+01
  2.53666652e+00  2.98714418e+00  3.01123233e+00  3.11986382e+00  3.11978193e+00  3.14036659e+00  3.13884674e+00  3.01123233e+00  2.98714418e+00  2.53666652e+00  8.15257599e+01
  2.94289123e+00  3.38787571e+00  3.41220020e+00  3.52074224e+00  3.52065276e+00  3.54226727e+00  3.54068904e+00  3.41220020e+00  3.38787571e+00  2.94289123e+00  9.13558439e+01
  3.38023930e+00  3.81978472e+00  3.84433244e+00  3.95279429e+00  3.95269809e+00  3.97536956e+00  3.97373119e+00  3.84433244e+00  3.81978472e+00  3.38023930e+00  1.01683582e+02
  3.84900813e+00  4.28313905e+00  4.30792139e+00  4.41628847e+00  4.41618601e+00  4.43996965e+00  4.43827125e+00  4.30792139e+00  4.28313905e+00  3.84900813e+00  1.12470522e+02
  4.34930327e+00  4.77806196e+00  4.80307781e+00  4.91135974e+00  4.91125315e+00  4.93613865e+00  4.93438038e+00  4.80307781e+00  4.77806196e+00  4.34930327e+00  1.23674634e+02
  4.88100492e+00  5.30442045e+00  5.32967486e+00  5.43784733e+00  5.43773178e+00  5.46380918e+00  5.46198641e+00  5.32967486e+00  5.30442045e+00  4.88100492e+00  1.35247628e+02
  0.00000000e+00  0.00000000e+00  2.04685022e-02  1.30320193e-01  1.30310841e-01  1.38328046e-01  1.37556057e-01  2.04685022e-02  0.00000000e+00  0.00000000e+00  1.24300759e-01
  0.00000000e+00  3.77778803e-02  5.84972924e-02  1.68272370e-01  1.68259363e-01  1.76906938e-01  1.76093850e-01  5.84972924e-02  3.77778803e-02  0.00000000e+00  1.12860121e+00
  0.00000000e+00  8.56477413e-02  1.06608191e-01  2.16311085e-01  2.16294401e-01  2.25572971e-01  2.24718865e-01  1.06608191e-01  8.56477413e-02  0.00000000e+00  2.46406170e+00
  0.00000000e+00  1.44144476e-01  1.65337231e-01  2.74969703e-01  2.74949445e-01  2.84863940e-01  2.83969147e-01  1.65337231e-01  1.44144476e-01  0.00000000e+00  4.15158355e+00
