  1.63548340e-01  7.18080047e-01  7.66604123e-01  9.24708711e-01  9.24668939e-01  9.36396967e-01  9.35507762e-01  7.66604123e-01  7.18080047e-01  1.63548340e-01  2.11778105e+01
  3.49986696e-01  8.97961604e-01  9.46351107e-01  1.10367491e+00  1.10363088e+00  1.11604125e+00  1.11511584e+00  9.46351107e-01  8.97961604e-01  3.49986696e-01  2.62889900e+01
  5.60991531e-01  1.10247886e+00  1.15073323e+00  1.30729595e+00  1.30724766e+00  1.32036099e+00  1.31939803e+00  1.15073323e+00  1.10247886e+00  5.60991531e-01  3.20760586e+01
  7.98286595e-01  1.33335354e+00  1.38148651e+00  1.53727173e+00  1.53721891e+00  1.55106304e+00  1.55006272e+00  1.38148651e+00  1.33335354e+00  7.98286595e-01  3.85578976e+01
  1.06355619e+00  1.59225036e+00  1.64027076e+00  1.79529630e+00  1.79523864e+00  1.80984417e+00  1.80880512e+00  1.64027076e+00  1.59225036e+00  1.06355619e+00  4.57473918e+01
  1.35841763e+00  1.88081182e+00  1.92871200e+00  2.08298615e+00  2.08292317e+00  2.09831156e+00  2.09723413e+00  1.92871200e+00  1.88081182e+00  1.35841763e+00  5.36507700e+01
  1.68437043e+00  2.20052644e+00  2.24829721e+00  2.40184216e+00  2.40177568e+00  2.41797292e+00  2.41685282e+00  2.24829721e+00  2.20052644e+00  1.68437043e+00  6.22672885e+01
  2.04283173e+00  2.55279705e+00  2.60047747e+00  2.75325968e+00  2.75318634e+00  2.77023839e+00  2.76907631e+00  2.60047747e+00  2.55279705e+00  2.04283173e+00  7.15889529e+01
  2.43509730e+00  2.93889387e+00  2.98646538e+00  3.13851636e+00  3.13843811e+00  3.15636164e+00  3.15515558e+00  2.98646538e+00  2.93889387e+00  2.43509730e+00  8.16014789e+01
  2.86220678e+00  3.35991169e+00  3.40739550e+00  3.55871279e+00  3.55862791e+00  3.57744280e+00  3.57619221e+00  3.40739550e+00  3.35991169e+00  2.86220678e+00  9.22827148e+01
  3.32511380e+00  3.81678020e+00  3.86415548e+00  4.01475646e+00  4.01466708e+00  4.03440981e+00  4.03311462e+00  3.86415548e+00  3.81678020e+00  3.32511380e+00  1.03604359e+02
  3.82453630e+00  4.31019492e+00  4.35745748e+00  4.50734114e+00  4.50724490e+00  4.52795722e+00  4.52661535e+00  4.35745748e+00  4.31019492e+00  3.82453630e+00  1.15531197e+02
  4.36094809e+00  4.84064704e+00  4.88782527e+00  5.03698858e+00  5.03688700e+00  5.05859322e+00  5.05720360e+00  4.88782527e+00  4.84064704e+00  4.36094809e+00  1.28022720e+02
  4.93462261e+00  5.40840675e+00  5.45549144e+00  5.60395486e+00  5.60384678e+00  5.62656989e+00  5.62513224e+00  5.45549144e+00  5.40840675e+00  4.93462261e+00  1.41032305e+02
  5.54556504e+00  6.01346650e+00  6.06048088e+00  6.20823026e+00  6.20811568e+00  6.23190438e+00  6.23041444e+00  6.06048088e+00  6.01346650e+00  5.54556504e+00  1.54509059e+02
  0.00000000e+00  0.00000000e+00  4.94712766e-02  2.12848978e-01  2.12836556e-01  2.20324343e-01  2.19662846e-01  4.94712766e-02  0.00000000e+00  0.00000000e+00  1.07280848e-01
  0.00000000e+00  4.10920313e-02  9.03859572e-02  2.52862197e-01  2.52846195e-01  2.60899162e-01  2.60205340e-01  9.03859572e-02  4.10920313e-02  0.00000000e+00  1.21261285e+00
  0.00000000e+00  9.34809966e-02  1.42609432e-01  3.04227627e-01  3.04208035e-01  3.12828686e-01  3.12102900e-01  1.42609432e-01  9.34809966e-02  0.00000000e+00  2.68561870e+00
  0.00000000e+00  1.57791391e-01  2.06763472e-01  3.67558990e-01  3.67535819e-01  3.76729716e-01  3.75972105e-01  2.06763472e-01  1.57791391e-01  0.00000000e+00  4.55168794e+00
  0.00000000e+00  2.34814278e-01  2.83638678e-01  4.43641996e-01  4.43615336e-01  4.53387516e-01  4.52598167e-01  2.83638678e-01  2.34814278e-01  0.00000000e+00  6.83574605e+00
  0.00000000e+00  3.25423638e-01  3.74110282e-01  5.33345692e-01  5.33315449e-01  5.43674683e-01  5.42853304e-01  3.74110282e-01  3.25423638e-01  0.00000000e+00  9.56099511e+00
  0.00000000e+00  4.30556119e-01  4.79107105e-01  6.37599737e-01  6.37565687e-01  6.48520994e-01  6.47667340e-01  4.79107105e-01  4.30556119e-01  0.00000000e+00  1.27487093e+01
  0.00000000e+00  5.51191422e-01  5.99614683e-01  7.57380116e-01  7.57342234e-01  7.68906278e-01  7.68020002e-01  5.99614683e-01  5.51191422e-01  0.00000000e+00  1.64181117e+01
  1.59659022e-01  7.04302264e-01  7.52590928e-01  9.09574827e-01  9.09532719e-01  9.21784501e-01  9.20861949e-01  7.52590928e-01  7.04302264e-01  1.59659022e-01  2.07576554e+01
  3.41343777e-01  8.79514471e-01  9.27674731e-01  1.08388498e+00  1.08383843e+00  1.09680200e+00  1.09584215e+00  9.27674731e-01  8.79514471e-01  3.41343777e-01  2.57198924e+01
  5.46619664e-01  1.07838771e+00  1.12641675e+00  1.28187322e+00  1.28182219e+00  1.29551914e+00  1.29452040e+00  1.12641675e+00  1.07838771e+00  5.46619664e-01  3.13259816e+01
  7.77091889e-01  1.30252272e+00  1.35043372e+00  1.50512234e+00  1.50506656e+00  1.51952465e+00  1.51848733e+00  1.35043372e+00  1.30252272e+00  7.77091889e-01  3.75918670e+01
  1.03431756e+00  1.55345778e+00  1.60126029e+00  1.75519788e+00  1.75513733e+00  1.77038793e+00  1.76931068e+00  1.60126029e+00  1.55345778e+00  1.03431756e+00  4.45276118e+01
  1.31978753e+00  1.83270914e+00  1.88039417e+00  2.03359002e+00  2.03352316e+00  2.04958790e+00  2.04847045e+00  1.88039417e+00  1.83270914e+00  1.31978753e+00  5.21367429e+01
  1.63487159e+00  2.14163217e+00  2.18919916e+00  2.34166441e+00  2.34159393e+00  2.35850384e+00  2.35734275e+00  2.18919916e+00  2.14163217e+00  1.63487159e+00  6.04162085e+01
  1.98085096e+00  2.48150021e+00  2.52897810e+00  2.68069402e+00  2.68061680e+00  2.69841045e+00  2.69720609e+00  2.52897810e+00  2.48150021e+00  1.98085096e+00  6.93561401e+01
  2.35888069e+00  2.85344864e+00  2.90082219e+00  3.05181316e+00  3.05173072e+00  3.07043025e+00  3.06918063e+00  2.90082219e+00  2.85344864e+00  2.35888069e+00  7.89403952e+01
  2.76989039e+00  3.25843326e+00  3.30572779e+00  3.45599381e+00  3.45590487e+00  3.47553274e+00  3.47423723e+00  3.30572779e+00  3.25843326e+00  2.76989039e+00  8.91458738e+01
  3.21469278e+00  3.69727401e+00  3.74446591e+00  3.89402185e+00  3.89392759e+00  3.91451982e+00  3.91317816e+00  3.74446591e+00  3.69727401e+00  3.21469278e+00  9.99431224e+01
  3.69388229e+00  4.17053746e+00  4.21762277e+00  4.36646853e+00  4.36636744e+00  4.38796325e+00  4.38657344e+00  4.21762277e+00  4.17053746e+00  3.69388229e+00  1.11296818e+02
  4.20782830e+00  4.67859761e+00  4.72560381e+00  4.87373757e+00  4.87363042e+00  4.89625925e+00  4.89481985e+00  4.72560381e+00  4.67859761e+00  4.20782830e+00  1.23166426e+02
  4.75669338e+00  5.22162790e+00  5.26854337e+00  5.41598227e+00  5.41586854e+00  5.43955397e+00  5.43806514e+00  5.26854337e+00  5.22162790e+00  4.75669338e+00  1.35505849e+02
  5.34039452e+00  5.79951679e+00  5.84636884e+00  5.99309818e+00  5.99297757e+00  6.01776930e+00  6.01622701e+00  5.84636884e+00  5.79951679e+00  5.34039452e+00  1.48265148e+02
  0.00000000e+00  0.00000000e+00  4.92847183e-02  2.11837421e-01  2.11824335e-01  2.19549582e-01  2.18870228e-01  4.92847183e-02  0.00000000e+00  0.00000000e+00  1.11196467e-01
  0.00000000e+00  4.08576806e-02  8.99681740e-02  2.51625911e-01  2.51609121e-01  2.59917089e-01  2.59204669e-01  8.99681740e-02  4.08576806e-02  0.00000000e+00  1.21219384e+00
  0.00000000e+00  9.28143111e-02  1.41762087e-01  3.02568132e-01  3.02547644e-01  3.11440616e-01  3.10695434e-01  1.41762087e-01  9.28143111e-02  0.00000000e+00  2.67463607e+00
  0.00000000e+00  1.56466015e-01  2.05260033e-01  3.65249881e-01  3.65225684e-01  3.74708883e-01  3.73931168e-01  2.05260033e-01  1.56466015e-01  0.00000000e+00  4.52248496e+00
  0.00000000e+00  2.32570809e-01  2.81220980e-01  4.40423297e-01  4.40395539e-01  4.50474889e-01  4.49664640e-01  2.81220980e-01  2.32570809e-01  0.00000000e+00  6.77919062e+00
  0.00000000e+00  3.21966902e-01  3.70481704e-01  5.28922301e-01  5.28890722e-01  5.39574465e-01  5.38731388e-01  3.70481704e-01  3.21966902e-01  0.00000000e+00  9.46647739e+00
  0.00000000e+00  4.25551087e-01  4.73932903e-01  6.31636021e-01  6.31600582e-01  6.42898662e-01  6.42022587e-01  4.73932903e-01  4.25551087e-01  0.00000000e+00  1.26041474e+01
  0.00000000e+00  5.44261035e-01  5.92519301e-01  7.49499635e-01  7.49460161e-01  7.61385152e-01  7.60475718e-01  5.92519301e-01  5.44261035e-01  0.00000000e+00  1.62099854e+01
  1.56970964e-01  6.94748038e-01  7.42873967e-01  8.99079334e-01  8.99035489e-01  9.11667596e-01  9.10721028e-01  7.42873967e-01  6.94748038e-01  1.56970964e-01  2.04668026e+01
  3.35377089e-01  8.66742644e-01  9.14743962e-01  1.07018085e+00  1.07013247e+00  1.08349777e+00  1.08251302e+00  9.14743962e-01  8.66742644e-01  3.35377089e-01  2.53265404e+01
  5.36707625e-01  1.06173164e+00  1.10960650e+00  1.26429160e+00  1.26423855e+00  1.27835979e+00  1.27733542e+00  1.10960650e+00  1.06173164e+00  5.36707625e-01  3.08083484e+01
  7.62488848e-01  1.28123474e+00  1.32899332e+00  1.48292007e+00  1.48286207e+00  1.49776621e+00  1.49670223e+00  1.32899332e+00  1.28123474e+00  7.62488848e-01  3.69262341e+01
  1.01419337e+00  1.52670725e+00  1.57435888e+00  1.72754185e+00  1.72747935e+00  1.74319832e+00  1.74209373e+00  1.57435888e+00  1.52670725e+00  1.01419337e+00  4.36884255e+01
  1.29322545e+00  1.79957933e+00  1.84711363e+00  1.99956249e+00  1.99949260e+00  2.01604951e+00  2.01490288e+00  1.84711363e+00  1.79957933e+00  1.29322545e+00  5.10966071e+01
  1.60087458e+00  2.10111847e+00  2.14854796e+00  2.30025887e+00  2.30018519e+00  2.31761460e+00  2.31642392e+00  2.14854796e+00  2.10111847e+00  1.60087458e+00  5.91462935e+01
  1.93832478e+00  2.43251375e+00  2.47985165e+00  2.63082810e+00  2.63074816e+00  2.64907734e+00  2.64784253e+00  2.47985165e+00  2.43251375e+00  1.93832478e+00  6.78265164e+01
  2.30663415e+00  2.79480912e+00  2.84204691e+00  2.99230139e+00  2.99221592e+00  3.01147590e+00  3.01019512e+00  2.84204691e+00  2.79480912e+00  2.30663415e+00  7.71199070e+01
  2.70667570e+00  3.18886793e+00  3.23603096e+00  3.38556822e+00  3.38547655e+00  3.40569371e+00  3.40436602e+00  3.23603096e+00  3.18886793e+00  2.70667570e+00  8.70026579e+01
  3.13915654e+00  3.61543978e+00  3.66250645e+00  3.81133746e+00  3.81123952e+00  3.83244724e+00  3.83107209e+00  3.66250645e+00  3.61543978e+00  3.13915654e+00  9.74449501e+01
  3.60459360e+00  4.07500736e+00  4.12197574e+00  4.27010148e+00  4.26999691e+00  4.29223102e+00  4.29080666e+00  4.12197574e+00  4.07500736e+00  3.60459360e+00  1.08411289e+02
  4.10329207e+00  4.56787023e+00  4.61476288e+00  4.76218268e+00  4.76207136e+00  4.78536720e+00  4.78389173e+00  4.61476288e+00  4.56787023e+00  4.10329207e+00  1.19861231e+02
  4.63533916e+00  5.09414057e+00  5.14094515e+00  5.28766953e+00  5.28755161e+00  5.31193368e+00  5.31040774e+00  5.14094515e+00  5.09414057e+00  4.63533916e+00  1.31749182e+02
  5.20060170e+00  5.65363961e+00  5.70038432e+00  5.84640181e+00  5.84627665e+00  5.87179394e+00  5.87021415e+00  5.70038432e+00  5.65363961e+00  5.20060170e+00  1.44025819e+02
  0.00000000e+00  0.00000000e+00  4.90719430e-02  2.10682494e-01  2.10668599e-01  2.18676278e-01  2.17975835e-01  4.90719430e-02  0.00000000e+00  0.00000000e+00  1.15872359e-01
  0.00000000e+00  4.05874398e-02  8.94888896e-02  2.50211986e-01  2.50194241e-01  2.58805532e-01  2.58071154e-01  8.94888896e-02  4.05874398e-02  0.00000000e+00  1.21188888e+00
  0.00000000e+00  9.20483763e-02  1.40790374e-01  3.00669176e-01  3.00647608e-01  3.09864462e-01  3.09096384e-01  1.40790374e-01  9.20483763e-02  0.00000000e+00  2.66222164e+00
  0.00000000e+00  1.54947007e-01  2.03538414e-01  3.62608585e-01  3.62583157e-01  3.72410346e-01  3.71608898e-01  2.03538414e-01  1.54947007e-01  0.00000000e+00  4.48923369e+00
  0.00000000e+00  2.30004543e-01  2.78456658e-01  4.36744662e-01  4.36715579e-01  4.47160121e-01  4.46325193e-01  2.78456658e-01  2.30004543e-01  0.00000000e+00  6.71472574e+00
  0.00000000e+00  3.18019128e-01  3.66338562e-01  5.23872132e-01  5.23838945e-01  5.34908370e-01  5.34039677e-01  3.66338562e-01  3.18019128e-01  0.00000000e+00  9.35877859e+00
  0.00000000e+00  4.19842911e-01  4.68032587e-01  6.24834788e-01  6.24797681e-01  6.36503103e-01  6.35600571e-01  4.68032587e-01  4.19842911e-01  0.00000000e+00  1.24395594e+01
  0.00000000e+00  5.36366781e-01  5.84437896e-01  7.40522337e-01  7.40480960e-01  7.52834850e-01  7.51898090e-01  5.84437896e-01  5.36366781e-01  0.00000000e+00  1.59732680e+01
  1.53922296e-01  6.83878937e-01  7.31820389e-01  8.87137368e-01  8.87091437e-01  9.00175685e-01  8.99200778e-01  7.31820389e-01  6.83878937e-01  1.53922296e-01  2.01363674e+01
  3.28615058e-01  8.52230261e-01  9.00051274e-01  1.05460581e+00  1.05455524e+00  1.06839794e+00  1.06738381e+00  9.00051274e-01  8.52230261e-01  3.28615058e-01  2.48801825e+01
  5.25482793e-01  1.04282625e+00  1.09052705e+00  1.24433128e+00  1.24427579e+00  1.25890118e+00  1.25784664e+00  1.09052705e+00  1.04282625e+00  5.25482793e-01  3.02216760e+01
  7.45964317e-01  1.25709704e+00  1.30468363e+00  1.45774109e+00  1.45768041e+00  1.47311447e+00  1.47201903e+00  1.30468363e+00  1.25709704e+00  7.45964317e-01  3.61727287e+01
  9.91439101e-01  1.49640714e+00  1.54388824e+00  1.69621044e+00  1.69614557e+00  1.71242071e+00  1.71128388e+00  1.54388824e+00  1.49640714e+00  9.91439101e-01  4.27395790e+01
  1.26321497e+00  1.76209004e+00  1.80945407e+00  1.96105088e+00  1.96097741e+00  1.97811905e+00  1.97693796e+00  1.80945407e+00  1.76209004e+00  1.26321497e+00  4.99219111e+01
  1.56249497e+00  2.05531781e+00  2.10259305e+00  2.25344295e+00  2.25336540e+00  2.27141172e+00  2.27018613e+00  2.10259305e+00  2.05531781e+00  1.56249497e+00  5.77137253e+01
  1.89035472e+00  2.37718695e+00  2.42436725e+00  2.57450062e+00  2.57441745e+00  2.59338173e+00  2.59211106e+00  2.42436725e+00  2.37718695e+00  1.89035472e+00  6.61029122e+01
  2.24774522e+00  2.72864089e+00  2.77572615e+00  2.92514115e+00  2.92505206e+00  2.94497601e+00  2.94365856e+00  2.77572615e+00  2.72864089e+00  2.24774522e+00  7.50708200e+01
  2.63548165e+00  3.11044309e+00  3.15745738e+00  3.30616394e+00  3.30606902e+00  3.32698533e+00  3.32561978e+00  3.15745738e+00  3.11044309e+00  2.63548165e+00  8.45928667e+01
  3.05415343e+00  3.52326532e+00  3.57019101e+00  3.71819563e+00  3.71809334e+00  3.74003073e+00  3.73861613e+00  3.57019101e+00  3.52326532e+00  3.05415343e+00  9.46390340e+01
  3.50419407e+00  3.96750026e+00  4.01433918e+00  4.16164359e+00  4.16153490e+00  4.18452584e+00  4.18306078e+00  4.01433918e+00  3.96750026e+00  3.50419407e+00  1.05173651e+02
  3.98584125e+00  4.44336919e+00  4.49013580e+00  4.63674174e+00  4.63662543e+00  4.66071131e+00  4.65919334e+00  4.49013580e+00  4.44336919e+00  3.98584125e+00  1.16156465e+02
  4.49910015e+00  4.95091757e+00  4.99759959e+00  5.14350791e+00  5.14338501e+00  5.16859297e+00  5.16702333e+00  4.99759959e+00  4.95091757e+00  4.49910015e+00  1.27542560e+02
  5.04378561e+00  5.48989628e+00  5.53652162e+00  5.68172661e+00  5.68159608e+00  5.70797255e+00  5.70634868e+00  5.53652162e+00  5.48989628e+00  5.04378561e+00  1.39283334e+02
  0.00000000e+00  0.00000000e+00  4.88108865e-02  2.09262202e-01  2.09247235e-01  2.17621199e-01  2.16893690e-01  4.88108865e-02  0.00000000e+00  0.00000000e+00  1.21964558e-01
  0.00000000e+00  4.02533911e-02  8.88985556e-02  2.48471468e-01  2.48452460e-01  2.57457052e-01  2.56694469e-01  8.88985556e-02  4.02533911e-02  0.00000000e+00  1.21182482e+00
  0.00000000e+00  9.11035724e-02  1.39593648e-01  2.98331347e-01  2.98308346e-01  3.07945103e-01  3.07147646e-01  1.39593648e-01  9.11035724e-02  0.00000000e+00  2.64723018e+00
  0.00000000e+00  1.53076532e-01  2.01420422e-01  3.59358532e-01  3.59331486e-01  3.69604745e-01  3.68772806e-01  2.01420422e-01  1.53076532e-01  0.00000000e+00  4.44861161e+00
