experiment			NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift	NUTEVnuclshift
NUTEVnuclshift	NTVNUDMNnuclshift	7	0.8958508219934386	11.875543812341908	11.179623707684812	7.887222162395442	1.5100870223365994	0.9984915786779859	10.073570079345949	15.381054719804057	7.804806206579759	1.551456958869147	0.832106653377576	9.265156090299394	9.985282361507224	7.742540222210619	1.4834693859916914	1.3800522345175459	10.962075732671028	11.184370962808584	8.162051322686352	1.623706982975533	6.50511650370703	10.288946366932285	10.676728080196199	7.916601124704784	1.5571706454257603	5.45024221447201	9.643765120359372	10.13198740027307	7.712188089431495	1.5090249034053098	7.714357482499173	11.194248684994665	11.11124434121407	8.211371350943885	1.625189487825263	5.906777512704594	10.404326981904436	10.48639540614073	7.745643764097005	1.5458851906177375	5.0926708688536575	9.821459606636303	10.086815686152248	7.613782163574168	1.459333157482914	0.7638097128143232	0.7871238645801811	7.5802635579188955	5.341421505785277	2.8296662870488185	0.5930627862964957	8.153478903168587	7.371699921160518	5.252209979242532	2.775318473818338	0.6113160925627449	7.288806989987513	6.91543391075979	5.262355128979019	2.660099619959419	0.9694883241589644	9.41909124156324	8.286905075331575	5.817016749335046	2.882047046980467	1.1916419102670581	8.34493165319567	7.789620609865399	5.817900456673234	2.799506003586721	2.9791302085103037	7.879317912607622	7.496474007357597	5.552090198029021	2.72144160316273	1.060149474211927	9.25185832230412	8.27045853741281	5.903629477847112	2.9450746016297074	3.0403829747883293	8.284396725096313	7.945138176462277	5.747421235637408	2.8045385578175166	2.0016744240915285	7.970235662131523	7.822992113032764	5.508120807492092	2.6390805711807577
NUTEVnuclshift	NTVNUDMNnuclshift	8	0.5930405273865574	8.059910005109138	8.398006616914701	6.608887810114881	1.5674732540523784	0.6609872513066313	6.711810680374807	7.804806206579759	8.297115037545847	1.5570243964176558	0.5508427926234748	6.154384807472082	7.400725263794133	6.351236381903102	1.4782708649708893	0.9135749891462142	7.21096107343592	8.227828632641202	6.75845888990944	1.6693743576986697	2.7979136660864796	6.743572202052518	7.846185555440946	6.508268333477252	1.5712163652499538	2.1290571578406596	6.327472109928821	7.478996396688377	6.3193438275668115	1.498288754072897	3.4596984977201832	7.309949501234952	8.139149722892492	6.770756043696806	1.6751545146666782	2.2172665112038086	6.797388551604709	7.720149613122001	6.382609224231736	1.5611290967956388	1.7380090558003143	6.43397921203797	7.451922053005593	6.243097938232491	1.4600115137740157	0.5056311874586848	0.5210648249788565	5.36540320563615	4.01229846760841	2.496608542109953	0.39259914588903627	5.11016628156518	5.108773447803787	3.980885305543643	2.412172879003817	0.40468257552813314	4.545154483582597	4.78585905699761	3.992666664233477	2.305032847462969	0.6417875085217628	5.770764287165978	5.650147884715596	4.340630856062859	2.5263566260102435	0.7888500290128405	5.052471104026994	5.30388006352084	4.364033621170128	2.42975158745069	0.3921997390098252	4.758329180852711	5.122071376101233	4.19303927961123	2.3518144605843996	0.7018039029045259	5.541698593626767	5.575830482684665	4.4044510288837	2.566492614821688	0.056256773970544405	4.91705853332036	5.385967251285554	4.3250339919672065	2.4341839234634786	-0.5967296220022393	4.736752693689678	5.3267477821134985	4.1713438134168195	2.297612328852873
NUTEVnuclshift	NTVNUDMNnuclshift	9	0.23216990125922754	1.274969501125967	1.6671443957882512	1.6292136494995435	0.5459496026023232	0.25877041750544505	1.0369636358938772	1.551456958869147	1.5570243964176558	0.8963050401673165	0.21564987697609445	0.957484761368767	1.4675587255965683	1.5317697537572863	0.4877439963841317	0.35765618912705727	1.0483140727092546	1.590272647815131	1.6337920569564197	0.5750385890747411	-0.10740813324913456	1.0338974047210225	1.5505412380440287	1.5702788197226896	0.5289576454740224	-0.1756610854834248	0.9567183687960188	1.4700388825477688	1.5227235936241041	0.49904130214948517	-0.08743475300207576	1.1108727051111036	1.567739837220939	1.6452052632221028	0.5765201585485483	-0.2518446424313114	1.0414127251315881	1.5071991299553047	1.5332337210153553	0.5280166043529259	-0.2886201986232492	0.9746215682638402	1.4633082230020262	1.5088153903913675	0.48842401618159736	0.19794995020525777	0.20399207706447886	0.957891538557935	0.8266838432743028	0.657992762013999	0.15369894758659747	0.6217145088999525	0.8760569517383736	0.8104971181942227	0.6282390505166517	0.15842949893448757	0.5440634731834739	0.7901430192186604	0.8279321220771885	0.5914957843740226	0.2512538951419407	0.6528292378596432	0.9342818649433757	0.8688425999556808	0.6646618843962216	0.30882751664772884	0.5720082365457035	0.8555009030838543	0.9028405339092458	0.6351505524783373	-0.5478519913318164	0.5614101816343947	0.8319181552882347	0.8605738776370404	0.6097311780043677	0.27474976045688987	0.5919285227029949	0.8592938327002	0.8662486155374759	0.684258268862359	-0.6968755975392589	0.5057167457003043	0.855975697000303	0.8784642554382286	0.6408751326862878	-0.8203452137291435	0.5195285985673925	0.8832440809221699	0.8465434077127841	0.5939322801245748
NUTEVnuclshift	NTVNUDMNnuclshift	10	0.6666082171311256	0.8852044849747599	0.7258897335714828	0.555454154567483	0.20737527120145224	0.7429838481387812	0.8145020233984318	0.832106653377576	0.5508427926234748	0.21564987697609445	5.471955133414432	0.7771559115906613	0.7809274356760552	0.6339321853244934	0.17906750845823413	1.0269055260255209	0.8391338001585537	0.8601383130293762	0.581515715806874	0.22612576807996582	0.926862667726063	1.0297914914718023	0.9579202325257524	0.6296370380458676	0.2078387993236801	0.8894648040796476	0.8720191651368471	0.805867412951207	0.6394171173228137	0.21148229290900067	0.9711073245423657	1.1727998167361569	0.9001158596127886	0.6674609346825225	0.22142731047994713	0.9777635635162604	1.0965997189804968	0.8461688287113371	0.5654203993188283	0.21596694158849156	0.9127361830966744	0.9321286297171301	0.7907204109980455	0.6428126369440337	0.199164013931374	0.5683555993771499	0.5857038059769724	0.5871628921505408	0.46752152311506706	0.1536241939051239	0.44130174010469386	0.5299639232327914	0.6000981798233975	0.3382851015286191	0.17926624758135407	0.4548841398169775	0.41875693322099883	0.4235770115105631	0.38325485921024827	0.1473830422014674	0.7214023444874212	0.737263301664764	0.7456219864894812	0.45687844060015087	0.17888737460780865	0.8867082216816569	0.7082780514237317	0.5974876403434941	0.5218551719284962	0.195716536528874	0.38509374741474384	0.7448402327360959	0.5415078341512558	0.4117580686879265	0.1858033501098782	0.7888638750415625	0.8300212943815416	0.6143443467283007	0.4066445633180855	0.24328943787779142	0.6368833881028684	0.7061601246552544	0.6130144749724614	0.4299043083143647	0.21422238643823954	0.3782084654507884	0.7651305127342095	0.6915305462692081	0.35468780523795485	0.14564692701825432
NUTEVnuclshift	NTVNUDMNnuclshift	11	0.8366905364709778	11.411797871605906	9.719271865838344	6.131412840073156	0.8858174150807294	0.9325530926754638	9.984545015862384	9.265156090299394	6.154384807472082	0.9574847613687669	0.7771559115906613	14.212575243120101	8.83094341945934	6.15824201899544	0.925903792786339	1.2889162080435244	10.949098096510033	9.904752274044759	6.424387349774576	0.9616584347996873	9.368277905952437	10.370854629893076	9.482860771282876	6.2776331132189345	0.9494698414791176	8.327154745744746	9.767675356546995	8.98507189700403	6.137413694723779	0.9439791115276597	10.766903029884526	11.246168334984473	9.873261965181921	6.487379090265764	0.9562746259475225	9.124205424700872	10.511395732212556	9.300249890893877	6.126483938200367	0.939775379100799	8.275927066612528	9.95089793128518	8.934757192481582	6.0522031639806855	0.9012625744052185	0.7133691711688135	0.7351437006657394	7.002216146319466	4.6354915735364886	2.0867499584467057	0.5538980471360466	8.619652801929886	6.980464511644356	4.548699769175688	2.081479630271704	0.5709459397509055	7.866576891565236	6.609540388121008	4.563325022448835	2.0034053540944785	0.9054651579577992	10.073172225816048	7.911056384674764	5.080846911200061	2.13864680923176	1.1129481434911808	9.171443029401201	7.513825759353176	5.072498974991809	2.1010036988548277	6.1328128421449914	8.753458709396458	7.252678509297468	4.825690894200621	2.053515965273202	0.990139217982767	10.151256243512364	7.994901336195549	5.155730085563131	2.1970088712956493	6.917124890711513	9.280161378509803	7.6990171242818555	4.995252754938081	2.102988549846054	5.848831247670507	8.974672671705946	7.574531388529665	4.772114317844653	1.9747268213293279
NUTEVnuclshift	NTVNUDMNnuclshift	12	0.8407509810526353	11.295358949174139	10.610103893847159	7.477463898527316	1.4293486188222706	0.9370787565705442	9.594077974831993	9.985282361507224	7.400725263794133	1.4675587255965683	0.7809274356760552	8.83094341945934	14.18923805465851	7.341230762102286	1.4034386265575796	1.295171295922533	10.435095850880783	10.615401283023502	7.738009804334367	1.5358920919849588	6.289855773981504	9.797918216867414	10.136606588479061	7.504899102620742	1.4725568403635838	5.289015340372576	9.19111598018295	9.624332145126587	7.311313010653429	1.4269128705635827	7.445122258107656	10.650583710400445	10.544785480328937	7.783025544921351	1.5369899932835653	5.733115368112919	9.905987383423412	9.956283304136962	7.34291884415366	1.46156357483286	4.961040014485487	9.358274871146735	9.580320272672003	7.217206414302546	1.3798415706289684	0.7168311393153775	0.7387113402242053	7.202559423864963	5.063022291365532	2.681794375177078	0.556586104698847	7.779066116563625	7.011220930025947	4.986486661295411	2.629705189002872	0.5737167304392514	6.967543190879734	6.585457507500788	4.998539320597646	2.520959066215889	0.9098593645781068	8.979299266013221	7.873694296500575	5.516062923275156	2.7300913606715222	1.1183492614217903	7.972422289415608	7.410310069514311	5.520380734292168	2.651450479801074	2.948049353931344	7.535360327803089	7.136954497911954	5.272009097625077	2.5777070708092675	0.9949443463396649	8.827838129579568	7.860389115842029	5.598541950599009	2.788175127342085	3.033277088087429	7.9200483207067345	7.557284350612291	5.453593794653917	2.65524517864219	2.0464857182210583	7.625238149284664	7.443551302525369	5.229668075528193	2.4994568256243404
NUTEVnuclshift	NTVNUDMNnuclshift	13	0.6824950467657784	8.03571931996167	8.300228828502135	6.496623358064857	1.5387070875146374	0.7606908873161242	6.7098968081109955	7.742540222210619	6.351236381903102	1.5317697537572863	0.6339321853244934	6.15824201899544	7.341230762102286	9.54247302902704	1.4508334137167627	1.051379081441718	7.2087455373002856	8.163008662835978	6.649164498734575	1.6400178807962127	2.9695426572354267	6.78010134828023	7.805843996090632	6.41565822549458	1.543894205493864	2.3054578710141262	6.347335356978338	7.423005885944195	6.234660024286773	1.4751389025350015	3.633607751187832	7.3594178362078155	8.0842244517595	6.675218514566613	1.6446836540856904	2.4175636434717043	6.844539883576553	7.665346077402786	6.2832497592891965	1.5353316040594047	1.9336713544070245	6.461853091091157	7.3940226590823706	6.160855476165487	1.4359820525192726	0.5819008398154771	0.5996624946681643	5.33644296497066	3.9828245068758625	2.439747926794808	0.45181899054107727	5.11215008862491	5.093188292138886	3.93150772683357	2.3633994213570295	0.46572509053894623	4.540270483091222	4.750902536396179	3.949793185497257	2.255162096779605	0.7385950460629201	5.801887091868251	5.650083419060966	4.303059913564356	2.4728724045562633	0.9078405481239088	5.093088883964276	5.289217927110349	4.334959534651734	2.382905951684082	0.5296735877995105	4.809028371591071	5.101806740183319	4.1504435091814385	2.3063978100959854	0.807664342341011	5.598034800442608	5.561148464150765	4.357915985444037	2.5219367698042134	0.25849857208595456	4.96562011175781	5.373570128447145	4.282467089850312	2.3898812917882415	-0.4236037459034476	4.795910930917737	5.326210562974328	4.1201751177551476	2.247032448719596
NUTEVnuclshift	NTVNUDMNnuclshift	14	0.1927851123332324	1.237819580966655	1.601288102865375	1.5455326128906541	0.507193235470261	0.21487317579380638	1.0050124183622682	1.4834693859916914	1.4782708649708893	0.4877439963841317	0.17906750845823413	0.9259037927863389	1.4034386265575796	1.4508334137167627	0.8360561925158015	0.2969841836670683	1.0225328358920622	1.5243632848355964	1.550655926115769	0.5340642555722828	-0.08993383690009649	0.9945153079017932	1.4785682425634354	1.4879173977345144	0.4920442915049995	-0.16049908406426822	0.9242561055948335	1.4059935381083701	1.4419451885380643	0.464041156768431	-0.0632451725453031	1.067675841750234	1.5012121432065562	1.5578041067278618	0.5355865843254066	-0.23116983120443024	0.999569676336978	1.441861802824672	1.455059491212399	0.49066423972889484	-0.2695004848758571	0.9397375427329029	1.4001110030363562	1.428122966381162	0.45429685643548745	0.16437015814581882	0.1693873119584743	0.9223478329924002	0.7882832861510821	0.6244593767635797	0.12762579781130917	0.6183767116017805	0.8439972041059427	0.7774378198949204	0.5954960709327642	0.13155386888363502	0.543207959581137	0.7680630469992316	0.791316769412795	0.5620750248165565	0.2086317396716215	0.6494065362535948	0.8998746771830164	0.8314445071012401	0.629893452923038	0.256438699269849	0.5654360107274636	0.8287063902936324	0.8594279792023074	0.601355180744916	-0.502509995857347	0.5494151752333793	0.8064234824501899	0.8227160334923925	0.5777617623533464	0.22814181832325267	0.5870847084635524	0.8363408866577229	0.8319195835753057	0.6456864783837304	-0.6521925866147795	0.5035935790010413	0.829850175024171	0.8403722231697351	0.6058803103036046	-0.7634350643236105	0.5105293661701606	0.8501332660894129	0.8119468677122809	0.5642495979552571
NUTEVnuclshift	NTVNUDMNnuclshift	15	1.1055724117400247	1.4681152019824626	1.2038910454115916	0.9212229514947498	0.34393272213794635	1.2322417032388577	1.3508548848245034	1.3800522345175459	0.9135749891462142	0.35765618912705727	1.026905526025521	1.2889162080435246	1.295171295922533	1.0513790814417183	0.29698418366706836	13.669196772752374	1.3917067857436503	1.4265428548997732	0.9644461557287838	0.37503049669661837	1.537205465782804	1.707913334335461	1.5887145620344794	1.0442555623887348	0.3447014853947305	1.4751809583690902	1.4462472959498889	1.3365343486366092	1.0604758632421447	0.35074423417394307	1.610585407232562	1.9450932175085986	1.4928457768497714	1.1069866472318826	0.3672380858519601	1.6216248063674203	1.8187150486148616	1.4033744089200246	0.9377520085369144	0.35818204206315507	1.5137766341546315	1.5459390849446724	1.3114129849185654	1.0661073462036041	0.33031431889868285	0.9426200496501548	0.9713921201362844	0.9738120204291297	0.7753863282321667	0.25478634405116557	0.7319007125539903	0.8789473002077172	0.9952652471093795	0.5610472027516981	0.29731379330284574	0.7544271771567701	0.6945100595766104	0.7025041788245001	0.6356297269057073	0.24443536882505365	1.196448692550367	1.2227541538819526	1.2366170663140978	0.7577347330343094	0.29668543095095573	1.470609155364587	1.174681999668524	0.9909356568724627	0.8654989035253724	0.32459666374779916	0.6386795303958501	1.235320524566928	0.8980929229394095	0.6829024145725159	0.30815560416343796	1.3083339125607052	1.376593658227395	1.0188925722733095	0.67442164533071	0.4034965121537289	1.0562736631305907	1.1711694095966652	1.016686974612459	0.712998026046005	0.3552886903232406	0.6272602625398961	1.2689720356283083	1.1469061949477233	0.5882511528875545	0.2415560148044509
NUTEVnuclshift	NTVNUDMNnuclshift	16	0.9034162887451518	13.577333799798707	11.539839168636009	7.169272814898266	0.9515786647608935	1.0069238473714996	11.824414297467987	10.962075732671028	7.21096107343592	1.0483140727092546	0.8391338001585537	10.949098096510033	10.435095850880783	7.2087455373002856	1.0225328358920622	1.3917067857436503	19.75122261774356	11.767968018088057	7.530639899833873	1.0409787962482548	10.774897137009885	12.26894983654348	11.22670917156319	7.356175812529745	1.0404930237211767	9.49631484712178	11.540292135948077	10.635727948116024	7.189863542184874	1.039645787520489	12.45657465084707	13.343371732698802	11.73564939057173	7.598937602853507	1.036079984885732	10.424060679107605	12.439534901527917	11.031986068816366	7.188184904556525	1.0283414314860084	9.381823247525512	11.763384039569498	10.584843642013949	7.09005638254239	0.9908947476459404	0.7702600914321315	0.7937711313803728	8.30323527177283	5.493032819492774	2.4257975892068027	0.5980712058695453	10.22624997786133	8.2670892946187	5.38343653417964	2.4241679385478014	0.6164786614408752	9.278519585447402	7.82700388462886	5.3807935161723615	2.3392815696686884	0.9776756601556852	11.986769425958386	9.411727491072085	6.037505136921983	2.4904231706066153	1.2017053349252091	10.824142997629055	8.93006450410156	5.99684308156488	2.4492038403559024	6.92021684060474	10.272104048072235	8.600153859748225	5.704864729809399	2.396704234244577	1.0691024442847228	12.041639014561278	9.55304599269949	6.143512625157107	2.5541646210406324	7.706422182054287	10.950572535765474	9.165110162274875	5.926148357832741	2.451258869788922	6.460000893477236	10.536827889243696	8.979977425161717	5.6573273932147226	2.310319383679989
NUTEVnuclshift	NTVNUDMNnuclshift	17	0.9260298684401572	12.720971941829827	11.90298669459113	8.303635623619927	1.538360973870703	1.0321283438511513	10.78292900129122	11.184370962808584	8.227828632641202	1.590272647815131	0.8601383130293762	9.904752274044759	10.615401283023502	8.163008662835978	1.5243632848355964	1.4265428548997732	11.767968018088055	17.620954757726317	8.60631007865608	1.658347911809119	6.996141743494392	11.021116126097464	11.366646678494376	8.349698486507878	1.5965267292548118	5.847111753022348	10.32291060544188	10.78204224658094	8.134445458254195	1.550058274139465	8.313083332233736	12.009620390829587	11.851716617690432	8.658801758279118	1.6603330528543443	6.348592739177095	11.149193377148903	11.17180611856162	8.172268026724764	1.584483888983726	5.457481742816	10.517199923492772	10.737524952924822	8.030812867391017	1.4980123034527717	0.7895406138009244	0.8136401629250634	8.092769092199354	5.686061866131022	2.9665253704446624	0.6130416364957239	8.76711520570319	7.8737817683554185	5.582970722063613	2.913887288486931	0.6319098524814167	7.819923914439926	7.385578665194099	5.584363841604441	2.795614202471918	1.0021480398683722	10.15498578747357	8.877909251325873	6.200524924013513	3.0251419812076175	1.2317854427335269	8.96937934123672	8.341379833310121	6.185878504248898	2.9412441735017434	3.2248287648735157	8.447306014124685	8.0175511509484	5.899773922514537	2.8608877790598948	1.0958633446881665	9.973982749748778	8.883107660653215	6.2997927582618125	3.0914029509720304	3.2699397312563168	8.912777490915328	8.516930978831871	6.118453986162446	2.947025761242593	2.1620836702591304	8.553164505739291	8.368680378395085	5.858961173555053	2.7758404830510788
NUTEVnuclshift	NTVNUDMNnuclshift	18	0.6260631733842229	8.419602018576315	8.783453733683476	6.919239843255248	1.6449325557866648	0.6977934171601853	7.008277410124736	8.162051322686352	6.75845888990944	1.6337920569564197	0.581515715806874	6.424387349774576	7.738009804334367	6.649164498734575	1.550655926115769	0.9644461557287836	7.530639899833873	8.60631007865608	9.54355899090747	1.7525086362018583	2.883991798017869	7.042828389192439	8.2072682430146	6.814908559761754	1.649128754085092	2.184699911325876	6.605373622104973	7.821213368309964	6.6168151463721845	1.5723217364308844	3.5723402048756143	7.637496326343831	8.514619991592332	7.090845936382769	1.7588489022102616	2.2710564027038203	7.0999623294787515	8.075372977460965	6.683475720316383	1.6388573809801632	1.769993575325382	6.71754118313869	7.793617136415024	6.5376219191490685	1.5323396763818296	0.5337865646002942	0.5500796029956992	5.608058389919432	4.198985332896368	2.6147219133942423	0.4144604892795341	5.329939377266771	5.337826255006647	4.163721921227115	2.526506836949433	0.42721676807645836	4.736878169090451	4.997336975948765	4.175560972914046	2.4138465593254748	0.6775245631089671	6.0203534505021405	5.906123463190472	4.542606144506066	2.647058882028195	0.8327760577585273	5.266224674086569	5.541350460303829	4.566744766517795	2.545873043046517	0.3664222223084312	4.957536376366066	5.349736013866321	4.386220095982561	2.4638694167561734	0.7408828878560718	5.779008982868303	5.8275380272517845	4.609683759529403	2.6903077534583963	0.0029116370067243658	5.122282224062371	5.6279167399503995	4.526062433923016	2.551239053030267	-0.6805743533513814	4.9330285594288785	5.565790901433603	4.3639384670581185	2.407332444799352
NUTEVnuclshift	NTVNUDMNnuclshift	19	0.24344830603873893	1.2874673357525577	1.74779848201169	1.7502469505307894	0.6005176102912776	0.2713410285009286	1.0407755918717434	1.6237069829755328	1.6693743576986697	0.5750385890747411	0.22612576807996582	0.9616584347996873	1.5358920919849588	1.6400178807962127	0.5340642555722828	0.37503049669661837	1.0409787962482548	1.658347911809119	1.7525086362018583	1.0608156800076947	-0.2232532653568971	1.0312298645012612	1.618806203387028	1.6823373824759338	0.5804858796372426	-0.2864863038321766	0.9543391758024884	1.5365178369697157	1.6303138633241074	0.5465385136105536	-0.21746810585530757	1.1044270544942822	1.633118101945086	1.7638819801070693	0.6344229888623104	-0.3812664161746963	1.0373126581617802	1.573578513879338	1.6433885597438829	0.579637910791038	-0.4111015133034487	0.9715411020437779	1.5297186624265344	1.615773050795273	0.5354396538653616	0.20756601004932115	0.21390165278668946	0.9859673337912178	0.8665841318526957	0.71180032855962	0.16116537168233352	0.5942517525993951	0.8953365180749407	0.8522934274548928	0.6780802679900216	0.16612572488068914	0.5197563102503671	0.8062072734265393	0.8717669707395789	0.6379331978089047	0.26345936672318465	0.6088394438114031	0.9468065635404677	0.9092905406573946	0.7187207420834493	0.3238298133318084	0.5327775251243461	0.866206401266606	0.9478527904112162	0.685575748879798	-0.6725176601534021	0.5269578932689556	0.8443778914616772	0.9049390366812298	0.6574704467072787	0.2880966197814615	0.5405914279317203	0.8631657695244598	0.9062317172213427	0.7394782201889329	-0.8473037961333256	0.4578906109841969	0.8644294836039217	0.922442087553593	0.6918446507378622	-0.9709871547596638	0.4775021790862977	0.8964293669448062	0.8904060013025925	0.6411442541694871
NUTEVnuclshift	NTVNUDMNnuclshift	20	0.9978656935226482	10.097075287214198	6.424927090137547	2.5867428263186185	-0.22428358867213827	1.1121946502398028	9.689710474980272	6.50511650370703	2.7979136660864796	-0.10740813324913456	0.9268626677260627	9.368277905952437	6.289855773981504	2.9695426572354267	-0.08993383690009643	1.5372054657828038	10.774897137009885	6.996141743494392	2.883991798017869	-0.2232532653568971	32.230054707179846	10.758304770910762	6.865538466984386	2.9599292158535713	-0.14845694702092072	18.81580023616552	10.301778930956253	6.447794375841048	2.9610828878990305	-0.07323871226048984	21.432022460369343	11.49044206975299	7.0631062010087655	3.004315245121443	-0.24627668897045918	20.78887540722928	11.060493142288585	6.6515124505717145	2.820888644207182	-0.15161593648784194	19.960867420297333	10.571716264800209	6.379352754000868	2.905732740847301	-0.1065231509319794	0.8507884237922616	0.8767574709255356	5.624236252974063	3.0911687289386465	0.5992265806783165	0.660597717858165	9.723559476869376	6.007220038437563	2.9834050069744387	0.6943868104122628	0.6809296165061137	9.46607189509191	5.784976956637811	3.0480179614625733	0.6758558396156392	1.0798886546716597	11.696786534250357	6.921567035307479	3.426646009043824	0.6470452408743526	1.327339945475878	11.675755396409592	6.755647116541534	3.465577561542611	0.7032425674695146	17.69433080508267	11.587188578331421	6.598733420030445	3.2378867997282446	0.7128367621788528	1.1808738289352194	12.784212099918532	7.152264921364814	3.4385152683468503	0.71781614644149	21.22759996776876	12.438271172652545	7.018805429426505	3.326918886766525	0.7032984267504283	20.03105969004952	12.313588869457067	6.985284174260199	3.132966619671458	0.6219705500919337
NUTEVnuclshift	NTVNUDMNnuclshift	21	1.1086794587835755	12.732259553386601	10.748614878470999	6.7043752420631915	0.9443561420663963	1.235704735510948	11.161242387024894	10.288946366932285	6.743572202052519	1.0338974047210225	1.0297914914718025	10.370854629893076	9.797918216867414	6.78010134828023	0.9945153079017933	1.707913334335461	12.26894983654348	11.021116126097464	7.042828389192439	1.0312298645012612	10.758304770910762	22.452063485352728	10.58494470472641	6.90829051313507	1.0223144611181225	9.58843580813199	10.9734649957523	9.989592933597155	6.763911968434704	1.0235683758452019	12.33300731738627	12.716118497175898	11.010109539561116	7.141571699474207	1.0240321197433913	10.531263293312632	11.882946007910476	10.358884856541708	6.7274600553649915	1.0146247699886886	9.55600833393142	11.206789982612053	9.935482073217873	6.674279743242527	0.9740096399276801	0.9452691432846893	0.974122073401171	7.785047946564341	5.162722481333237	2.2519458732256368	0.7339576107914695	9.634498303337795	7.779370404051556	5.017609394178136	2.2619507083564923	0.7565473826769769	8.757719089437831	7.3176902269704325	5.04030979423794	2.1718419211211666	1.199811133882544	11.34430662840587	8.8746251210942	5.652586315049016	2.3198006698855487	1.4747420839542242	10.330782541143552	8.395440105344377	5.6520997877341586	2.2902941796562857	7.069663102147783	9.865566022909043	8.083475378598317	5.344277627071632	2.239132871616086	1.312010790684501	11.488105628127233	8.956369573403304	5.725948655187584	2.4044087862665275	8.035096176063913	10.479962436959035	8.62142033353783	5.546357648890824	2.2991808353134804	6.779342826335711	10.142234055543721	8.495530142849347	5.27430348577504	2.1424950382037813
NUTEVnuclshift	NTVNUDMNnuclshift	22	1.031302446902736	12.123556060862024	11.313558314687855	7.918965985010597	1.5025725313028724	1.149462369204507	10.306513890543135	10.676728080196199	7.846185555440946	1.5505412380440287	0.9579202325257524	9.482860771282876	10.136606588479061	7.805843996090632	1.4785682425634354	1.5887145620344791	11.22670917156319	11.366646678494376	8.2072682430146	1.618806203387028	6.865538466984385	10.58494470472641	19.43130372291566	7.978441603349583	1.5541685164058086	5.785678798707761	9.898817570287468	10.296651567821364	7.77936341005314	1.510509661983921	8.109441771084168	11.53589495453131	11.307802716566844	8.276845560111237	1.619218097358992	6.283490482647689	10.721000662047306	10.665888152135064	7.795916419429557	1.5447687160165529	5.437352090721679	10.094893319089387	10.250280885816048	7.682670638262146	1.4586808999559533	0.8792968722634685	0.906136097247477	7.715292743769453	5.42824578336125	2.819777589898919	0.682733204746683	8.350932059094816	7.520181331754189	5.308994469719356	2.775635142236363	0.7037463901502073	7.450066266113435	7.026262711110161	5.3258391847168	2.6566049501140316	1.1160738556046066	9.694392567505309	8.486137657946044	5.908201303773453	2.8796048123090157	1.371816811146788	8.598151689500114	7.957517968930638	5.917811692631805	2.804335866118933	3.209902587100859	8.127698850870887	7.647314418176198	5.626610005709846	2.726357582778779	1.2204428683835238	9.558083991785242	8.458038291385968	5.9884378047138425	2.9567462008573036	3.339514191061686	8.549452914136532	8.12525431390841	5.831120286658629	2.8136756511923204	2.23675865017581	8.23475495405959	8.01176690680083	5.573164793788594	2.63627404807258
