experiment			NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV	NUTEV
dataset			NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNUDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl	NTVNBDMNnucl
id			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44
experiment	dataset	id																																																																																										
NUTEV	NTVNUDMNnucl	7	5.720633145173105	6.622759696611535	9.09144235111755	6.96853592094053	2.6023915042601593	9.386966292120912	5.708508976581989	13.092439917232475	6.878041407842084	2.498951332984588	9.707963073644445	5.507569289899792	7.6912918770179814	6.841899203872662	2.418286634340316	12.648025460730732	6.510233143911647	8.729308402466684	7.228947875678209	2.574047163738781	13.393271397050889	6.855917666483536	8.271817439251647	7.084201197887851	2.5312624137438773	13.190305339521489	6.623226976489051	7.810528215157161	6.921958480136183	2.505257770586434	14.573669500872798	7.378864458112497	8.660577533934624	7.353270487977764	2.5934095565472366	14.975535314901586	7.450044059505486	8.178294474040152	6.9898931205807795	2.551069984621245	14.690685334304037	7.166026933672774	7.856168129272909	6.888479540252606	2.487967429120159	0.67523885502471	1.0376116862174398	1.2115508118789076	1.6403376150118174	1.120674281146378	11.99818732774229	2.8720075765810886	1.236796593564985	1.3788136946355634	1.120512321326783	11.251329226657294	3.453711160313365	1.1310598943904844	1.3917098674238142	1.0358801736835281	15.921099769583144	4.092748832791774	1.7029305390478489	1.6872527174019678	1.1765832176406115	15.770625945072291	5.484608367377409	1.8938482350048609	1.771574231746607	1.1430840181662965	14.807744172708746	6.028968638023536	1.942600580127985	1.595792391216861	1.0965466231234684	18.188055543183438	6.117877897391654	2.135963102504495	1.7808657955206166	1.2547238342581521	18.244753419071515	7.109487131650335	2.443577762920107	1.785611057192809	1.170193694589587	17.43533739169724	7.416550894861818	2.568311107885018	1.641364432203427	1.0464782511030546
NUTEV	NTVNUDMNnucl	8	2.0841640056620228	3.8885072425199403	8.017528384657085	6.678549095129459	2.6512886168256715	7.565910128990299	3.0486909721589632	6.878041407842084	8.366179086918379	2.5152288795178275	8.552029794170203	2.9961886801785655	6.308686725294017	6.435540515329192	2.446758252208911	10.788649850516052	3.6600255988354995	7.274252832464432	6.845099715257071	2.586208585745854	12.29903046707692	4.151665074272885	6.715902188327473	6.661776267505232	2.557126054924978	12.343058903251556	4.108858372924658	6.328784505951443	6.495568993528062	2.5341361845552277	13.244155813861806	4.464476735346237	7.1181541443703065	6.913821134240187	2.612180422472811	14.1284697821385	4.785991988628162	6.65808079411938	6.591286738941772	2.580872664552687	14.02689275994938	4.6748261278886	6.382780137601123	6.461944805727236	2.529377931285558	0.429907958923304	-2.417700467417238	-1.4309015395405085	0.02599013141852418	0.6728008180289013	11.254736998969575	0.18166349253644093	-1.4063328486828395	-0.2659622331819871	0.6116473607415854	10.93633884753024	1.1554556333040087	-1.3572780009337855	-0.27333503508018486	0.5267226717756469	15.2433706505599	1.1312752627528795	-1.1982081043649735	-0.11019197557780934	0.6397948098018958	15.688838620514103	3.0747757070188753	-0.7868738012453951	-0.03983484838122901	0.586654231027393	15.087022549957183	3.847335247999872	-0.6123729494345086	-0.14141345451037526	0.5498622868622337	18.19495379536379	3.487543419409569	-0.6658578598354841	-0.03210907972846211	0.6647257086105224	18.69369824168944	4.959546409411989	-0.1889524922175118	0.006664543984253906	0.6024401489766891	18.09975591461288	5.405625703958192	-0.01349383696143966	-0.06850961179431636	0.5203542849656381
NUTEV	NTVNUDMNnucl	9	0.23189848765280552	1.1180096888857423	2.9613496565680713	2.5848447388577505	1.0810724359509416	2.6169640418259967	0.8086247075217476	2.498951332984588	2.5152288795178275	1.3960046346208688	3.085769621189134	0.8069345270854283	2.2697398615680275	2.4807670256685515	0.9946635312764972	3.866762419548916	1.022602636140351	2.645140663217937	2.6425635536993632	1.0540031616007624	4.5770871442380745	1.2578877769596255	2.4293291063358615	2.5714444871035176	1.0406758591745275	4.6331160791669	1.250840748331222	2.274136431801304	2.5067637068371798	1.0310343912657822	4.899218433760117	1.3657271902643306	2.5833401240051863	2.6734593360132193	1.0642301199373099	5.330516959529563	1.520675815646221	2.4059771522128672	2.544087052195223	1.050725439465241	5.314865501849769	1.483554174657268	2.299412480612671	2.4970589928836433	1.029075062610843	0.19026965776703003	-1.5322726511402855	-1.0059720843181377	-0.2658378372061952	0.1734298565061342	4.079748454224039	-0.41663195453772417	-0.9883505051495876	-0.3933533639235838	0.14494800045897693	4.058959276737798	0.01146232300074696	-0.9629604140818793	-0.39365693127314094	0.10952163214497623	5.622810057840934	-0.07886946337100759	-0.9326109368127733	-0.34134298952142345	0.15443213872408224	5.9540265946055895	0.7607714592264655	-0.750676020268022	-0.306175060803291	0.1346077646148251	5.756310143388295	1.0981926054563613	-0.6693807876034193	-0.3457464974065306	0.12098898914697352	6.897244725141241	0.8969018651898724	-0.7182935157969409	-0.31234465387010685	0.1673988243234901	7.190196345169818	1.5287082385961916	-0.5044412676681619	-0.28722732489640757	0.14461414161220434	6.977566585183209	1.7275805480215347	-0.4210548649030209	-0.31428084477739454	0.11174194425914129
NUTEV	NTVNUDMNnucl	10	7.58485571083113	6.675061503467394	11.131514850003173	8.69762025332207	3.282426117499398	15.737607723238781	5.97307602064146	9.707963073644445	8.552029794170203	3.085769621189134	21.85695470381441	6.0668304689448815	8.995311157939813	8.465548619783402	3.003908772131883	21.417705798325546	7.041512238828441	10.2425157525543	8.946967406101614	3.160175790477459	23.508915191546343	7.931527656809244	9.545057686736298	8.738809268363804	3.1457039978131744	23.4339593591893	7.942406067455353	9.053729371624325	8.538789940581156	3.1348768697614906	25.346004708604866	8.340833639154742	10.052969068501476	9.038945391282564	3.19809890754914	26.476782296929887	8.907439287239843	9.467598962714787	8.63753682741503	3.1868522142714077	26.208473463491874	8.784080195615084	9.115993871849506	8.483611911351776	3.139690851655911	0.5683555993771497	-0.774911935723027	-1.008266835009767	0.11170020486952814	0.6347994634546877	22.208961458604673	3.3747497601473397	-0.6257549547131805	-0.15142198738196372	0.5605659421925694	21.103091611416982	4.875577160402927	-0.41347648117530905	-0.10303382378402004	0.45689643811529257	29.373688772687444	5.170107729171446	-0.2126794274956073	0.046908881437826094	0.561173969346907	29.384603089081644	8.132591181460853	0.5453069703970702	0.21451378248464356	0.5034385630729349	28.174718801130282	9.26621492492592	0.8452334864137512	0.11087819056824974	0.4697443088435714	34.03543929434159	8.905215720224692	0.7208644929861435	0.18996291927110265	0.5754335657431594	34.32769791196842	11.076665031517772	1.4593262108139708	0.281243249327707	0.512642829335149	33.21022207203847	11.699896904746055	1.7175484065356996	0.2013103564051054	0.42049319628115317
NUTEV	NTVNUDMNnucl	11	9.950002887869521	7.9615238646051365	5.226488601862788	2.894727057561008	0.7744438142417824	7.358878119863635	7.57648179634053	5.507569289899792	2.9961886801785655	0.8069345270854283	6.0668304689448815	12.153389291173674	5.410881926310487	3.0851936799910393	0.7577218104191311	8.604174634983409	8.275757493303685	5.905083750487652	3.1774910940847274	0.8401782016712901	7.251735615017111	8.084842058896582	5.958056426968055	3.2037329810458908	0.7972721065146255	6.657784191320504	7.628384183142553	5.667320595839028	3.1557097287452645	0.7803915602955622	8.182042226959725	8.689462426735023	6.068053244409968	3.3269522404706513	0.8325409952744756	7.300569683277112	8.205368405310573	5.870296292073476	3.1310188795165086	0.7936286155843134	6.814392685002579	7.764221479009084	5.670607110630623	3.145476136435862	0.748662904824387	0.6732666245263724	7.7166953721260105	5.917862612583294	3.8903547860927636	1.3104213058337115	6.033843764710393	6.795021126017251	5.961825441368976	3.8851580628236553	1.4345722087364359	4.847568681824488	6.1914554984905665	5.63823381901049	3.927226047697107	1.410116511566584	7.308334328632116	7.794453712558477	6.659830784857219	4.2991796128417255	1.5138310184636579	5.976351501691451	7.127892577837622	6.30418516508748	4.350335615950973	1.541378832241223	4.915415881734106	6.826720447022301	6.07063744295973	4.14901928293981	1.5060220265798936	6.704831119080848	7.811959463700447	6.643434309374913	4.373622242455582	1.6451546175732656	5.779579452486277	7.154331215900165	6.4039919127165135	4.301937122144989	1.5731191849354629	5.066398754979726	6.953050284642888	6.329753387150871	4.116989971753561	1.4519107513622003
NUTEV	NTVNUDMNnucl	12	5.788265525575785	6.461506601332237	8.436476077243357	6.380621123601081	2.3585603276728206	8.81197545253959	5.618593826834223	7.6912918770179814	6.308686725294017	2.2697398615680275	8.995311157939813	5.410881926310487	11.914029045769913	6.28161550690829	2.1953621112309714	11.77451863769351	6.381327143737323	8.168072789962645	6.633022350794878	2.338635799498969	12.323579722271633	6.663963008222414	7.7652907538562665	6.505779143109508	2.297654459274269	12.097797665482574	6.424643194819274	7.337737640119583	6.358099452215016	2.273066405440216	13.435906327724275	7.171996587990198	8.119762118103726	6.75285160253321	2.3552082885174066	13.719464190281414	7.1964621086171725	7.678712298775686	6.418314417675856	2.3145627023497903	13.430499752977163	6.913543062622196	7.379032526052211	6.327700273802032	2.255435577987481	0.6365487039211216	1.4978130275828883	1.5258740081261062	1.7510619127461151	1.0939119859056043	11.004133949289793	3.039961546481308	1.548348230563406	1.5223270393766666	1.1031667105624696	10.255440599629008	3.505910804329059	1.4316467750845936	1.5356466570444975	1.0271690664494777	14.549244275441067	4.189666162365846	2.0122606235986176	1.8257407127643788	1.1593803313743813	14.311265422231605	5.36312361288486	2.153805707505913	1.9024116466233207	1.1315248846826527	13.387248261634445	5.8177311645247585	2.178495759584642	1.7334135966857542	1.0877218196529417	16.496761543351923	5.973573579765799	2.3952492873346376	1.9159953396785923	1.2375569052058355	16.474533071073978	6.79809833587846	2.6465504533015944	1.913593395742818	1.1576970959527633	15.7105775185527	7.051135031505181	2.74833363550828	1.7729117281138793	1.0402391090029595
NUTEV	NTVNUDMNnucl	13	2.2141071088129034	3.965758139134392	7.928247923951183	6.584095573543721	2.6118895472297012	7.536071176248188	3.1418857525356962	6.841899203872662	6.435540515329192	2.4807670256685515	8.465548619783402	3.0851936799910393	6.28161550690829	9.640149223621789	2.4083972387299712	10.724626504182146	3.7442615962106687	7.232775167899879	6.751938228574302	2.551354802387322	12.183234836253403	4.252559452985052	6.707065756285306	6.581949337008583	2.520121950194084	12.217100094733858	4.18526816037463	6.306791921639755	6.422043068234635	2.4983802728662234	13.115694520472701	4.580715073647621	7.088702542629972	6.832833058778316	2.575762051788554	13.973816797899225	4.880401732300689	6.633485497353746	6.503390678713789	2.544433175783799	13.863101627040995	4.745563823945194	6.356934997577362	6.389904260471247	2.491751361408048	0.5079648769389421	-2.1961881525517133	-1.2629930073236137	0.11679309776884529	0.6802760974927153	11.07036123604163	0.31266724931361256	-1.234219887967951	-0.18491442902076655	0.6258310120768557	10.751252998125109	1.2411959891143922	-1.213895715470839	-0.18413903331739076	0.5387332493494595	15.004044384897153	1.2744818782609282	-1.0060297770376154	-0.013802456309631995	0.6533600432896958	15.448658818141002	3.159392307088653	-0.6290691323650089	0.06600474806018657	0.6049011225097392	14.801714182051878	3.9157671304712633	-0.46858286675936756	-0.050078020299906656	0.5676264558066211	17.879435461263128	3.582808433347731	-0.5077186948833843	0.055382227773651566	0.6883214017631112	18.361342583640656	4.993892110796182	-0.044660363883338536	0.09702374247814773	0.6232224682883494	17.739946758600087	5.4363580728569305	0.1379417862190526	0.01186229054856871	0.5325153496333459
NUTEV	NTVNUDMNnucl	14	0.19904968267443685	1.0606744775366435	2.8791399564663185	2.5148900206471203	1.0507816760193818	2.537306915330793	0.7583741033571998	2.418286634340316	2.446758252208911	0.9946635312764972	3.003908772131883	0.7577218104191311	2.1953621112309714	2.4083972387299712	1.3486688033509764	3.750981924703897	0.9682528514274792	2.561076417662119	2.5704372917286347	1.023299301123202	4.447332013754966	1.187983961244255	2.3431447244949366	2.497809169337036	1.0112442687738559	4.503210481672181	1.188944743110853	2.1984535286632854	2.43359034184044	1.0015830198886095	4.762945205502502	1.2871929045656925	2.498097885958691	2.596162444978361	1.0336375097075994	5.183664639220789	1.4426117098115152	2.3261312604746727	2.4742749940484203	1.0206963715721373	5.170671917230948	1.4144267738651994	2.2240659064137613	2.4237683763186255	1.0003203309901119	0.1565555114147369	-1.5300177233034553	-1.0118878198416088	-0.28044714810578253	0.16481581662710312	3.992323094277018	-0.4299225685342663	-0.9956669147763297	-0.39895439811698513	0.13546026524055874	3.969691129354714	-0.004703748431494066	-0.9617101565240527	-0.4018355977776263	0.10224995274847407	5.4947711944657645	-0.10792614493585109	-0.9477118753718873	-0.3536641511813902	0.144836867371673	5.809345864759276	0.7165701336543105	-0.7616717310951253	-0.32289840891954635	0.12432707218417277	5.63295153066993	1.0452118054952004	-0.6792206650520333	-0.35608470398408676	0.111425436761951	6.742372094986944	0.844944234276739	-0.7300627945131529	-0.32245078066751287	0.15403340820719671	7.026735030052533	1.470844253331304	-0.5205197514394745	-0.29935805168617613	0.1331129066655216	6.830631393306242	1.6623872679394358	-0.44316789014507957	-0.32211625661322824	0.10442089122309732
NUTEV	NTVNUDMNnucl	15	10.831207724940015	9.442739661839342	14.252222733989782	10.942070077690204	4.094027332424687	20.15895549213884	8.553539778599522	12.648025460730732	10.788649850516052	3.866762419548916	21.417705798325546	8.604174634983409	11.77451863769351	10.724626504182146	3.750981924703897	39.188878814852416	9.95884329665238	13.36342249104036	11.300144591902026	3.964256722754227	29.493784801203322	11.054578103951028	12.577558061608803	11.073258010902075	3.9346960328956246	29.29323723959975	10.95065692318227	11.904617573573903	10.830672254526105	3.919941033803974	31.853720462736458	11.68228174332448	13.185281862171593	11.462029322028885	4.007038975721271	33.064090075757306	12.265909755786204	12.447057360835945	10.926548733105916	3.9855828816390084	32.6417294184126	12.000651036688849	11.980427599015773	10.76710330251744	3.9173768782433256	0.9426200496501546	0.4185553853362789	-0.1704437707905046	0.8102526096467417	0.9613875549508487	27.535829375154027	5.214164729485685	0.31657974274313067	0.47173192482477494	0.902783208665201	26.033414484556772	6.884984619588903	0.4759880555145196	0.5528998531330043	0.7683443705161433	36.36546872405046	7.579100580490651	0.9660541061733445	0.8099523118844766	0.9175115415145433	36.21528109786464	11.01411812264578	1.7850503454697495	1.0441065147371473	0.8608673089122233	34.50049441646845	12.32949055799058	2.0925532804937466	0.8598622582180392	0.8133113842179944	41.85663521296063	12.084338886873415	2.0574407841457756	0.9891356337116157	0.9776051001943479	42.06138256603627	14.54231124919358	2.9070010831505413	1.097995048364096	0.8852703379415399	40.53798179603519	15.267884843013903	3.2247405434794225	0.9527984110219799	0.7377493407456476
NUTEV	NTVNUDMNnucl	16	11.303364836147855	9.179757320690442	6.2460772441956784	3.5466720604716753	0.990680000716403	8.480183022653346	8.696665599704707	6.510233143911647	3.6600255988354995	1.022602636140351	7.041512238828441	8.275757493303685	6.381327143737323	3.7442615962106687	0.9682528514274792	9.95884329665238	16.256485586773895	6.994578226606051	3.8861660267308866	1.0646179797506305	8.44895491418824	9.28914246829155	7.0166647807166305	3.900529625169459	1.0151439576631802	7.768216083618997	8.777355455578473	6.6859395826171415	3.8342520122043755	0.9924363658652415	9.542605142495137	9.988685649265609	7.178310639476115	4.05235313382157	1.0579891461207442	8.553220987292574	9.446491197748266	6.938009472849684	3.8279178866770205	1.0102954801406858	7.994024004683511	8.95153879158945	6.700270247618317	3.8236006977801664	0.9571373623196894	0.7018538683983346	8.564383765560747	6.597168595931143	4.369645261461418	1.4952896697003868	7.032166558569962	7.603451785873038	6.642915668826886	4.37654323010978	1.6351251182991313	5.6830297942695704	6.955497409719375	6.294919313896911	4.416579290680941	1.609254123596074	8.548950219784302	8.750106649380015	7.437989260533626	4.849653437253244	1.732622493425017	7.041237539875548	8.052111038317651	7.0642311930943045	4.90204159146871	1.7611792514139488	5.865938897092157	7.721285276839265	6.806268529113271	4.681694741428172	1.720161484912606	7.950815803146506	8.840542068213708	7.4671921731171915	4.956422956243839	1.8804374576795209	6.915706236336837	8.15115870187811	7.207113187380386	4.871118136403464	1.7998628636699476	6.120327099529256	7.920103117739148	7.111048590362163	4.664121734618168	1.6669047649858566
NUTEV	NTVNUDMNnucl	17	6.174165692173631	7.094091331769435	9.632845323149796	7.364419454641158	2.7528375448983295	9.935971161773125	6.127439818735536	8.729308402466684	7.274252832464432	2.645140663217937	10.2425157525543	5.905083750487652	8.168072789962645	7.232775167899879	2.561076417662119	13.36342249104036	6.994578226606051	14.972310883010065	7.651188125892211	2.7257204160790427	14.107646291081425	7.337268219292863	8.791636707708859	7.496999971798965	2.679837492486701	13.878897321446688	7.086686673079633	8.30732586569914	7.3234135914094605	2.650874873515735	15.367175113848042	7.900365364496864	9.21180307523339	7.783655049573335	2.7464284422707137	15.76396167476776	7.96453615949862	8.703408258879676	7.402959798629153	2.6999277671646844	15.45251893564655	7.660698068263365	8.360534290614842	7.290028756625755	2.632483671735848	0.6896601298463758	1.1712391088343488	1.331686108745793	1.7532571659116085	1.1801038616225508	12.599175043412213	3.0795485858031078	1.3617593774544816	1.4912730474248772	1.1838287955760276	11.800926290832159	3.680344426955675	1.2529000099699068	1.5033182800454747	1.0970359995406551	16.7095250787026	4.372240003707723	1.8642395629909958	1.8234399583932246	1.2477687308434617	16.52931337532115	5.817844747344805	2.0664446606268765	1.911212949512781	1.2137063029923254	15.52058855289433	6.375724112546489	2.113569609040873	1.7278821397525346	1.1645701827137138	19.076535742595237	6.496200348751268	2.334433025891685	1.9342499745238766	1.3330742729549556	19.120157151916946	7.5258791464259165	2.6515560361990462	1.936562824804396	1.2449386614677447	18.27185457544162	7.8352497402382655	2.7729944971798353	1.7836973256681472	1.1159555938140797
NUTEV	NTVNUDMNnucl	18	2.233196829797582	4.11825243560006	8.414839618968635	7.003659532074152	2.784179160207486	7.929772651886377	3.2374342558023446	7.228947875678209	6.845099715257071	2.6425635536993632	8.946967406101614	3.1774910940847274	6.633022350794878	6.751938228574302	2.5704372917286347	11.300144591902026	3.8861660267308866	7.651188125892211	9.651375652811321	2.7179528341132912	12.865338085979388	4.396278964427474	7.0686242139197075	6.993133295640868	2.686666083427665	12.90578044659015	4.345742557517708	6.660857648402775	6.818255069195595	2.661927317592668	13.858996230423354	4.731575721313599	7.4929271537121025	7.259408083028618	2.7452473744318846	14.77575809554896	5.062124732953996	7.01051155434547	6.920682402624407	2.711425859645004	14.664430657765301	4.940234738097941	6.7196573191122555	6.784397021293616	2.65664990299256	0.4532385143047049	-2.510596249745481	-1.4827160135157138	0.03279331444951709	0.7000693044420698	11.73852138822932	0.19844292091347648	-1.4551693509303705	-0.2695672442634406	0.6385486683819545	11.405757201936053	1.2110285119839173	-1.4065712967364092	-0.2768897901678152	0.5501138963320211	15.902054885613632	1.1967087277582973	-1.2304894237223793	-0.1009349424712643	0.6704486445854072	16.368768662279063	3.2224696874342893	-0.8024694688224988	-0.025997207934071426	0.6160243737257248	15.73663949080409	4.0255942694409885	-0.6227229561089397	-0.13389989264788985	0.5773038487250859	18.983857839786342	3.6602629717757416	-0.6702701653267852	-0.014554537965955107	0.6998873920693517	19.503792410343618	5.192346427969599	-0.17369566485353635	0.025701101669037708	0.6346358999107391	18.88080617113302	5.654762218901301	0.007521807382355263	-0.05500780174019875	0.5478075100417276
NUTEV	NTVNUDMNnucl	19	0.2510531532103312	1.1624702666426576	3.0461663011497437	2.6572333387931346	1.111914948379103	2.684144114302549	0.8435894542288089	2.574047163738781	2.586208585745854	1.0540031616007624	3.160175790477459	0.8401782016712901	2.338635799498969	2.551354802387322	1.023299301123202	3.964256722754227	1.0646179797506305	2.7257204160790427	2.7179528341132912	1.513223897465612	4.688085898185011	1.305322025797723	2.5052692068384843	2.645319558142281	1.0708497635282674	4.7442073283482	1.2957033713173534	2.344604050821898	2.5787838585987295	1.0607866691660623	5.018747812057652	1.4185035886917956	2.6635971173247706	2.750779567063086	1.0953594203132069	5.458734520267233	1.5750941777457805	2.481095800879065	2.617170024617613	1.0811740822061549	5.441473357472154	1.5347573164859414	2.3708587596804427	2.569141417981544	1.0586261854138237	0.19917196043030527	-1.5620224067717756	-1.0221257356896765	-0.26570505223865426	0.17954845513987644	4.167873021201184	-0.42336826825626245	-1.0046229940511675	-0.39687046647525437	0.15106003785776803	4.147097472300255	0.012762714980733595	-0.9806917374995688	-0.397030975464154	0.11461584034172757	5.746105721271397	-0.0756551670809888	-0.9452519555608183	-0.3415074620929487	0.16147785927740047	6.086604028301013	0.7819327674471847	-0.7608726739872235	-0.3050957915429632	0.14144843917348648	5.881807316262384	1.1265047948722742	-0.6787336274461824	-0.3468161116179068	0.12730114230833017	7.0491966605998275	0.923126031479272	-0.7263576525505314	-0.3112574559674721	0.17594694290663418	7.349419051789472	1.567413828659455	-0.5081273413608025	-0.2856753555813506	0.1522827351477914	7.130201704032401	1.770521092275535	-0.42282376117527926	-0.31441602787272444	0.11788178409064463
NUTEV	NTVNUDMNnucl	20	8.2796637813711	8.033786820222298	15.552009924162553	12.551438218248293	4.877872822954504	21.27578286451646	7.036786549563558	13.393271397050889	12.29903046707692	4.5770871442380745	23.508915191546343	7.251735615017111	12.323579722271633	12.183234836253403	4.447332013754966	29.493784801203322	8.44895491418824	14.107646291081425	12.865338085979388	4.688085898185011	45.707178017390625	9.937049510692972	13.099760426658037	12.56827209673039	4.664781775328776	33.14805393769096	9.999410979127182	12.364958280920932	12.28387130078094	4.651985642280429	35.53654860626481	10.457785937130856	13.807929159238816	13.009684209934193	4.7440146018425	37.56583415410987	11.412678237068299	12.960972705245812	12.40863652063308	4.7303233313791875	37.28761026104219	11.267071756098566	12.458613448628174	12.20987074560204	4.660285767053799	0.9526426783780174	-3.499923796149193	-3.155901614471603	-0.8341647730796832	0.6185888621172126	30.924416934515246	2.9208228036500916	-2.597628475238106	-1.2944384977518093	0.48673196743493896	29.743901507735497	5.296997901945596	-2.280256919654608	-1.2112887055237356	0.32302103283909145	41.293405161248174	5.388780625304306	-2.1138358034103324	-1.0521545078769345	0.4700418826373487	41.95386192417549	10.03390429941444	-0.9475402778586283	-0.7780891834748948	0.3866057500079166	40.32287388296997	11.849039767555585	-0.4587830718745243	-0.9323844179112396	0.3407689030881752	48.56369716579802	11.043722566130207	-0.7699156801941415	-0.8749295881357971	0.49400538352080325	49.39206160442677	14.453589920157942	0.41423625500397543	-0.7010962126433061	0.4061224115006177	47.825016710749885	15.484134208790222	0.8644249561334744	-0.8071609758701036	0.266538264412424
NUTEV	NTVNUDMNnucl	21	10.813147173922383	8.935258704308566	6.697353762483367	4.0655570678833595	1.2453234128628088	9.123718558657348	8.449373324206073	6.855917666483536	4.151665074272885	1.2578877769596255	7.931527656809244	8.084842058896582	6.663963008222414	4.252559452985052	1.187983961244255	11.054578103951028	9.28914246829155	7.337268219292863	4.396278964427474	1.305322025797723	9.937049510692972	20.00994880859208	7.342070119894437	4.412275270653168	1.2530483255315406	9.32418076145453	8.743248315091435	6.950316717883623	4.341800891242923	1.2338138733788788	11.075311636684345	9.95165416565535	7.501933907484424	4.586028826829936	1.3006960973802002	10.336083722304393	9.508411808283556	7.2239089422518825	4.314954709733679	1.2557415533177054	9.799234828710478	9.000811349484417	6.964384135525392	4.3301295244646845	1.1984230588610942	0.895056878059876	7.614644057004532	5.851120779026149	3.963752564322265	1.3947284430860993	8.290218504375204	7.129666234237407	5.9454641516626925	3.8996029970189774	1.5213543626397201	7.026672436093992	6.665797020419454	5.596262898339324	3.96049647775451	1.4777852082780965	10.382093324856283	8.378524103787708	6.73464186539011	4.376413131094068	1.6059170694779656	9.151087172710094	8.046140401235638	6.4283822996629985	4.469303745262901	1.6343190166217219	7.873228093702657	7.881409150708994	6.212016480227663	4.225207839579642	1.5922533142253823	10.332505277725996	8.853060513834716	6.8009148361935035	4.465911981120265	1.7638247113361194	9.477258445792232	8.411784338627088	6.648483060830844	4.4135830503929405	1.6773867599252805	8.576402355448156	8.294152427670145	6.622544004769882	4.196839093875666	1.5259454990159922
