PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
5.000000e-01 1.000000e+00 1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  1.71286626e-03  1.23456966e-02  1.23382868e-02  1.28476441e-02  2.01696375e-02  1.69230764e-03  0.00000000e+00  0.00000000e+00 -8.95922781e-01
  0.00000000e+00  0.00000000e+00  2.04860657e-02  5.70473613e-02  5.70471131e-02  5.90251870e-02  8.04082767e-02  2.02653404e-02  0.00000000e+00  0.00000000e+00 -2.46490779e+00
  0.00000000e+00  0.00000000e+00  6.28888259e-02  1.03381924e-01  1.03425089e-01  1.06336723e-01  1.28424264e-01  6.23341660e-02  0.00000000e+00  0.00000000e+00  1.85893949e+00
  0.00000000e+00  2.16332549e-02  1.03346165e-01  1.45333425e-01  1.45397942e-01  1.48757852e-01  1.71155627e-01  1.02574618e-01  2.16332549e-02  0.00000000e+00 -2.60656535e+00
  0.00000000e+00  7.59286442e-02  1.59483942e-01  2.02022248e-01  2.02107207e-01  2.05920609e-01  2.28617152e-01  1.58496080e-01  7.59286442e-02  0.00000000e+00  1.00510742e+00
  0.00000000e+00  1.44567301e-01  2.29821625e-01  2.73567887e-01  2.73673882e-01  2.77952608e-01  3.00939749e-01  2.28653172e-01  1.44567301e-01  0.00000000e+00  3.91033723e+00
  0.00000000e+00  2.28882532e-01  3.16335941e-01  3.61120959e-01  3.61249820e-01  3.66004185e-01  3.89275169e-01  3.15016058e-01  2.28882532e-01  0.00000000e+00  6.50010622e+00
  0.00000000e+00  3.29676419e-01  4.18689771e-01  4.64902978e-01  4.65058752e-01  4.70300617e-01  4.93847311e-01  4.17249844e-01  3.29676419e-01  0.00000000e+00  9.59183730e+00
  0.00000000e+00  4.48589625e-01  5.38457385e-01  5.85952594e-01  5.86130271e-01  5.91870742e-01  6.15693850e-01  5.36922390e-01  4.48589625e-01  0.00000000e+00  1.32373163e+01
  0.00000000e+00  5.86388340e-01  6.77873787e-01  7.26822746e-01  7.27032776e-01  7.33282523e-01  7.57366327e-01  6.76259708e-01  5.86388340e-01  0.00000000e+00  1.74416465e+01
  1.53130822e-01  7.60628778e-01  8.53474564e-01  9.03956419e-01  9.04142373e-01  9.10975425e-01  9.35410676e-01  8.51790455e-01  7.60628778e-01  1.53130822e-01  2.24650958e+01
  3.59693351e-01  9.61261490e-01  1.05552503e+00  1.10768453e+00  1.10790353e+00  1.11533845e+00  1.14006482e+00  1.05378392e+00  9.61261490e-01  3.59693351e-01  2.81691724e+01
  5.95059489e-01  1.18950229e+00  1.28447721e+00  1.33774325e+00  1.33806500e+00  1.34612311e+00  1.37107379e+00  1.28269111e+00  1.18950229e+00  5.95059489e-01  3.46159291e+01
  8.59535275e-01  1.44686978e+00  1.54309932e+00  1.59804756e+00  1.59839140e+00  1.60709514e+00  1.63235163e+00  1.54127449e+00  1.44686978e+00  8.59535275e-01  4.18246165e+01
  1.15510071e+00  1.73542170e+00  1.83278226e+00  1.88913826e+00  1.88952291e+00  1.89889522e+00  1.92444176e+00  1.83092612e+00  1.73542170e+00  1.15510071e+00  4.98057095e+01
  1.48300553e+00  2.05636898e+00  2.15427600e+00  2.21162096e+00  2.21199695e+00  2.22206052e+00  2.24795076e+00  2.15239364e+00  2.05636898e+00  1.48300553e+00  5.85495703e+01
  1.84501765e+00  2.41155469e+00  2.51022664e+00  2.56870136e+00  2.56910879e+00  2.57988921e+00  2.60608420e+00  2.50832169e+00  2.41155469e+00  1.84501765e+00  6.80632160e+01
  2.24236321e+00  2.80204534e+00  2.90159978e+00  2.96118044e+00  2.96169603e+00  2.97321573e+00  2.99964411e+00  2.89967651e+00  2.80204534e+00  2.24236321e+00  7.83259386e+01
  2.67635085e+00  3.22941307e+00  3.33128958e+00  3.39450859e+00  3.39503201e+00  3.40731450e+00  3.43407583e+00  3.32935050e+00  3.22941307e+00  2.67635085e+00  8.93305515e+01
  3.14858039e+00  3.69537663e+00  3.80503798e+00  3.87918655e+00  3.87974576e+00  3.89281207e+00  3.91987268e+00  3.80308202e+00  3.69537663e+00  3.14858039e+00  1.01082533e+02
