experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100	rep_00101	rep_00102	rep_00103	rep_00104	rep_00105	rep_00106	rep_00107	rep_00108	rep_00109	rep_00110	rep_00111	rep_00112	rep_00113	rep_00114	rep_00115	rep_00116	rep_00117	rep_00118	rep_00119	rep_00120	rep_00121	rep_00122	rep_00123	rep_00124	rep_00125	rep_00126	rep_00127	rep_00128	rep_00129	rep_00130	rep_00131	rep_00132	rep_00133	rep_00134	rep_00135	rep_00136	rep_00137	rep_00138	rep_00139	rep_00140	rep_00141	rep_00142	rep_00143	rep_00144	rep_00145	rep_00146	rep_00147	rep_00148	rep_00149	rep_00150	rep_00151	rep_00152	rep_00153	rep_00154	rep_00155	rep_00156	rep_00157	rep_00158	rep_00159	rep_00160	rep_00161	rep_00162	rep_00163	rep_00164	rep_00165	rep_00166	rep_00167	rep_00168	rep_00169	rep_00170	rep_00171	rep_00172	rep_00173	rep_00174	rep_00175	rep_00176	rep_00177	rep_00178	rep_00179	rep_00180	rep_00181	rep_00182	rep_00183	rep_00184	rep_00185	rep_00186	rep_00187	rep_00188	rep_00189	rep_00190	rep_00191	rep_00192	rep_00193	rep_00194	rep_00195	rep_00196	rep_00197	rep_00198	rep_00199	rep_00200	rep_00201	rep_00202	rep_00203	rep_00204	rep_00205	rep_00206	rep_00207	rep_00208	rep_00209	rep_00210	rep_00211	rep_00212	rep_00213	rep_00214	rep_00215	rep_00216	rep_00217	rep_00218	rep_00219	rep_00220	rep_00221	rep_00222	rep_00223	rep_00224	rep_00225	rep_00226	rep_00227	rep_00228	rep_00229	rep_00230	rep_00231	rep_00232	rep_00233	rep_00234	rep_00235	rep_00236	rep_00237	rep_00238	rep_00239	rep_00240	rep_00241	rep_00242	rep_00243	rep_00244	rep_00245	rep_00246	rep_00247	rep_00248	rep_00249	rep_00250	rep_00251	rep_00252	rep_00253	rep_00254	rep_00255	rep_00256	rep_00257	rep_00258	rep_00259	rep_00260	rep_00261	rep_00262	rep_00263	rep_00264	rep_00265	rep_00266	rep_00267	rep_00268	rep_00269	rep_00270	rep_00271	rep_00272	rep_00273	rep_00274	rep_00275	rep_00276	rep_00277	rep_00278	rep_00279	rep_00280	rep_00281	rep_00282	rep_00283	rep_00284	rep_00285	rep_00286	rep_00287	rep_00288	rep_00289	rep_00290	rep_00291	rep_00292	rep_00293	rep_00294	rep_00295	rep_00296	rep_00297	rep_00298	rep_00299	rep_00300
NUTEV	NTVNUDMNFe	0	13.84518875834	15.454242706298828	13.384153366088867	22.716415405273438	12.02534008026123	16.065889358520508	13.081886291503906	6.081171035766602	17.69814109802246	10.867993354797363	8.072851181030273	9.193988800048828	13.640512466430664	25.71646499633789	12.61638355255127	22.386154174804688	14.189262390136719	27.504566192626953	22.8218994140625	15.32655143737793	23.581472396850586	16.68730354309082	1.8787024021148682	21.700517654418945	16.651521682739258	11.985665321350098	35.58441162109375	9.48889446258545	15.544240951538086	12.068058013916016	13.496196746826172	9.299154281616211	9.979141235351562	33.364131927490234	31.167137145996094	21.390321731567383	7.456166744232178	10.23629093170166	2.0666913986206055	30.381114959716797	19.977214813232422	10.009531021118164	18.00259780883789	5.745027542114258	11.911958694458008	4.741556167602539	17.195709228515625	10.995782852172852	20.369213104248047	10.176553726196289	19.700042724609375	16.856006622314453	15.358024597167969	18.163869857788086	18.47887420654297	18.72154426574707	12.85093879699707	3.2845160961151123	22.815147399902344	16.656150817871094	5.6312360763549805	19.84215545654297	15.847915649414062	10.773686408996582	21.79854393005371	20.706157684326172	19.510427474975586	12.846652030944824	17.703319549560547	15.353113174438477	11.082769393920898	14.058187484741211	10.396661758422852	13.944258689880371	23.23667335510254	22.434110641479492	17.144023895263672	11.334752082824707	11.787311553955078	8.144224166870117	11.324501991271973	13.499648094177246	16.81820297241211	19.523569107055664	14.340764999389648	20.301485061645508	25.196290969848633	15.066324234008789	19.384870529174805	19.940561294555664	21.60219383239746	22.461715698242188	14.569561004638672	11.143909454345703	16.43307876586914	20.48681640625	20.454824447631836	5.231348037719727	19.555561065673828	16.26153564453125	1.7879323959350586	15.337413787841797	11.47950267791748	15.955625534057617	14.985052108764648	17.383665084838867	12.756261825561523	15.980304718017578	8.511597633361816	19.669252395629883	24.328433990478516	13.411239624023438	13.889631271362305	31.503345489501953	25.09066390991211	17.643173217773438	13.693758010864258	14.33468246459961	11.399080276489258	28.636701583862305	12.322760581970215	13.226109504699707	6.4932756423950195	7.005873203277588	13.58905029296875	22.75880241394043	18.15983772277832	10.931940078735352	13.283732414245605	13.305732727050781	19.020849227905273	6.875150680541992	16.796234130859375	18.497364044189453	15.897367477416992	20.1256160736084	14.365182876586914	22.241107940673828	11.046549797058105	20.844337463378906	16.2708740234375	19.628385543823242	7.422036647796631	19.26596450805664	9.266983032226562	7.676856994628906	11.631681442260742	11.840566635131836	4.252505302429199	10.238077163696289	21.24372100830078	16.46366310119629	8.795289993286133	12.633758544921875	14.219090461730957	20.08401107788086	11.2509183883667	20.423410415649414	20.084434509277344	16.449092864990234	20.056068420410156	16.100391387939453	11.194966316223145	19.921142578125	13.021729469299316	10.257905006408691	16.288434982299805	22.08877182006836	7.050458908081055	15.680464744567871	16.330615997314453	23.03227996826172	28.758464813232422	14.21546459197998	17.439037322998047	13.660612106323242	17.602298736572266	16.907909393310547	-1.9214130640029907	14.440485000610352	20.182449340820312	14.436899185180664	14.267955780029297	17.8053035736084	12.426151275634766	19.072158813476562	12.76396369934082	15.308568954467773	14.98055648803711	24.144805908203125	10.607048988342285	17.457721710205078	8.678157806396484	12.898426055908203	16.973726272583008	9.276020050048828	4.80367374420166	6.74616813659668	17.099674224853516	22.881534576416016	12.757356643676758	3.9894485473632812	9.399192810058594	15.194206237792969	12.110397338867188	9.53357982635498	14.962403297424316	16.106521606445312	18.765981674194336	11.640605926513672	18.60552215576172	11.020206451416016	23.17938232421875	22.05960464477539	10.601054191589355	13.14496898651123	9.198437690734863	10.82841968536377	16.552310943603516	6.997159957885742	14.561793327331543	19.981735229492188	16.743356704711914	18.135995864868164	6.390664577484131	13.039886474609375	19.488046646118164	27.414913177490234	8.286991119384766	15.380859375	25.217391967773438	8.463440895080566	14.419876098632812	13.090442657470703	14.76835823059082	11.817520141601562	10.796670913696289	21.205310821533203	21.94211769104004	19.820266723632812	9.974952697753906	25.474210739135742	15.404304504394531	14.235626220703125	2.605076313018799	13.779014587402344	13.678759574890137	26.03369140625	17.26108741760254	14.34150505065918	17.129074096679688	1.4159984588623047	13.646560668945312	7.705263137817383	8.550474166870117	12.992752075195312	12.810169219970703	17.751670837402344	25.014196395874023	15.274620056152344	16.782577514648438	21.355411529541016	13.704689979553223	22.98824691772461	15.771646499633789	20.00457763671875	25.05870819091797	11.601223945617676	20.839168548583984	23.16996192932129	9.105398178100586	17.465200424194336	6.5751519203186035	13.313441276550293	11.470731735229492	20.03254508972168	15.411698341369629	24.59841537475586	15.642183303833008	6.421689987182617	16.529451370239258	21.045324325561523	12.036579132080078	10.40414810180664	23.259675979614258	23.66607666015625	19.006677627563477	19.041711807250977	18.780487060546875	14.179559707641602	8.046008110046387	12.77889347076416	17.699352264404297	11.421473503112793	6.186877250671387	19.805652618408203	23.350547790527344	23.8317928314209	13.346467971801758	24.68224334716797	12.543954849243164	15.402902603149414
NUTEV	NTVNUDMNFe	1	16.37747669877	13.545425415039062	9.070504188537598	18.138093948364258	11.203228950500488	16.436735153198242	12.827773094177246	8.600441932678223	16.830259323120117	10.312186241149902	10.304872512817383	8.9760160446167	10.074939727783203	18.219131469726562	9.058614730834961	19.49359703063965	12.30438232421875	21.894319534301758	17.142414093017578	12.751731872558594	18.881269454956055	13.46234130859375	5.141005992889404	19.032697677612305	13.9805269241333	12.777582168579102	27.485031127929688	10.788755416870117	13.426264762878418	11.651652336120605	12.49184799194336	11.247957229614258	9.845239639282227	27.535381317138672	23.09938621520996	17.132165908813477	7.7500433921813965	11.094829559326172	6.747514724731445	23.0867977142334	15.518552780151367	8.861743927001953	13.610235214233398	7.312353610992432	11.7886381149292	5.620669364929199	11.851512908935547	9.91394329071045	18.519515991210938	10.153465270996094	14.261001586914062	13.398154258728027	13.238235473632812	14.646354675292969	18.246036529541016	14.92385196685791	10.743890762329102	3.2893412113189697	20.86173439025879	13.194463729858398	5.880396366119385	17.59905242919922	15.915946006774902	12.280487060546875	14.791463851928711	17.16042137145996	15.60136604309082	9.840275764465332	15.477140426635742	12.648963928222656	10.877548217773438	15.429290771484375	9.756095886230469	13.465568542480469	21.207700729370117	16.90039825439453	16.475177764892578	11.328363418579102	9.5789155960083	7.466343402862549	10.109424591064453	14.005134582519531	11.393034934997559	15.169260025024414	11.04804801940918	16.40856170654297	18.886154174804688	14.437820434570312	19.51895523071289	19.485851287841797	19.18570327758789	21.94113540649414	13.397497177124023	9.777144432067871	15.311460494995117	16.611217498779297	16.592397689819336	5.9063825607299805	17.703044891357422	16.242551803588867	1.6460227966308594	12.991774559020996	12.124385833740234	13.416547775268555	14.556551933288574	15.52507209777832	12.292500495910645	14.876363754272461	8.661988258361816	17.762739181518555	21.4591007232666	10.853750228881836	13.341312408447266	27.330204010009766	21.793556213378906	15.608600616455078	12.034965515136719	12.092142105102539	12.79838752746582	20.38637924194336	9.548015594482422	12.426090240478516	6.918229103088379	5.214898109436035	13.32723617553711	19.615924835205078	15.552528381347656	11.313243865966797	12.639459609985352	13.558310508728027	20.55691146850586	8.11433219909668	12.487468719482422	16.343780517578125	16.071489334106445	16.838857650756836	14.447187423706055	19.000268936157227	9.838356018066406	17.080814361572266	13.38861083984375	16.704668045043945	6.835605621337891	13.293473243713379	6.839066982269287	9.289985656738281	11.733625411987305	10.640676498413086	3.2445485591888428	9.195232391357422	16.771320343017578	16.498323440551758	9.664743423461914	13.073799133300781	10.355473518371582	14.297906875610352	9.051886558532715	17.180715560913086	15.731990814208984	14.24893569946289	15.48813247680664	15.979703903198242	9.5396089553833	16.242813110351562	12.872610092163086	8.347572326660156	16.182449340820312	19.334407806396484	8.15700912475586	12.817510604858398	15.503799438476562	19.182781219482422	22.995254516601562	10.696671485900879	13.333231925964355	13.390820503234863	14.083625793457031	16.384525299072266	3.241964817047119	13.731660842895508	16.48959732055664	12.836162567138672	10.40925407409668	15.57081413269043	11.787288665771484	15.689794540405273	9.410794258117676	11.544139862060547	12.61812686920166	18.672075271606445	10.212198257446289	17.04087257385254	9.04719066619873	14.937305450439453	12.9213228225708	10.619837760925293	4.2198333740234375	10.031404495239258	15.843696594238281	16.334596633911133	13.2549467086792	7.154694557189941	10.225699424743652	11.492302894592285	11.4743070602417	8.32155990600586	13.023757934570312	14.662859916687012	15.90993881225586	10.74848461151123	18.57718276977539	9.739105224609375	17.950769424438477	16.154836654663086	13.04516315460205	12.895280838012695	9.727006912231445	11.583179473876953	11.834955215454102	7.635531902313232	12.268787384033203	17.571151733398438	18.02896499633789	17.026960372924805	5.740980625152588	10.848690032958984	15.918415069580078	21.703998565673828	8.33551025390625	14.276961326599121	18.341175079345703	8.949490547180176	14.584512710571289	11.511466979980469	13.830224990844727	11.359685897827148	9.953590393066406	15.747081756591797	15.563657760620117	15.0436429977417	9.645975112915039	22.670167922973633	11.20361614227295	11.45352554321289	4.797903537750244	14.338488578796387	12.154945373535156	20.000064849853516	15.10043716430664	12.182926177978516	14.100932121276855	4.664874076843262	12.120746612548828	10.035676956176758	8.23705768585205	14.025101661682129	11.664002418518066	13.563140869140625	19.095623016357422	13.82194709777832	15.372688293457031	14.092927932739258	11.841331481933594	19.63003158569336	15.870295524597168	16.484621047973633	20.88302230834961	9.837035179138184	17.079708099365234	17.58162498474121	9.271683692932129	15.391400337219238	6.981379508972168	11.957629203796387	8.320392608642578	17.275371551513672	12.029582977294922	18.59821128845215	14.326597213745117	5.152219295501709	12.264965057373047	17.280126571655273	12.304807662963867	10.572763442993164	20.918407440185547	19.1185359954834	15.310196876525879	16.8383731842041	16.416507720947266	14.295427322387695	7.4727582931518555	10.70579719543457	14.581564903259277	7.520302772521973	6.436164855957031	15.621929168701172	18.941608428955078	18.466535568237305	12.881559371948242	18.32716941833496	11.689345359802246	13.500423431396484
NUTEV	NTVNUDMNFe	2	12.70772238514	10.548524856567383	6.902461051940918	13.556100845336914	9.112113952636719	13.370943069458008	10.166479110717773	7.927539825439453	13.79965591430664	9.311776161193848	8.950541496276855	7.897031784057617	8.170771598815918	13.110509872436523	7.12291145324707	14.10144329071045	9.845550537109375	15.81680679321289	12.321290016174316	10.291681289672852	14.410266876220703	10.086967468261719	5.845081806182861	14.204935073852539	10.6429443359375	11.211647033691406	18.973087310791016	9.103025436401367	10.17775821685791	9.525239944458008	9.841930389404297	9.440982818603516	8.052145004272461	19.95140266418457	16.075210571289062	12.628145217895508	6.627652645111084	9.305948257446289	6.569597244262695	16.740739822387695	11.328886032104492	7.399255752563477	10.56264877319336	6.097461700439453	9.626874923706055	5.698862075805664	8.777189254760742	8.025254249572754	14.1760835647583	7.921767711639404	10.629396438598633	10.044857025146484	10.267242431640625	10.851537704467773	13.579741477966309	10.976287841796875	8.393169403076172	3.922046184539795	15.439416885375977	10.558679580688477	5.024706840515137	12.761411666870117	12.280142784118652	10.31583023071289	10.911041259765625	13.161417007446289	12.674564361572266	7.845459938049316	12.052763938903809	9.560914993286133	9.505855560302734	12.632268905639648	8.636651039123535	10.756011962890625	16.15182876586914	12.095596313476562	12.841964721679688	9.291500091552734	7.182363986968994	6.09197473526001	8.302401542663574	11.285085678100586	8.136841773986816	12.018449783325195	8.279672622680664	11.899543762207031	13.59267520904541	11.637336730957031	14.987977027893066	14.963656425476074	14.736767768859863	16.379657745361328	10.983047485351562	8.404882431030273	11.685018539428711	12.456656455993652	12.679676055908203	4.8568034172058105	13.59146499633789	12.839021682739258	2.073981285095215	10.082655906677246	10.625364303588867	10.130931854248047	11.72793960571289	11.898311614990234	9.805394172668457	11.728862762451172	7.458010673522949	13.789189338684082	16.35340118408203	8.481439590454102	10.566390991210938	19.192424774169922	15.656271934509277	11.675748825073242	9.41086483001709	10.216582298278809	10.530839920043945	14.56824016571045	7.7485671043396	9.467815399169922	6.123861312866211	5.036722183227539	10.916059494018555	15.181564331054688	11.95109748840332	9.208971977233887	10.386375427246094	10.47939682006836	16.384685516357422	7.050339698791504	8.849584579467773	12.39051628112793	12.845451354980469	12.682145118713379	11.309749603271484	14.684513092041016	7.529665470123291	12.789076805114746	10.115150451660156	13.066490173339844	5.305356979370117	9.820697784423828	5.677967071533203	7.944382667541504	9.590960502624512	8.067506790161133	4.050904750823975	7.718096733093262	12.74418830871582	12.511810302734375	8.249794960021973	10.487884521484375	8.32706069946289	10.199376106262207	6.922769069671631	13.352304458618164	11.529838562011719	11.241466522216797	11.743941307067871	13.049249649047852	7.84762716293335	11.590669631958008	10.593583106994629	6.982168674468994	12.693302154541016	15.109917640686035	6.936508655548096	9.646675109863281	12.105447769165039	14.32931137084961	16.493671417236328	8.619199752807617	9.937959671020508	10.846168518066406	10.637251853942871	12.796537399291992	3.982571601867676	10.437946319580078	12.151025772094727	10.171958923339844	7.809697151184082	11.795503616333008	9.135763168334961	11.896173477172852	7.450718402862549	9.162070274353027	9.352807998657227	13.586833953857422	9.33644962310791	12.798125267028809	8.070385932922363	11.840198516845703	9.638044357299805	9.291326522827148	4.080352306365967	8.963613510131836	12.367635726928711	11.716878890991211	10.305068016052246	6.891810417175293	8.010286331176758	8.851554870605469	9.22447681427002	6.683816432952881	9.924198150634766	11.325754165649414	12.230215072631836	8.683208465576172	14.918155670166016	7.426460266113281	13.246037483215332	12.124488830566406	10.386970520019531	9.890320777893066	8.295025825500488	9.850672721862793	9.607686042785645	6.715027332305908	9.669060707092285	13.151418685913086	14.04098129272461	12.748977661132812	5.088897705078125	8.489984512329102	11.707204818725586	15.355240821838379	7.11000394821167	10.102252960205078	13.012876510620117	7.37775993347168	11.01189136505127	9.180315971374512	11.103917121887207	8.858505249023438	8.389017105102539	11.261810302734375	11.58506965637207	11.112875938415527	8.084603309631348	16.967906951904297	8.350367546081543	8.772164344787598	5.165290355682373	11.930063247680664	9.275674819946289	14.155684471130371	12.13376235961914	8.63189697265625	10.761899948120117	4.994624614715576	9.803741455078125	8.903329849243164	7.061379432678223	11.443861961364746	9.640296936035156	10.178376197814941	13.780221939086914	10.846894264221191	12.002388954162598	10.771072387695312	9.578615188598633	14.96331787109375	12.899040222167969	11.96493148803711	14.76034164428711	8.025208473205566	12.593273162841797	13.038152694702148	8.270381927490234	11.85540771484375	6.142892837524414	9.56490707397461	6.477201461791992	12.975885391235352	9.45730209350586	13.325406074523926	11.609258651733398	4.840733051300049	9.045536041259766	12.988932609558105	10.356345176696777	9.164196968078613	15.85584545135498	13.806078910827637	11.673192024230957	12.948710441589355	12.63935661315918	11.014633178710938	6.817462921142578	7.652828216552734	11.265434265136719	5.770920753479004	5.585200309753418	12.085454940795898	13.436243057250977	13.167787551879883	10.869976043701172	13.249187469482422	9.837422370910645	10.513479232788086
NUTEV	NTVNUDMNFe	3	9.792092884995	7.209500312805176	4.978449821472168	8.931529998779297	6.613946437835693	9.26136589050293	7.0420122146606445	6.161289215087891	9.974079132080078	7.1831793785095215	6.670405387878418	6.246065139770508	5.938654899597168	8.388567924499512	4.983691692352295	8.460134506225586	6.990431785583496	9.894440650939941	7.6427435874938965	7.539271831512451	9.662384986877441	6.749135971069336	5.468459129333496	9.043535232543945	7.188568115234375	8.40970516204834	10.874942779541016	6.746790409088135	6.895778656005859	6.938691139221191	6.661466121673584	6.691286563873291	5.903482437133789	12.197832107543945	9.563557624816895	8.17396068572998	4.940292835235596	6.620306015014648	5.247189521789551	10.309488296508789	7.3583526611328125	5.534887790679932	7.350872993469238	4.3091959953308105	7.036961555480957	5.082512378692627	5.953336238861084	5.7492289543151855	9.305806159973145	5.596894264221191	7.192093372344971	6.571685791015625	7.0235371589660645	7.018359661102295	8.510096549987793	6.85035514831543	6.1473588943481445	4.197141647338867	9.627513885498047	7.622692584991455	4.206118583679199	7.959661483764648	8.14095401763916	7.578174114227295	7.488386154174805	8.781356811523438	8.923135757446289	5.601205825805664	7.979955673217773	6.40425968170166	7.162072658538818	8.784631729125977	6.796893119812012	7.454033374786377	10.444951057434082	7.665931701660156	8.782978057861328	6.756121635437012	4.989485740661621	4.599483489990234	6.141631126403809	7.826029300689697	5.394070148468018	8.492959976196289	5.540390491485596	7.510934829711914	8.475943565368652	8.132427215576172	9.587084770202637	9.577603340148926	9.517821311950684	10.034122467041016	7.917333126068115	6.256766319274902	7.564705848693848	8.25050163269043	8.371428489685059	3.905298948287964	8.886393547058105	8.569067001342773	2.3042309284210205	6.7988152503967285	8.151969909667969	6.676087856292725	8.100056648254395	7.837210655212402	6.831757545471191	7.948971748352051	5.4488139152526855	9.116976737976074	10.621185302734375	6.010984420776367	7.270171165466309	11.05176067352295	9.497797966003418	7.682544708251953	6.296297550201416	7.448930740356445	7.4188642501831055	9.072253227233887	5.877656936645508	6.411611080169678	4.869607925415039	4.556907653808594	7.841302871704102	10.230648040771484	7.8746466636657715	6.546902179718018	7.362556457519531	7.125407695770264	10.772956848144531	5.315476417541504	5.712488174438477	8.070358276367188	8.589946746826172	8.36256217956543	7.661012649536133	9.745050430297852	5.26495885848999	8.243280410766602	6.872397422790527	8.61119556427002	3.6837072372436523	6.789361953735352	4.5503435134887695	5.897183418273926	7.014493942260742	5.415401458740234	4.27764892578125	5.950509071350098	8.5421142578125	8.034089088439941	6.244670867919922	7.235787391662598	6.15923547744751	6.328648567199707	4.758563041687012	8.930769920349121	7.217227935791016	7.836935997009277	7.969660758972168	9.249363899230957	5.743706703186035	7.499395847320557	7.632315158843994	5.500054359436035	8.434297561645508	9.928155899047852	5.490779399871826	6.362600326538086	7.945568561553955	9.386144638061523	10.233968734741211	6.548671245574951	6.572959899902344	7.544154167175293	6.942412376403809	8.589038848876953	3.734787702560425	6.935730934143066	7.898425102233887	7.089968681335449	5.258605003356934	7.707765579223633	5.9803876876831055	8.09304428100586	5.374558925628662	6.630327224731445	6.253649711608887	8.769887924194336	7.363650321960449	8.314935684204102	6.431228160858154	7.944353103637695	6.304840564727783	7.062748432159424	3.828883647918701	6.835173606872559	8.404378890991211	7.510764122009277	6.730451583862305	5.646420478820801	5.301845073699951	6.121072292327881	6.514133453369141	4.945549011230469	6.577622413635254	7.828668117523193	8.157807350158691	6.166780471801758	10.07889461517334	5.189316272735596	8.730327606201172	8.435064315795898	6.846474647521973	6.443295001983643	6.188872337341309	7.2328925132751465	7.453282356262207	5.145784378051758	6.607028007507324	8.37392520904541	9.266341209411621	7.896202087402344	4.30898904800415	5.761824607849121	7.369123458862305	9.459539413452148	5.563474655151367	5.883680820465088	8.021153450012207	5.4783806800842285	7.035457134246826	6.510398864746094	7.893568515777588	6.334498405456543	6.234589099884033	7.097325325012207	7.931358337402344	7.17232084274292	5.902573108673096	10.85245418548584	5.952265739440918	6.024167060852051	4.512770652770996	8.659539222717285	6.513704299926758	8.71198844909668	8.499597549438477	5.250809669494629	7.256690979003906	4.30748176574707	6.874747276306152	6.720053672790527	5.534287452697754	8.049739837646484	6.882307052612305	6.917662620544434	8.579059600830078	7.3662614822387695	8.3253812789917	7.692686080932617	7.066251754760742	9.9779691696167	8.97125244140625	7.668724060058594	8.860435485839844	5.699690818786621	7.93485164642334	8.36267375946045	6.293962478637695	7.8421196937561035	4.728206634521484	6.702073097229004	4.941458225250244	8.527402877807617	6.761560916900635	8.321758270263672	8.126763343811035	4.020455360412598	5.703555107116699	8.513519287109375	7.75244665145874	6.9660444259643555	10.007988929748535	8.460803985595703	7.801715850830078	8.317276000976562	8.479012489318848	7.335330009460449	5.557744026184082	4.847890853881836	7.692185401916504	4.145187854766846	4.399777412414551	8.33535385131836	7.934179782867432	8.065131187438965	8.189371109008789	8.414798736572266	7.2666096687316895	7.185545921325684
