PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
5.000000e-01 1.000000e+00 1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  3.73494018e-03  1.38332723e-02  1.75104850e-02  1.81206692e-02  1.49767008e-02  3.69633932e-03  0.00000000e+00  0.00000000e+00 -3.45988793e-06
  0.00000000e+00  0.00000000e+00  1.94783512e-02  5.98289640e-02  7.52869372e-02  7.78518479e-02  6.45731048e-02  1.92777133e-02  0.00000000e+00  0.00000000e+00 -7.66315930e-05
  0.00000000e+00  2.10659923e-07  5.87833659e-02  1.15203588e-01  1.42687606e-01  1.47205474e-01  1.23306240e-01  5.81984619e-02  2.09083701e-07  0.00000000e+00  7.70639939e-02
  0.00000000e+00  2.92857919e-05  1.07194701e-01  1.61200000e-01  1.96477881e-01  2.02227163e-01  1.71330248e-01  1.06200190e-01  2.91824035e-05  0.00000000e+00  3.70165770e-01
  0.00000000e+00  2.91373736e-02  1.68939862e-01  2.15712877e-01  2.57712194e-01  2.64370689e-01  2.27432055e-01  1.67584614e-01  2.91530230e-02  0.00000000e+00  1.08771507e+00
  0.00000000e+00  1.05014703e-01  2.42644725e-01  2.80454968e-01  3.28278975e-01  3.35660899e-01  2.93482847e-01  2.40996686e-01  1.05074516e-01  0.00000000e+00  2.34798563e+00
  0.00000000e+00  1.91087760e-01  3.29041425e-01  3.58291883e-01  4.11505036e-01  4.19583511e-01  3.72561201e-01  3.27133712e-01  1.91185351e-01  0.00000000e+00  4.09884410e+00
  0.00000000e+00  2.88619238e-01  4.28278301e-01  4.49950189e-01  5.07951971e-01  5.16694768e-01  4.65394345e-01  4.26144520e-01  2.88749407e-01  0.00000000e+00  6.36870210e+00
 -8.73817649e-06  3.98930058e-01  5.40962916e-01  5.56259016e-01  6.18399849e-01  6.27778831e-01  5.72817054e-01  5.38633673e-01  3.99088349e-01 -8.73816800e-06  9.18595752e+00
 -2.48947897e-05  5.23388294e-01  6.68011845e-01  6.78140139e-01  7.43788462e-01  7.53776361e-01  6.95762748e-01  6.65513747e-01  5.23570847e-01 -2.48947897e-05  1.25671979e+01
  5.07948706e-02  6.80208731e-01  8.27495680e-01  8.33137070e-01  9.02042857e-01  9.12675567e-01  8.51896129e-01  8.24835035e-01  6.80413774e-01  5.08121776e-02  1.70257120e+01
  2.53850260e-01  8.59295511e-01  1.00901652e+00  1.01121309e+00  1.08285232e+00  1.09411383e+00  1.03107212e+00  1.00621542e+00  8.59519866e-01  2.53886265e-01  2.18631845e+01
  4.67885940e-01  1.06204676e+00  1.21393553e+00  1.21359710e+00  1.28748561e+00  1.29935749e+00  1.23453156e+00  1.21101103e+00  1.06228786e+00  4.67938035e-01  2.74681317e+01
  7.05716050e-01  1.29058474e+00  1.44436083e+00  1.44222993e+00  1.51794900e+00  1.53041294e+00  1.46422722e+00  1.44132677e+00  1.29084029e+00  7.05782072e-01  3.38557207e+01
  9.70573657e-01  1.54693285e+00  1.70230703e+00  1.69896788e+00  1.77618621e+00  1.78925023e+00  1.72203093e+00  1.69917488e+00  1.54720096e+00  9.70651713e-01  4.10396428e+01
  1.26482151e+00  1.83308115e+00  1.98980378e+00  1.98569801e+00  2.06414413e+00  2.07781275e+00  2.00984909e+00  1.98658284e+00  1.83336006e+00  1.26490983e+00  4.90280374e+01
  1.59062428e+00  2.15102248e+00  2.30883049e+00  2.30435332e+00  2.38379910e+00  2.39806174e+00  2.32958033e+00  2.30552864e+00  2.15131037e+00  1.59072160e+00  5.78240394e+01
  1.94974817e+00  2.50245374e+00  2.66113340e+00  2.65656813e+00  2.73683502e+00  2.75167530e+00  2.68288191e+00  2.65775751e+00  2.50274911e+00  1.94985301e+00  6.74184274e+01
  2.34378374e+00  2.88891462e+00  3.04829470e+00  3.04388111e+00  3.12480067e+00  3.14025103e+00  3.07130804e+00  3.04485046e+00  2.88921617e+00  2.34389498e+00  7.77846140e+01
  2.77454426e+00  3.31221121e+00  3.47210831e+00  3.46801019e+00  3.54947645e+00  3.56552498e+00  3.49656918e+00  3.46860107e+00  3.31251765e+00  2.77466079e+00  8.89221554e+01
  3.26630743e+00  3.79193067e+00  3.95144065e+00  3.94786464e+00  4.02938001e+00  4.04602197e+00  3.97752715e+00  3.94788567e+00  3.79224017e+00  3.26642843e+00  1.01316189e+02
  3.90081255e+00  4.39316264e+00  4.54848111e+00  4.54572697e+00  4.62557241e+00  4.64270949e+00  4.57631719e+00  4.54493547e+00  4.39346913e+00  3.90093603e+00  1.16770588e+02
  4.73253162e+00  5.15661922e+00  5.30150552e+00  5.30002278e+00  5.37538369e+00  5.39281104e+00  5.33116806e+00  5.29806643e+00  5.15691243e+00  4.73265364e+00  1.36288204e+02
