PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  6.46782472e-02  1.74444366e-01  1.74418059e-01  1.80223034e-01  1.78923947e-01  6.46782472e-02  0.00000000e+00  0.00000000e+00  4.89052730e-03
  0.00000000e+00  2.76672085e-02  9.19259951e-02  2.00917708e-01  2.00883743e-01  2.07195310e-01  2.05822962e-01  9.19259951e-02  2.76672085e-02  0.00000000e+00  7.41589871e-01
  0.00000000e+00  6.49141372e-02  1.28776246e-01  2.37034458e-01  2.36992576e-01  2.43813563e-01  2.42367992e-01  1.28776246e-01  6.49141372e-02  0.00000000e+00  1.78391369e+00
  0.00000000e+00  1.12458774e-01  1.75943732e-01  2.83501084e-01  2.83451204e-01  2.90788571e-01  2.89269757e-01  1.75943732e-01  1.12458774e-01  0.00000000e+00  3.16619729e+00
  0.00000000e+00  1.71187343e-01  2.34312701e-01  3.41196391e-01  3.41138485e-01  3.48999019e-01  3.47405857e-01  2.34312701e-01  1.71187343e-01  0.00000000e+00  4.92273459e+00
  0.00000000e+00  2.42078647e-01  3.04858455e-01  4.11091252e-01  4.11025073e-01  4.19418600e-01  4.17751059e-01  3.04858455e-01  2.42078647e-01  0.00000000e+00  7.08643452e+00
  0.00000000e+00  3.26184281e-01  3.88631058e-01  4.94234181e-01  4.94159974e-01  5.03097802e-01  5.01355016e-01  3.88631058e-01  3.26184281e-01  0.00000000e+00  9.68866064e+00
  0.00000000e+00  4.24621781e-01  4.86746631e-01  5.91737900e-01  5.91655188e-01  6.01149938e-01  5.99330374e-01  4.86746631e-01  4.24621781e-01  0.00000000e+00  1.27590715e+01
  1.32139937e-01  5.51906504e-01  6.13687098e-01  7.18023645e-01  7.17931064e-01  7.28056335e-01  7.26150942e-01  6.13687098e-01  5.51906504e-01  1.32139937e-01  1.64834802e+01
  2.85285045e-01  7.00252238e-01  7.61697080e-01  8.65388984e-01  8.65286404e-01  8.76067092e-01  8.74072860e-01  7.61697080e-01  7.00252238e-01  2.85285045e-01  2.08387464e+01
  4.61288405e-01  8.71506615e-01  9.32621367e-01  1.03567825e+00  1.03556454e+00  1.04702802e+00  1.04494393e+00  9.32621367e-01  8.71506615e-01  4.61288405e-01  2.58608613e+01
  6.62097693e-01  1.06762267e+00  1.12840678e+00  1.23084086e+00  1.23071743e+00  1.24288247e+00  1.24070347e+00  1.12840678e+00  1.06762267e+00  6.62097693e-01  3.15818498e+01
  8.89655937e-01  1.29052780e+00  1.35100081e+00  1.45280637e+00  1.45267299e+00  1.46556972e+00  1.46329227e+00  1.35100081e+00  1.29052780e+00  8.89655937e-01  3.80280941e+01
  1.14588311e+00  1.54212806e+00  1.60229704e+00  1.70350067e+00  1.70335562e+00  1.71701966e+00  1.71464264e+00  1.60229704e+00  1.54212806e+00  1.14588311e+00  4.52189849e+01
  1.43262005e+00  1.82430917e+00  1.88417143e+00  1.98477497e+00  1.98461527e+00  1.99907739e+00  1.99659395e+00  1.88417143e+00  1.82430917e+00  1.43262005e+00  5.31676575e+01
  1.75167358e+00  2.13881797e+00  2.19838694e+00  2.29840059e+00  2.29823144e+00  2.31350654e+00  2.31091747e+00  2.19838694e+00  2.13881797e+00  1.75167358e+00  6.18795583e+01
  2.10468356e+00  2.48733726e+00  2.54661545e+00  2.64604138e+00  2.64585910e+00  2.66198167e+00  2.65928738e+00  2.54661545e+00  2.48733726e+00  2.10468356e+00  7.13524251e+01
  2.49319179e+00  2.87137503e+00  2.93036713e+00  3.02922585e+00  3.02903064e+00  3.04603368e+00  3.04322424e+00  2.93036713e+00  2.87137503e+00  2.49319179e+00  8.15766896e+01
  2.91856336e+00  3.29232421e+00  3.35103253e+00  3.44931959e+00  3.44910687e+00  3.46702811e+00  3.46410021e+00  3.35103253e+00  3.29232421e+00  2.91856336e+00  9.25337862e+01
  3.38196285e+00  3.75134361e+00  3.80978376e+00  3.90749832e+00  3.90727145e+00  3.92613414e+00  3.92308610e+00  3.80978376e+00  3.75134361e+00  3.38196285e+00  1.04199589e+02
  3.88437516e+00  4.24938791e+00  4.30755885e+00  4.40472409e+00  4.40448263e+00  4.42432277e+00  4.42115166e+00  4.30755885e+00  4.24938791e+00  3.88437516e+00  1.16541427e+02
  4.42650476e+00  4.78720277e+00  4.84510894e+00  4.94173119e+00  4.94147492e+00  4.96233911e+00  4.95903937e+00  4.84510894e+00  4.78720277e+00  4.42650476e+00  1.29518988e+02
  5.00887554e+00  5.36527268e+00  5.42292241e+00  5.51899700e+00  5.51872596e+00  5.54063623e+00  5.53720593e+00  5.42292241e+00  5.36527268e+00  5.00887554e+00  1.43088301e+02
  0.00000000e+00  0.00000000e+00  6.41815732e-02  1.73089201e-01  1.73061468e-01  1.79092725e-01  1.77750500e-01  6.41815732e-02  0.00000000e+00  0.00000000e+00  4.95437732e-03
  0.00000000e+00  2.75011819e-02  9.12700088e-02  1.99411791e-01  1.99375968e-01  2.05933011e-01  2.04515276e-01  9.12700088e-02  2.75011819e-02  0.00000000e+00  7.38070298e-01
  0.00000000e+00  6.44150739e-02  1.27793769e-01  2.35210342e-01  2.35166337e-01  2.42251623e-01  2.40758477e-01  1.27793769e-01  6.44150739e-02  0.00000000e+00  1.77208835e+00
  0.00000000e+00  1.11430221e-01  1.74437886e-01  2.81161928e-01  2.81109544e-01  2.88730410e-01  2.87161749e-01  1.74437886e-01  1.11430221e-01  0.00000000e+00  3.13981708e+00
  0.00000000e+00  1.69397418e-01  2.32051800e-01  3.38110043e-01  3.38049305e-01  3.46212653e-01  3.44567281e-01  2.32051800e-01  1.69397418e-01  0.00000000e+00  4.87392393e+00
  0.00000000e+00  2.39257597e-01  3.01572875e-01  4.06987775e-01  4.06918534e-01  4.15634025e-01  4.13912149e-01  3.01572875e-01  2.39257597e-01  0.00000000e+00  7.00562190e+00
  0.00000000e+00  3.22018730e-01  3.84007128e-01  4.88800422e-01  4.88722751e-01  4.98002302e-01  4.96202880e-01  3.84007128e-01  3.22018730e-01  0.00000000e+00  9.56453710e+00
  0.00000000e+00  4.18752619e-01  4.80425317e-01  5.84614395e-01  5.84527822e-01  5.94384564e-01  5.92506049e-01  4.80425317e-01  4.18752619e-01  0.00000000e+00  1.25785380e+01
  1.29726088e-01  5.43669844e-01  6.05004915e-01  7.08546919e-01  7.08450059e-01  7.18959744e-01  7.16992728e-01  6.05004915e-01  5.43669844e-01  1.29726088e-01  1.62277063e+01
  2.79870889e-01  6.89061325e-01  7.50067960e-01  8.52972753e-01  8.52865956e-01  8.64054621e-01  8.61996323e-01  7.50067960e-01  6.89061325e-01  2.79870889e-01  2.04875652e+01
  4.52202466e-01  8.56690025e-01  9.17373691e-01  1.01965415e+00  1.01953520e+00  1.03142943e+00  1.02927839e+00  9.17373691e-01  8.56690025e-01  4.52202466e-01  2.53914159e+01
  6.48573603e-01  1.04841613e+00  1.10877436e+00  1.21043715e+00  1.21030816e+00  1.22293091e+00  1.22068243e+00  1.10877436e+00  1.04841613e+00  6.48573603e-01  3.09685429e+01
  8.70826644e-01  1.26606360e+00  1.32611648e+00  1.42715984e+00  1.42702154e+00  1.44039570e+00  1.43804618e+00  1.32611648e+00  1.26606360e+00  8.70826644e-01  3.72427952e+01
  1.12077608e+00  1.51142751e+00  1.57118576e+00  1.67163740e+00  1.67148658e+00  1.68565786e+00  1.68320659e+00  1.57118576e+00  1.51142751e+00  1.12077608e+00  4.42309579e+01
  1.40014948e+00  1.78629466e+00  1.84575225e+00  1.94560928e+00  1.94544263e+00  1.96044016e+00  1.95787814e+00  1.84575225e+00  1.78629466e+00  1.40014948e+00  5.19438758e+01
  1.71064707e+00  2.09228835e+00  2.15145923e+00  2.25073799e+00  2.25056194e+00  2.26639930e+00  2.26372972e+00  2.15145923e+00  2.09228835e+00  1.71064707e+00  6.03846737e+01
  2.05378544e+00  2.43098586e+00  2.48987063e+00  2.58857133e+00  2.58838130e+00  2.60509256e+00  2.60231394e+00  2.48987063e+00  2.43098586e+00  2.05378544e+00  6.95492475e+01
  2.43099470e+00  2.80376747e+00  2.86237794e+00  2.96051916e+00  2.96031606e+00  2.97793588e+00  2.97503895e+00  2.86237794e+00  2.80376747e+00  2.43099470e+00  7.94261862e+01
  2.84352329e+00  3.21192093e+00  3.27024996e+00  3.36782980e+00  3.36760877e+00  3.38617917e+00  3.38316044e+00  3.27024996e+00  3.21192093e+00  2.84352329e+00  8.99962159e+01
  3.29242443e+00  3.65648580e+00  3.71455539e+00  3.81156970e+00  3.81133388e+00  3.83087613e+00  3.82773354e+00  3.71455539e+00  3.65648580e+00  3.29242443e+00  1.01233646e+02
  3.77857134e+00  4.13831101e+00  4.19611604e+00  4.29258898e+00  4.29233777e+00  4.31288856e+00  4.30961963e+00  4.19611604e+00  4.13831101e+00  3.77857134e+00  1.13105179e+02
  4.30256256e+00  4.65803034e+00  4.71557948e+00  4.81151728e+00  4.81125082e+00  4.83285820e+00  4.82945712e+00  4.71557948e+00  4.65803034e+00  4.30256256e+00  1.25570385e+02
  4.86483068e+00  5.21603477e+00  5.27334128e+00  5.36873447e+00  5.36845303e+00  5.39113892e+00  5.38760433e+00  5.27334128e+00  5.21603477e+00  4.86483068e+00  1.38585950e+02
  0.00000000e+00  0.00000000e+00  6.35736626e-02  1.71427904e-01  1.71398173e-01  1.77723144e-01  1.76325496e-01  6.35736626e-02  0.00000000e+00  0.00000000e+00  5.02693916e-03
  0.00000000e+00  2.72914013e-02  9.04609753e-02  1.97560520e-01  1.97522240e-01  2.04397545e-01  2.02921486e-01  9.04609753e-02  2.72914013e-02  0.00000000e+00  7.33723645e-01
  0.00000000e+00  6.37908124e-02  1.26578713e-01  2.32963579e-01  2.32916724e-01  2.40344805e-01  2.38790407e-01  1.26578713e-01  6.37908124e-02  0.00000000e+00  1.75746621e+00
  0.00000000e+00  1.10150636e-01  1.72575867e-01  2.78278219e-01  2.78222611e-01  2.86210795e-01  2.84578033e-01  1.72575867e-01  1.10150636e-01  0.00000000e+00  3.10723237e+00
  0.00000000e+00  1.67179397e-01  2.29259072e-01  3.34305835e-01  3.34241474e-01  3.42797063e-01  3.41084849e-01  2.29259072e-01  1.67179397e-01  0.00000000e+00  4.81371515e+00
  0.00000000e+00  2.35771136e-01  2.97519732e-01  4.01933187e-01  4.01859914e-01  4.10992677e-01  4.09201046e-01  2.97519732e-01  2.35771136e-01  0.00000000e+00  6.90609322e+00
  0.00000000e+00  3.16882641e-01  3.78311916e-01  4.82113740e-01  4.82031473e-01  4.91753829e-01  4.89881634e-01  3.78311916e-01  3.16882641e-01  0.00000000e+00  9.41190807e+00
  0.00000000e+00  4.11530078e-01  4.72651153e-01  5.75858080e-01  5.75766445e-01  5.86091485e-01  5.84137454e-01  4.72651153e-01  4.11530078e-01  0.00000000e+00  1.23568658e+01
  1.26770665e-01  5.33553753e-01  5.94345506e-01  6.96916051e-01  6.96813737e-01  7.07820817e-01  7.05774910e-01  5.94345506e-01  5.33553753e-01  1.26770665e-01  1.59142097e+01
  2.73249209e-01  6.75340100e-01  7.35811759e-01  8.37755416e-01  8.37642686e-01  8.49358813e-01  8.47218276e-01  7.35811759e-01  6.75340100e-01  2.73249209e-01  2.00577661e+01
