PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  4.12751788e-02  1.30387867e-01  1.30368292e-01  1.37377765e-01  1.35668143e-01  4.12751788e-02  0.00000000e+00  0.00000000e+00  1.60586591e-02
  0.00000000e+00  3.01118007e-02  7.12876411e-02  1.60083017e-01  1.60056024e-01  1.67593057e-01  1.65801649e-01  7.12876411e-02  3.01118007e-02  0.00000000e+00  8.01989873e-01
  0.00000000e+00  7.02733187e-02  1.11356631e-01  1.99853896e-01  1.99819159e-01  2.07885082e-01  2.06012244e-01  1.11356631e-01  7.02733187e-02  0.00000000e+00  1.91276717e+00
  0.00000000e+00  1.21218145e-01  1.62216329e-01  2.50428321e-01  2.50385849e-01  2.58986623e-01  2.57032430e-01  1.62216329e-01  1.21218145e-01  0.00000000e+00  3.38238191e+00
  0.00000000e+00  1.83851293e-01  2.24769922e-01  3.12708718e-01  3.12658714e-01  3.21801117e-01  3.19764979e-01  2.24769922e-01  1.83851293e-01  0.00000000e+00  5.24466113e+00
  0.00000000e+00  2.59168130e-01  3.00012174e-01  3.87688459e-01  3.87630334e-01  3.97322284e-01  3.95204303e-01  3.00012174e-01  2.59168130e-01  0.00000000e+00  7.53193109e+00
  0.00000000e+00  3.48237312e-01  3.89010825e-01  4.76433999e-01  4.76368133e-01  4.86620238e-01  4.84419501e-01  3.89010825e-01  3.48237312e-01  0.00000000e+00  1.02748211e+01
  0.00000000e+00  4.52188743e-01  4.92896465e-01  5.80074248e-01  5.79999992e-01  5.90824390e-01  5.88539878e-01  4.92896465e-01  4.52188743e-01  0.00000000e+00  1.35020883e+01
  1.39183474e-01  5.86244612e-01  6.26883681e-01  7.13799337e-01  7.13715426e-01  7.25186992e-01  7.22808822e-01  6.26883681e-01  5.86244612e-01  1.39183474e-01  1.74046772e+01
  3.00082902e-01  7.42073598e-01  7.82648215e-01  8.69306023e-01  8.69212867e-01  8.81356276e-01  8.78882158e-01  7.82648215e-01  7.42073598e-01  3.00082902e-01  2.19550394e+01
  4.84557364e-01  9.21530301e-01  9.62040712e-01  1.04844772e+00  1.04834427e+00  1.06118323e+00  1.05861046e+00  9.62040712e-01  9.21530301e-01  4.84557364e-01  2.71877570e+01
  6.94552119e-01  1.12656009e+00  1.16701424e+00  1.25316791e+00  1.25305522e+00  1.26661424e+00  1.26394016e+00  1.16701424e+00  1.12656009e+00  6.94552119e-01  3.31327579e+01
  9.32001960e-01  1.35909084e+00  1.39948947e+00  1.48540218e+00  1.48527926e+00  1.49957476e+00  1.49679430e+00  1.39948947e+00  1.35909084e+00  9.32001960e-01  3.98141486e+01
  1.19880454e+00  1.62100547e+00  1.66135499e+00  1.74703184e+00  1.74689662e+00  1.76198182e+00  1.75909308e+00  1.66135499e+00  1.62100547e+00  1.19880454e+00  4.72492088e+01
  1.49678104e+00  1.91415468e+00  1.95445919e+00  2.03988952e+00  2.03974118e+00  2.05563191e+00  2.05263304e+00  1.95445919e+00  1.91415468e+00  1.49678104e+00  5.54482950e+01
  1.82767884e+00  2.24025135e+00  2.28051042e+00  2.36571885e+00  2.36556005e+00  2.38227579e+00  2.37916298e+00  2.28051042e+00  2.24025135e+00  1.82767884e+00  6.44138251e+01
  2.19310710e+00  2.60093015e+00  2.64114746e+00  2.72611982e+00  2.72594762e+00  2.74352622e+00  2.74029936e+00  2.64114746e+00  2.60093015e+00  2.19310710e+00  7.41410835e+01
  2.59454998e+00  2.99763615e+00  3.03781109e+00  3.12257288e+00  3.12238752e+00  3.14085568e+00  3.13750721e+00  3.03781109e+00  2.99763615e+00  2.59454998e+00  8.46175541e+01
  3.03327794e+00  3.43169388e+00  3.47183608e+00  3.55637313e+00  3.55617153e+00  3.57556765e+00  3.57209554e+00  3.47183608e+00  3.43169388e+00  3.03327794e+00  9.58217103e+01
  3.51042476e+00  3.90418833e+00  3.94430857e+00  4.02861622e+00  4.02840020e+00  4.04875160e+00  4.04515346e+00  3.94430857e+00  3.90418833e+00  3.51042476e+00  1.07726715e+02
