PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  7.78986426e-02  2.13990783e-01  2.13958465e-01  2.20039203e-01  2.18448947e-01  7.78986426e-02  0.00000000e+00  0.00000000e+00  7.05756807e-03
  0.00000000e+00  3.67157037e-02  1.14039027e-01  2.49016911e-01  2.48975952e-01  2.55609657e-01  2.53915130e-01  1.14039027e-01  3.67157037e-02  0.00000000e+00  9.79989553e-01
  0.00000000e+00  8.50226068e-02  1.61800893e-01  2.95721260e-01  2.95671252e-01  3.02861055e-01  3.01063891e-01  1.61800893e-01  8.50226068e-02  0.00000000e+00  2.32945970e+00
  0.00000000e+00  1.45681413e-01  2.21941196e-01  3.54847809e-01  3.54788804e-01  3.62540704e-01  3.60640235e-01  2.21941196e-01  1.45681413e-01  0.00000000e+00  4.08979606e+00
  0.00000000e+00  2.19637897e-01  2.95400808e-01  4.27334436e-01  4.27266310e-01  4.35587832e-01  4.33583368e-01  2.95400808e-01  2.19637897e-01  0.00000000e+00  6.29463781e+00
  0.00000000e+00  3.07934608e-01  3.83218590e-01  5.14210582e-01  5.14133395e-01  5.23033586e-01  5.20925376e-01  3.83218590e-01  3.07934608e-01  0.00000000e+00  8.97566271e+00
  0.00000000e+00  4.11682848e-01  4.86503203e-01  6.16582903e-01  6.16496535e-01  6.25987514e-01  6.23773630e-01  4.86503203e-01  4.11682848e-01  0.00000000e+00  1.21623432e+01
  0.00000000e+00  5.32054252e-01  6.06428177e-01  7.35618170e-01  7.35522743e-01  7.45615953e-01  7.43295381e-01  6.06428177e-01  5.32054252e-01  0.00000000e+00  1.58816375e+01
  1.60477956e-01  6.86408459e-01  7.60302535e-01  8.88539687e-01  8.88433371e-01  8.99209530e-01  8.96769575e-01  7.60302535e-01  6.86408459e-01  1.60477956e-01  2.03420752e+01
  3.44926083e-01  8.64802900e-01  9.38227857e-01  1.06552628e+00  1.06540882e+00  1.07689168e+00  1.07432902e+00  9.38227857e-01  8.64802900e-01  3.44926083e-01  2.55033606e+01
  5.55234042e-01  1.06912491e+00  1.14208541e+00  1.26845675e+00  1.26832946e+00  1.28054763e+00  1.27785888e+00  1.14208541e+00  1.06912491e+00  5.55234042e-01  3.13960818e+01
  7.93366399e-01  1.30133451e+00  1.37383904e+00  1.49929969e+00  1.49916233e+00  1.51213348e+00  1.50931531e+00  1.37383904e+00  1.30133451e+00  7.93366399e-01  3.80451494e+01
  1.06124759e+00  1.56334603e+00  1.63540241e+00  1.75996306e+00  1.75981170e+00  1.77358155e+00  1.77062950e+00  1.63540241e+00  1.56334603e+00  1.06124759e+00  4.54694196e+01
  1.36072441e+00  1.85702614e+00  1.92865130e+00  2.05229859e+00  2.05213665e+00  2.06672184e+00  2.06363243e+00  1.92865130e+00  1.85702614e+00  1.36072441e+00  5.36793754e+01
  1.69358057e+00  2.18411746e+00  2.25529884e+00  2.37808389e+00  2.37790604e+00  2.39333413e+00  2.39010433e+00  2.25529884e+00  2.18411746e+00  1.69358057e+00  6.26780651e+01
  2.06144545e+00  2.54625473e+00  2.61702361e+00  2.73893972e+00  2.73875081e+00  2.75505998e+00  2.75168564e+00  2.61702361e+00  2.54625473e+00  2.06144545e+00  7.24603128e+01
  2.46581864e+00  2.94495952e+00  3.01531648e+00  3.13636263e+00  3.13615994e+00  3.15337899e+00  3.14985745e+00  3.01531648e+00  2.94495952e+00  2.46581864e+00  8.30128875e+01
  2.90800032e+00  3.38152962e+00  3.45147071e+00  3.57167714e+00  3.57145657e+00  3.58960877e+00  3.58593497e+00  3.45147071e+00  3.38152962e+00  2.90800032e+00  9.43148019e+01
  3.38911459e+00  3.85706378e+00  3.92661432e+00  4.04597139e+00  4.04573473e+00  4.06487489e+00  4.06104295e+00  3.92661432e+00  3.85706378e+00  3.38911459e+00  1.06336476e+02
  3.91008025e+00  4.37248986e+00  4.44162973e+00  4.56016913e+00  4.55991860e+00  4.58005157e+00  4.57605945e+00  4.44162973e+00  4.37248986e+00  3.91008025e+00  1.19041915e+02
  4.47148618e+00  4.92843970e+00  4.99719023e+00  5.11489312e+00  5.11462609e+00  5.13581007e+00  5.13165036e+00  4.99719023e+00  4.92843970e+00  4.47148618e+00  1.32388224e+02
  5.07377639e+00  5.52527577e+00  5.59364267e+00  5.71053225e+00  5.71024954e+00  5.73251337e+00  5.72818539e+00  5.59364267e+00  5.52527577e+00  5.07377639e+00  1.46322538e+02
  5.71703993e+00  6.16313801e+00  6.23113415e+00  6.34721117e+00  6.34691310e+00  6.37028546e+00  6.36578792e+00  6.23113415e+00  6.16313801e+00  5.71703993e+00  1.60791087e+02
  0.00000000e+00  0.00000000e+00  7.72279881e-02  2.12085061e-01  2.12050917e-01  2.18381310e-01  2.16731491e-01  7.72279881e-02  0.00000000e+00  0.00000000e+00  7.44885787e-03
  0.00000000e+00  3.64957625e-02  1.13156539e-01  2.46910795e-01  2.46867545e-01  2.53771987e-01  2.52014571e-01  1.13156539e-01  3.64957625e-02  0.00000000e+00  9.76026213e-01
  0.00000000e+00  8.43687998e-02  1.60492787e-01  2.93200397e-01  2.93147845e-01  3.00628862e-01  2.98765594e-01  1.60492787e-01  8.43687998e-02  0.00000000e+00  2.31489080e+00
  0.00000000e+00  1.44345241e-01  2.19958276e-01  3.51662949e-01  3.51601073e-01  3.59665200e-01  3.57695201e-01  2.19958276e-01  1.44345241e-01  0.00000000e+00  4.05656567e+00
  0.00000000e+00  2.17330085e-01  2.92453917e-01  4.23196415e-01  4.23125036e-01  4.31779663e-01  4.29702398e-01  2.92453917e-01  2.17330085e-01  0.00000000e+00  6.23276444e+00
  0.00000000e+00  3.04322042e-01  3.78974460e-01  5.08784978e-01  5.08704186e-01  5.17958924e-01  5.15774624e-01  3.78974460e-01  3.04322042e-01  0.00000000e+00  8.87323313e+00
  0.00000000e+00  4.06382497e-01  4.80578199e-01  6.09487101e-01  6.09396791e-01  6.19263447e-01  6.16970057e-01  4.80578199e-01  4.06382497e-01  0.00000000e+00  1.20054756e+01
  0.00000000e+00  5.24629398e-01  5.98386605e-01  7.26415975e-01  7.26316214e-01  7.36806568e-01  7.34403330e-01  5.98386605e-01  5.24629398e-01  0.00000000e+00  1.56544695e+01
  1.57486482e-01  6.76052454e-01  7.49337671e-01  8.76425497e-01  8.76314511e-01  8.87512053e-01  8.84986039e-01  7.49337671e-01  6.76052454e-01  1.57486482e-01  2.00220133e+01
  3.38244110e-01  8.50815743e-01  9.23638985e-01  1.04979962e+00  1.04967694e+00  1.06160632e+00  1.05895387e+00  9.23638985e-01  8.50815743e-01  3.38244110e-01  2.50665785e+01
  5.44066496e-01  1.05071249e+00  1.12308144e+00  1.24832489e+00  1.24819192e+00  1.26088252e+00  1.25810030e+00  1.12308144e+00  1.05071249e+00  5.44066496e-01  3.08160027e+01
  7.76815050e-01  1.27760267e+00  1.34951662e+00  1.47386324e+00  1.47372028e+00  1.48718985e+00  1.48427378e+00  1.34951662e+00  1.27760267e+00  7.76815050e-01  3.72922342e+01
  1.03830157e+00  1.53327772e+00  1.60475684e+00  1.72821183e+00  1.72805435e+00  1.74235079e+00  1.73929761e+00  1.60475684e+00  1.53327772e+00  1.03830157e+00  4.45117010e+01
  1.33026229e+00  1.81949974e+00  1.89055912e+00  2.01311091e+00  2.01294307e+00  2.02808026e+00  2.02488591e+00  1.89055912e+00  1.81949974e+00  1.33026229e+00  5.24823239e+01
  1.65436753e+00  2.13789992e+00  2.20852056e+00  2.33021996e+00  2.33003576e+00  2.34604436e+00  2.34270564e+00  2.20852056e+00  2.13789992e+00  1.65436753e+00  6.12049203e+01
  2.01211707e+00  2.48998024e+00  2.56019840e+00  2.68104047e+00  2.68084470e+00  2.69776695e+00  2.69427911e+00  2.56019840e+00  2.48998024e+00  2.01211707e+00  7.06722307e+01
  2.40490149e+00  2.87715954e+00  2.94696968e+00  3.06695189e+00  3.06674158e+00  3.08460033e+00  3.08096196e+00  2.94696968e+00  2.87715954e+00  2.40490149e+00  8.08694245e+01
  2.83389519e+00  3.30059682e+00  3.36999953e+00  3.48916066e+00  3.48893121e+00  3.50775295e+00  3.50395757e+00  3.36999953e+00  3.30059682e+00  2.83389519e+00  9.17742491e+01
  3.30010823e+00  3.76128715e+00  3.83031197e+00  3.94862867e+00  3.94838251e+00  3.96822741e+00  3.96426968e+00  3.83031197e+00  3.76128715e+00  3.30010823e+00  1.03356300e+02
  3.80435292e+00  4.26004789e+00  4.32866980e+00  4.44618360e+00  4.44592287e+00  4.46679035e+00  4.46266859e+00  4.32866980e+00  4.26004789e+00  3.80435292e+00  1.15578665e+02
  4.34710616e+00  4.79740975e+00  4.86564610e+00  4.98233518e+00  4.98205638e+00  5.00400591e+00  4.99971110e+00  4.86564610e+00  4.79740975e+00  4.34710616e+00  1.28398963e+02
  4.92872069e+00  5.37362813e+00  5.44148656e+00  5.55737170e+00  5.55707801e+00  5.58014145e+00  5.57567487e+00  5.44148656e+00  5.37362813e+00  4.92872069e+00  1.41762932e+02
  5.54919242e+00  5.98874751e+00  6.05625179e+00  6.17133197e+00  6.17102376e+00  6.19522889e+00  6.19058810e+00  6.05625179e+00  5.98874751e+00  5.54919242e+00  1.55619898e+02
  0.00000000e+00  0.00000000e+00  7.64062619e-02  2.09746691e-01  2.09710150e-01  2.16365532e-01  2.14638673e-01  7.64062619e-02  0.00000000e+00  0.00000000e+00  7.96956091e-03
  0.00000000e+00  3.62183178e-02  1.12067879e-01  2.44320231e-01  2.44273917e-01  2.51530153e-01  2.49691526e-01  1.12067879e-01  3.62183178e-02  0.00000000e+00  9.71180832e-01
  0.00000000e+00  8.35517242e-02  1.58874776e-01  2.90094795e-01  2.90038873e-01  2.97898357e-01  2.95949565e-01  1.58874776e-01  8.35517242e-02  0.00000000e+00  2.29693546e+00
  0.00000000e+00  1.42684239e-01  2.17506452e-01  3.47737071e-01  3.47671449e-01  3.56140720e-01  3.54080991e-01  2.17506452e-01  1.42684239e-01  0.00000000e+00  4.01556306e+00
  0.00000000e+00  2.14472207e-01  2.88814396e-01  4.18096430e-01  4.18020828e-01  4.27107656e-01  4.24936586e-01  2.88814396e-01  2.14472207e-01  0.00000000e+00  6.15648973e+00
  0.00000000e+00  2.99859705e-01  3.73739817e-01  5.02103110e-01  5.02017724e-01  5.11731669e-01  5.09449322e-01  3.73739817e-01  2.99859705e-01  0.00000000e+00  8.74712112e+00
  0.00000000e+00  3.99849097e-01  4.73282205e-01  6.00756716e-01  6.00661202e-01  6.11014542e-01  6.08618880e-01  4.73282205e-01  3.99849097e-01  0.00000000e+00  1.18126153e+01
  0.00000000e+00  5.15495261e-01  5.88498677e-01  7.15106377e-01  7.15000925e-01  7.26005778e-01  7.23496192e-01  5.88498677e-01  5.15495261e-01  0.00000000e+00  1.53756041e+01
  1.53825132e-01  6.63337207e-01  7.35878819e-01  8.61559098e-01  8.61442055e-01  8.73185348e-01  8.70548276e-01  7.35878819e-01  6.63337207e-01  1.53825132e-01  1.96298026e+01
  3.30074179e-01  8.33671362e-01  9.05760588e-01  1.03052770e+00  1.03039828e+00  1.04290553e+00  1.04013736e+00  9.05760588e-01  8.33671362e-01  3.30074179e-01  2.45321834e+01
  5.30427647e-01  1.02817752e+00  1.09982303e+00  1.22368657e+00  1.22354626e+00  1.23684747e+00  1.23394467e+00  1.09982303e+00  1.02817752e+00  5.30427647e-01  3.01073462e+01
  7.56621228e-01  1.24859071e+00  1.31979065e+00  1.44277091e+00  1.44261968e+00  1.45673519e+00  1.45369360e+00  1.31979065e+00  1.24859071e+00  7.56621228e-01  3.63739122e+01
  1.01033648e+00  1.49657072e+00  1.56734784e+00  1.68944989e+00  1.68928409e+00  1.70425789e+00  1.70107444e+00  1.56734784e+00  1.49657072e+00  1.01033648e+00  4.33452397e+01
  1.29317682e+00  1.77374489e+00  1.84411155e+00  1.96532688e+00  1.96514945e+00  1.98100168e+00  1.97767257e+00  1.84411155e+00  1.77374489e+00  1.29317682e+00  5.10263575e+01
  1.60667109e+00  2.08160674e+00  2.15154801e+00  2.27192041e+00  2.27172715e+00  2.28848817e+00  2.28500898e+00  2.15154801e+00  2.08160674e+00  1.60667109e+00  5.94154948e+01
  1.95217677e+00  2.42152512e+00  2.49106885e+00  2.61059823e+00  2.61039212e+00  2.62810433e+00  2.62447138e+00  2.49106885e+00  2.42152512e+00  1.95217677e+00  6.85031605e+01
  2.33095198e+00  2.79476664e+00  2.86390955e+00  2.98259611e+00  2.98237382e+00  3.00106093e+00  2.99727136e+00  2.86390955e+00  2.79476664e+00  2.33095198e+00  7.82725545e+01
  2.74402310e+00  3.20235287e+00  3.27109866e+00  3.38897968e+00  3.38874038e+00  3.40842884e+00  3.40447663e+00  3.27109866e+00  3.20235287e+00  2.74402310e+00  8.87000529e+01
