PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  2.77379503e-02  1.19754600e-01  1.19736610e-01  1.26326349e-01  1.24296724e-01  2.77379503e-02  0.00000000e+00  0.00000000e+00  3.18772296e-02
  0.00000000e+00  3.26065380e-02  6.04081483e-02  1.52271922e-01  1.52245870e-01  1.59358116e-01  1.57219238e-01  6.04081483e-02  3.26065380e-02  0.00000000e+00  8.81165022e-01
  0.00000000e+00  7.55926297e-02  1.03457894e-01  1.95176967e-01  1.95142708e-01  2.02780966e-01  2.00533955e-01  1.03457894e-01  7.55926297e-02  0.00000000e+00  2.06799186e+00
  0.00000000e+00  1.29684376e-01  1.57612019e-01  2.49193733e-01  2.49151696e-01  2.57320866e-01  2.54965806e-01  1.57612019e-01  1.29684376e-01  0.00000000e+00  3.62493242e+00
  0.00000000e+00  1.95780086e-01  2.23770422e-01  3.15219914e-01  3.15169788e-01  3.23878858e-01  3.21415461e-01  2.23770422e-01  1.95780086e-01  0.00000000e+00  5.58433046e+00
  0.00000000e+00  2.74865260e-01  3.02918355e-01  3.94242897e-01  3.94184395e-01  4.03440341e-01  4.00868251e-01  3.02918355e-01  2.74865260e-01  0.00000000e+00  7.97704998e+00
  0.00000000e+00  3.68000377e-01  3.96116055e-01  4.87318288e-01  4.87251496e-01  4.97065593e-01  4.94384145e-01  3.96116055e-01  3.68000377e-01  0.00000000e+00  1.08322502e+01
  0.00000000e+00  4.76300273e-01  5.04480869e-01  5.95564710e-01  5.95489317e-01  6.05872992e-01  6.03081233e-01  5.04480869e-01  4.76300273e-01  0.00000000e+00  1.41772518e+01
  1.44612388e-01  6.15495454e-01  6.43747630e-01  7.34704957e-01  7.34619898e-01  7.45649556e-01  7.42734059e-01  6.43747630e-01  6.15495454e-01  1.44612388e-01  1.82045534e+01
  3.11250625e-01  7.76776480e-01  8.05102841e-01  8.95934237e-01  8.95839700e-01  9.07538421e-01  9.04496214e-01  8.05102841e-01  7.76776480e-01  3.11250625e-01  2.28828274e+01
  5.01743945e-01  9.61967698e-01  9.90366651e-01  1.08107614e+00  1.08097129e+00  1.09336844e+00  1.09019578e+00  9.90366651e-01  9.61967698e-01  5.01743945e-01  2.82445318e+01
  7.18000784e-01  1.17297642e+00  1.20145114e+00  1.29203728e+00  1.29192340e+00  1.30504078e+00  1.30173852e+00  1.20145114e+00  1.17297642e+00  7.18000784e-01  3.43175851e+01
  9.61916594e-01  1.41168860e+00  1.44024413e+00  1.53071201e+00  1.53058700e+00  1.54444688e+00  1.54100589e+00  1.44024413e+00  1.41168860e+00  9.61916594e-01  4.11241834e+01
  1.23533426e+00  1.67996278e+00  1.70859053e+00  1.79893919e+00  1.79880114e+00  1.81344695e+00  1.80986252e+00  1.70859053e+00  1.67996278e+00  1.23533426e+00  4.86793981e+01
  1.54004209e+00  1.97954762e+00  2.00825761e+00  2.09849594e+00  2.09834580e+00  2.11378710e+00  2.11006193e+00  2.00825761e+00  1.97954762e+00  1.54004209e+00  5.69915404e+01
  1.87769390e+00  2.31213813e+00  2.34093648e+00  2.43106050e+00  2.43089908e+00  2.44717777e+00  2.44330853e+00  2.34093648e+00  2.31213813e+00  1.87769390e+00  6.60613494e+01
  2.24989136e+00  2.67929875e+00  2.70818542e+00  2.79818295e+00  2.79800830e+00  2.81514800e+00  2.81112612e+00  2.70818542e+00  2.67929875e+00  2.24989136e+00  7.58821518e+01
  2.65800719e+00  3.08241512e+00  3.11139074e+00  3.20127932e+00  3.20109037e+00  3.21912682e+00  3.21495065e+00  3.11139074e+00  3.08241512e+00  2.65800719e+00  8.64400759e+01
  3.10327315e+00  3.52274138e+00  3.55180772e+00  3.64158696e+00  3.64138248e+00  3.66034038e+00  3.65600604e+00  3.55180772e+00  3.52274138e+00  3.10327315e+00  9.77124501e+01
  3.58676512e+00  4.00129718e+00  4.03045591e+00  4.12012716e+00  4.11991060e+00  4.13982444e+00  4.13532993e+00  4.03045591e+00  4.00129718e+00  3.58676512e+00  1.09671193e+02
