PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
5.000000e-01 1.000000e+00 1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00 -3.53675906e-10 -7.66372689e-02  1.06409568e-01  1.15825626e-01  1.20340630e-01  1.11741960e-01 -7.59041637e-02 -2.66542899e-10  0.00000000e+00 -2.10898297e+01
  0.00000000e+00 -1.41470363e-09 -2.39717143e-01  3.34362719e-01  3.71533332e-01  3.84620976e-01  3.50503806e-01 -2.37680865e-01 -1.06617159e-09  0.00000000e+00 -2.52552055e+01
  0.00000000e+00 -1.01023848e-10 -2.50055381e-01  4.06884362e-01  4.60725941e-01  4.73834830e-01  4.24744972e-01 -2.48363007e-01 -1.04820720e-10  0.00000000e+00  7.46794940e-01
  0.00000000e+00  2.49422143e-03 -2.13986581e-01  4.60071254e-01  5.19698600e-01  5.32583316e-01  4.78766029e-01 -2.12728438e-01  2.49422151e-03  0.00000000e+00  2.07851670e+00
  0.00000000e+00  6.00090343e-02 -1.58444148e-01  5.20607566e-01  5.84043557e-01  5.96742744e-01  5.40131993e-01 -1.57631330e-01  6.00090331e-02  0.00000000e+00  3.60981156e+00
  0.00000000e+00  1.37797697e-01 -8.70073543e-02  5.94603204e-01  6.61312412e-01  6.73839477e-01  6.14972935e-01 -8.66204871e-02  1.37797696e-01  0.00000000e+00  5.53652638e+00
  0.00000000e+00  2.29970798e-01  9.08068738e-04  6.83129898e-01  7.52662825e-01  7.65070434e-01  7.04340580e-01  9.04615533e-04  2.29970798e-01  0.00000000e+00  7.90081211e+00
  0.00000000e+00  3.37395231e-01  1.05921031e-01  7.87109095e-01  8.58908640e-01  8.71223056e-01  8.09198698e-01  1.05569069e-01  3.37395239e-01  0.00000000e+00  1.07431321e+01
  0.00000000e+00  4.60999517e-01  2.28973565e-01  9.07496946e-01  9.80898376e-01  9.93192293e-01  9.30443858e-01  2.28314231e-01  4.60999520e-01  0.00000000e+00  1.40934383e+01
  0.00000000e+00  6.02027650e-01  3.70974444e-01  1.04522518e+00  1.12001914e+00  1.13235083e+00  1.06900854e+00  3.70046431e-01  6.02027651e-01  0.00000000e+00  1.79917881e+01
  1.19286050e-01  7.74406253e-01  5.45825945e-01  1.21377069e+00  1.28952185e+00  1.30179537e+00  1.23869265e+00  5.44644615e-01  7.74406255e-01  1.19286055e-01  2.27246600e+01
  3.22895018e-01  9.69209297e-01  7.45780850e-01  1.40536440e+00  1.48072526e+00  1.49349692e+00  1.43089363e+00  7.44378221e-01  9.69209310e-01  3.22895029e-01  2.80358446e+01
  5.52652261e-01  1.19038228e+00  9.71706036e-01  1.62272694e+00  1.69875418e+00  1.71145799e+00  1.64945078e+00  9.70112313e-01  1.19038228e+00  5.52652269e-01  3.40594996e+01
  8.10402385e-01  1.43954623e+00  1.22571813e+00  1.86838158e+00  1.94435356e+00  1.95729895e+00  1.89609097e+00  1.22395743e+00  1.43954624e+00  8.10402401e-01  4.08231440e+01
  1.09769335e+00  1.71856297e+00  1.50885668e+00  2.14383577e+00  2.21987312e+00  2.23297072e+00  2.17272881e+00  1.50695041e+00  1.71856303e+00  1.09769335e+00  4.83472163e+01
  1.41629700e+00  2.02867820e+00  1.82296578e+00  2.45006128e+00  2.52665893e+00  2.53995501e+00  2.48007451e+00  1.82093119e+00  2.02867811e+00  1.41629695e+00  5.66302726e+01
  1.76735193e+00  2.37154506e+00  2.16983659e+00  2.78938192e+00  2.86544248e+00  2.87899662e+00  2.82057257e+00  2.16768800e+00  2.37154502e+00  1.76735194e+00  6.56784676e+01
  2.15244310e+00  2.74878309e+00  2.55040230e+00  3.16284780e+00  3.23877653e+00  3.25265287e+00  3.19510793e+00  2.54815189e+00  2.74878326e+00  2.15244309e+00  7.54938425e+01
  2.57298750e+00  3.16088198e+00  2.96671433e+00  3.57124093e+00  3.64713219e+00  3.66117612e+00  3.60484912e+00  2.96437186e+00  3.16088198e+00  2.57298748e+00  8.60306974e+01
