PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  9.92662199e-06 -9.94315996e-02  3.75521785e-01  3.67016988e-01  3.68683977e-01  3.80250731e-01 -9.94315996e-02  9.92662199e-06  0.00000000e+00  1.09880978e+00
  0.00000000e+00  3.02526149e-02 -5.47784550e-02  3.99852270e-01  3.91335234e-01  3.93308530e-01  4.05065706e-01 -5.47784550e-02  3.02526149e-02  0.00000000e+00  2.89101680e+00
  0.00000000e+00  6.90334702e-02 -3.95800362e-04  4.32327560e-01  4.23875001e-01  4.26176863e-01  4.38041286e-01 -3.95800362e-04  6.90334702e-02  0.00000000e+00  3.94791340e+00
  0.00000000e+00  1.17249077e-01  6.30628014e-02  4.74290353e-01  4.65941224e-01  4.68583199e-01  4.80514283e-01  6.30628014e-02  1.17249077e-01  0.00000000e+00  5.21550687e+00
  0.00000000e+00  1.76038036e-01  1.36372643e-01  5.26909335e-01  5.18726350e-01  5.21724951e-01  5.33659373e-01  1.36372643e-01  1.76038036e-01  0.00000000e+00  6.80995769e+00
  0.00000000e+00  2.46527818e-01  2.19755118e-01  5.91489447e-01  5.83477141e-01  5.86846232e-01  5.98775380e-01  2.19755118e-01  2.46527818e-01  0.00000000e+00  8.79131779e+00
  0.00000000e+00  3.29884758e-01  3.14738821e-01  6.69190608e-01  6.61428541e-01  6.65189620e-01  6.77031738e-01  3.14738821e-01  3.29884758e-01  0.00000000e+00  1.12042503e+01
 -6.24634591e-03  4.27454960e-01  4.22758063e-01  7.61222778e-01  7.53733550e-01  7.57885663e-01  7.69618021e-01  4.22758063e-01  4.27454960e-01 -6.24634591e-03  1.41034554e+01
  1.05866290e-01  5.53100785e-01  5.55327127e-01  8.81816950e-01  8.74458936e-01  8.79079041e-01  8.90865362e-01  5.55327127e-01  5.53100785e-01  1.05866290e-01  1.76469837e+01
  2.59002060e-01  6.99799685e-01  7.10634387e-01  1.02308892e+00  1.01609988e+00  1.02122528e+00  1.03279713e+00  7.10634387e-01  6.99799685e-01  2.59002060e-01  2.18195581e+01
  4.34547003e-01  8.69448068e-01  8.87281970e-01  1.18737941e+00  1.18068542e+00  1.18632944e+00  1.19779402e+00  8.87281970e-01  8.69448068e-01  4.34547003e-01  2.66720712e+01
  6.34899654e-01  1.06392292e+00  1.08769682e+00  1.37681383e+00  1.37039055e+00  1.37657946e+00  1.38796142e+00  1.08769682e+00  1.06392292e+00  6.34899654e-01  3.22443877e+01
  8.61926656e-01  1.28500186e+00  1.31391602e+00  1.59326078e+00  1.58717072e+00  1.59394571e+00  1.60514105e+00  1.31391602e+00  1.28500186e+00  8.61926656e-01  3.85714374e+01
  1.11792508e+00  1.53537820e+00  1.56832702e+00  1.83877586e+00  1.83290675e+00  1.84027479e+00  1.85141332e+00  1.56832702e+00  1.53537820e+00  1.11792508e+00  4.56670556e+01
  1.40451961e+00  1.81606863e+00  1.85317629e+00  2.11529867e+00  2.10978428e+00  2.11778816e+00  2.12874796e+00  1.85317629e+00  1.81606863e+00  1.40451961e+00  5.35517650e+01
  1.72382879e+00  2.12986491e+00  2.16991691e+00  2.42459169e+00  2.41926163e+00  2.42793376e+00  2.43885551e+00  2.16991691e+00  2.12986491e+00  1.72382879e+00  6.22225494e+01
  2.07739676e+00  2.47807946e+00  2.52041433e+00  2.76863417e+00  2.76359932e+00  2.77296134e+00  2.78379479e+00  2.52041433e+00  2.47807946e+00  2.07739676e+00  7.16918214e+01
  2.46709038e+00  2.86201847e+00  2.90699562e+00  3.14833029e+00  3.14365798e+00  3.15374314e+00  3.16438738e+00  2.90699562e+00  2.86201847e+00  2.46709038e+00  8.19376539e+01
  2.89394593e+00  3.28354193e+00  3.33031474e+00  3.56598778e+00  3.56147292e+00  3.57233666e+00  3.58295375e+00  3.33031474e+00  3.28354193e+00  2.89394593e+00  9.29328480e+01
  3.35938465e+00  3.74359126e+00  3.79186811e+00  4.02254539e+00  4.01815751e+00  4.02984088e+00  4.04045666e+00  3.79186811e+00  3.74359126e+00  3.35938465e+00  1.04662187e+02
  3.86450898e+00  4.24327824e+00  4.29285460e+00  4.51842958e+00  4.51422831e+00  4.52675187e+00  4.53732687e+00  4.29285460e+00  4.24327824e+00  3.86450898e+00  1.17094153e+02
  4.40967418e+00  4.78368999e+00  4.83359354e+00  5.05461224e+00  5.05054190e+00  5.06393505e+00  5.07453642e+00  4.83359354e+00  4.78368999e+00  4.40967418e+00  1.30164336e+02
  4.99610313e+00  5.36480675e+00  5.41586990e+00  5.63244265e+00  5.62871403e+00  5.64304141e+00  5.65342248e+00  5.41586990e+00  5.36480675e+00  4.99610313e+00  1.43841454e+02
  0.00000000e+00  9.66806699e-06 -9.95051296e-02  3.69049260e-01  3.61137564e-01  3.62897919e-01  3.74006081e-01 -9.95051296e-02  9.66806699e-06  0.00000000e+00  1.01487301e+00
  0.00000000e+00  2.95045193e-02 -5.55847170e-02  3.92761345e-01  3.84839281e-01  3.86920881e-01  3.98222978e-01 -5.55847170e-02  2.95045193e-02  0.00000000e+00  2.72488722e+00
  0.00000000e+00  6.74339396e-02 -2.12472567e-03  4.24544813e-01  4.16689015e-01  4.19114104e-01  4.30526112e-01 -2.12472567e-03  6.74339396e-02  0.00000000e+00  3.76688582e+00
  0.00000000e+00  1.14640478e-01  6.00544002e-02  4.65658141e-01  4.57898274e-01  4.60678960e-01  4.72170420e-01  6.00544002e-02  1.14640478e-01  0.00000000e+00  5.01926552e+00
  0.00000000e+00  1.72250416e-01  1.32100672e-01  5.17227206e-01  5.09628316e-01  5.12781278e-01  5.24284161e-01  1.32100672e-01  1.72250416e-01  0.00000000e+00  6.59349104e+00
  0.00000000e+00  2.41348990e-01  2.13835030e-01  5.80538451e-01  5.73120269e-01  5.76658063e-01  5.88151982e-01  2.13835030e-01  2.41348990e-01  0.00000000e+00  8.54640225e+00
  0.00000000e+00  3.23030153e-01  3.06814904e-01  6.56693569e-01  6.49494134e-01  6.53445656e-01  6.64886551e-01  3.06814904e-01  3.23030153e-01  0.00000000e+00  1.09218674e+01
 -6.11458003e-03  4.18613777e-01  4.12743049e-01  7.46870494e-01  7.39922283e-01  7.44280842e-01  7.55637073e-01  4.12743049e-01  4.18613777e-01 -6.11458003e-03  1.37706111e+01
  1.03630274e-01  5.41618436e-01  5.42468421e-01  8.64929343e-01  8.58095061e-01  8.62939309e-01  8.74372307e-01  5.42468421e-01  5.41618436e-01  1.03630274e-01  1.72480817e+01
  2.53429453e-01  6.85208328e-01  6.94617358e-01  1.00319179e+00  9.96704174e-01  1.00207391e+00  1.01332358e+00  6.94617358e-01  6.85208328e-01  2.53429453e-01  2.13329924e+01
  4.25042769e-01  8.51057116e-01  8.67200360e-01  1.16374858e+00  1.15756277e+00  1.16347500e+00  1.17460689e+00  8.67200360e-01  8.51057116e-01  4.25042769e-01  2.60800220e+01
  6.20673767e-01  1.04102019e+00  1.06302225e+00  1.34874869e+00  1.34286406e+00  1.34935301e+00  1.36035891e+00  1.06302225e+00  1.04102019e+00  6.20673767e-01  3.15177745e+01
  8.42300525e-01  1.25680563e+00  1.28375262e+00  1.55998098e+00  1.55436411e+00  1.56144889e+00  1.57235392e+00  1.28375262e+00  1.25680563e+00  8.42300525e-01  3.76806325e+01
  1.09181919e+00  1.50084241e+00  1.53184393e+00  1.79931841e+00  1.79385926e+00  1.80156369e+00  1.81247346e+00  1.53184393e+00  1.50084241e+00  1.09181919e+00  4.45880298e+01
  1.37097845e+00  1.77418140e+00  1.80946436e+00  2.06874750e+00  2.06366682e+00  2.07203814e+00  2.08274349e+00  1.80946436e+00  1.77418140e+00  1.37097845e+00  5.22426773e+01
  1.68163741e+00  2.07955514e+00  2.11764320e+00  2.36951833e+00  2.36466110e+00  2.37373258e+00  2.38435886e+00  2.11764320e+00  2.07955514e+00  1.68163741e+00  6.06534465e+01
  2.02534998e+00  2.41806766e+00  2.45812089e+00  2.70378612e+00  2.69920669e+00  2.70899113e+00  2.71955291e+00  2.45812089e+00  2.41806766e+00  2.02534998e+00  6.98226627e+01
  2.40364497e+00  2.79076780e+00  2.83387496e+00  3.07242652e+00  3.06812237e+00  3.07865040e+00  3.08911743e+00  2.83387496e+00  2.79076780e+00  2.40364497e+00  7.97265007e+01
  2.81756381e+00  3.19948402e+00  3.24434754e+00  3.47765344e+00  3.47344447e+00  3.48478244e+00  3.49528677e+00  3.24434754e+00  3.19948402e+00  2.81756381e+00  9.03432611e+01
  3.26865666e+00  3.64517769e+00  3.69127087e+00  3.91996533e+00  3.91594800e+00  3.92814059e+00  3.93857616e+00  3.69127087e+00  3.64517769e+00  3.26865666e+00  1.01652830e+02
