PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  8.08775877e-02  2.14033991e-01  2.14023116e-01  2.19172726e-01  2.18671869e-01  8.08775877e-02  0.00000000e+00  0.00000000e+00  1.24886703e-01
  0.00000000e+00  4.14224608e-02  1.21621354e-01  2.53544464e-01  2.53530676e-01  2.59171473e-01  2.58638943e-01  1.21621354e-01  4.14224608e-02  0.00000000e+00  1.23037633e+00
  0.00000000e+00  9.44504073e-02  1.74005837e-01  3.04759898e-01  3.04743267e-01  3.10878777e-01  3.10314777e-01  1.74005837e-01  9.44504073e-02  0.00000000e+00  2.71241675e+00
  0.00000000e+00  1.59779023e-01  2.38720425e-01  3.68357975e-01  3.68338491e-01  3.74975127e-01  3.74379628e-01  2.38720425e-01  1.59779023e-01  0.00000000e+00  4.60002516e+00
  0.00000000e+00  2.38281799e-01  3.16636854e-01  4.45199579e-01  4.45177258e-01  4.52322948e-01  4.51695891e-01  3.16636854e-01  2.38281799e-01  0.00000000e+00  6.92189610e+00
  0.00000000e+00  3.30921604e-01  4.08711597e-01  5.36237787e-01  5.36212481e-01  5.43875916e-01  5.43216939e-01  4.08711597e-01  3.30921604e-01  0.00000000e+00  9.70516648e+00
  0.00000000e+00  4.38731962e-01  5.15973979e-01  6.42496435e-01  6.42468284e-01  6.50661208e-01  6.49970104e-01  5.15973979e-01  4.38731962e-01  0.00000000e+00  1.29751624e+01
  0.00000000e+00  5.62797486e-01  6.39509979e-01  7.65055602e-01  7.65024299e-01  7.73758373e-01  7.73034683e-01  6.39509979e-01  5.62797486e-01  0.00000000e+00  1.67552380e+01
  1.64526956e-01  7.20719472e-01  7.96866823e-01  9.21364654e-01  9.21329831e-01  9.30677893e-01  9.29917722e-01  7.96866823e-01  7.20719472e-01  1.64526956e-01  2.12456625e+01
  3.52326883e-01  9.01987148e-01  9.77580720e-01  1.10105087e+00  1.10101292e+00  1.11099932e+00  1.11020174e+00  9.77580720e-01  9.01987148e-01  3.52326883e-01  2.64027675e+01
  5.65153510e-01  1.10835732e+00  1.18340151e+00  1.30586040e+00  1.30581839e+00  1.31646926e+00  1.31563361e+00  1.18340151e+00  1.10835732e+00  5.65153510e-01  3.22538606e+01
  8.04827281e-01  1.34164009e+00  1.41613666e+00  1.53760743e+00  1.53756167e+00  1.54889347e+00  1.54801820e+00  1.41613666e+00  1.34164009e+00  8.04827281e-01  3.88206579e+01
  1.07312408e+00  1.60359506e+00  1.67756709e+00  1.79805581e+00  1.79800607e+00  1.81005863e+00  1.80914130e+00  1.67756709e+00  1.60359506e+00  1.07312408e+00  4.61192175e+01
  1.37176665e+00  1.89595573e+00  1.96943220e+00  2.08892513e+00  2.08887119e+00  2.10167289e+00  2.10071387e+00  1.96943220e+00  1.89595573e+00  1.37176665e+00  5.41586737e+01
  1.70238678e+00  2.22036695e+00  2.29331442e+00  2.41185897e+00  2.41180054e+00  2.42536484e+00  2.42436222e+00  2.29331442e+00  2.22036695e+00  1.70238678e+00  6.29414002e+01
  2.06651297e+00  2.57830858e+00  2.65076375e+00  2.76836219e+00  2.76829923e+00  2.78266331e+00  2.78161674e+00  2.65076375e+00  2.57830858e+00  2.06651297e+00  7.24621450e+01
  2.46551454e+00  2.97119268e+00  3.04315611e+00  3.15981505e+00  3.15974868e+00  3.17494864e+00  3.17385658e+00  3.04315611e+00  2.97119268e+00  2.46551454e+00  8.27089599e+01
  2.90063595e+00  3.40025247e+00  3.47173421e+00  3.58745698e+00  3.58738542e+00  3.60344072e+00  3.60230246e+00  3.47173421e+00  3.40025247e+00  2.90063595e+00  9.36624548e+01
  3.37292914e+00  3.86651081e+00  3.93750747e+00  4.05233429e+00  4.05225787e+00  4.06919080e+00  4.06800329e+00  3.93750747e+00  3.86651081e+00  3.37292914e+00  1.05295999e+02
  3.88321078e+00  4.37081375e+00  4.44133148e+00  4.55527445e+00  4.55519376e+00  4.57305109e+00  4.57181554e+00  4.44133148e+00  4.37081375e+00  3.88321078e+00  1.17576588e+02
