PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  6.41351993e-02  1.93772281e-01  1.93762422e-01  1.98726019e-01  1.98332883e-01  6.41351993e-02  0.00000000e+00  0.00000000e+00  9.92939969e-02
  0.00000000e+00  4.10191516e-02  1.04754610e-01  2.33476196e-01  2.33463523e-01  2.38913294e-01  2.38493958e-01  1.04754610e-01  4.10191516e-02  0.00000000e+00  1.19046373e+00
  0.00000000e+00  9.36474640e-02  1.57004782e-01  2.84858137e-01  2.84842638e-01  2.90782475e-01  2.90336997e-01  1.57004782e-01  9.36474640e-02  0.00000000e+00  2.65971013e+00
  0.00000000e+00  1.58581578e-01  2.21577864e-01  3.48601005e-01  3.48582607e-01  3.55019090e-01  3.54547602e-01  2.21577864e-01  1.58581578e-01  0.00000000e+00  4.53593588e+00
  0.00000000e+00  2.36692815e-01  2.99346490e-01  4.25570231e-01  4.25548991e-01  4.32490841e-01  4.31993123e-01  2.99346490e-01  2.36692815e-01  0.00000000e+00  6.84775117e+00
  0.00000000e+00  3.28946055e-01  3.91270122e-01  5.16722210e-01  5.16697949e-01  5.24153238e-01  5.23628931e-01  3.91270122e-01  3.28946055e-01  0.00000000e+00  9.62211933e+00
  0.00000000e+00  4.36372282e-01  4.98376404e-01  6.23082166e-01  6.23054987e-01  6.31034001e-01  6.30482859e-01  4.98376404e-01  4.36372282e-01  0.00000000e+00  1.28842198e+01
  0.00000000e+00  5.60054571e-01  6.21751710e-01  7.45729253e-01  7.45698924e-01  7.54214786e-01  7.53636303e-01  6.21751710e-01  5.60054571e-01  0.00000000e+00  1.66571205e+01
  1.64043695e-01  7.17552802e-01  7.78921419e-01  9.02117615e-01  9.02083697e-01  9.11210205e-01  9.10601093e-01  7.78921419e-01  7.17552802e-01  1.64043695e-01  2.11409810e+01
  3.51356714e-01  8.98395181e-01  9.59442894e-01  1.08186859e+00  1.08183134e+00  1.09158766e+00  1.09094655e+00  9.59442894e-01  8.98395181e-01  3.51356714e-01  2.62920019e+01
  5.63688499e-01  1.10432510e+00  1.16506238e+00  1.28672897e+00  1.28668762e+00  1.29710086e+00  1.29642820e+00  1.16506238e+00  1.10432510e+00  5.63688499e-01  3.21367454e+01
  8.02852826e-01  1.33715527e+00  1.39756864e+00  1.51850109e+00  1.51845688e+00  1.52954744e+00  1.52883997e+00  1.39756864e+00  1.33715527e+00  8.02852826e-01  3.86968213e+01
  1.07061959e+00  1.59863600e+00  1.65875497e+00  1.77894951e+00  1.77889983e+00  1.79069510e+00  1.78995314e+00  1.65875497e+00  1.59863600e+00  1.07061959e+00  4.59874795e+01
  1.36870865e+00  1.89049787e+00  1.95032827e+00  2.06977865e+00  2.06972539e+00  2.08226855e+00  2.08149202e+00  1.95032827e+00  1.89049787e+00  1.36870865e+00  5.40179462e+01
  1.69872736e+00  2.21435554e+00  2.27388789e+00  2.39262351e+00  2.39256533e+00  2.40587444e+00  2.40505858e+00  2.27388789e+00  2.21435554e+00  1.69872736e+00  6.27897467e+01
  2.06219143e+00  2.57169706e+00  2.63095703e+00  2.74898099e+00  2.74891897e+00  2.76302118e+00  2.76216908e+00  2.63095703e+00  2.57169706e+00  2.06219143e+00  7.22974840e+01
  2.46050575e+00  2.96393432e+00  3.02290742e+00  3.14021804e+00  3.14015080e+00  3.15508457e+00  3.15419363e+00  3.02290742e+00  2.96393432e+00  2.46050575e+00  8.25286073e+01
  2.89482666e+00  3.39224855e+00  3.45095272e+00  3.56757266e+00  3.56750106e+00  3.58327911e+00  3.58234826e+00  3.45095272e+00  3.39224855e+00  2.89482666e+00  9.34638805e+01
  3.36624033e+00  3.85768269e+00  3.91611869e+00  4.03205283e+00  4.03197709e+00  4.04863303e+00  4.04766035e+00  3.91611869e+00  3.85768269e+00  3.36624033e+00  1.05075859e+02
  3.87555312e+00  4.36105555e+00  4.41923083e+00  4.53448517e+00  4.53440408e+00  4.55198146e+00  4.55096658e+00  4.41923083e+00  4.36105555e+00  3.87555312e+00  1.17331343e+02
  4.42337109e+00  4.90298384e+00  4.96089204e+00  5.07548767e+00  5.07540022e+00  5.09392617e+00  5.09286704e+00  4.96089204e+00  4.90298384e+00  4.42337109e+00  1.30192024e+02
  5.01007233e+00  5.48384909e+00  5.54150019e+00  5.65542959e+00  5.65533735e+00  5.67483653e+00  5.67373318e+00  5.54150019e+00  5.48384909e+00  5.01007233e+00  1.43608557e+02
  5.63577254e+00  6.10375890e+00  6.16116567e+00  6.27442156e+00  6.27432334e+00  6.29484022e+00  6.29368867e+00  6.16116567e+00  6.10375890e+00  5.63577254e+00  1.57532334e+02
  0.00000000e+00  0.00000000e+00  6.36676094e-02  1.92297004e-01  1.92286575e-01  1.97460076e-01  1.97052298e-01  6.36676094e-02  0.00000000e+00  0.00000000e+00  1.03437201e-01
  0.00000000e+00  4.07669596e-02  1.04040896e-01  2.31763984e-01  2.31750613e-01  2.37428920e-01  2.36994058e-01  1.04040896e-01  4.07669596e-02  0.00000000e+00  1.18987773e+00
  0.00000000e+00  9.29146878e-02  1.55815983e-01  2.82680092e-01  2.82663762e-01  2.88851184e-01  2.88389316e-01  1.55815983e-01  9.29146878e-02  0.00000000e+00  2.64734703e+00
  0.00000000e+00  1.57106345e-01  2.19651989e-01  3.45694985e-01  3.45675657e-01  3.52378393e-01  3.51889687e-01  2.19651989e-01  1.57106345e-01  0.00000000e+00  4.50300782e+00
  0.00000000e+00  2.34173044e-01  2.96381409e-01  4.21633968e-01  4.21611669e-01  4.28839136e-01  4.28323378e-01  2.96381409e-01  2.34173044e-01  0.00000000e+00  6.78368566e+00
  0.00000000e+00  3.25036264e-01  3.86921174e-01  5.11410328e-01  5.11384878e-01  5.19144862e-01  5.18601662e-01  3.86921174e-01  3.25036264e-01  0.00000000e+00  9.51453152e+00
  0.00000000e+00  4.30679867e-01  4.92250289e-01  6.16001845e-01  6.15973396e-01  6.24276427e-01  6.23705557e-01  4.92250289e-01  4.30679867e-01  0.00000000e+00  1.27188710e+01
