PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  1.26325640e-02  1.07261620e-01  1.07256186e-01  1.13606960e-01  1.12865345e-01  1.26325640e-02  0.00000000e+00  0.00000000e+00  1.35053970e-02
  0.00000000e+00  3.80045811e-02  5.09934102e-02  1.45762542e-01  1.45754183e-01  1.52619683e-01  1.51837774e-01  5.09934102e-02  3.80045811e-02  0.00000000e+00  1.00181802e+00
  0.00000000e+00  8.74669999e-02  1.00797078e-01  1.95697099e-01  1.95685934e-01  2.03069175e-01  2.02247396e-01  1.00797078e-01  8.74669999e-02  0.00000000e+00  2.36757102e+00
  0.00000000e+00  1.49119087e-01  1.62776848e-01  2.57802298e-01  2.57788100e-01  2.65694818e-01  2.64833346e-01  1.62776848e-01  1.49119087e-01  0.00000000e+00  4.14172677e+00
  0.00000000e+00  2.23872894e-01  2.37847721e-01  3.32993226e-01  3.32976237e-01  3.41412335e-01  3.40511291e-01  2.37847721e-01  2.23872894e-01  0.00000000e+00  6.35483753e+00
  0.00000000e+00  3.12729375e-01  3.27012750e-01  4.22271853e-01  4.22251848e-01  4.31225802e-01  4.30284972e-01  3.27012750e-01  3.12729375e-01  0.00000000e+00  9.03570949e+00
  0.00000000e+00  4.16755405e-01  4.31339574e-01  5.26710110e-01  5.26687204e-01  5.36208839e-01  5.35228062e-01  4.31339574e-01  4.16755405e-01  0.00000000e+00  1.22111843e+01
  0.00000000e+00  5.37075775e-01  5.51954358e-01  6.47430748e-01  6.47404667e-01  6.57486723e-01  6.56465589e-01  5.51954358e-01  5.37075775e-01  0.00000000e+00  1.59058092e+01
  1.59965212e-01  6.90926340e-01  7.06124158e-01  8.01710502e-01  8.01681053e-01  8.12397437e-01  8.11331177e-01  7.06124158e-01  6.90926340e-01  1.59965212e-01  2.03224484e+01
  3.43355022e-01  8.68269198e-01  8.83781953e-01  9.79477382e-01  9.79444375e-01  9.90817861e-01  9.89705596e-01  8.83781953e-01  8.68269198e-01  3.43355022e-01  2.54189686e+01
  5.51980883e-01  1.07090841e+00  1.08674730e+00  1.18253956e+00  1.18250216e+00  1.19455686e+00  1.19339772e+00  1.08674730e+00  1.07090841e+00  5.51980883e-01  3.12237950e+01
  7.87718035e-01  1.30072032e+00  1.31686067e+00  1.41276527e+00  1.41272468e+00  1.42547945e+00  1.42427202e+00  1.31686067e+00  1.30072032e+00  7.87718035e-01  3.77601010e+01
  1.05240564e+00  1.55952424e+00  1.57598019e+00  1.67199166e+00  1.67194738e+00  1.68543277e+00  1.68417657e+00  1.57598019e+00  1.55952424e+00  1.05240564e+00  4.50446993e+01
  1.34782444e+00  1.84913689e+00  1.86589458e+00  1.96199108e+00  1.96194237e+00  1.97618729e+00  1.97488068e+00  1.86589458e+00  1.84913689e+00  1.34782444e+00  5.30875193e+01
  1.67564718e+00  2.17119037e+00  2.18824600e+00  2.28444705e+00  2.28439363e+00  2.29942994e+00  2.29807065e+00  2.18824600e+00  2.17119037e+00  1.67564718e+00  6.18908347e+01
  2.03746473e+00  2.52727784e+00  2.54465946e+00  2.64093380e+00  2.64087583e+00  2.65672223e+00  2.65531022e+00  2.54465946e+00  2.52727784e+00  2.03746473e+00  7.14497414e+01
  2.43469192e+00  2.91882685e+00  2.93650650e+00  3.03286865e+00  3.03280634e+00  3.04950115e+00  3.04803542e+00  2.93650650e+00  2.91882685e+00  2.43469192e+00  8.17517417e+01
  2.86860001e+00  3.34709881e+00  3.36508970e+00  3.46152249e+00  3.46145491e+00  3.47902114e+00  3.47750077e+00  3.36508970e+00  3.34709881e+00  2.86860001e+00  9.27773067e+01
  3.34028240e+00  3.81317892e+00  3.83146714e+00  3.92798596e+00  3.92791483e+00  3.94637898e+00  3.94480086e+00  3.83146714e+00  3.81317892e+00  3.34028240e+00  1.04498403e+02
  3.85058099e+00  4.31791200e+00  4.33651169e+00  4.43310272e+00  4.43302590e+00  4.45242923e+00  4.45079342e+00  4.33651169e+00  4.31791200e+00  3.85058099e+00  1.16881295e+02
