PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  6.22513147e-02  1.97469743e-01  1.97459744e-01  2.03526825e-01  2.02986243e-01  6.22513147e-02  0.00000000e+00  0.00000000e+00  5.95436390e-02
  0.00000000e+00  3.97102390e-02  1.01584345e-01  2.35895562e-01  2.35882599e-01  2.42463193e-01  2.41892548e-01  1.01584345e-01  3.97102390e-02  0.00000000e+00  1.11681515e+00
  0.00000000e+00  9.10061101e-02  1.52524342e-01  2.85973675e-01  2.85957752e-01  2.93054724e-01  2.92454310e-01  1.52524342e-01  9.10061101e-02  0.00000000e+00  2.55120738e+00
  0.00000000e+00  1.54597357e-01  2.15777169e-01  3.48402651e-01  3.48383745e-01  3.56002617e-01  3.55372416e-01  2.15777169e-01  1.54597357e-01  0.00000000e+00  4.39286509e+00
  0.00000000e+00  2.31373681e-01  2.92230474e-01  4.24063739e-01  4.24041916e-01  4.32188996e-01  4.31529061e-01  2.92230474e-01  2.31373681e-01  0.00000000e+00  6.67155281e+00
  0.00000000e+00  3.22315272e-01  3.82862057e-01  5.13929764e-01  5.13904874e-01  5.22589098e-01  5.21899146e-01  3.82862057e-01  3.22315272e-01  0.00000000e+00  9.41534425e+00
  0.00000000e+00  4.28472281e-01  4.88719413e-01  6.19045682e-01  6.19017720e-01  6.28249396e-01  6.27529167e-01  4.88719413e-01  4.28472281e-01  0.00000000e+00  1.26504203e+01
  0.00000000e+00  5.50948737e-01  6.10907023e-01  7.40511114e-01  7.40479946e-01  7.50270538e-01  7.49519668e-01  6.10907023e-01  5.50948737e-01  0.00000000e+00  1.64007922e+01
  1.62665791e-01  7.07204028e-01  7.66855680e-01  8.95683489e-01  8.95648701e-01  9.06072661e-01  9.05287436e-01  7.66855680e-01  7.07204028e-01  1.62665791e-01  2.08686163e+01
  3.48736205e-01  8.86936900e-01  9.46287622e-01  1.07435237e+00  1.07431403e+00  1.08539492e+00  1.08457445e+00  9.46287622e-01  8.86936900e-01  3.48736205e-01  2.60108165e+01
  5.59995611e-01  1.09192597e+00  1.15098316e+00  1.27829793e+00  1.27825564e+00  1.29001509e+00  1.28915904e+00  1.15098316e+00  1.09192597e+00  5.59995611e-01  3.18551125e+01
  7.98291955e-01  1.32401961e+00  1.38278186e+00  1.50935618e+00  1.50931009e+00  1.52177257e+00  1.52087915e+00  1.38278186e+00  1.32401961e+00  7.98291955e-01  3.84240341e+01
  1.06543726e+00  1.58500815e+00  1.64349596e+00  1.76933602e+00  1.76928552e+00  1.78248009e+00  1.78154835e+00  1.64349596e+00  1.58500815e+00  1.06543726e+00  4.57339756e+01
  1.36317832e+00  1.87666098e+00  1.93487682e+00  2.05998200e+00  2.05992721e+00  2.07388568e+00  2.07291502e+00  1.93487682e+00  1.87666098e+00  1.36317832e+00  5.37943560e+01
  1.69317207e+00  2.20062152e+00  2.25855679e+00  2.38295323e+00  2.38289427e+00  2.39763793e+00  2.39662634e+00  2.25855679e+00  2.20062152e+00  1.69317207e+00  6.26075303e+01
  2.05697150e+00  2.55842779e+00  2.61610932e+00  2.73979033e+00  2.73972638e+00  2.75528575e+00  2.75423319e+00  2.61610932e+00  2.55842779e+00  2.05697150e+00  7.21682957e+01
  2.45598566e+00  2.95149767e+00  3.00891988e+00  3.13189930e+00  3.13183079e+00  3.14823698e+00  3.14714198e+00  3.00891988e+00  2.95149767e+00  2.45598566e+00  8.24643548e+01
  2.89144840e+00  3.38107512e+00  3.43824509e+00  3.56052707e+00  3.56045323e+00  3.57772810e+00  3.57658972e+00  3.43824509e+00  3.38107512e+00  2.89144840e+00  9.34758060e+01
  3.36443432e+00  3.84820917e+00  3.90512968e+00  4.02673113e+00  4.02665290e+00  4.04482921e+00  4.04364542e+00  3.90512968e+00  3.84820917e+00  3.36443432e+00  1.05175716e+02
  3.87578919e+00  4.35375592e+00  4.41042848e+00  4.53135336e+00  4.53126965e+00  4.55038470e+00  4.54915540e+00  4.41042848e+00  4.35375592e+00  3.87578919e+00  1.17529894e+02
  4.42612930e+00  4.89833121e+00  4.95477383e+00  5.07502249e+00  5.07493305e+00  5.09501433e+00  5.09373781e+00  4.95477383e+00  4.89833121e+00  4.42612930e+00  1.30498408e+02
  5.01584983e+00  5.48233963e+00  5.53854569e+00  5.65813029e+00  5.65803553e+00  5.67911490e+00  5.67779032e+00  5.53854569e+00  5.48233963e+00  5.01584983e+00  1.44033790e+02
  5.64507848e+00  6.10588766e+00  6.16186505e+00  6.28079137e+00  6.28069060e+00  6.30280413e+00  6.30142891e+00  6.16186505e+00  6.10588766e+00  5.64507848e+00  1.58084981e+02
  0.00000000e+00  0.00000000e+00  6.18065308e-02  1.96031331e-01  1.96020760e-01  2.02324073e-01  2.01765261e-01  6.18065308e-02  0.00000000e+00  0.00000000e+00  6.24078211e-02
  0.00000000e+00  3.94682138e-02  1.00903481e-01  2.34230266e-01  2.34216594e-01  2.41052249e-01  2.40462460e-01  1.00903481e-01  3.94682138e-02  0.00000000e+00  1.11520427e+00
  0.00000000e+00  9.02982057e-02  1.51383391e-01  2.83857124e-01  2.83840354e-01  2.91211471e-01  2.90591021e-01  1.51383391e-01  9.02982057e-02  0.00000000e+00  2.53828492e+00
  0.00000000e+00  1.53166006e-01  2.13918319e-01  3.45576935e-01  3.45557061e-01  3.53469142e-01  3.52818022e-01  2.13918319e-01  1.53166006e-01  0.00000000e+00  4.36004230e+00
  0.00000000e+00  2.28921165e-01  2.89356012e-01  4.20230907e-01  4.20208007e-01  4.28667474e-01  4.27985765e-01  2.89356012e-01  2.28921165e-01  0.00000000e+00  6.60842124e+00
  0.00000000e+00  3.18500162e-01  3.78630724e-01  5.08748391e-01  5.08722312e-01  5.17738218e-01  5.17025607e-01  3.78630724e-01  3.18500162e-01  0.00000000e+00  9.30965543e+00
  0.00000000e+00  4.22905564e-01  4.82741844e-01  6.12126484e-01  6.12097221e-01  6.21680052e-01  6.20936299e-01  4.82741844e-01  4.22905564e-01  0.00000000e+00  1.24880594e+01
  0.00000000e+00  5.43189638e-01  6.02742570e-01  7.31413094e-01  7.31380495e-01  7.41541955e-01  7.40766671e-01  6.02742570e-01  5.43189638e-01  0.00000000e+00  1.61657806e+01
  1.59592307e-01  6.96433899e-01  7.55685846e-01  8.83589735e-01  8.83553404e-01  8.94370231e-01  8.93559667e-01  7.55685846e-01  6.96433899e-01  1.59592307e-01  2.05383392e+01
  3.41888781e-01  8.72455118e-01  9.31412514e-01  1.05856169e+00  1.05852157e+00  1.07001768e+00  1.06917091e+00  9.31412514e-01  8.72455118e-01  3.41888781e-01  2.55616219e+01
  5.48582136e-01  1.07294049e+00  1.13160908e+00  1.25801924e+00  1.25797508e+00  1.27017265e+00  1.26928916e+00  1.13160908e+00  1.07294049e+00  5.48582136e-01  3.12607394e+01
  7.81419496e-01  1.29963723e+00  1.35801577e+00  1.48369381e+00  1.48364576e+00  1.49657137e+00  1.49564969e+00  1.35801577e+00  1.29963723e+00  7.81419496e-01  3.76556290e+01
  1.04210671e+00  1.55422902e+00  1.61234141e+00  1.73729317e+00  1.73724046e+00  1.75092279e+00  1.74996140e+00  1.61234141e+00  1.55422902e+00  1.04210671e+00  4.47602434e+01
  1.33228309e+00  1.83837932e+00  1.89622586e+00  2.02045115e+00  2.02039384e+00  2.03486576e+00  2.03386465e+00  1.89622586e+00  1.83837932e+00  1.33228309e+00  5.25816796e+01
  1.65349249e+00  2.15361870e+00  2.21118855e+00  2.33471475e+00  2.33465349e+00  2.34993732e+00  2.34889411e+00  2.21118855e+00  2.15361870e+00  1.65349249e+00  6.11202328e+01
  2.00717849e+00  2.50136855e+00  2.55869411e+00  2.68151106e+00  2.68144437e+00  2.69757344e+00  2.69648817e+00  2.55869411e+00  2.50136855e+00  2.00717849e+00  7.03688704e+01
  2.39463086e+00  2.88293910e+00  2.94000999e+00  3.06213377e+00  3.06206240e+00  3.07906489e+00  3.07793601e+00  2.94000999e+00  2.88293910e+00  2.39463086e+00  8.03137614e+01
  2.81697269e+00  3.29945526e+00  3.35628180e+00  3.47771769e+00  3.47764087e+00  3.49553929e+00  3.49436599e+00  3.35628180e+00  3.29945526e+00  2.81697269e+00  9.09339063e+01
  3.27517247e+00  3.75186199e+00  3.80844463e+00  3.92920931e+00  3.92912790e+00  3.94795576e+00  3.94673572e+00  3.80844463e+00  3.75186199e+00  3.27517247e+00  1.02201229e+02
