  4.36616871e+00  4.83489590e+00  4.86432270e+00  4.96100649e+00  4.96092519e+00  4.98029023e+00  4.97935685e+00  4.86432270e+00  4.83489590e+00  4.36616871e+00  1.28701675e+02
  4.94842334e+00  5.41149342e+00  5.44104392e+00  5.53762564e+00  5.53754049e+00  5.55789991e+00  5.55692751e+00  5.44104392e+00  5.41149342e+00  4.94842334e+00  1.42088748e+02
  5.56990882e+00  6.02733394e+00  6.05703215e+00  6.15352398e+00  6.15343272e+00  6.17479746e+00  6.17378174e+00  6.05703215e+00  6.02733394e+00  5.56990882e+00  1.55991894e+02
  0.00000000e+00  0.00000000e+00  2.69473972e-02  1.25525355e-01  1.25518526e-01  1.31317950e-01  1.30942648e-01  2.69473972e-02  0.00000000e+00  0.00000000e+00  1.15460274e-01
  0.00000000e+00  3.96237591e-02  6.67036998e-02  1.65169886e-01  1.65160400e-01  1.71478490e-01  1.71080518e-01  6.67036998e-02  3.96237591e-02  0.00000000e+00  1.15564750e+00
  0.00000000e+00  9.03711983e-02  1.17580365e-01  2.15938637e-01  2.15926312e-01  2.22767453e-01  2.22347097e-01  1.17580365e-01  9.03711983e-02  0.00000000e+00  2.56023904e+00
  0.00000000e+00  1.52915097e-01  1.80248462e-01  2.78505430e-01  2.78490355e-01  2.85859505e-01  2.85416468e-01  1.80248462e-01  1.52915097e-01  0.00000000e+00  4.35674819e+00
  0.00000000e+00  2.28096391e-01  2.55552252e-01  3.53710936e-01  3.53693086e-01  3.61597191e-01  3.61131475e-01  2.55552252e-01  2.28096391e-01  0.00000000e+00  6.57239321e+00
  0.00000000e+00  3.16838439e-01  3.44416497e-01  4.42479753e-01  4.42459124e-01  4.50907374e-01  4.50418582e-01  3.44416497e-01  3.16838439e-01  0.00000000e+00  9.23286957e+00
  0.00000000e+00  4.20136569e-01  4.47832515e-01  5.45803738e-01  5.45779895e-01  5.54784471e-01  5.54272335e-01  4.47832515e-01  4.20136569e-01  0.00000000e+00  1.23620459e+01
  0.00000000e+00  5.39027812e-01  5.66840692e-01  6.64721583e-01  6.64694910e-01  6.74266260e-01  6.73730293e-01  5.66840692e-01  5.39027812e-01  0.00000000e+00  1.59819555e+01
  1.57620732e-01  6.90377624e-01  7.18320343e-01  8.16102078e-01  8.16071912e-01  8.26287673e-01  8.25724709e-01  7.18320343e-01  6.90377624e-01  1.57620732e-01  2.02845246e+01
  3.37558672e-01  8.64114808e-01  8.92187531e-01  9.89871267e-01  9.89837445e-01  1.00071958e+00  1.00012915e+00  8.92187531e-01  8.64114808e-01  3.37558672e-01  2.52270138e+01
  5.41492411e-01  1.06191228e+00  1.09010708e+00  1.18770934e+00  1.18767175e+00  1.19924364e+00  1.19862495e+00  1.09010708e+00  1.06191228e+00  5.41492411e-01  3.08350662e+01
  7.71151090e-01  1.28548717e+00  1.31381736e+00  1.41131758e+00  1.41127680e+00  1.42356661e+00  1.42291874e+00  1.31381736e+00  1.28548717e+00  7.71151090e-01  3.71288123e+01
  1.02822581e+00  1.53655027e+00  1.56500700e+00  1.66240286e+00  1.66235727e+00  1.67539488e+00  1.67471589e+00  1.56500700e+00  1.53655027e+00  1.02822581e+00  4.41226841e+01
  1.31434622e+00  1.81669890e+00  1.84530591e+00  1.94260153e+00  1.94255139e+00  1.95636922e+00  1.95565878e+00  1.84530591e+00  1.81669890e+00  1.31434622e+00  5.18246828e+01
  1.63107744e+00  2.12750785e+00  2.15623476e+00  2.25343401e+00  2.25338129e+00  2.26800154e+00  2.26725748e+00  2.15623476e+00  2.12750785e+00  1.63107744e+00  6.02362173e+01
  1.97982590e+00  2.47038397e+00  2.49925297e+00  2.59635516e+00  2.59629595e+00  2.61174247e+00  2.61096523e+00  2.49925297e+00  2.47038397e+00  1.97982590e+00  6.93509524e+01
  2.36191002e+00  2.84663556e+00  2.87564071e+00  2.97265153e+00  2.97258775e+00  2.98890065e+00  2.98808947e+00  2.87564071e+00  2.84663556e+00  2.36191002e+00  7.91568736e+01
  2.77847123e+00  3.25743622e+00  3.28656633e+00  3.38348079e+00  3.38341234e+00  3.40060477e+00  3.39975723e+00  3.28656633e+00  3.25743622e+00  2.77847123e+00  8.96340672e+01
  3.23048327e+00  3.70369793e+00  3.73299462e+00  3.82979624e+00  3.82972280e+00  3.84784150e+00  3.84695563e+00  3.73299462e+00  3.70369793e+00  3.23048327e+00  1.00756097e+02
  3.71873876e+00  4.18624921e+00  4.21566700e+00  4.31238909e+00  4.31230925e+00  4.33137259e+00  4.33044939e+00  4.21566700e+00  4.18624921e+00  3.71873876e+00  1.12489140e+02
  4.24376536e+00  4.70560971e+00  4.73518845e+00  4.83179264e+00  4.83170786e+00  4.85177319e+00  4.85081021e+00  4.73518845e+00  4.70560971e+00  4.24376536e+00  1.24797485e+02
  4.80590001e+00  5.26215176e+00  5.29184772e+00  5.38834945e+00  5.38826098e+00  5.40935076e+00  5.40834810e+00  5.29184772e+00  5.26215176e+00  4.80590001e+00  1.37635048e+02
  5.40524291e+00  5.85589947e+00  5.88574373e+00  5.98215565e+00  5.98206055e+00  6.00419029e+00  6.00314239e+00  5.88574373e+00  5.85589947e+00  5.40524291e+00  1.50947764e+02
  0.00000000e+00  0.00000000e+00  2.71368658e-02  1.25656760e-01  1.25649420e-01  1.31740305e-01  1.31349159e-01  2.71368658e-02  0.00000000e+00  0.00000000e+00  1.21311384e-01
  0.00000000e+00  3.93294528e-02  6.65974252e-02  1.65002394e-01  1.64992197e-01  1.71625656e-01  1.71211014e-01  6.65974252e-02  3.93294528e-02  0.00000000e+00  1.15657815e+00
  0.00000000e+00  8.95114754e-02  1.16907383e-01  2.15201698e-01  2.15188507e-01  2.22369475e-01  2.21931539e-01  1.16907383e-01  8.95114754e-02  0.00000000e+00  2.54773516e+00
  0.00000000e+00  1.51178289e-01  1.78697037e-01  2.76887640e-01  2.76871532e-01  2.84604652e-01  2.84143156e-01  1.78697037e-01  1.51178289e-01  0.00000000e+00  4.32026370e+00
  0.00000000e+00  2.25123417e-01  2.52763711e-01  3.50853191e-01  3.50834197e-01  3.59127427e-01  3.58642350e-01  2.52763711e-01  2.25123417e-01  0.00000000e+00  6.49925632e+00
  0.00000000e+00  3.12218321e-01  3.39979747e-01  4.37972062e-01  4.37950052e-01  4.46811771e-01  4.46302680e-01  3.39979747e-01  3.12218321e-01  0.00000000e+00  9.10825854e+00
  0.00000000e+00  4.13401545e-01  4.41280566e-01  5.39178086e-01  5.39152789e-01  5.48595867e-01  5.48062538e-01  4.41280566e-01  4.13401545e-01  0.00000000e+00  1.21690073e+01
  0.00000000e+00  5.29648988e-01  5.57644728e-01  6.55449908e-01  6.55421615e-01  6.65457026e-01  6.64898984e-01  5.57644728e-01  5.29648988e-01  0.00000000e+00  1.57013606e+01
  1.53920740e-01  6.77376674e-01  7.05500608e-01  8.03205399e-01  8.03173398e-01  8.13881126e-01  8.13295119e-01  7.05500608e-01  6.77376674e-01  1.53920740e-01  1.98893145e+01
  3.29322428e-01  8.46654353e-01  8.74909255e-01  9.72512540e-01  9.72476822e-01  9.83880221e-01  9.83265646e-01  8.74909255e-01  8.46654353e-01  3.29322428e-01  2.46890979e+01
  5.27775878e-01  1.03904659e+00  1.06742311e+00  1.16494312e+00  1.16490348e+00  1.17702707e+00  1.17638283e+00  1.06742311e+00  1.03904659e+00  5.27775878e-01  3.01232693e+01
  7.50892419e-01  1.25615283e+00  1.28466485e+00  1.38208013e+00  1.38203690e+00  1.39491161e+00  1.39423721e+00  1.28466485e+00  1.25615283e+00  7.50892419e-01  3.62090280e+01
  1.00023868e+00  1.49956105e+00  1.52820033e+00  1.62551080e+00  1.62546259e+00  1.63911801e+00  1.63841131e+00  1.52820033e+00  1.49956105e+00  1.00023868e+00  4.29578924e+01
  1.27732022e+00  1.77074059e+00  1.79952976e+00  1.89673869e+00  1.89668563e+00  1.91115052e+00  1.91041116e+00  1.79952976e+00  1.77074059e+00  1.27732022e+00  5.03752530e+01
  1.58356466e+00  2.07114279e+00  2.10005113e+00  2.19715880e+00  2.19710289e+00  2.21240459e+00  2.21163073e+00  2.10005113e+00  2.07114279e+00  1.58356466e+00  5.84601608e+01
  1.92025723e+00  2.40202882e+00  2.43108070e+00  2.52809310e+00  2.52803087e+00  2.54418997e+00  2.54338168e+00  2.43108070e+00  2.40202882e+00  1.92025723e+00  6.72042974e+01
  2.28857656e+00  2.76458836e+00  2.79377532e+00  2.89069273e+00  2.89062542e+00  2.90768775e+00  2.90684342e+00  2.79377532e+00  2.76458836e+00  2.28857656e+00  7.65937224e+01
  2.68953333e+00  3.15985276e+00  3.18916714e+00  3.28598794e+00  3.28591624e+00  3.30389568e+00  3.30301436e+00  3.18916714e+00  3.15985276e+00  2.68953333e+00  8.66075891e+01
  3.12398276e+00  3.58861663e+00  3.61809658e+00  3.71480451e+00  3.71472724e+00  3.73367288e+00  3.73275240e+00  3.61809658e+00  3.58861663e+00  3.12398276e+00  9.72181502e+01
  3.59258327e+00  4.05158543e+00  4.08119074e+00  4.17781603e+00  4.17773213e+00  4.19765838e+00  4.19669823e+00  4.08119074e+00  4.05158543e+00  3.59258327e+00  1.08391347e+02
  4.09575976e+00  4.54916549e+00  4.57892613e+00  4.67543161e+00  4.67534254e+00  4.69631113e+00  4.69530987e+00  4.57892613e+00  4.54916549e+00  4.09575976e+00  1.20091100e+02
  4.63372792e+00  5.08161040e+00  5.11148783e+00  5.20789692e+00  5.20780401e+00  5.22982908e+00  5.22878667e+00  5.11148783e+00  5.08161040e+00  4.63372792e+00  1.32271919e+02
  5.20650572e+00  5.64885581e+00  5.67888761e+00  5.77519683e+00  5.77509682e+00  5.79821173e+00  5.79712251e+00  5.67888761e+00  5.64885581e+00  5.20650572e+00  1.44881130e+02
  0.00000000e+00  0.00000000e+00  2.72664597e-02  1.25741722e-01  1.25734029e-01  1.32037148e-01  1.31634518e-01  2.72664597e-02  0.00000000e+00  0.00000000e+00  1.25569607e-01
  0.00000000e+00  3.91211190e-02  6.65177686e-02  1.64875945e-01  1.64865226e-01  1.71728306e-01  1.71301634e-01  6.65177686e-02  3.91211190e-02  0.00000000e+00  1.15735719e+00
  0.00000000e+00  8.89065649e-02  1.16430294e-01  2.14676322e-01  2.14662516e-01  2.22090744e-01  2.21640095e-01  1.16430294e-01  8.89065649e-02  0.00000000e+00  2.53908212e+00
  0.00000000e+00  1.49960888e-01  1.77606551e-01  2.75747352e-01  2.75730484e-01  2.83728174e-01  2.83253356e-01  1.77606551e-01  1.49960888e-01  0.00000000e+00  4.29484819e+00
  0.00000000e+00  2.23045285e-01  2.50812055e-01  3.48849618e-01  3.48829811e-01  3.57406235e-01  3.56907164e-01  2.50812055e-01  2.23045285e-01  0.00000000e+00  6.44830241e+00
  0.00000000e+00  3.08996204e-01  3.36883357e-01  4.34822837e-01  4.34799765e-01  4.43962258e-01  4.43438480e-01  3.36883357e-01  3.08996204e-01  0.00000000e+00  9.02154318e+00
  0.00000000e+00  4.08713248e-01  4.36718178e-01  5.34560757e-01  5.34534418e-01  5.44296275e-01  5.43747601e-01  4.36718178e-01  4.08713248e-01  0.00000000e+00  1.20348822e+01
  0.00000000e+00  5.23131043e-01  5.51252881e-01  6.49001810e-01  6.48972319e-01  6.59345159e-01  6.58771160e-01  5.51252881e-01  5.23131043e-01  0.00000000e+00  1.55066921e+01
  1.51363097e-01  6.68357811e-01  6.96606345e-01  7.94254564e-01  7.94221245e-01  8.05286310e-01  8.04683627e-01  6.96606345e-01  6.68357811e-01  1.51363097e-01  1.96155544e+01
  3.23634768e-01  8.34560894e-01  8.62941277e-01  9.60485733e-01  9.60448578e-01  9.72231261e-01  9.71599126e-01  8.62941277e-01  8.34560894e-01  3.23634768e-01  2.43171588e+01
  5.18313242e-01  1.02323224e+00  1.05173547e+00  1.14919205e+00  1.14915081e+00  1.16167619e+00  1.16101354e+00  1.05173547e+00  1.02323224e+00  5.18313242e-01  2.96318766e+01
  7.36930365e-01  1.23589380e+00  1.26453174e+00  1.36188351e+00  1.36183836e+00  1.37513806e+00  1.37444436e+00  1.26453174e+00  1.23589380e+00  7.36930365e-01  3.55750680e+01
  9.80970909e-01  1.47404381e+00  1.50281337e+00  1.60006091e+00  1.60001080e+00  1.61411557e+00  1.61338881e+00  1.50281337e+00  1.47404381e+00  9.80970909e-01  4.21563041e+01
  1.25185613e+00  1.73907739e+00  1.76799365e+00  1.86513930e+00  1.86508419e+00  1.88001733e+00  1.87925693e+00  1.76799365e+00  1.73907739e+00  1.25185613e+00  4.93792348e+01
  1.55092010e+00  2.03235824e+00  2.06139397e+00  2.15843439e+00  2.15837582e+00  2.17417070e+00  2.17337540e+00  2.06139397e+00  2.03235824e+00  1.55092010e+00  5.72414270e+01
  1.87937173e+00  2.35504992e+00  2.38422886e+00  2.48117799e+00  2.48111378e+00  2.49778800e+00  2.49695732e+00  2.38422886e+00  2.35504992e+00  1.87937173e+00  6.57333408e+01
  2.23829757e+00  2.70826674e+00  2.73757916e+00  2.83442995e+00  2.83436018e+00  2.85196283e+00  2.85109420e+00  2.73757916e+00  2.70826674e+00  2.23829757e+00  7.48398490e+01
  2.62861662e+00  3.09293754e+00  3.12238290e+00  3.21913648e+00  3.21906262e+00  3.23761178e+00  3.23670601e+00  3.12238290e+00  3.09293754e+00  2.62861662e+00  8.45393173e+01
  3.05111414e+00  3.50979540e+00  3.53940102e+00  3.63604340e+00  3.63596317e+00  3.65550830e+00  3.65456313e+00  3.53940102e+00  3.50979540e+00  3.05111414e+00  9.48035910e+01
  3.50634992e+00  3.95945186e+00  3.98919001e+00  4.08574478e+00  4.08565801e+00  4.10621162e+00  4.10522466e+00  3.98919001e+00  3.95945186e+00  3.50634992e+00  1.05598539e+02
  3.99469403e+00  4.44225046e+00  4.47213420e+00  4.56857004e+00  4.56847793e+00  4.59010140e+00  4.58907231e+00  4.47213420e+00  4.44225046e+00  3.99469403e+00  1.16887410e+02
  4.51627754e+00  4.95835366e+00  4.98835873e+00  5.08470588e+00  5.08460965e+00  5.10730834e+00  5.10623679e+00  4.98835873e+00  4.95835366e+00  4.51627754e+00  1.28625501e+02
  5.07106974e+00  5.50765663e+00  5.53782180e+00  5.63405706e+00  5.63395340e+00  5.65778316e+00  5.65666415e+00  5.53782180e+00  5.50765663e+00  5.07106974e+00  1.40761879e+02
  0.00000000e+00  0.00000000e+00  2.74125151e-02  1.25832869e-01  1.25824732e-01  1.32381023e-01  1.31964798e-01  2.74125151e-02  0.00000000e+00  0.00000000e+00  1.30643677e-01
  0.00000000e+00  3.88805007e-02  6.64222812e-02  1.64723226e-01  1.64711870e-01  1.71848903e-01  1.71407985e-01  6.64222812e-02  3.88805007e-02  0.00000000e+00  1.15841455e+00
  0.00000000e+00  8.82107909e-02  1.15878773e-01  2.14066067e-01  2.14051517e-01  2.21774593e-01  2.21308892e-01  1.15878773e-01  8.82107909e-02  0.00000000e+00  2.52930935e+00
  0.00000000e+00  1.48564426e-01  1.76353491e-01  2.74433869e-01  2.74416083e-01  2.82729197e-01  2.82238610e-01  1.76353491e-01  1.48564426e-01  0.00000000e+00  4.26588667e+00
  0.00000000e+00  2.20666382e-01  2.48576285e-01  3.46551069e-01  3.46530279e-01  3.55444191e-01  3.54928550e-01  2.48576285e-01  2.20666382e-01  0.00000000e+00  6.39017784e+00
  0.00000000e+00  3.05314112e-01  3.33343604e-01  4.31219348e-01  4.31194996e-01  4.40715901e-01  4.40174738e-01  3.33343604e-01  3.05314112e-01  0.00000000e+00  8.92267091e+00
  0.00000000e+00  4.03363467e-01  4.31511083e-01  5.29287666e-01  5.29260072e-01  5.39401640e-01  5.38834797e-01  4.31511083e-01  4.03363467e-01  0.00000000e+00  1.18820969e+01
  0.00000000e+00  5.15703127e-01  5.43967979e-01  6.41649525e-01  6.41618587e-01  6.52393327e-01  6.51800431e-01  5.43967979e-01  5.15703127e-01  0.00000000e+00  1.52851764e+01
  1.48461504e-01  6.58093314e-01  6.86483342e-01  7.84063864e-01  7.84028969e-01  7.95519554e-01  7.94897115e-01  6.86483342e-01  6.58093314e-01  1.48461504e-01  1.93044116e+01
  3.17187171e-01  8.20813805e-01  8.49336691e-01  9.46811208e-01  9.46772300e-01  9.59006660e-01  9.58353711e-01  8.49336691e-01  8.20813805e-01  3.17187171e-01  2.38949609e+01
  5.07594489e-01  1.00527593e+00  1.03392382e+00  1.13130405e+00  1.13126087e+00  1.14426470e+00  1.14358030e+00  1.03392382e+00  1.00527593e+00  5.07594489e-01  2.90747853e+01
  7.21127016e-01  1.21291641e+00  1.24169776e+00  1.33897394e+00  1.33892646e+00  1.35273157e+00  1.35201498e+00  1.24169776e+00  1.21291641e+00  7.21127016e-01  3.48572235e+01
  9.59179780e-01  1.44513150e+00  1.47405048e+00  1.57122342e+00  1.57117105e+00  1.58580986e+00  1.58505935e+00  1.47405048e+00  1.44513150e+00  9.59179780e-01  4.12497547e+01
  1.22307997e+00  1.70323834e+00  1.73229958e+00  1.82937033e+00  1.82931281e+00  1.84480233e+00  1.84401703e+00  1.73229958e+00  1.70323834e+00  1.22307997e+00  4.82541256e+01
  1.51405873e+00  1.98850111e+00  2.01768291e+00  2.11464428e+00  2.11458253e+00  2.13096311e+00  2.13014250e+00  2.01768291e+00  1.98850111e+00  1.51405873e+00  5.58663214e+01
  1.83324174e+00  2.30197764e+00  2.33130277e+00  2.42817704e+00  2.42811049e+00  2.44539711e+00  2.44453996e+00  2.33130277e+00  2.30197764e+00  1.83324174e+00  6.40755278e+01
  2.18161520e+00  2.64470049e+00  2.67415664e+00  2.77092948e+00  2.77085683e+00  2.78910032e+00  2.78820296e+00  2.67415664e+00  2.64470049e+00  2.18161520e+00  7.28653933e+01
  2.55999786e+00  3.01748368e+00  3.04708015e+00  3.14375399e+00  3.14367755e+00  3.16290344e+00  3.16196870e+00  3.04708015e+00  3.01748368e+00  2.55999786e+00  8.22133833e+01
  2.96909841e+00  3.42099767e+00  3.45074667e+00  3.54731266e+00  3.54722889e+00  3.56748540e+00  3.56651100e+00  3.45074667e+00  3.42099767e+00  2.96909841e+00  9.20911248e+01
  3.40936841e+00  3.85574885e+00  3.88563897e+00  3.98211120e+00  3.98202106e+00  4.00331962e+00  4.00230096e+00  3.88563897e+00  3.85574885e+00  3.40936841e+00  1.02464488e+02
  3.88112256e+00  4.32201496e+00  4.35204002e+00  4.44839461e+00  4.44829896e+00  4.47069869e+00  4.46963671e+00  4.35204002e+00  4.32201496e+00  3.88112256e+00  1.13295886e+02
  4.38439905e+00  4.81985902e+00  4.85001173e+00  4.94628621e+00  4.94618592e+00  4.96968405e+00  4.96857795e+00  4.85001173e+00  4.81985902e+00  4.38439905e+00  1.24541675e+02
  4.91911589e+00  5.34913723e+00  5.37945604e+00  5.47560447e+00  5.47549648e+00  5.50017368e+00  5.49901957e+00  5.37945604e+00  5.34913723e+00  4.91911589e+00  1.36153177e+02
  0.00000000e+00  0.00000000e+00  2.75898881e-02  1.25937450e-01  1.25928646e-01  1.32814413e-01  1.32380720e-01  2.75898881e-02  0.00000000e+00  0.00000000e+00  1.37234196e-01
  0.00000000e+00  3.85818354e-02  6.63000875e-02  1.64525773e-01  1.64513548e-01  1.72007274e-01  1.71547965e-01  6.63000875e-02  3.85818354e-02  0.00000000e+00  1.16001773e+00
  0.00000000e+00  8.73502008e-02  1.15193801e-01  2.13303963e-01  2.13288396e-01  2.21395174e-01  2.20910083e-01  1.15193801e-01  8.73502008e-02  0.00000000e+00  2.51754122e+00
  0.00000000e+00  1.46841474e-01  1.74805625e-01  2.72806659e-01  2.72787651e-01  2.81511417e-01  2.81000504e-01  1.74805625e-01  1.46841474e-01  0.00000000e+00  4.23048928e+00
