PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  5.06976302e-02  1.47334661e-01  1.47327163e-01  1.52800863e-01  1.52320036e-01  5.06976302e-02  0.00000000e+00  0.00000000e+00  5.78379089e-02
  0.00000000e+00  3.84354635e-02  8.89316759e-02  1.85131101e-01  1.85120885e-01  1.91105672e-01  1.90594321e-01  8.89316759e-02  3.84354635e-02  0.00000000e+00  1.06872321e+00
  0.00000000e+00  8.81849838e-02  1.38492624e-01  2.34277695e-01  2.34264792e-01  2.40763053e-01  2.40221446e-01  1.38492624e-01  8.81849838e-02  0.00000000e+00  2.44942183e+00
  0.00000000e+00  1.49962689e-01  2.00090360e-01  2.95480749e-01  2.95465081e-01  3.02483962e-01  3.01912206e-01  2.00090360e-01  1.49962689e-01  0.00000000e+00  4.23019258e+00
  0.00000000e+00  2.24658202e-01  2.74616589e-01  3.69627458e-01  3.69609043e-01  3.77155508e-01  3.76553468e-01  2.74616589e-01  2.24658202e-01  0.00000000e+00  6.44095851e+00
  0.00000000e+00  3.13251678e-01  3.63049417e-01  4.57693811e-01  4.57672644e-01  4.65755996e-01  4.65123257e-01  3.63049417e-01  3.13251678e-01  0.00000000e+00  9.11004672e+00
  0.00000000e+00  4.16792556e-01  4.66434281e-01  5.60727371e-01  5.60703331e-01  5.69333486e-01  5.68669936e-01  4.66434281e-01  4.16792556e-01  0.00000000e+00  1.22639313e+01
  0.00000000e+00  5.36384010e-01  5.85876963e-01  6.79826537e-01  6.79799631e-01  6.88990139e-01  6.88295145e-01  5.85876963e-01  5.36384010e-01  0.00000000e+00  1.59270076e+01
  1.58916558e-01  6.89122733e-01  7.38458621e-01  8.32038873e-01  8.32008763e-01  8.41836672e-01  8.41106589e-01  7.38458621e-01  6.89122733e-01  1.58916558e-01  2.02987828e+01
  3.40903691e-01  8.65002770e-01  9.14184742e-01  1.00740598e+00  1.00737238e+00  1.01785318e+00  1.01708690e+00  9.14184742e-01  8.65002770e-01  3.40903691e-01  2.53385711e+01
  5.47750451e-01  1.06580123e+00  1.11484577e+00  1.20770465e+00  1.20766686e+00  1.21883235e+00  1.21802941e+00  1.11484577e+00  1.06580123e+00  5.47750451e-01  3.10745749e+01
  7.81306040e-01  1.29337871e+00  1.34226119e+00  1.43478744e+00  1.43474700e+00  1.44661122e+00  1.44576931e+00  1.34226119e+00  1.29337871e+00  7.81306040e-01  3.75304403e+01
  1.04339151e+00  1.54952617e+00  1.59827936e+00  1.69045542e+00  1.69041053e+00  1.70301554e+00  1.70213509e+00  1.59827936e+00  1.54952617e+00  1.04339151e+00  4.47232575e+01
  1.33577009e+00  1.83603386e+00  1.88464589e+00  1.97648377e+00  1.97643554e+00  1.98980635e+00  1.98888631e+00  1.88464589e+00  1.83603386e+00  1.33577009e+00  5.26638926e+01
  1.66011997e+00  2.15455052e+00  2.20302753e+00  2.29453190e+00  2.29447916e+00  2.30864656e+00  2.30768344e+00  2.20302753e+00  2.15455052e+00  1.66011997e+00  6.13554361e+01
  2.01798976e+00  2.50664129e+00  2.55500792e+00  2.64617643e+00  2.64611873e+00  2.66110670e+00  2.66010186e+00  2.55500792e+00  2.50664129e+00  2.01798976e+00  7.07940344e+01
  2.41084549e+00  2.89375083e+00  2.94199137e+00  3.03283706e+00  3.03277541e+00  3.04861742e+00  3.04756913e+00  2.94199137e+00  2.89375083e+00  2.41084549e+00  8.09686985e+01
  2.83992243e+00  3.31715526e+00  3.36526931e+00  3.45579575e+00  3.45572906e+00  3.47243880e+00  3.47134545e+00  3.36526931e+00  3.31715526e+00  2.83992243e+00  9.18604424e+01
  3.30634685e+00  3.77792605e+00  3.82593132e+00  3.91613614e+00  3.91606537e+00  3.93369100e+00  3.93255075e+00  3.82593132e+00  3.77792605e+00  3.30634685e+00  1.03444025e+02
  3.81099330e+00  4.27695025e+00  4.32484322e+00  4.41475112e+00  4.41467520e+00  4.43324113e+00  4.43205383e+00  4.32484322e+00  4.27695025e+00  3.81099330e+00  1.15686271e+02
