  4.44169278e+00  4.92535411e+00  4.94743930e+00  5.08507743e+00  5.08498413e+00  5.10583585e+00  5.10400946e+00  4.94743930e+00  4.92535411e+00  4.44169278e+00  1.30655804e+02
  5.03006623e+00  5.50781465e+00  5.53014330e+00  5.66750129e+00  5.66740122e+00  5.68923420e+00  5.68734772e+00  5.53014330e+00  5.50781465e+00  5.03006623e+00  1.44097280e+02
  5.65744438e+00  6.12932851e+00  6.15189861e+00  6.28897209e+00  6.28886579e+00  6.31170878e+00  6.30975959e+00  6.15189861e+00  6.12932851e+00  5.65744438e+00  1.58046115e+02
  0.00000000e+00  0.00000000e+00  1.72586438e-02  1.60057431e-01  1.60048804e-01  1.67397295e-01  1.66520555e-01  1.72586438e-02  0.00000000e+00  0.00000000e+00  1.22080246e-01
  0.00000000e+00  4.13196627e-02  5.88636897e-02  2.01371749e-01  2.01359737e-01  2.09237096e-01  2.08317308e-01  5.88636897e-02  4.13196627e-02  0.00000000e+00  1.21753643e+00
  0.00000000e+00  9.40669880e-02  1.11885387e-01  2.54113654e-01  2.54098255e-01  2.62506254e-01  2.61544071e-01  1.11885387e-01  9.40669880e-02  0.00000000e+00  2.68665225e+00
  0.00000000e+00  1.58904491e-01  1.76987451e-01  3.18945589e-01  3.18926655e-01  3.27871084e-01  3.26866687e-01  1.76987451e-01  1.58904491e-01  0.00000000e+00  4.55623026e+00
  0.00000000e+00  2.36667846e-01  2.55005558e-01  3.96702838e-01  3.96680691e-01  4.06167330e-01  4.05120958e-01  2.55005558e-01  2.36667846e-01  0.00000000e+00  6.85283121e+00
  0.00000000e+00  3.28276473e-01  3.46864866e-01  4.88306110e-01  4.88280441e-01  4.98316190e-01  4.97227695e-01  3.46864866e-01  3.28276473e-01  0.00000000e+00  9.60135965e+00
  0.00000000e+00  4.34714861e-01  4.53544404e-01  5.94737781e-01  5.94708686e-01  6.05301892e-01  6.04171067e-01  4.53544404e-01  4.34714861e-01  0.00000000e+00  1.28249331e+01
  0.00000000e+00  5.57013567e-01  5.76082316e-01  7.17029234e-01  7.16996428e-01  7.28160117e-01  7.26986724e-01  5.76082316e-01  5.57013567e-01  0.00000000e+00  1.65444128e+01
  1.61986970e-01  7.12451793e-01  7.31780060e-01  8.72457247e-01  8.72420551e-01  8.84229269e-01  8.83008519e-01  7.31780060e-01  7.12451793e-01  1.61986970e-01  2.09540873e+01
  3.46601616e-01  8.90590841e-01  9.10176842e-01  1.05058552e+00  1.05054459e+00  1.06302129e+00  1.06175184e+00  9.10176842e-01  8.90590841e-01  3.46601616e-01  2.60082354e+01
  5.55502143e-01  1.09308425e+00  1.11292768e+00  1.25307126e+00  1.25302616e+00  1.26618827e+00  1.26486897e+00  1.11292768e+00  1.09308425e+00  5.55502143e-01  3.17309987e+01
  7.90396121e-01  1.32163855e+00  1.34173242e+00  1.48160498e+00  1.48155548e+00  1.49543562e+00  1.49406659e+00  1.34173242e+00  1.32163855e+00  7.90396121e-01  3.81411246e+01
  1.05295365e+00  1.57789691e+00  1.59825991e+00  1.73786360e+00  1.73780977e+00  1.75242514e+00  1.75100422e+00  1.59825991e+00  1.57789691e+00  1.05295365e+00  4.52513922e+01
  1.34477779e+00  1.86350663e+00  1.88410909e+00  2.02343910e+00  2.02337957e+00  2.03875665e+00  2.03728376e+00  1.88410909e+00  1.86350663e+00  1.34477779e+00  5.30683317e+01
  1.66735614e+00  2.17991605e+00  2.20076202e+00  2.33983058e+00  2.33976701e+00  2.35594770e+00  2.35441944e+00  2.20076202e+00  2.17991605e+00  1.66735614e+00  6.15913775e+01
  2.02211352e+00  2.52854114e+00  2.54966180e+00  2.68843897e+00  2.68837019e+00  2.70537995e+00  2.70379730e+00  2.54966180e+00  2.52854114e+00  2.02211352e+00  7.08131338e+01
  2.41031239e+00  2.91065414e+00  2.93201931e+00  3.07052109e+00  3.07044628e+00  3.08830619e+00  3.08666631e+00  2.93201931e+00  2.91065414e+00  2.41031239e+00  8.07196294e+01
  2.83300887e+00  3.32732352e+00  3.34895014e+00  3.48717555e+00  3.48709524e+00  3.50582842e+00  3.50413177e+00  3.34895014e+00  3.32732352e+00  2.83300887e+00  9.12898288e+01
  3.29116729e+00  3.77949128e+00  3.80136288e+00  3.93932152e+00  3.93923683e+00  3.95887396e+00  3.95711864e+00  3.80136288e+00  3.77949128e+00  3.29116729e+00  1.02495779e+02
  3.78549291e+00  4.26787575e+00  4.28999462e+00  4.42765337e+00  4.42756224e+00  4.44815922e+00  4.44634301e+00  4.28999462e+00  4.26787575e+00  3.78549291e+00  1.14303656e+02
  4.31648059e+00  4.79295603e+00  4.81533032e+00  4.95271027e+00  4.95261311e+00  4.97416490e+00  4.97228663e+00  4.81533032e+00  4.79295603e+00  4.31648059e+00  1.26673500e+02
  4.88441432e+00  5.35503592e+00  5.37765644e+00  5.51475236e+00  5.51464848e+00  5.53721082e+00  5.53527172e+00  5.37765644e+00  5.35503592e+00  4.88441432e+00  1.39559142e+02
  5.48931902e+00  5.95413533e+00  5.97699089e+00  6.11380161e+00  6.11369124e+00  6.13729913e+00  6.13529531e+00  5.97699089e+00  5.95413533e+00  5.48931902e+00  1.52912900e+02
  0.00000000e+00  0.00000000e+00  1.76746887e-02  1.60218956e-01  1.60209598e-01  1.67881214e-01  1.66969494e-01  1.76746887e-02  0.00000000e+00  0.00000000e+00  1.28199749e-01
  0.00000000e+00  4.10000888e-02  5.89554667e-02  2.01205002e-01  2.01192113e-01  2.09415707e-01  2.08459520e-01  5.89554667e-02  4.10000888e-02  0.00000000e+00  1.21819952e+00
  0.00000000e+00  9.31455150e-02  1.11370807e-01  2.53336830e-01  2.53320366e-01  2.62097952e-01  2.61097895e-01  1.11370807e-01  9.31455150e-02  0.00000000e+00  2.67294611e+00
  0.00000000e+00  1.57058110e-01  1.75543486e-01  3.17236097e-01  3.17215921e-01  3.26552583e-01  3.25508945e-01  1.75543486e-01  1.57058110e-01  0.00000000e+00  4.51717914e+00
  0.00000000e+00  2.33524564e-01  2.52261472e-01  3.93689121e-01  3.93665562e-01  4.03567818e-01  4.02480762e-01  2.52261472e-01  2.33524564e-01  0.00000000e+00  6.77530889e+00
  0.00000000e+00  3.23411840e-01  3.42396160e-01  4.83564769e-01  4.83537493e-01  4.94012201e-01  4.92881609e-01  3.42396160e-01  3.23411840e-01  0.00000000e+00  9.47007097e+00
  0.00000000e+00  4.27647552e-01  4.46869824e-01  5.87786998e-01  5.87756138e-01  5.98812519e-01  5.97638242e-01  4.46869824e-01  4.27647552e-01  0.00000000e+00  1.26224278e+01
  0.00000000e+00  5.47200946e-01  5.66659372e-01  7.07327080e-01  7.07292298e-01  7.18942802e-01  7.17724582e-01  5.66659372e-01  5.47200946e-01  0.00000000e+00  1.62510933e+01
  1.58150630e-01  6.98885582e-01  7.18599906e-01  8.58994902e-01  8.58956089e-01  8.71278178e-01  8.70011077e-01  7.18599906e-01  6.98885582e-01  1.58150630e-01  2.05423284e+01
  3.38073137e-01  8.72412986e-01  8.92383340e-01  1.03250586e+00  1.03246260e+00  1.04548053e+00  1.04416321e+00  8.92383340e-01  8.72412986e-01  3.38073137e-01  2.54492215e+01
  5.41316836e-01  1.06932947e+00  1.08955379e+00  1.22940743e+00  1.22935974e+00  1.24309286e+00  1.24172413e+00  1.08955379e+00  1.06932947e+00  5.41316836e-01  3.09930803e+01
  7.69470154e-01  1.29122322e+00  1.31169364e+00  1.45127460e+00  1.45122229e+00  1.46570178e+00  1.46428169e+00  1.31169364e+00  1.29122322e+00  7.69470154e-01  3.71896167e+01
  1.02407992e+00  1.53961255e+00  1.56034701e+00  1.69965582e+00  1.69959923e+00  1.71484517e+00  1.71337152e+00  1.56034701e+00  1.53961255e+00  1.02407992e+00  4.40489162e+01
  1.30662129e+00  1.81601884e+00  1.83698936e+00  1.97602016e+00  1.97595725e+00  1.99199761e+00  1.99047036e+00  1.83698936e+00  1.81601884e+00  1.30662129e+00  5.15748296e+01
  1.61845594e+00  2.12175639e+00  2.14297204e+00  2.28173751e+00  2.28167032e+00  2.29854548e+00  2.29696145e+00  2.14297204e+00  2.12175639e+00  1.61845594e+00  5.97644854e+01
  1.96087004e+00  2.45811371e+00  2.47960265e+00  2.61807347e+00  2.61800100e+00  2.63573610e+00  2.63409610e+00  2.47960265e+00  2.45811371e+00  1.96087004e+00  6.86085842e+01
  2.33499175e+00  2.82623367e+00  2.84796146e+00  2.98615372e+00  2.98607506e+00  3.00469512e+00  3.00299623e+00  2.84796146e+00  2.82623367e+00  2.33499175e+00  7.80914872e+01
  2.74176714e+00  3.22704594e+00  3.24903963e+00  3.38695278e+00  3.38686859e+00  3.40639529e+00  3.40463759e+00  3.24903963e+00  3.22704594e+00  2.74176714e+00  8.81908074e+01
  3.18201985e+00  3.66138163e+00  3.68361467e+00  3.82125898e+00  3.82116957e+00  3.84163448e+00  3.83981638e+00  3.68361467e+00  3.66138163e+00  3.18201985e+00  9.88778189e+01
  3.65633427e+00  4.12982949e+00  4.15231130e+00  4.28964930e+00  4.28955349e+00  4.31101174e+00  4.30913146e+00  4.15231130e+00  4.12982949e+00  3.65633427e+00  1.10118627e+02
  4.16509436e+00  4.63275711e+00  4.65549002e+00  4.79254851e+00  4.79244641e+00  4.81489951e+00  4.81295541e+00  4.65549002e+00  4.63275711e+00  4.16509436e+00  1.21872997e+02
  4.70848491e+00  5.17036265e+00  5.19334374e+00  5.33011346e+00  5.33000446e+00  5.35350387e+00  5.35149693e+00  5.19334374e+00  5.17036265e+00  4.70848491e+00  1.34095200e+02
  5.28643417e+00  5.74257828e+00  5.76579445e+00  5.90226937e+00  5.90215329e+00  5.92674028e+00  5.92466702e+00  5.76579445e+00  5.74257828e+00  5.28643417e+00  1.46738631e+02
  0.00000000e+00  0.00000000e+00  1.79603817e-02  1.60321794e-01  1.60311898e-01  1.68217909e-01  1.67280919e-01  1.79603817e-02  0.00000000e+00  0.00000000e+00  1.32654149e-01
  0.00000000e+00  4.07738665e-02  5.90118545e-02  2.01075838e-01  2.01062309e-01  2.09537074e-01  2.08554636e-01  5.90118545e-02  4.07738665e-02  0.00000000e+00  1.21879909e+00
  0.00000000e+00  9.24972150e-02  1.11001756e-01  2.52780079e-01  2.52762830e-01  2.61808469e-01  2.60781089e-01  1.11001756e-01  9.24972150e-02  0.00000000e+00  2.66345530e+00
  0.00000000e+00  1.55763920e-01  1.74525572e-01  3.16028383e-01  3.16007310e-01  3.25628304e-01  3.24556379e-01  1.74525572e-01  1.55763920e-01  0.00000000e+00  4.48997718e+00
  0.00000000e+00  2.31327667e-01  2.50338865e-01  3.91573656e-01  3.91549067e-01  4.01752483e-01  4.00636092e-01  2.50338865e-01  2.31327667e-01  0.00000000e+00  6.72130550e+00
  0.00000000e+00  3.20019317e-01  3.39275562e-01  4.80249640e-01  4.80221176e-01  4.91013830e-01  4.89852880e-01  3.39275562e-01  3.20019317e-01  0.00000000e+00  9.37871732e+00
  0.00000000e+00  4.22728122e-01  4.42220419e-01  5.82940354e-01  5.82908185e-01  5.94300458e-01  5.93094861e-01  4.42220419e-01  4.22728122e-01  0.00000000e+00  1.24817081e+01
  0.00000000e+00  5.40382160e-01  5.60108809e-01  7.00577307e-01  7.00541067e-01  7.12544363e-01  7.11293857e-01  5.60108809e-01  5.40382160e-01  0.00000000e+00  1.60476223e+01
  1.55498595e-01  6.89475659e-01  7.09455627e-01  8.49648956e-01  8.49608562e-01  8.62303288e-01  8.61002760e-01  7.09455627e-01  6.89475659e-01  1.55498595e-01  2.02571808e+01
  3.32184134e-01  8.59824564e-01  8.80058635e-01  1.01997765e+00  1.01993269e+00  1.03334307e+00  1.03199125e+00  8.80058635e-01  8.59824564e-01  3.32184134e-01  2.50627181e+01
  5.31531770e-01  1.05290252e+00  1.07338848e+00  1.21303473e+00  1.21298512e+00  1.22713327e+00  1.22572905e+00  1.07338848e+00  1.05290252e+00  5.31531770e-01  3.04837245e+01
  7.55050683e-01  1.27021730e+00  1.29094874e+00  1.43032121e+00  1.43026684e+00  1.44518126e+00  1.44372427e+00  1.29094874e+00  1.27021730e+00  7.55050683e-01  3.65338396e+01
  1.00420384e+00  1.51320827e+00  1.53419616e+00  1.67329649e+00  1.67323792e+00  1.68894133e+00  1.68742985e+00  1.53419616e+00  1.51320827e+00  1.00420384e+00  4.32214654e+01
  1.28038200e+00  1.78330695e+00  1.80453023e+00  1.94334740e+00  1.94328189e+00  1.95980655e+00  1.95824004e+00  1.80453023e+00  1.78330695e+00  1.28038200e+00  5.05486254e+01
  1.58486669e+00  2.08174204e+00  2.10321392e+00  2.24176298e+00  2.24169291e+00  2.25907170e+00  2.25744757e+00  2.10321392e+00  2.08174204e+00  1.58486669e+00  5.85110012e+01
  1.91884377e+00  2.40971667e+00  2.43145942e+00  2.56971347e+00  2.56963816e+00  2.58789671e+00  2.58621549e+00  2.43145942e+00  2.40971667e+00  1.91884377e+00  6.70981430e+01
  2.28335325e+00  2.76828752e+00  2.79026541e+00  2.92823892e+00  2.92815760e+00  2.94732787e+00  2.94558671e+00  2.79026541e+00  2.76828752e+00  2.28335325e+00  7.62932945e+01
  2.67928280e+00  3.15829457e+00  3.18054207e+00  3.31823430e+00  3.31814739e+00  3.33824912e+00  3.33644735e+00  3.18054207e+00  3.15829457e+00  2.67928280e+00  8.60732798e+01
  3.10734811e+00  3.58049612e+00  3.60297708e+00  3.74039950e+00  3.74030643e+00  3.76137105e+00  3.75950770e+00  3.60297708e+00  3.58049612e+00  3.10734811e+00  9.64090440e+01
  3.56806191e+00  4.03539327e+00  4.05812733e+00  4.19523948e+00  4.19514026e+00  4.21721825e+00  4.21529199e+00  4.05812733e+00  4.03539327e+00  3.56806191e+00  1.07266457e+02
  4.06173204e+00  4.52328505e+00  4.54626807e+00  4.68310004e+00  4.68299436e+00  4.70609968e+00  4.70410849e+00  4.54626807e+00  4.52328505e+00  4.06173204e+00  1.18605430e+02
  4.58848757e+00  5.04430120e+00  5.06753390e+00  5.20407362e+00  5.20396080e+00  5.22813694e+00  5.22608098e+00  5.06753390e+00  5.04430120e+00  4.58848757e+00  1.30380874e+02
  5.14819078e+00  5.59831942e+00  5.62179064e+00  5.75802482e+00  5.75790438e+00  5.78319813e+00  5.78107505e+00  5.62179064e+00  5.59831942e+00  5.14819078e+00  1.42546218e+02
  0.00000000e+00  0.00000000e+00  1.82832248e-02  1.60430347e-01  1.60419795e-01  1.68604317e-01  1.67637456e-01  1.82832248e-02  0.00000000e+00  0.00000000e+00  1.37963540e-01
  0.00000000e+00  4.05127121e-02  5.90701982e-02  2.00916866e-01  2.00902558e-01  2.09675799e-01  2.08662337e-01  5.90701982e-02  4.05127121e-02  0.00000000e+00  1.21965941e+00
  0.00000000e+00  9.17517789e-02  1.10572044e-01  2.52130794e-01  2.52112591e-01  2.61476720e-01  2.60417060e-01  1.10572044e-01  9.17517789e-02  0.00000000e+00  2.65272912e+00
  0.00000000e+00  1.54279681e-01  1.73353863e-01  3.14634820e-01  3.14612675e-01  3.24571441e-01  3.23466093e-01  1.73353863e-01  1.54279681e-01  0.00000000e+00  4.45897815e+00
  0.00000000e+00  2.28813322e-01  2.48134954e-01  3.89144458e-01  3.89118628e-01  3.99679749e-01  3.98528703e-01  2.48134954e-01  2.28813322e-01  0.00000000e+00  6.65970352e+00
  0.00000000e+00  3.16143125e-01  3.35707099e-01  4.76454071e-01  4.76424178e-01  4.87594470e-01  4.86397671e-01  3.35707099e-01  3.16143125e-01  0.00000000e+00  9.27456174e+00
  0.00000000e+00  4.17115331e-01  4.36913432e-01  5.77403265e-01  5.77369522e-01  5.89160663e-01  5.87918094e-01  4.36913432e-01  4.17115331e-01  0.00000000e+00  1.23214130e+01
  0.00000000e+00  5.32612321e-01  5.52642891e-01  6.92879047e-01  6.92841068e-01  7.05263333e-01  7.03974712e-01  5.52642891e-01  5.32612321e-01  0.00000000e+00  1.58161089e+01
  1.52490176e-01  6.78767399e-01  6.99048453e-01  8.39006568e-01  8.38964262e-01  8.52101662e-01  8.50761674e-01  6.99048453e-01  6.78767399e-01  1.52490176e-01  1.99331212e+01
  3.25508943e-01  8.45516682e-01  8.66049473e-01  1.00573146e+00  1.00568445e+00  1.01956091e+00  1.01816839e+00  8.66049473e-01  8.45516682e-01  3.25508943e-01  2.46240274e+01
  5.20448887e-01  1.03425291e+00  1.05503546e+00  1.19444002e+00  1.19438812e+00  1.20902916e+00  1.20758310e+00  1.05503546e+00  1.03425291e+00  5.20448887e-01  2.99063124e+01
  7.38731714e-01  1.24639429e+00  1.26742266e+00  1.40655203e+00  1.40649518e+00  1.42192607e+00  1.42042553e+00  1.26742266e+00  1.24639429e+00  7.38731714e-01  3.57913591e+01
  9.81727068e-01  1.48329488e+00  1.50457018e+00  1.64342799e+00  1.64336698e+00  1.65961346e+00  1.65805742e+00  1.50457018e+00  1.48329488e+00  9.81727068e-01  4.22857492e+01
  1.25073292e+00  1.74628399e+00  1.76779496e+00  1.90636340e+00  1.90629483e+00  1.92339474e+00  1.92178194e+00  1.76779496e+00  1.74628399e+00  1.25073292e+00  4.93895150e+01
  1.54694355e+00  2.03649905e+00  2.05826292e+00  2.19655997e+00  2.19648647e+00  2.21446291e+00  2.21279153e+00  2.05826292e+00  2.03649905e+00  1.54694355e+00  5.70968185e+01
  1.87143280e+00  2.35504860e+00  2.37707979e+00  2.51508217e+00  2.51500343e+00  2.53388221e+00  2.53215241e+00  2.37707979e+00  2.35504860e+00  1.87143280e+00  6.53959994e+01
  2.22514456e+00  2.70289349e+00  2.72515646e+00  2.86287597e+00  2.86279148e+00  2.88261385e+00  2.88082292e+00  2.72515646e+00  2.70289349e+00  2.22514456e+00  7.42691232e+01
  2.60890557e+00  3.08077903e+00  3.10331451e+00  3.24075031e+00  3.24066015e+00  3.26144392e+00  3.25959029e+00  3.10331451e+00  3.08077903e+00  2.60890557e+00  8.36922299e+01
  3.02331135e+00  3.48938191e+00  3.51214537e+00  3.64930934e+00  3.64921189e+00  3.67098774e+00  3.66907112e+00  3.51214537e+00  3.48938191e+00  3.02331135e+00  9.36360164e+01
  3.46879849e+00  3.92910824e+00  3.95213041e+00  4.08898070e+00  4.08887738e+00  4.11168939e+00  4.10970901e+00  3.95213041e+00  3.92910824e+00  3.46879849e+00  1.04066058e+02
  3.94559227e+00  4.40018611e+00  4.42345489e+00  4.56002390e+00  4.55991394e+00  4.58379231e+00  4.58174572e+00  4.42345489e+00  4.40018611e+00  3.94559227e+00  1.14942618e+02
  4.45376415e+00  4.90267035e+00  4.92619022e+00  5.06246264e+00  5.06234527e+00  5.08732328e+00  5.08520963e+00  4.92619022e+00  4.90267035e+00  4.45376415e+00  1.26221511e+02
  4.99310474e+00  5.43638137e+00  5.46014466e+00  5.59609900e+00  5.59597340e+00  5.62210318e+00  5.61992154e+00  5.46014466e+00  5.43638137e+00  4.99310474e+00  1.37855992e+02
  0.00000000e+00  0.00000000e+00  1.86760843e-02  1.60552098e-01  1.60540651e-01  1.69085719e-01  1.68080493e-01  1.86760843e-02  0.00000000e+00  0.00000000e+00  1.44863114e-01
  0.00000000e+00  4.01889335e-02  5.91354099e-02  2.00707267e-01  2.00691895e-01  2.09851605e-01  2.08798258e-01  5.91354099e-02  4.01889335e-02  0.00000000e+00  1.22103381e+00
  0.00000000e+00  9.08304121e-02  1.10035624e-01  2.51316682e-01  2.51297206e-01  2.61073650e-01  2.59972530e-01  1.10035624e-01  9.08304121e-02  0.00000000e+00  2.63979987e+00
  0.00000000e+00  1.52449320e-01  1.71904909e-01  3.12905451e-01  3.12881887e-01  3.23277976e-01  3.22129654e-01  1.71904909e-01  1.52449320e-01  0.00000000e+00  4.42108272e+00
