PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  9.21991401e-02  2.28895934e-01  2.28884325e-01  2.34317312e-01  2.33903390e-01  9.21991401e-02  0.00000000e+00  0.00000000e+00  2.24501564e-02
  0.00000000e+00  3.99163778e-02  1.31334432e-01  2.66721576e-01  2.66706956e-01  2.72658274e-01  2.72216483e-01  1.31334432e-01  3.99163778e-02  0.00000000e+00  1.09144057e+00
  0.00000000e+00  9.16627123e-02  1.82341964e-01  3.16484871e-01  3.16467294e-01  3.22942657e-01  3.22473151e-01  1.82341964e-01  9.16627123e-02  0.00000000e+00  2.54525022e+00
  0.00000000e+00  1.55956862e-01  2.45930248e-01  3.78887108e-01  3.78866553e-01  3.85869942e-01  3.85372718e-01  2.45930248e-01  1.55956862e-01  0.00000000e+00  4.41470756e+00
  0.00000000e+00  2.33698589e-01  3.22998075e-01  4.54815411e-01  4.54791878e-01  4.62329957e-01  4.61804931e-01  3.22998075e-01  2.33698589e-01  0.00000000e+00  6.73008137e+00
  0.00000000e+00  3.25883818e-01  4.14532297e-01  5.45250079e-01  5.45223546e-01  5.53307594e-01  5.52754361e-01  4.14532297e-01  3.25883818e-01  0.00000000e+00  9.51983890e+00
  0.00000000e+00  4.33574666e-01  5.21594109e-01  6.51247113e-01  6.51217416e-01  6.59858059e-01  6.59276319e-01  5.21594109e-01  4.33574666e-01  0.00000000e+00  1.28104456e+01
  0.00000000e+00  5.57889477e-01  6.45299118e-01  7.73918318e-01  7.73885483e-01  7.83093310e-01  7.82482578e-01  6.45299118e-01  5.57889477e-01  0.00000000e+00  1.66258472e+01
  1.65151595e-01  7.16556622e-01  8.03314923e-01  9.30826021e-01  9.30789461e-01  9.40642466e-01  9.39999090e-01  8.03314923e-01  7.16556622e-01  1.65151595e-01  2.11719778e+01
  3.54120510e-01  8.99113739e-01  9.85233541e-01  1.11165522e+00  1.11161509e+00  1.12213551e+00  1.12145866e+00  9.85233541e-01  8.99113739e-01  3.54120510e-01  2.64038817e+01
  5.68707385e-01  1.10736084e+00  1.19285386e+00  1.31820590e+00  1.31816151e+00  1.32937272e+00  1.32866266e+00  1.19285386e+00  1.10736084e+00  5.68707385e-01  3.23488960e+01
  8.10777199e-01  1.34315907e+00  1.42802546e+00  1.55232623e+00  1.55227837e+00  1.56420853e+00  1.56346185e+00  1.42802546e+00  1.34315907e+00  8.10777199e-01  3.90290920e+01
  1.08215189e+00  1.60831317e+00  1.69257794e+00  1.81583853e+00  1.81578615e+00  1.82845627e+00  1.82767288e+00  1.69257794e+00  1.60831317e+00  1.08215189e+00  4.64602754e+01
  1.38458561e+00  1.90458849e+00  1.98825666e+00  2.11048866e+00  2.11043237e+00  2.12388869e+00  2.12306822e+00  1.98825666e+00  1.90458849e+00  1.38458561e+00  5.46508813e+01
  1.71973222e+00  2.23364168e+00  2.31671567e+00  2.43794317e+00  2.43788187e+00  2.45214367e+00  2.45128323e+00  2.31671567e+00  2.23364168e+00  1.71973222e+00  6.36021940e+01
  2.08914286e+00  2.59700313e+00  2.67951255e+00  2.79973988e+00  2.79967413e+00  2.81475829e+00  2.81385849e+00  2.67951255e+00  2.59700313e+00  2.08914286e+00  7.33076879e+01
  2.49422629e+00  2.99607833e+00  3.07800929e+00  3.19725260e+00  3.19718202e+00  3.21313797e+00  3.21219731e+00  3.07800929e+00  2.99607833e+00  2.49422629e+00  8.37539164e+01
  2.93618678e+00  3.43208541e+00  3.51346663e+00  3.63173574e+00  3.63166021e+00  3.64850425e+00  3.64752166e+00  3.51346663e+00  3.43208541e+00  2.93618678e+00  9.49189692e+01
  3.41607126e+00  3.90606984e+00  3.98690160e+00  4.10420970e+00  4.10412968e+00  4.12189859e+00  4.12087103e+00  3.98690160e+00  3.90606984e+00  3.41607126e+00  1.06774850e+02
  3.93471697e+00  4.41883286e+00  4.49912546e+00  4.61550113e+00  4.61541498e+00  4.63413639e+00  4.63306524e+00  4.49912546e+00  4.41883286e+00  3.93471697e+00  1.19285616e+02
  4.49267983e+00  4.97098968e+00  5.05074636e+00  5.16619435e+00  5.16610266e+00  5.18581460e+00  5.18469722e+00  5.05074636e+00  4.97098968e+00  4.49267983e+00  1.32408588e+02
  5.09034187e+00  5.56287961e+00  5.64210451e+00  5.75664611e+00  5.75654927e+00  5.77727356e+00  5.77610998e+00  5.64210451e+00  5.56287961e+00  5.09034187e+00  1.46096805e+02
