PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  3.76278481e-02  1.41745805e-01  1.41738599e-01  1.48005567e-01  1.47362133e-01  3.76278481e-02  0.00000000e+00  0.00000000e+00  1.37817008e-01
  0.00000000e+00  4.16593901e-02  7.92675375e-02  1.83067274e-01  1.83057227e-01  1.89840273e-01  1.89161606e-01  7.92675375e-02  4.16593901e-02  0.00000000e+00  1.23239695e+00
  0.00000000e+00  9.49167165e-02  1.32509317e-01  2.36004970e-01  2.35992136e-01  2.43294042e-01  2.42580604e-01  1.32509317e-01  9.49167165e-02  0.00000000e+00  2.70636119e+00
  0.00000000e+00  1.60473975e-01  1.98053167e-01  3.01259902e-01  3.01244162e-01  3.09070637e-01  3.08322432e-01  1.98053167e-01  1.60473975e-01  0.00000000e+00  4.58840011e+00
  0.00000000e+00  2.39212019e-01  2.76780451e-01  3.79709282e-01  3.79690747e-01  3.88047471e-01  3.87264658e-01  2.76780451e-01  2.39212019e-01  0.00000000e+00  6.90694918e+00
  0.00000000e+00  3.32097927e-01  3.69658261e-01  4.72317784e-01  4.72296382e-01  4.81192508e-01  4.80374739e-01  3.69658261e-01  3.32097927e-01  0.00000000e+00  9.68895488e+00
  0.00000000e+00  4.40168378e-01  4.77721394e-01  5.80121419e-01  5.80097044e-01  5.89542755e-01  5.88689845e-01  4.77721394e-01  4.40168378e-01  0.00000000e+00  1.29595201e+01
  0.00000000e+00  5.64510679e-01  6.02059029e-01  7.04205125e-01  7.04177742e-01  7.14184655e-01  7.13296239e-01  6.02059029e-01  5.64510679e-01  0.00000000e+00  1.67416330e+01
  1.64823614e-01  7.22762111e-01  7.60309198e-01  8.62179464e-01  8.62148761e-01  8.72792572e-01  8.71864246e-01  7.60309198e-01  7.22762111e-01  1.64823614e-01  2.12358701e+01
  3.52948184e-01  9.04384390e-01  9.41931824e-01  1.04353672e+00  1.04350235e+00  1.05480457e+00  1.05383592e+00  9.41931824e-01  9.04384390e-01  3.52948184e-01  2.63982787e+01
  5.66130690e-01  1.11113615e+00  1.14868465e+00  1.25002399e+00  1.24998564e+00  1.26196971e+00  1.26095971e+00  1.14868465e+00  1.11113615e+00  5.66130690e-01  3.22557718e+01
  8.06186867e-01  1.34482193e+00  1.38237451e+00  1.48345517e+00  1.48341325e+00  1.49610244e+00  1.49505010e+00  1.38237451e+00  1.34482193e+00  8.06186867e-01  3.88301119e+01
  1.07489716e+00  1.60721995e+00  1.64477968e+00  1.74560174e+00  1.74555647e+00  1.75897806e+00  1.75788177e+00  1.64477968e+00  1.60721995e+00  1.07489716e+00  4.61371020e+01
  1.37397711e+00  1.90005111e+00  1.93762409e+00  2.03818143e+00  2.03813178e+00  2.05231923e+00  2.05117777e+00  1.93762409e+00  1.90005111e+00  1.37397711e+00  5.41856001e+01
  1.70506902e+00  2.22493510e+00  2.26251218e+00  2.36281952e+00  2.36276560e+00  2.37774589e+00  2.37655800e+00  2.26251218e+00  2.22493510e+00  1.70506902e+00  6.29778564e+01
  2.06968265e+00  2.58339389e+00  2.62099008e+00  2.72104509e+00  2.72098652e+00  2.73677695e+00  2.73554218e+00  2.62099008e+00  2.58339389e+00  2.06968265e+00  7.25082784e+01
  2.46920053e+00  2.97679884e+00  3.01441912e+00  3.11422313e+00  3.11416045e+00  3.13080146e+00  3.12951856e+00  3.01441912e+00  2.97679884e+00  2.46920053e+00  8.27650696e+01
  2.90484853e+00  3.40639930e+00  3.44403153e+00  3.54358283e+00  3.54351467e+00  3.56102133e+00  3.55968912e+00  3.44403153e+00  3.40639930e+00  2.90484853e+00  9.37280503e+01
  3.37767630e+00  3.87320768e+00  3.91086774e+00  4.01016874e+00  4.01009634e+00  4.02851199e+00  4.02712805e+00  3.91086774e+00  3.87320768e+00  3.37767630e+00  1.05371477e+02
  3.88852337e+00  4.37807183e+00  4.41574964e+00  4.51481896e+00  4.51474088e+00  4.53409041e+00  4.53265488e+00  4.41574964e+00  4.37807183e+00  3.88852337e+00  1.17661032e+02
  4.43798150e+00  4.92160173e+00  4.95932274e+00  5.05813411e+00  5.05805091e+00  5.07837045e+00  5.07688164e+00  4.95932274e+00  4.92160173e+00  4.43798150e+00  1.30557527e+02
  5.02646112e+00  5.50420009e+00  5.54193469e+00  5.64050767e+00  5.64041921e+00  5.66175008e+00  5.66020773e+00  5.54193469e+00  5.50420009e+00  5.02646112e+00  1.44015718e+02
  5.65407894e+00  6.12596556e+00  6.16372326e+00  6.26206694e+00  6.26197288e+00  6.28432571e+00  6.28272570e+00  6.16372326e+00  6.12596556e+00  5.65407894e+00  1.57983520e+02
  0.00000000e+00  0.00000000e+00  3.76052647e-02  1.41425792e-01  1.41418141e-01  1.47924865e-01  1.47259702e-01  3.76052647e-02  0.00000000e+00  0.00000000e+00  1.43167564e-01
  0.00000000e+00  4.14099084e-02  7.89962808e-02  1.82499443e-01  1.82488815e-01  1.89530179e-01  1.88828753e-01  7.89962808e-02  4.14099084e-02  0.00000000e+00  1.23337700e+00
  0.00000000e+00  9.41884626e-02  1.31760255e-01  2.34959904e-01  2.34946357e-01  2.42525652e-01  2.41788428e-01  1.31760255e-01  9.41884626e-02  0.00000000e+00  2.69580848e+00
  0.00000000e+00  1.59004074e-01  1.96563091e-01  2.99474771e-01  2.99458208e-01  3.07581227e-01  3.06808212e-01  1.96563091e-01  1.59004074e-01  0.00000000e+00  4.55743049e+00
  0.00000000e+00  2.36697352e-01  2.74246475e-01  3.76881202e-01  3.76861733e-01  3.85534161e-01  3.84725547e-01  2.74246475e-01  2.36697352e-01  0.00000000e+00  6.84489416e+00
  0.00000000e+00  3.28191735e-01  3.65733906e-01  4.68100329e-01  4.68077909e-01  4.77308761e-01  4.76464156e-01  3.65733906e-01  3.28191735e-01  0.00000000e+00  9.58331687e+00
  0.00000000e+00  4.34476622e-01  4.72012340e-01  5.74120348e-01  5.74094835e-01  5.83895032e-01  5.83014346e-01  4.72012340e-01  4.34476622e-01  0.00000000e+00  1.27960417e+01
  0.00000000e+00  5.56587552e-01  5.94119367e-01  6.95975238e-01  6.95946608e-01  7.06327289e-01  7.05410091e-01  5.94119367e-01  5.56587552e-01  0.00000000e+00  1.65041344e+01
  1.61702758e-01  7.11780029e-01  7.49311830e-01  8.50894399e-01  8.50862171e-01  8.61900483e-01  8.60942407e-01  7.49311830e-01  7.11780029e-01  1.61702758e-01  2.09016305e+01
  3.46001071e-01  8.89638393e-01  9.27172648e-01  1.02848768e+00  1.02845181e+00  1.04017137e+00  1.03917169e+00  9.27172648e-01  8.89638393e-01  3.46001071e-01  2.59435122e+01
  5.54561106e-01  1.09182704e+00  1.12936214e+00  1.23041721e+00  1.23037722e+00  1.24280252e+00  1.24176024e+00  1.12936214e+00  1.09182704e+00  5.54561106e-01  3.16542445e+01
  7.89098151e-01  1.32005453e+00  1.35759358e+00  1.45839039e+00  1.45834667e+00  1.47150354e+00  1.47041818e+00  1.35759358e+00  1.32005453e+00  7.89098151e-01  3.80529847e+01
  1.05128999e+00  1.57599447e+00  1.61354457e+00  1.71408277e+00  1.71403543e+00  1.72794875e+00  1.72681793e+00  1.61354457e+00  1.57599447e+00  1.05128999e+00  4.51531931e+01
  1.34274004e+00  1.86126021e+00  1.89882369e+00  1.99909880e+00  1.99904692e+00  2.01375022e+00  2.01257336e+00  1.89882369e+00  1.86126021e+00  1.34274004e+00  5.29614341e+01
  1.66498677e+00  2.17735778e+00  2.21492621e+00  2.31495309e+00  2.31489709e+00  2.33042221e+00  2.32919737e+00  2.21492621e+00  2.17735778e+00  1.66498677e+00  6.14779908e+01
  2.01942616e+00  2.52569780e+00  2.56329183e+00  2.66306529e+00  2.66300436e+00  2.67936566e+00  2.67809283e+00  2.56329183e+00  2.52569780e+00  2.01942616e+00  7.06954726e+01
  2.40732154e+00  2.90754568e+00  2.94516446e+00  3.04468826e+00  3.04462289e+00  3.06186354e+00  3.06054117e+00  2.94516446e+00  2.90754568e+00  2.40732154e+00  8.06005204e+01
  2.82979777e+00  3.32403303e+00  3.36166535e+00  3.46093983e+00  3.46086897e+00  3.47900138e+00  3.47762878e+00  3.36166535e+00  3.32403303e+00  2.82979777e+00  9.11721637e+01
  3.28779587e+00  3.77606514e+00  3.81372875e+00  3.91275476e+00  3.91267962e+00  3.93175074e+00  3.93032471e+00  3.81372875e+00  3.77606514e+00  3.28779587e+00  1.02383080e+02
