PdfType: central
Format: lhagrid1
---
1.010390e-04 1.077500e-04 1.166980e-04 1.234100e-04 1.316060e-04 1.425360e-04 1.507330e-04 1.607440e-04 1.740940e-04 1.841060e-04 1.963340e-04 2.126380e-04 2.248670e-04 2.398030e-04 2.597170e-04 2.746540e-04 2.928960e-04 3.172200e-04 3.354630e-04 3.577440e-04 3.874530e-04 4.097350e-04 4.369490e-04 4.732360e-04 5.004510e-04 5.336910e-04 5.780120e-04 6.112530e-04 6.518520e-04 7.059860e-04 7.465860e-04 7.961740e-04 8.622930e-04 9.118820e-04 9.724510e-04 1.053210e-03 1.113780e-03 1.187750e-03 1.286390e-03 1.360370e-03 1.450720e-03 1.571200e-03 1.661560e-03 1.771920e-03 1.919060e-03 2.029430e-03 2.164220e-03 2.343950e-03 2.478750e-03 2.643390e-03 2.862910e-03 3.027550e-03 3.228640e-03 3.496760e-03 3.697860e-03 3.943470e-03 4.270960e-03 4.516580e-03 4.816570e-03 5.216560e-03 5.516560e-03 5.882970e-03 6.371530e-03 6.737950e-03 7.185490e-03 7.782210e-03 8.229750e-03 8.776360e-03 9.505180e-03 1.005180e-02 1.116450e-02 1.227730e-02 1.363640e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484720e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706770e-02 4.076220e-02 4.527460e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754180e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007600e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496510e-01 1.546380e-01 1.599680e-01 1.652990e-01 1.709960e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953860e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914810e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560160e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067950e-01 4.203500e-01 4.348390e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311140e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674480e-01 5.737530e-01 5.801990e-01 5.866460e-01 5.932370e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341340e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778510e-01 6.853830e-01 6.930830e-01 7.007840e-01 7.086570e-01 7.165310e-01 7.245810e-01 7.326320e-01 7.408630e-01 7.490950e-01 7.575110e-01 7.659280e-01 7.745330e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217740e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464870e-01 8.496230e-01 8.527810e-01 8.559400e-01 8.591210e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784260e-01 8.816800e-01 8.849570e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981650e-01 9.014920e-01 9.048430e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183480e-01 9.217500e-01 9.251760e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389840e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529990e-01 9.565290e-01 9.600840e-01 9.636400e-01 9.672220e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816580e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21
  0.00000000e+00  0.00000000e+00  3.62179133e-02  1.54547668e-01  1.54539803e-01  1.60488816e-01  1.59831354e-01  3.62179133e-02  0.00000000e+00  0.00000000e+00  4.60474005e-02
  0.00000000e+00  4.01158522e-02  7.63121568e-02  1.94211817e-01  1.94201010e-01  2.00655329e-01  1.99960902e-01  7.63121568e-02  4.01158522e-02  0.00000000e+00  1.10085020e+00
  0.00000000e+00  9.19489848e-02  1.28126567e-01  2.45618498e-01  2.45604772e-01  2.52567672e-01  2.51836592e-01  1.28126567e-01  9.19489848e-02  0.00000000e+00  2.54013189e+00
  0.00000000e+00  1.56221049e-01  1.92383671e-01  3.09482706e-01  3.09466029e-01  3.16944071e-01  3.16176382e-01  1.92383671e-01  1.56221049e-01  0.00000000e+00  4.39403915e+00
  0.00000000e+00  2.33835612e-01  2.69985070e-01  3.86706718e-01  3.86687169e-01  3.94686633e-01  3.93882394e-01  2.69985070e-01  2.33835612e-01  0.00000000e+00  6.69225857e+00
  0.00000000e+00  3.25781673e-01  3.61921595e-01  4.78277893e-01  4.78255313e-01  4.86783974e-01  4.85943070e-01  3.61921595e-01  3.25781673e-01  0.00000000e+00  9.46276188e+00
  0.00000000e+00  4.33121305e-01  4.69251753e-01  5.85254117e-01  5.85228662e-01  5.94297367e-01  5.93419453e-01  4.69251753e-01  4.33121305e-01  0.00000000e+00  1.27315076e+01
  0.00000000e+00  5.56967189e-01  5.93090955e-01  7.08747693e-01  7.08718897e-01  7.18339273e-01  7.17424021e-01  5.93090955e-01  5.56967189e-01  0.00000000e+00  1.65223904e+01
  1.64415961e-01  7.14965349e-01  7.51086806e-01  8.66368509e-01  8.66336154e-01  8.76582694e-01  8.75625651e-01  7.51086806e-01  7.14965349e-01  1.64415961e-01  2.10393285e+01
  3.52488781e-01  8.96695460e-01  9.32813771e-01  1.04772400e+00  1.04768841e+00  1.05858428e+00  1.05758427e+00  9.32813771e-01  8.96695460e-01  3.52488781e-01  2.62378675e+01
  5.66008223e-01  1.10393686e+00  1.14005422e+00  1.25460508e+00  1.25456528e+00  1.26613173e+00  1.26508909e+00  1.14005422e+00  1.10393686e+00  5.66008223e-01  3.21452278e+01
  8.06831592e-01  1.33854635e+00  1.37465274e+00  1.48885799e+00  1.48881526e+00  1.50107552e+00  1.49998627e+00  1.37465274e+00  1.33854635e+00  8.06831592e-01  3.87835073e+01
  1.07676970e+00  1.60231819e+00  1.63844648e+00  1.75228349e+00  1.75223509e+00  1.76521787e+00  1.76408274e+00  1.63844648e+00  1.60231819e+00  1.07676970e+00  4.61681559e+01
  1.37757235e+00  1.89701196e+00  1.93316081e+00  2.04662492e+00  2.04657254e+00  2.06031951e+00  2.05913846e+00  1.93316081e+00  1.89701196e+00  1.37757235e+00  5.43080147e+01
  1.71088279e+00  2.22428539e+00  2.26042423e+00  2.37355426e+00  2.37349800e+00  2.38801525e+00  2.38678363e+00  2.26042423e+00  2.22428539e+00  1.71088279e+00  6.32044298e+01
  2.07824415e+00  2.58565134e+00  2.62180693e+00  2.73457941e+00  2.73451934e+00  2.74984421e+00  2.74856392e+00  2.62180693e+00  2.58565134e+00  2.07824415e+00  7.28510897e+01
  2.48106841e+00  2.98251146e+00  3.01868510e+00  3.13110339e+00  3.13103833e+00  3.14721608e+00  3.14588519e+00  3.01868510e+00  2.98251146e+00  2.48106841e+00  8.32347007e+01
  2.92055833e+00  3.41610839e+00  3.45230453e+00  3.56436908e+00  3.56429842e+00  3.58133420e+00  3.57995129e+00  3.45230453e+00  3.41610839e+00  2.92055833e+00  9.43352447e+01
  3.39779020e+00  3.88746536e+00  3.92367103e+00  4.03540718e+00  4.03533319e+00  4.05325438e+00  4.05181802e+00  3.92367103e+00  3.88746536e+00  3.39779020e+00  1.06123149e+02
  3.91355763e+00  4.39740964e+00  4.43363614e+00  4.54502371e+00  4.54494353e+00  4.56380151e+00  4.56231090e+00  4.43363614e+00  4.39740964e+00  3.91355763e+00  1.18564180e+02
  4.46846320e+00  4.94653656e+00  4.98278859e+00  5.09383748e+00  5.09375227e+00  5.11357348e+00  5.11202643e+00  4.98278859e+00  4.94653656e+00  4.46846320e+00  1.31618758e+02
  5.06288503e+00  5.53522965e+00  5.57149767e+00  5.68221090e+00  5.68212038e+00  5.70292110e+00  5.70131820e+00  5.57149767e+00  5.53522965e+00  5.06288503e+00  1.45235126e+02
  5.69689404e+00  6.16354310e+00  6.19984334e+00  6.31021634e+00  6.31011987e+00  6.33195848e+00  6.33029716e+00  6.19984334e+00  6.16354310e+00  5.69689404e+00  1.59364156e+02
  0.00000000e+00  0.00000000e+00  3.61907463e-02  1.54106285e-01  1.54097933e-01  1.60276980e-01  1.59596833e-01  3.61907463e-02  0.00000000e+00  0.00000000e+00  4.84779612e-02
  0.00000000e+00  3.98817843e-02  7.60514970e-02  1.93538521e-01  1.93527106e-01  2.00230306e-01  1.99512056e-01  7.60514970e-02  3.98817843e-02  0.00000000e+00  1.09945850e+00
  0.00000000e+00  9.12559535e-02  1.27408036e-01  2.44488548e-01  2.44474065e-01  2.51704843e-01  2.50948847e-01  1.27408036e-01  9.12559535e-02  0.00000000e+00  2.52799747e+00
  0.00000000e+00  1.54809828e-01  1.90947621e-01  3.07636908e-01  3.07619371e-01  3.15384084e-01  3.14590393e-01  1.90947621e-01  1.54809828e-01  0.00000000e+00  4.36245637e+00
  0.00000000e+00  2.31405818e-01  2.67531590e-01  3.83844959e-01  3.83824425e-01  3.92129896e-01  3.91298589e-01  2.67531590e-01  2.31405818e-01  0.00000000e+00  6.63066053e+00
  0.00000000e+00  3.21988770e-01  3.58106519e-01  4.74055774e-01  4.74032120e-01  4.82885643e-01  4.82016639e-01  3.58106519e-01  3.21988770e-01  0.00000000e+00  9.35871989e+00
  0.00000000e+00  4.27572070e-01  4.63681508e-01  5.79278592e-01  5.79251965e-01  5.88664547e-01  5.87757453e-01  4.63681508e-01  4.27572070e-01  0.00000000e+00  1.25706978e+01
  0.00000000e+00  5.49216748e-01  5.85320566e-01  7.00573228e-01  7.00543079e-01  7.10527362e-01  7.09581840e-01  5.85320566e-01  5.49216748e-01  0.00000000e+00  1.62886047e+01
  1.61327322e-01  7.04186585e-01  7.40289874e-01  8.55170129e-01  8.55136471e-01  8.65768773e-01  8.64780385e-01  7.40289874e-01  7.04186585e-01  1.61327322e-01  2.07096545e+01
  3.45603247e-01  8.82178924e-01  9.18281365e-01  1.03279414e+00  1.03275679e+00  1.04406047e+00  1.04302795e+00  9.18281365e-01  8.82178924e-01  3.45603247e-01  2.57882925e+01
  5.54524271e-01  1.08488621e+00  1.12098778e+00  1.23514045e+00  1.23509884e+00  1.24709722e+00  1.24602083e+00  1.12098778e+00  1.08488621e+00  5.54524271e-01  3.15491616e+01
  7.89846622e-01  1.31405541e+00  1.35014488e+00  1.46395842e+00  1.46391398e+00  1.47662608e+00  1.47550191e+00  1.35014488e+00  1.31405541e+00  7.89846622e-01  3.80117705e+01
